0.000000000000000000e+00,3.449999999999999734e-01
5.000000000000000000e-01,-2.207810903525672330e+00
1.000000000000000000e+00,-2.365276977309498818e+00
1.500000000000000000e+00,-1.825874789554153388e+00
2.000000000000000000e+00,-1.500893499523857644e+00
2.500000000000000000e+00,-1.497543597761741285e+00
3.000000000000000000e+00,-6.365097048574128724e-01
3.500000000000000000e+00,-5.259491596307737105e-01
4.000000000000000000e+00,1.345341732984393739e-02
4.500000000000000000e+00,-1.484143226095989254e+00
5.000000000000000000e+00,-9.983457476828091481e-01
5.500000000000000000e+00,-1.102205888712499915e+00
6.000000000000000000e+00,-1.795723650560674400e+00
6.500000000000000000e+00,-1.470741697161244366e+00
7.000000000000000000e+00,-1.092154432353150462e+00
7.500000000000000000e+00,-9.279880804167494057e-01
8.000000000000000000e+00,-1.246268865631868117e+00
8.500000000000000000e+00,-9.212866531620997890e-01
9.000000000000000000e+00,-1.132356825168946424e+00
9.500000000000000000e+00,-1.236216448047072758e+00
1.000000000000000000e+01,-1.340076012329359578e+00
1.050000000000000000e+01,-4.790411169207611786e-01
1.100000000000000000e+01,-7.437163018635074563e-01
1.150000000000000000e+01,-4.349702985256157645e-02
1.200000000000000000e+01,-4.689878409286480920e-01
1.250000000000000000e+01,-5.192418881804287123e-01
1.300000000000000000e+01,-4.622853958809755026e-01
1.350000000000000000e+01,-2.981183653957726887e-01
1.400000000000000000e+01,-1.875565318337121812e-01
1.450000000000000000e+01,-7.699465197773557035e-02
1.500000000000000000e+01,-2.344589500980673868e-01
1.550000000000000000e+01,-7.029173716253547810e-02
1.600000000000000000e+01,3.082964963039062645e-01
1.650000000000000000e+01,3.116480585448693774e-01
1.700000000000000000e+01,4.697343736215663090e-02
1.750000000000000000e+01,3.719565446975071632e-01
1.800000000000000000e+01,-4.823756919935549559e-01
1.850000000000000000e+01,2.178441995798417741e-01
1.900000000000000000e+01,4.356169239676062066e-01
1.950000000000000000e+01,1.189442126858271553e+00
2.000000000000000000e+01,2.104083094825517808e+00
2.050000000000000000e+01,2.053829690304532551e+00
2.100000000000000000e+01,2.164392048148612080e+00
2.150000000000000000e+01,2.274954433258892905e+00
2.200000000000000000e+01,2.171095865955786408e+00
2.250000000000000000e+01,2.281658301536907185e+00
2.300000000000000000e+01,2.016984048254436335e+00
2.350000000000000000e+01,1.805915061407225686e+00
2.400000000000000000e+01,1.809267073388044933e+00
2.450000000000000000e+01,1.062145680381535451e+00
2.500000000000000000e+01,1.065497729315985076e+00
2.550000000000000000e+01,1.068849794702851685e+00
2.600000000000000000e+01,1.393833342681568110e+00
2.650000000000000000e+01,7.003172573701194059e-01
2.700000000000000000e+01,2.748274073737772549e-01
2.750000000000000000e+01,3.317847696714988914e-01
2.800000000000000000e+01,2.815316525221194244e-01
2.850000000000000000e+01,-3.674767916374156729e-02
2.900000000000000000e+01,-3.014217592424704439e-01
2.950000000000000000e+01,-5.660958336395202073e-01
3.000000000000000000e+01,-8.307699036981377461e-01
3.050000000000000000e+01,-1.470680682830597386e+00
3.100000000000000000e+01,-5.024341228682707161e-01
3.150000000000000000e+01,-6.598976988019162881e-01
3.200000000000000000e+01,-5.493350528569340696e-01
3.250000000000000000e+01,-5.459828984426915444e-01
3.300000000000000000e+01,-7.570517260612030785e-01
3.350000000000000000e+01,-8.073048249814799293e-01
3.400000000000000000e+01,-5.359264627973980843e-01
3.450000000000000000e+01,-8.006005541480183396e-01
3.500000000000000000e+01,-9.044589208121653900e-01
3.550000000000000000e+01,-1.061922542451198215e+00
3.600000000000000000e+01,-1.112175686656269757e+00
3.650000000000000000e+01,-1.323244577668775790e+00
3.700000000000000000e+01,-9.982610372648510477e-01
3.750000000000000000e+01,-1.102119469242216709e+00
3.800000000000000000e+01,-7.771359616315702823e-01
3.850000000000000000e+01,-2.331051576489526558e-02
3.900000000000000000e+01,3.016729537249722148e-01
3.950000000000000000e+01,1.978144455073309604e-01
4.000000000000000000e+01,4.035067032202502985e-02
4.050000000000000000e+01,4.370260516522000982e-02
4.100000000000000000e+01,-3.281821971051557263e-01
4.150000000000000000e+01,-5.392512920032762613e-01
4.200000000000000000e+01,-4.822941916935170603e-01
4.250000000000000000e+01,-2.109161420838191470e-01
4.300000000000000000e+01,-6.900115469644916288e-01
4.350000000000000000e+01,-5.258440485452231528e-01
4.400000000000000000e+01,-4.688870722895301935e-01
4.450000000000000000e+01,7.051707087385379602e-02
4.500000000000000000e+01,4.491054446453246474e-01
4.550000000000000000e+01,7.204832922839188303e-01
4.600000000000000000e+01,4.022034112354810897e-01
4.650000000000000000e+01,9.952126484572410003e-01
4.700000000000000000e+01,9.449589097690920259e-01
4.750000000000000000e+01,9.483103734091027359e-01
4.800000000000000000e+01,5.228198368259092677e-01
4.850000000000000000e+01,9.732925535201551737e-02
4.900000000000000000e+01,2.078910734834332752e-01
4.950000000000000000e+01,-3.178623398904992584e-03
5.000000000000000000e+01,-6.430903257739579715e-01
5.050000000000000000e+01,5.712903622760018285e-02
5.100000000000000000e+01,2.212959009429268098e-01
5.150000000000000000e+01,-1.505897329423814546e-01
5.200000000000000000e+01,2.816032477921565635e-01
5.250000000000000000e+01,1.777437272994608075e-01
5.300000000000000000e+01,-4.621682957329438790e-01
5.350000000000000000e+01,-5.124226864079051147e-01
5.400000000000000000e+01,-6.162823810129546276e-01
5.450000000000000000e+01,-8.809578700210014546e-01
5.500000000000000000e+01,-6.631862197653667357e-01
5.550000000000000000e+01,-8.742565894382839931e-01
5.600000000000000000e+01,-1.192537512859681348e+00
5.650000000000000000e+01,-1.242792279267846745e+00
5.700000000000000000e+01,-1.453862846620555427e+00
5.750000000000000000e+01,-5.392233462713136305e-01
5.800000000000000000e+01,-3.214520952921461894e-01
5.850000000000000000e+01,-5.007567084894132964e-02
5.900000000000000000e+01,5.965373932422887160e-01
5.950000000000000000e+01,8.679136715388361401e-01
6.000000000000000000e+01,1.139289874807391856e+00
6.050000000000000000e+01,1.357060757164195053e+00
6.100000000000000000e+01,1.199594849819673792e+00
6.150000000000000000e+01,1.524576064774643358e+00
6.200000000000000000e+01,8.846627970321564449e-01
6.250000000000000000e+01,4.591704260824240325e-01
6.300000000000000000e+01,4.625199289523149182e-01
6.350000000000000000e+01,6.802903260180559464e-01
6.400000000000000000e+01,4.037672435483407457e-02
6.450000000000000000e+01,-3.315107411255100445e-01
6.500000000000000000e+01,-6.013535964969152214e-02
6.550000000000000000e+01,-3.181045814951187663e-03
6.600000000000000000e+01,1.609836665720214555e-01
6.650000000000000000e+01,-6.397461154102983549e-01
6.700000000000000000e+01,-1.539501206379992881e-01
6.750000000000000000e+01,-2.042066661702988395e-01
6.800000000000000000e+01,-4.152790412298888456e-01
6.850000000000000000e+01,-3.669382296898431733e-02
6.900000000000000000e+01,-3.334541514300735227e-02
6.950000000000000000e+01,-1.372075961354498053e-01
7.000000000000000000e+01,-4.554908563980368252e-01
7.050000000000000000e+01,-7.201689743131473032e-01
7.100000000000000000e+01,-5.560052390991793159e-01
7.150000000000000000e+01,-1.035104543670855248e+00
7.200000000000000000e+01,-9.781515085249005148e-01
7.250000000000000000e+01,-1.028409069923809760e+00
7.300000000000000000e+01,-5.962195387578941297e-01
7.350000000000000000e+01,-1.021714030846146093e+00
7.400000000000000000e+01,-6.967352100316055452e-01
7.450000000000000000e+01,-1.037302788299457879e-01
7.500000000000000000e+01,-4.677790724439096631e-02
7.550000000000000000e+01,-1.506413844873907004e-01
7.600000000000000000e+01,1.352124481055570412e-02
7.650000000000000000e+01,-3.673722186349057811e-02
7.700000000000000000e+01,1.274251708613786394e-01
7.750000000000000000e+01,2.356122047340293221e-02
7.800000000000000000e+01,2.690763776361126611e-02
7.850000000000000000e+01,2.982801551980553967e-01
7.900000000000000000e+01,3.360010277886443103e-02
7.950000000000000000e+01,-1.238695857942196943e-01
8.000000000000000000e+01,-7.637866021921980719e-01
8.050000000000000000e+01,-8.676513006444173115e-01
8.100000000000000000e+01,-8.107003944950772478e-01
8.150000000000000000e+01,-4.321181512739988850e-01
8.200000000000000000e+01,1.608849385826853495e-01
8.250000000000000000e+01,5.394669171515064088e-01
8.300000000000000000e+01,8.644435169045657785e-01
8.350000000000000000e+01,1.082209491989305716e+00
8.400000000000000000e+01,1.514396308623208398e+00
8.450000000000000000e+01,1.678556764304178106e+00
