0.000000000000000000e+00,1.330000000000000071e-01
5.000000000000000000e-01,-6.862809699393461749e-01
1.000000000000000000e+00,-6.848346225562889078e-01
1.500000000000000000e+00,-9.479546552339302989e-01
2.000000000000000000e+00,-9.465113881235653892e-01
2.500000000000000000e+00,-6.805048205148350737e-01
3.000000000000000000e+00,-1.384570869687427042e+00
3.500000000000000000e+00,-7.658142586649460126e-01
4.000000000000000000e+00,-8.525654234347381788e-01
4.500000000000000000e+00,-4.101884452975477768e-01
5.000000000000000000e+00,3.849401167434614579e-01
5.500000000000000000e+00,1.268255423828631212e+00
6.000000000000000000e+00,1.269686398246794523e+00
6.500000000000000000e+00,1.359304119127628718e+00
7.000000000000000000e+00,1.184355467754633517e+00
7.500000000000000000e+00,9.212170045497400928e-01
8.000000000000000000e+00,8.344535697910240302e-01
8.500000000000000000e+00,-1.341941940896169139e-01
9.000000000000000000e+00,7.491103891650906510e-01
9.500000000000000000e+00,-2.195404337054140953e-01
1.000000000000000000e+01,2.228196926944097656e-01
1.050000000000000000e+01,-1.186775585614234352e+00
1.100000000000000000e+01,-1.538113032661607704e+00
1.150000000000000000e+01,-1.889452006016699492e+00
1.200000000000000000e+01,-1.888039385545731585e+00
1.250000000000000000e+01,-1.004745491402466273e+00
1.300000000000000000e+01,1.431117181259606574e-01
1.350000000000000000e+01,5.854611653267030036e-01
1.400000000000000000e+01,1.027809089758547012e+00
1.450000000000000000e+01,1.205590652559631382e+00
1.500000000000000000e+01,1.206994134293630561e+00
1.550000000000000000e+01,7.674546960985093591e-01
1.600000000000000000e+01,3.279137379633059179e-01
1.650000000000000000e+01,2.411243800205590260e-01
1.700000000000000000e+01,-1.102313360176542245e-01
1.750000000000000000e+01,-6.379651295883645989e-01
1.800000000000000000e+01,6.893547771749435060e-02
1.850000000000000000e+01,-1.942365098037598936e-01
1.900000000000000000e+01,-3.692217331687773774e-01
1.950000000000000000e+01,-3.678319118151127665e-01
2.000000000000000000e+01,-3.664436047493687121e-01
2.050000000000000000e+01,-5.414333709784098225e-01
2.100000000000000000e+01,-7.164246500835653730e-01
2.150000000000000000e+01,-3.622877622205362136e-01
2.200000000000000000e+01,-2.727172253913896505e-01
2.250000000000000000e+01,-1.831481993214842119e-01
2.300000000000000000e+01,-1.817689631616329349e-01
2.350000000000000000e+01,-2.685795162066829112e-01
2.400000000000000000e+01,-2.672032980386684353e-01
2.450000000000000000e+01,-8.945202809594195170e-02
2.500000000000000000e+01,-3.526436646685436327e-01
2.550000000000000000e+01,-5.276485279132390183e-01
2.600000000000000000e+01,-6.144666171252254339e-01
2.650000000000000000e+01,-1.318604170451217472e+00
2.700000000000000000e+01,-9.644838699149569372e-01
2.750000000000000000e+01,-1.404059591796622763e+00
2.800000000000000000e+01,-1.049942297976708794e+00
2.850000000000000000e+01,-1.224956185597133373e+00
2.900000000000000000e+01,-1.047218455389823166e+00
2.950000000000000000e+01,-1.222235345502199033e+00
3.000000000000000000e+01,-1.220877176091904159e+00
3.050000000000000000e+01,-6.022025471734284707e-01
3.100000000000000000e+01,-1.835483294022232093e+00
3.150000000000000000e+01,-1.393188221679286798e+00
3.200000000000000000e+01,-1.303647766138109620e+00
3.250000000000000000e+01,-1.037732247557136445e+00
3.300000000000000000e+01,-2.426885458077046864e-01
3.350000000000000000e+01,6.405419405311043590e-01
3.400000000000000000e+01,5.536998538852697660e-01
3.450000000000000000e+01,7.314211129471679396e-01
3.500000000000000000e+01,8.209525989938583068e-01
3.550000000000000000e+01,7.341060328714414940e-01
3.600000000000000000e+01,6.472579749951515860e-01
3.650000000000000000e+01,6.485967059235469012e-01
3.700000000000000000e+01,6.499339465023777906e-01
3.750000000000000000e+01,1.444964216141457092e+00
3.800000000000000000e+01,1.093545358701644155e+00
3.850000000000000000e+01,2.129953338795887718e-01
3.900000000000000000e+01,-5.023821948953251237e-02
3.950000000000000000e+01,-7.544146589813290893e-01
4.000000000000000000e+01,-2.239566666224520053e-01
4.050000000000000000e+01,-9.281360776909166610e-01
4.100000000000000000e+01,-1.103187294357501180e+00
4.150000000000000000e+01,-1.366428274915862273e+00
4.200000000000000000e+01,-1.453294179095775407e+00
4.250000000000000000e+01,-5.700904874887482432e-01
4.300000000000000000e+01,-1.278296770966269313e-01
4.350000000000000000e+01,7.553710513454811037e-01
4.400000000000000000e+01,1.021252340261183278e+00
