1.000000000000000000e+00,5.397774308871099852e-02,2.684132824786986671e-01,-2.062362005199933623e-01,-3.484786400415393250e-03,-1.309566991382162850e-02,-5.483618073377378825e-03,1.233878228996233969e-03,-2.075391017583773628e-03
1.500000000000000000e+00,5.796661463306600204e-02,1.178374669937501534e-01,-1.535917578333503286e-01,3.286146368385133715e-02,-1.134909107769435828e-02,-7.455030284705403860e-03,6.612809348761535802e-04,-3.130154624134014879e-03
2.000000000000000000e+00,5.395548617742099845e-02,-5.529437906170098227e-02,-1.603447098504938717e-01,3.742907942401654808e-02,-8.696386857188402250e-03,-5.120772236625595851e-03,2.581840885718568544e-03,-2.084639714298047036e-03
2.500000000000000000e+00,5.394435772177599842e-02,-5.021782319838952180e-02,-1.298459674777936723e-01,3.684007937384816550e-02,-8.157133330260078405e-03,-6.158506918822012621e-03,2.967929355210389974e-03,-2.551409509103348596e-03
3.000000000000000000e+00,5.193322926613200274e-02,-3.379230450505118361e-02,-6.740820504588081186e-02,5.766979561920587000e-02,-5.037095128496410675e-03,-4.190626341454625238e-03,2.771340487893807127e-03,-2.650434087604620296e-03
3.500000000000000000e+00,5.692210081048700021e-02,-8.878016473986084789e-02,4.223204984400119599e-02,5.344118683033747402e-02,-5.596629882401272594e-04,-6.172259317129812084e-05,3.370104322505580036e-03,-2.963276288044378644e-03
4.000000000000000000e+00,5.791097235484200106e-02,-1.298756415369884676e-01,1.285691506652651694e-01,4.318272347885997869e-02,-2.704725702102992336e-03,3.871253235866241749e-03,1.746343483613966609e-03,-3.019884395492060999e-03
4.500000000000000000e+00,5.489984389919699836e-02,2.483400093142784648e-02,2.979260918014734957e-02,1.615240124171558184e-02,-1.616263854398916145e-03,7.116915731979744746e-03,1.798418376623898279e-03,-6.949029972317722660e-04
5.000000000000000000e+00,5.488871544355199833e-02,1.659237534209907772e-01,-7.171165565399481752e-03,1.186610168413474581e-02,-2.998059490482163098e-03,9.306208540876883054e-03,-1.083012724634579938e-03,-1.088915966699340130e-03
5.500000000000000000e+00,5.087758698790800088e-02,1.461303529756719233e-01,-9.205440548745667242e-04,3.922093417868115738e-03,-1.185551242443245784e-03,1.342056646664438468e-02,-1.981264526789770167e-03,7.166313980230106179e-04
6.000000000000000000e+00,4.886645853226299907e-02,6.114032697182514298e-02,-6.791220726574444255e-02,-2.767267647637053699e-03,-3.775741775382773606e-04,1.177159494204375358e-02,-2.308611871478566738e-03,8.465353271458437657e-04
6.500000000000000000e+00,4.885533007661799904e-02,-1.280828677994876562e-02,-5.583204854440133175e-02,-9.933248748899850544e-03,-3.615298983573207118e-03,6.250808422990862014e-03,-3.668811118380626169e-03,-7.083057561613077249e-04
7.000000000000000000e+00,4.584420162097300327e-02,-7.753273670671060984e-03,-7.673911264732528881e-02,-6.264683298736517351e-03,-2.398550088313217143e-03,5.191108187759345231e-03,-2.133515734547776661e-03,-1.227119559791127771e-03
