1.000000000000000000e+00,2.840716891261729771e-01,2.017837780910658463e-01,-1.660879710845717186e-02,-4.504378474676457716e-02,6.982458792220765965e-03,-8.898047318287149315e-04,-6.442022275585424645e-03,-2.268501381609080297e-03
1.500000000000000000e+00,2.831075336892590055e-01,2.605444919239782164e-01,-1.315317953454649528e-06,-5.655442545727536879e-02,8.723475428286367808e-03,-3.939652209443687304e-03,-3.597399889854580469e-03,-3.461368136016454867e-03
2.000000000000000000e+00,2.811433782523459768e-01,1.906291795083508156e-01,-4.271315446798287091e-03,-4.742652183877268945e-02,7.134851575711312170e-03,-2.837474855279852135e-03,-1.547902763099903234e-03,-2.731817885061450443e-03
2.500000000000000000e+00,2.831792228154320079e-01,5.224441814964947417e-02,1.269219281422784007e-01,-5.600901167284798136e-03,4.763748128294859920e-03,-1.685756753165256958e-02,-5.941263663051833503e-03,-9.845539353685865691e-03
3.000000000000000000e+00,2.852150673785189827e-01,-7.630772097176315161e-02,3.174387187932981580e-01,1.025488373854498668e-02,5.684905648982659793e-03,-1.421181905368902772e-02,-3.557472007667372271e-03,-8.349338721286009637e-03
3.500000000000000000e+00,2.832509119416050103e-01,-1.305782009925528231e-01,4.089587353613781673e-01,3.565539578006158422e-02,2.215177362683080908e-02,-9.977754564336931489e-03,-8.682341862707143227e-06,-3.292961793576528341e-03
4.000000000000000000e+00,2.862867565046919860e-01,-9.159270933710199347e-02,3.490234345078087608e-01,7.442361634022366668e-02,2.740282139802352468e-02,-8.140133758666680611e-03,-1.066105860760588157e-04,-1.932040888003323320e-03
4.500000000000000000e+00,2.883226010677790163e-01,-2.154328011484797634e-01,4.477229905023338841e-01,1.019004836107017670e-01,4.100090710336044830e-02,2.580807427470153525e-03,9.041045829964603278e-03,8.789442420591285499e-03
5.000000000000000000e+00,2.853584456308649875e-01,-3.912243106309249430e-01,4.982098755423642888e-01,1.092515523688178530e-01,4.493098624612148345e-02,-1.870203143145949707e-03,7.006999896437567273e-03,7.246068711973339266e-03
5.500000000000000000e+00,2.873942901939510186e-01,-4.133678688138442969e-01,2.940049117994857908e-01,6.755727853444686015e-02,4.631996824616105984e-02,9.017376991424146462e-03,8.388332113220134736e-03,1.133074108852978774e-02
6.000000000000000000e+00,2.914301347570379952e-01,-1.871856331438633558e-01,4.712079410746968650e-02,6.317728990361319574e-02,4.582036751209198761e-02,8.791675383185346832e-03,8.701136238246996724e-03,1.120739647223103173e-02
6.500000000000000000e+00,2.934659793201250255e-01,-9.388432853569950165e-02,-2.311885400106714894e-01,3.927291088036776595e-02,2.528074756495412093e-02,-4.578045775813042594e-04,-3.965007521355712610e-04,2.195626474861614007e-03
7.000000000000000000e+00,2.915018238832109976e-01,-5.512306140417788658e-02,-2.841512355089315101e-01,1.841841516774488444e-02,1.997833618553654725e-02,2.840515068905972995e-03,-3.533186844431053519e-03,1.540106836044090528e-04
7.500000000000000000e+00,2.935376684462969732e-01,5.747986713260863079e-01,-4.232855513707646788e-01,-5.112795164509029849e-02,5.354880361093138259e-03,-1.197719724055849345e-02,-2.037219406011897202e-02,-1.645663408678104192e-02
8.000000000000000000e+00,2.895735130093839982e-01,9.942307401827162883e-01,-2.965349103282765575e-01,-1.263787881384320910e-01,4.969079227507433192e-04,-1.566440894597484479e-02,-2.158141113652759999e-02,-1.906520920900180854e-02
8.500000000000000000e+00,2.926093575724709739e-01,5.687187947026716150e-01,1.500576952493624106e-01,-1.514224377689112611e-01,-7.341741356536174434e-05,-2.048426435119268807e-02,-2.286312604927523418e-02,-2.063025054591734533e-02
9.000000000000000000e+00,2.896452021355570006e-01,-2.186884658974483919e-01,4.435185262737901812e-01,-1.380182424393697482e-01,-1.215129565795301098e-02,-2.301686333833237452e-02,-2.294393713560259965e-02,-2.207889687702001280e-02
9.500000000000000000e+00,2.886810466986429735e-01,-1.380255543576180965e-02,5.827493932195880744e-01,-1.218496777587431829e-01,-6.275696365779029340e-03,-1.090638046397018023e-02,-1.075357634998462021e-02,-1.153795616044489721e-02
1.000000000000000000e+01,2.887168912617300021e-01,3.432140527005800301e-01,6.977625708020055439e-01,-9.589961689655103483e-02,-3.677881514841010568e-03,-1.133337686123125389e-02,-3.414392123216553315e-03,-6.606960940541046351e-03
1.050000000000000000e+01,2.867527358248169733e-01,2.457744236761051637e-01,7.587165546760972212e-01,-3.188212554648032354e-02,6.085562122527502123e-03,5.762174042918446473e-04,8.500071528795179188e-03,5.666377235493537216e-03
1.100000000000000000e+01,2.877885803879030036e-01,2.313716465235791109e-01,5.558366050007218506e-01,3.595483235753448720e-02,1.240682502810819786e-02,8.658519398061647818e-03,1.214543101608180770e-02,1.187197434548120135e-02
1.150000000000000000e+01,2.908244249509899793e-01,8.316762244468192122e-01,1.954290571251099118e-01,6.856009818930136612e-02,1.431929974295230272e-02,1.533974273104693649e-02,1.678222471089556647e-02,1.710870849156127110e-02
1.200000000000000000e+01,2.908602695140760086e-01,1.540143116108210419e+00,-4.984711246213815311e-02,5.591176502639433332e-02,2.499209963857670566e-02,1.526649391527728529e-02,1.599817966332030272e-02,1.758270461694267164e-02
1.250000000000000000e+01,2.898961140771629807e-01,1.264021470108367184e+00,-5.089847820778981707e-02,4.922554888289618069e-02,2.006618483695975924e-02,6.021172024313354264e-03,9.603750196341768672e-03,1.192911935646518741e-02
1.300000000000000000e+01,2.899319586402490101e-01,6.717136028497446842e-01,-4.325621125617386958e-02,1.941571168963637795e-02,2.082392053302007870e-02,6.286526953824245027e-03,5.238159314683843264e-03,1.089032984643585784e-02
