1.000000000000000000e+00,1.520216970706229909e-01,2.398044423587541996e-03,7.124590122740266825e-03,2.097493589742419409e-02,4.876458534940356949e-03,3.941528898411560122e-03,1.964949208288998151e-03,3.722509679480963396e-03
1.500000000000000000e+00,1.480325456059340128e-01,-1.461046780377732272e-02,-1.633607672807948054e-03,3.047069914085712497e-02,8.950279477138445294e-03,2.811779199089300529e-03,9.754904247308908384e-04,4.104995238300340570e-03
2.000000000000000000e+00,1.500433941412460115e-01,-2.643223780231904185e-02,-3.243391545945392002e-02,1.321272954216716304e-02,8.632250113278524747e-03,5.377808671929337455e-04,-1.424793172207541132e-03,2.630426850312513054e-03
2.500000000000000000e+00,1.550542426765570136e-01,-7.484170521037637747e-02,2.126520290672133037e-02,9.387958560951120690e-03,9.173222680606158211e-03,-1.039097618626713551e-03,-7.535086181369110786e-04,3.749531499333279977e-03
3.000000000000000000e+00,1.500650912118690061e-01,-1.141017681582148918e-01,6.707523526038565442e-02,6.365048126013268283e-03,5.648202407348849700e-03,-3.386495240706539553e-03,-1.667284175397974353e-03,2.931981074114055341e-03
3.500000000000000000e+00,1.490759397471800030e-01,-8.575115210049648329e-02,9.268946769912035644e-02,-1.745910946241443747e-03,2.635719342571354439e-03,-4.167185714855439933e-03,-1.760799657948769427e-03,1.631846365874376750e-03
4.000000000000000000e+00,1.540867882824920043e-01,1.516177537148428317e-02,8.527646921087091852e-03,-1.280429189504819244e-02,-1.840040946812496496e-03,-2.996167698216828639e-03,-2.600916412004190305e-03,7.027017164091951167e-04
4.500000000000000000e+00,1.520976368178030003e-01,2.677388865172391705e-02,-2.325992170181502561e-02,-2.681708178350494451e-02,-7.902995016646912479e-03,-3.414660970509516853e-03,-1.833625782188710905e-03,-1.354481493377408851e-04
5.000000000000000000e+00,1.391084853531150134e-01,1.244193920609767100e-02,1.566662886164811586e-02,-1.545448167882029593e-02,-1.056645754365793076e-02,-2.256000424424770261e-03,1.421097889926370948e-03,-1.776038788492608899e-04
5.500000000000000000e+00,1.571193338884259993e-01,2.953150447699340038e-04,1.228195937382583515e-02,-1.316454035228536469e-02,-7.551807300819769926e-03,1.438765793017031868e-03,2.211745495067667620e-03,-1.766763852829884157e-03
