1.000000000000000000e+00,1.079595512427440063e-01,1.032646030272958530e-02,4.075524436774071585e-02,8.903764952798544699e-03,-5.229070043956278229e-04,-4.364535855583922511e-04,-1.868807226754088920e-03,7.962308468518028599e-04
1.500000000000000000e+00,9.893932686411599509e-02,4.005466597180804868e-03,4.086919627349676343e-02,8.690913189614528703e-03,-3.069417720116060923e-04,1.190047994490519515e-03,-2.334251910567490627e-03,1.075364975935320716e-03
2.000000000000000000e+00,1.289191024854879908e-01,1.344305149300718989e-02,4.184858989133485169e-02,1.300468211531718467e-02,-6.229713186277286352e-04,8.754200300429248712e-04,-6.471192893745505081e-04,1.495376937971239608e-03
2.500000000000000000e+00,9.789887810686000169e-02,4.405337909612077989e-03,2.876525329864187963e-02,8.551259822123962948e-03,-5.851426467382535301e-05,-2.016677560625122041e-04,4.487334187884943764e-04,1.241460181795753150e-03
3.000000000000000000e+00,1.058786537282320056e-01,-3.163785397572409924e-02,1.924211085527044451e-02,6.485620003587988514e-03,-1.991750104188262649e-03,6.797937962727375674e-04,1.126597107519859134e-03,1.073453619065941125e-03
3.500000000000000000e+00,1.148584293496039965e-01,-5.498967694007778073e-02,8.050405233408981440e-03,4.308131772136090942e-03,-1.449377028621590515e-03,3.158807557656315461e-04,1.415802208465429890e-03,1.108513767043954601e-03
4.000000000000000000e+00,1.188382049709759969e-01,-6.705987198729672361e-02,1.942686183833797252e-03,6.833399015125768243e-03,-2.640506447718828521e-03,-7.818466003278865721e-04,1.483829141900916025e-03,3.029374562648897242e-04
4.500000000000000000e+00,1.168179805923480058e-01,-6.792627265338320453e-02,-2.207545247479833061e-03,7.283587543048200379e-03,-2.460874557596058349e-03,-1.532058732864414975e-03,1.449245609266361368e-03,-3.084080077615266430e-04
5.000000000000000000e+00,1.267977562137199976e-01,-6.028722419260870713e-02,-6.590776074561072173e-03,-3.510585589038783122e-03,-2.024160814036907001e-03,-2.810247042268133638e-04,1.192264979229757564e-03,-2.548490208402983174e-04
5.500000000000000000e+00,1.177775318350920003e-01,-4.688409640398445016e-02,-6.048615056702955073e-03,-3.938056852178584318e-03,-7.432990173285557991e-04,-7.192522632186634226e-04,-2.717980747220549549e-05,-6.078799214339616550e-04
6.000000000000000000e+00,1.207573074564639998e-01,-2.045540831097284948e-02,1.759596447280658074e-02,-5.991182888852686177e-03,-5.067949548374729366e-05,-1.642851666822501590e-03,1.817659717761329165e-04,-3.716866300947933226e-04
6.500000000000000000e+00,1.207370830778349974e-01,3.636018891230280523e-03,1.102611488470124808e-02,-4.008323514964895647e-03,-1.501786954310758418e-04,-9.301027535846967398e-04,4.201631834166528329e-04,-6.511440725840851032e-04
7.000000000000000000e+00,1.197168586992069933e-01,2.665253059779581699e-02,-7.120211533992784440e-03,-9.995726576055847037e-03,-8.265247826560257393e-04,-1.609121993925851811e-03,2.586974897233449452e-04,-8.154304570454117343e-04
7.500000000000000000e+00,1.146966343205789995e-01,4.476898466143591770e-02,-7.368400525103852537e-03,-1.257557300204099199e-02,-1.674812346222588275e-03,-1.967603451473520521e-03,9.849953030031200017e-04,-1.833833402898634964e-04
8.000000000000000000e+00,1.126764099419509946e-01,5.465244136521944102e-02,-9.739392032328887325e-03,-5.686979320012875566e-03,-2.592943304785098532e-03,-2.303477430809135282e-03,3.878713986465816472e-04,-5.924955033702407380e-04
8.500000000000000000e+00,1.116561855633230044e-01,6.077303812037086056e-02,-1.006717828372232122e-02,1.445972478588163470e-03,-3.118655076413739610e-03,-6.563135671649554656e-04,9.201790333815750922e-04,-2.326620124989263623e-04
9.000000000000000000e+00,1.086359611846949985e-01,6.652076677047760733e-02,-2.908451520774922236e-02,9.643427056619347654e-03,2.162386415263687289e-04,2.322624108932526703e-04,1.244190772760855358e-03,3.979905445864320777e-04
9.500000000000000000e+00,1.036157368060670048e-01,5.791498356172458672e-02,-4.712361336247777865e-02,8.237924116536654226e-03,3.095427120906451830e-04,-6.139629411628589250e-04,1.014973878968637201e-03,4.283094902705836607e-04
