1.000000000000000000e+00,7.880523797516529871e-01,2.795892819487949890e-02,7.117876759003053527e-03,-6.172617269348951163e-03,2.901950937185290239e-03,2.983966573394770689e-03,1.380294455475508664e-03,-1.981132481382043796e-04
1.500000000000000000e+00,7.850785696274790171e-01,3.093345628131166647e-02,2.779826661991512127e-02,-3.515994669867799835e-03,2.560859685902657987e-03,2.332795325605126983e-03,1.446005630455057941e-03,-6.698701277490943257e-07
2.000000000000000000e+00,7.861047595033050506e-01,2.456110743560624768e-02,1.085029246848252284e-02,-2.716380771089182966e-03,1.266943726392126329e-03,2.729601070837384038e-03,1.674384480384900594e-03,6.523939987158371622e-04
2.500000000000000000e+00,7.891309493791319740e-01,1.042971241799695026e-02,3.631799080787965345e-02,2.326162989795390668e-04,1.646203235998250185e-03,2.709275063847113498e-03,1.195039314820770969e-03,7.033298979519641289e-04
3.000000000000000000e+00,8.031571392549580191e-01,-3.999508636046915366e-03,3.668180009451162821e-02,-7.511268215080495712e-03,5.213637891918025680e-03,2.702852395880861892e-03,1.064353106855216169e-03,4.885837083387217783e-04
3.500000000000000000e+00,8.121833291307839486e-01,-1.341730097616728422e-02,3.709292697882685813e-02,-5.778288105167064641e-03,5.876257651172064368e-03,1.509641356611153519e-03,3.589012222664461453e-04,-2.973115597816548676e-04
4.000000000000000000e+00,7.922095190066099635e-01,-3.284287778831301852e-02,5.106554273011870704e-02,1.873212064324951799e-03,4.758591398294049167e-03,2.175480395558274539e-03,4.957302402731567298e-04,3.619222614333600222e-04
4.500000000000000000e+00,8.012357088824370033e-01,-4.154499609695807422e-02,4.860089582461293162e-02,-8.309339485468650310e-04,3.755680807411537758e-03,2.967466291884033203e-03,3.102880273143295985e-04,5.361189430273550225e-04
5.000000000000000000e+00,7.972618987582630323e-01,-3.804604082311235924e-02,5.283167603942415247e-02,-1.392053494879453906e-03,4.625200547967730537e-03,2.467612267740933261e-03,3.421298311739547938e-05,8.727064013749971519e-04
5.500000000000000000e+00,7.972880886340889539e-01,-3.006218781267829335e-02,3.294868551329056122e-02,-5.079201393572592253e-03,4.887988784531162485e-03,1.378060702846371777e-03,6.223126634883083220e-04,1.101557564692147613e-03
6.000000000000000000e+00,7.973142785099159857e-01,-1.801839645246413116e-02,2.526242052204868971e-02,-1.075297218033052608e-02,-2.558425842823551857e-04,2.395167232148714877e-03,-1.380304602344450688e-04,1.086437528538402491e-03
6.500000000000000000e+00,8.053404683857420254e-01,-6.725377173587547379e-03,1.802699219278107445e-02,-1.041248541619206255e-02,-4.388088812737082553e-04,4.073444315306326904e-03,-9.628936063354533474e-04,1.200337140131407234e-03
7.000000000000000000e+00,7.963666582615680500e-01,7.579299342145053020e-03,-7.839420513808941513e-04,-1.327597266239431695e-02,-1.753337707331303333e-03,5.158679658220208589e-03,-1.972932490862719986e-03,7.755804110132705079e-04
7.500000000000000000e+00,7.953928481373949699e-01,1.417942529504138266e-02,-6.381417615385636018e-03,-7.320542494137421280e-03,-8.591677869198817777e-05,3.822003377735846540e-03,-1.635745507229744398e-03,-2.104171857156143972e-04
8.000000000000000000e+00,7.974190380132210043e-01,2.891034342270518143e-02,-5.927746314690718159e-03,-2.549352665582082459e-03,1.274886615865470198e-03,3.754274890181886690e-03,-1.971069935053757719e-03,-1.133652370348520915e-03
8.500000000000000000e+00,7.984452278890470378e-01,5.745926571801546201e-02,-2.660938993127680285e-02,2.018056453288450888e-03,1.790106201754943340e-03,4.650794341866313665e-03,-2.512263537038996863e-03,-1.307174167317247436e-03
9.000000000000000000e+00,7.934714177648739541e-01,7.615833613674644065e-02,-1.817540725740460564e-02,8.478238409664965933e-03,2.158070536109023274e-03,5.200398080751094353e-03,-2.532258168659921871e-03,-1.843602127553819895e-03
9.500000000000000000e+00,7.984976076406999912e-01,8.318631487298538962e-02,-1.587428766342905556e-02,1.049062828742630508e-02,1.434621533166108341e-03,4.043803230998824563e-03,-1.410318781853081875e-03,-1.745442722176544737e-03
1.000000000000000000e+01,7.995237975165260247e-01,7.948914915401049386e-02,-2.229680711902337284e-02,1.044616061828475273e-02,6.084850652227025147e-03,8.915353450838512999e-04,4.572809683880462513e-04,-1.282168573094159348e-03
1.050000000000000000e+01,7.955499873923520537e-01,7.838050511549439492e-02,-1.944188639370783567e-02,7.017477954975137426e-03,6.608825374279410879e-03,8.767382300483699551e-04,3.827664838395342345e-04,-7.885201169365203822e-04
1.100000000000000000e+01,7.905761772681789701e-01,6.392234411483256606e-02,-1.497155278037936438e-02,3.476166547721011926e-03,4.924514128419260964e-03,9.065381252223699352e-04,4.870275135848542349e-04,8.098450369536812539e-05
1.150000000000000000e+01,7.936023671440050054e-01,3.504100852920832149e-02,-3.304182212800696461e-03,1.548173218024411586e-03,4.739999733111351088e-03,1.208784405044141747e-03,3.431454705833301110e-05,4.015154996401829805e-04
