1.000000000000000000e+00,1.209803113404940011e-01,4.457996472466138616e-02,-3.079712206706257047e-02,7.002153593234229645e-02,-3.175359752979940112e-03,9.151526661524200324e-04,-1.442073348760314832e-04,-5.496710212402070254e-07
1.500000000000000000e+00,1.159704670107409991e-01,6.191018466470471493e-02,4.032207216836623527e-04,7.364167314023918609e-02,-1.376567217727757029e-03,-3.624975749649894576e-03,2.470309496322450546e-03,-1.068091284437866668e-04
2.000000000000000000e+00,1.179606226809880032e-01,1.022514022634503084e-01,-2.477388187272768286e-02,7.057813532576924509e-02,4.955219420026430593e-04,-6.374373161533474115e-03,4.848946846509859417e-03,3.088990117076333554e-04
2.500000000000000000e+00,1.089507783512349975e-01,1.546381568003186990e-01,-1.263224207462815274e-01,7.261814166109895052e-02,-5.393873862077916631e-04,-8.100044545535889720e-03,7.420937847311616549e-03,1.605313145482878271e-03
3.000000000000000000e+00,1.019409340214819937e-01,1.749956400607198814e-01,-1.083238245610251838e-01,4.867995987346838277e-02,-8.814564064777109451e-03,-8.912324471671798087e-03,7.162808823367495387e-03,2.298288438298704949e-03
3.500000000000000000e+00,1.009310896917289951e-01,7.534810505518273194e-02,-1.779555676151939048e-01,1.602462526717042882e-02,-1.263146441290900930e-02,-7.825758918949926937e-03,6.557143039101175942e-03,2.313900409565251750e-03
4.000000000000000000e+00,9.492124536197600604e-02,3.722640391023753631e-02,-1.834027276463005840e-01,-8.324174278737368413e-03,-1.274353965095890821e-02,-6.238824878928385387e-03,5.309722986092168216e-03,2.772576739616906469e-03
4.500000000000000000e+00,9.391140103222299362e-02,6.065210179401922530e-02,-2.564243424473100497e-01,-2.435300333953434402e-03,-8.293649275604051893e-03,-3.706900078217955068e-03,4.492580450798795352e-03,3.930971916628260392e-03
5.000000000000000000e+00,9.690155670246999864e-02,1.227808465215933093e-01,-2.679426170823806519e-01,-8.630530481280618629e-03,-6.713186914962726570e-03,-2.628564998024693605e-03,3.496989488255353076e-03,5.029699562236092207e-03
5.500000000000000000e+00,9.689171237271700099e-02,1.208996090941546475e-01,-2.415146289142035829e-01,-1.463231458283120213e-02,-5.977318750208827913e-03,-8.755602537868699365e-04,1.136928380629262858e-03,3.656171213591338787e-03
6.000000000000000000e+00,1.188818680429639951e-01,7.222434743000911983e-02,-1.956146601332691137e-01,-7.361327819431382098e-03,-5.937918223460451894e-04,-2.142764000346182032e-04,2.928373909803997505e-04,2.445220557117734009e-03
6.500000000000000000e+00,1.188720237132109975e-01,1.207561744425176414e-01,-1.466698474886647952e-01,9.194150281941282712e-04,-8.285278480820286668e-04,-7.362957964333829855e-04,-2.234170690652636864e-04,1.166606402992033777e-03
