1.000000000000000000e+00,3.790481001028470076e-01,-5.490939124036190583e-02,4.326113304978685542e-02,1.490169528726318325e-02,-2.598715232816276813e-03,9.525915787002302336e-04,5.145605096216181000e-03,2.338941469364225634e-03
1.500000000000000000e+00,3.800721501542709824e-01,-5.059510083507956502e-02,4.135465283054023944e-02,-4.535492530381828318e-04,-4.269308355015461777e-03,-4.758635689939160374e-04,4.402042647168067507e-03,3.140545001024374472e-05
2.000000000000000000e+00,3.810962002056950126e-01,-5.843081762739823354e-02,5.162929533392557335e-02,-6.478728512500325602e-03,-8.793698837151593672e-03,-2.454633383517537942e-03,3.677663600569001934e-03,-1.895832983468908434e-04
2.500000000000000000e+00,3.781202502571179846e-01,-7.381880078832996073e-02,7.816115292961041405e-02,5.955170826697740727e-03,-1.360477189656366694e-02,-3.544581828726369854e-03,3.313321711347966356e-03,-4.806302950904628728e-04
3.000000000000000000e+00,3.811443003085420167e-01,-6.361319123763771455e-02,9.205809780922824537e-02,5.011694616428939708e-03,-1.078980587710768983e-02,-1.955099125892299696e-03,2.349903085533917651e-04,-5.146648117704160415e-04
3.500000000000000000e+00,3.801683503599659897e-01,-2.077086884958689872e-02,1.456169152067121053e-01,-1.282105776892691028e-02,-1.343885314277563393e-02,7.957999012876271335e-04,4.666398307485007142e-05,-1.040858062739412164e-03
4.000000000000000000e+00,3.771924004113890172e-01,3.850679708226456555e-02,1.305978110023142402e-01,-2.390541241434509037e-02,-1.896583208136678328e-02,-1.672826053516003782e-03,3.093970556624217670e-04,-1.017608033797467353e-03
4.500000000000000000e+00,3.752164504628129893e-01,9.648852157667724139e-02,9.971200443460183360e-02,-1.673218818910563593e-02,-1.336956802231326763e-02,-3.946283225812311640e-03,4.190323362339948114e-03,7.224879360978360291e-04
5.000000000000000000e+00,3.712405005142370151e-01,1.398791838641335328e-01,8.207012232763767623e-02,-1.588477678061498907e-02,-2.602280172122883872e-03,-2.455017499277192816e-03,5.612045115058346932e-03,-7.932014437998249033e-05
5.500000000000000000e+00,3.562645505656599765e-01,8.841975310995714432e-02,2.579770474276123216e-02,-2.450870698632844069e-02,8.104228292441015627e-03,-1.901798813065223121e-03,7.161998214653179928e-03,-8.622351521148891940e-04
6.000000000000000000e+00,3.502886006170840005e-01,8.412711459758470678e-03,1.524920434632208444e-02,-2.108829535050874004e-02,6.252555929280576887e-03,-2.913186063376232982e-03,8.998006779507744177e-03,-1.174507830278933044e-03
6.500000000000000000e+00,3.413126506685070227e-01,-8.872644347671469756e-02,1.216466315937628218e-02,6.188809476179399924e-04,2.076656699895705702e-03,-4.481466279980971489e-03,8.688415039910453094e-03,-7.752402972246620283e-06
