1.000000000000000000e+00,2.360474364496089883e-01,1.162820349522944961e-02,-1.031939049956455273e-01,3.780241400321850045e-03,-7.768690853638696159e-03,-7.667122381214745925e-04,-3.355712098241524677e-04,-1.341999247396552649e-03
1.500000000000000000e+00,2.330711546744130003e-01,4.315068381684167981e-02,-7.834914359578953880e-02,-1.120499284627162612e-03,-1.113678579829734117e-02,1.411098267998123863e-03,-8.799200867424540043e-04,-2.260449803466942163e-03
2.000000000000000000e+00,2.330948728992169872e-01,6.368311155013874070e-02,-4.368346441782487016e-02,2.867272824924065825e-03,-1.147787861464008054e-02,8.405665573906038893e-04,-1.289819602053982614e-03,-3.497115986803098295e-03
2.500000000000000000e+00,2.311185911240219992e-01,6.878532660036305868e-02,-1.045046713950508604e-01,2.077050866673961840e-02,-1.148799271906617014e-02,1.154823977924529033e-03,-2.030098427829440857e-03,-4.202886909011784543e-03
3.000000000000000000e+00,2.351423093488259897e-01,6.762680936456409719e-02,-5.025800466495220636e-02,1.838911277509114664e-02,-7.644202851979339623e-03,3.307232694513208889e-03,-1.433147768095602596e-03,-4.049655580392704478e-03
3.500000000000000000e+00,2.361660275736300052e-01,2.666823229404801168e-02,6.216099955369332360e-03,1.031011271826349877e-02,-1.391428199086683663e-03,3.171641606798053428e-03,-1.055335126991515087e-03,-4.276418845174124843e-03
4.000000000000000000e+00,2.321897457984349877e-01,-8.459557866033631454e-03,5.626316311975517598e-02,4.270279595907423321e-03,1.431500428048296074e-03,1.974309624518928372e-03,-7.214131236585818140e-04,-4.398981765262709696e-03
4.500000000000000000e+00,2.312134640232390015e-01,-2.337327041230244720e-02,3.592528926110800241e-02,6.968491093985022290e-03,-3.430313545396790603e-03,1.270882150415706671e-03,1.820479011907035101e-04,-3.798567761346471200e-03
5.000000000000000000e+00,2.362371822480429928e-01,-3.621276938724581757e-02,3.067489981633146623e-02,1.925182145032037009e-02,-4.428762170522096593e-03,1.363639199991959448e-03,1.432549630492650035e-03,-3.241625331508790186e-03
5.500000000000000000e+00,2.352609004728480058e-01,-7.576172412643372711e-02,5.970186374087376596e-02,2.359952260813471051e-02,-3.634350079983873424e-03,1.528103995265588967e-03,2.394167894596888318e-03,-3.205869564058267621e-03
6.000000000000000000e+00,2.332846186976519909e-01,-8.010851102789692813e-02,6.744893412081010009e-02,2.501910152547568225e-02,-1.345766585225755202e-03,4.718067184787556184e-04,1.787843308067088230e-03,-3.641752015470203514e-03
6.500000000000000000e+00,2.343083369224560064e-01,-5.915673285668541365e-02,-2.735445958660061901e-03,2.747351648271376470e-02,-1.945070282848539644e-03,-1.204133091381461262e-04,1.171339952712016673e-03,-4.105839357795796479e-03
7.000000000000000000e+00,2.353320551472599942e-01,-4.180423495065460626e-02,-1.652194571261432834e-02,2.541379316368165900e-02,-3.088604830474099214e-03,3.744504152197256487e-04,1.547467947347341702e-03,-3.575608477069754012e-03
7.500000000000000000e+00,2.333557733720650063e-01,-6.574276881009911977e-02,2.607044773018767081e-02,2.917498892897113852e-02,3.255623003134960197e-03,-1.725676390838844080e-04,1.037042633457856654e-03,-4.399751412449688474e-03
8.000000000000000000e+00,2.343794915968689940e-01,-5.592749049165255532e-02,3.733444371810309362e-03,2.650126009935393004e-02,4.797029548222410573e-03,2.577511271321863626e-04,1.428651540079963140e-03,-3.457029315077875167e-03
8.500000000000000000e+00,2.364032098216730104e-01,8.526771514441944602e-03,-2.769103085975900200e-02,-7.637301475528868004e-03,5.504331101560522473e-03,3.148887779722149539e-04,1.374113822327393403e-03,-2.740005164825653778e-03
9.000000000000000000e+00,2.334269280464779939e-01,7.050405243514044906e-02,-7.772126048470583137e-02,-2.624013869506578930e-02,-1.931952240563945681e-04,-5.468282677447983001e-04,-7.310738317021479870e-05,-2.772655428437567713e-03
