25.5,0.210514196134858,0.437396767264959,0.87797658395651,-0.369203277326391,-0.377786523814395,-0.5889830763931,-0.521178784868104,-0.158020171652659,-0.378886070192801,-0.706249286570784,-0.600083369718508,0.004010517257681,-0.83789613601673,-0.386250404591419,0.349539888606383,-0.319639035025898,-0.054226322808704,0.591704497817879,-0.328152120862929,-0.078412692767043,0.496992380723316,0.476065775700495,0.607503017880403
26,0.206485062725738,0.240282406172143,1.05975227421666,-0.369203277326391,-0.289166649590986,-0.5889830763931,-0.521178784868104,-0.242297596534078,-0.176381489651486,-0.582703535399476,-0.708382118990933,0.004010517257681,-0.67285848858385,-0.5848367308595,0.349539888606383,-0.558889809745882,-0.234980732171052,0.762667947057372,-0.328152120862929,-0.346032804599955,0.408747994941477,0.19437005043393,0.68267042914994
26.5,0.210455929316618,0.141725225625735,1.05975227421666,-0.369203277326391,-0.377786523814395,-0.5889830763931,-0.521178784868104,0.094812102991595,-0.176381489651486,-0.520930659813822,-0.600083369718509,-0.282455001148217,-0.507820841150971,-0.386250404591419,0.349539888606383,-0.319639035025898,-0.054226322808704,1.27555829477585,-0.328152120862929,-0.078412692767043,0.408747994941477,0.19437005043393,0.908172662958553
27,0.217426795907497,-0.153946316013489,1.05975227421666,-0.369203277326391,-0.377786523814395,-0.381008826254293,-0.387508924681363,0.010534678110177,-0.176381489651486,-0.582703535399475,-0.491784620446084,0.004010517257681,-0.507820841150971,-0.386250404591419,0.349539888606383,-0.43926442238589,-0.054226322808704,1.10459484553636,-0.328152120862929,-0.346032804599955,0.408747994941477,0.19437005043393,0.757837840419478
27.5,0.214397662498377,-0.351060677106305,0.33264951317607,-0.63386512487219,-0.732266020708032,-0.381008826254293,-0.654848645054845,0.769031502042942,-0.176381489651486,-0.582703535399475,-0.816680868263361,0.004010517257681,-0.67285848858385,-0.386250404591419,0.349539888606383,-0.558889809745882,-0.234980732171052,0.933631396296864,-0.328152120862929,-0.346032804599955,0.144014837595961,-0.3690214000992,0.006163727724101
28,0.220368529089256,-0.351060677106305,-0.212677557604371,-0.63386512487219,-0.820885894931441,-0.5889830763931,-0.521178784868104,0.769031502042942,-0.176381489651486,-0.829795037742091,-0.60008336971851,-0.282455001148217,-0.507820841150971,-0.386250404591419,0.016961497924762,-0.200013647665906,-0.4157351415334,0.933631396296864,-0.328152120862929,-0.346032804599955,-0.297207091313233,-0.3690214000992,-0.144171094814974
28.5,0.216339395680136,-0.449617857652713,-0.212677557604371,-0.63386512487219,-0.820885894931441,-0.173034576115487,-0.387508924681363,1.0218637766872,-0.176381489651486,-0.397384908642513,-0.275187121901234,-0.282455001148217,-0.507820841150971,-0.187664078323337,-0.149327697416049,-0.200013647665906,-0.4157351415334,0.249777599338899,-0.328152120862929,-0.346032804599955,-0.120718319749555,-0.3690214000992,-0.294505917354049
29,0.219310262271015,-0.646732218745528,-0.576228938124665,-0.63386512487219,-0.643646146484623,-0.173034576115487,0.147170516065602,1.10614120156861,-0.378886070192801,-0.582703535399475,-0.383485871173659,-0.282455001148217,-0.342783193718091,-0.187664078323337,-0.481906088097669,-0.200013647665906,-0.234980732171052,-0.092149299140085,-0.328152120862929,-0.078412692767043,-0.385451477095071,-0.3690214000992,-0.670342973701737
29.5,0.214281128861895,-0.351060677106305,-0.576228938124665,-0.63386512487219,-0.555026272261213,0.034939674023319,0.280840376252344,0.769031502042942,-0.378886070192801,-0.829795037742091,-0.275187121901233,-0.282455001148217,-0.507820841150971,-0.386250404591419,-0.315616892756859,-0.319639035025898,-0.234980732171052,-0.434076197619069,-0.328152120862929,-0.346032804599955,-0.385451477095071,-0.3690214000992,-0.745510384971275
30,0.213251995452775,-0.252503496559897,-0.576228938124665,-0.63386512487219,-0.555026272261213,-0.173034576115487,0.414510236439085,1.19041862645003,-0.378886070192801,-0.706249286570782,-0.275187121901233,-0.568920519554114,-0.342783193718091,-0.386250404591419,-0.315616892756859,-0.43926442238589,-0.234980732171053,-0.263112748379577,-0.328152120862929,-0.346032804599955,-0.120718319749554,-0.3690214000992,-0.745510384971275
30.5,0.214222862043654,-0.252503496559897,-0.576228938124665,-0.104541429780592,-0.466406398037804,-0.173034576115487,0.681849956812567,0.85330892692436,-0.378886070192801,-0.582703535399474,-0.383485871173658,-0.568920519554114,-0.012707898852332,-0.187664078323337,0.183250693265573,-0.319639035025898,-0.234980732171053,-0.263112748379577,-0.328152120862929,-0.078412692767043,0.232259223377801,-0.3690214000992,-0.745510384971275
31,0.210193728634534,-0.449617857652713,-0.576228938124665,-0.104541429780592,-0.377786523814394,-0.173034576115487,0.815519816999308,0.769031502042942,-0.378886070192801,-0.459157784228166,-0.166888372628807,-0.282455001148217,-0.177745546285212,-0.187664078323337,0.848407474628814,-0.558889809745882,-0.234980732171053,-0.092149299140085,0.124471494120421,0.189207419065868,0.32050360915964,-0.3690214000992,-0.670342973701737
31.5,0.206164595225413,-0.548175038199121,-0.576228938124665,0.160120417765208,-0.466406398037804,-0.381008826254293,1.08285953737279,0.263366952754432,-0.378886070192801,-0.582703535399474,-0.275187121901232,-0.282455001148217,-0.012707898852332,-0.386250404591419,1.34727506065125,-0.558889809745882,-0.234980732171052,-0.092149299140085,0.124471494120421,0.189207419065868,0.32050360915964,-0.3690214000992,-0.369673328623587
32,0.219135461816293,-0.548175038199121,-0.576228938124665,0.160120417765208,-0.643646146484623,-0.381008826254293,0.681849956812566,0.431921802517268,-0.378886070192801,-0.335612033056858,-0.166888372628808,-0.282455001148217,-0.177745546285212,-0.187664078323337,1.51356425599206,-0.558889809745882,-0.4157351415334,-0.092149299140085,0.124471494120421,-0.078412692767043,0.496992380723317,-0.3690214000992,-0.595175562432201
32.5,0.209106328407172,-0.351060677106304,-0.576228938124665,0.160120417765208,-0.466406398037804,0.03493967402332,0.681849956812566,0.431921802517268,-0.378886070192801,-0.150293406299896,-0.383485871173658,-0.282455001148217,0.152329748580548,-0.187664078323337,1.34727506065125,-0.678515197105874,-0.4157351415334,-0.263112748379577,0.124471494120421,-0.078412692767043,0.673481152286995,-0.3690214000992,-0.369673328623588
33,0.206077194998052,-0.351060677106304,-0.394453247864518,0.160120417765208,-0.111926901144166,0.242913924162126,0.280840376252343,0.010534678110177,-0.378886070192801,0.09679809604272,-0.166888372628807,-0.282455001148217,0.317367396013427,-0.187664078323337,1.34727506065125,-0.558889809745883,-0.234980732171053,-0.434076197619068,0.124471494120421,-0.078412692767043,0.761725538068833,-0.3690214000992,-0.069003683545437
33.5,0.200048061588932,-0.252503496559896,-0.394453247864518,-0.369203277326391,-0.023307026920757,0.450888174300932,0.280840376252343,0.010534678110177,-0.378886070192801,0.035025220457066,0.049709125916044,0.004010517257681,0.317367396013427,-0.386250404591419,1.01469666996963,-0.319639035025898,0.126528086553644,-0.434076197619068,0.124471494120421,-0.346032804599955,0.496992380723316,-0.3690214000992,-0.069003683545437
34,0.209018928179811,0.043168045079328,-0.212677557604372,-0.369203277326391,0.153932721526062,1.07481092471735,-0.120169204307881,0.010534678110177,-0.176381489651486,0.529208225142298,-0.166888372628807,-0.282455001148217,0.482405043446307,-0.386250404591419,0.349539888606384,-0.319639035025898,-0.054226322808704,-0.776003096098052,-0.328152120862929,-0.613652916432866,0.585236766505154,-0.3690214000992,0.156498550263176
34.5,0.198989794770691,0.141725225625735,-0.030901867344225,-0.369203277326391,0.331172469972881,0.866836674578545,-0.521178784868104,0.094812102991595,-0.176381489651486,0.652753976313606,-0.275187121901233,-0.282455001148217,0.317367396013427,-0.386250404591419,-0.149327697416048,-0.319639035025898,0.126528086553644,-0.434076197619068,-0.328152120862929,-0.346032804599955,0.14401483759596,-0.3690214000992,0.156498550263176
