18.5,0.417756432122522,-0.051517264,0.5414584,-0.438420488,0.228337727,0.224019026,-0.573510804,0.027949492,-0.04101424,0.422643323,0.645789451,0.131763686,-0.782961847,-0.562269506
19,0.420776876233942,-0.051517264,0.793768932,-0.294155767,0.114877987,0.288410812,-0.573510804,0.235752408,-0.04101424,0.584513611,0.645789451,0.250416262,-0.577890645,-0.745518666
19.5,0.426797320345361,-0.051517264,0.667613666,-0.438420488,0.114877987,0.481586172,-0.573510804,0.443555324,-0.04101424,0.908254187,0.028006175,0.131763686,-0.372819444,-0.440103399
20,0.423817764456781,-0.051517264,0.793768932,-0.438420488,0.001418247,0.739153318,-0.573510804,0.443555324,-0.04101424,0.746383899,0.028006175,-0.105541467,-0.372819444,-0.379020346
20.5,0.4258382085682,0.330092099,0.5414584,-0.438420488,0.001418247,0.610369745,-0.573510804,0.339653866,0.331842489,0.746383899,-0.383849342,-0.046215178,-0.372819444,0.109644081
21,0.42785865267962,0.330092099,0.415303135,-0.438420488,0.228337727,0.417194385,-0.573510804,0.65135824,0.331842489,0.584513611,-0.383849342,0.369068838,-0.372819444,0.231810187
21.5,0.430879096791039,-0.051517264,0.667613666,-0.438420488,0.341797467,0.739153318,-0.573510804,0.235752408,0.331842489,0.098902746,-0.5897771,0.428395126,-0.372819444,0.476142401
22,0.430899540902459,-0.051517264,0.667613666,-0.58268521,-0.055311623,0.610369745,-0.573510804,0.13185095,0.331842489,0.098902746,-0.5897771,0.250416262,-0.372819444,0.537225454
22.5,0.425919985013879,-0.051517264,0.919924197,-0.58268521,-0.055311623,0.867936892,-0.573510804,0.13185095,0.331842489,-0.062967542,-0.383849342,0.606373991,-0.577890645,0.476142401
23,0.435940429125298,-0.051517264,0.919924197,-0.58268521,0.058148117,0.674761532,-0.573510804,0.339653866,0.331842489,-0.22483783,0.233933934,0.547047703,-0.372819444,0.720474614
23.5,0.426960873236718,-0.433126627,0.919924197,-0.726949931,-0.168771363,0.867936892,-0.573510804,0.13185095,-0.04101424,-0.386708119,0.851717209,0.131763686,-0.372819444,0.476142401
24,0.437981317348137,-0.051517264,0.667613666,-0.726949931,-0.168771363,0.996720465,-0.573510804,0.027949492,-0.41387097,-0.386708119,0.645789451,-0.224194043,-0.167748243,0.537225454
24.5,0.431001761459557,-0.051517264,0.289147869,-0.58268521,-0.282231103,0.610369745,-0.573510804,0.13185095,0.331842489,-0.062967542,0.851717209,-0.283520331,-0.167748243,0.598308508
25,0.425022205570976,-0.051517264,0.036837338,-0.58268521,0.001418247,0.996720465,-0.573510804,0.13185095,0.331842489,-0.22483783,0.851717209,-0.283520331,-0.167748243,0.476142401
25.5,0.409042649682396,-0.051517264,-0.341628459,-0.58268521,0.114877987,0.674761532,-0.573510804,0.13185095,0.704699219,-0.062967542,0.645789451,-0.758130636,-0.167748243,0.292893241
26,0.406063093793815,-0.051517264,-0.467783725,-0.58268521,0.114877987,0.996720465,-0.573510804,0.443555324,1.077555948,0.098902746,0.439861692,-0.9361095,-0.372819444,0.231810187
26.5,0.408083537905235,-0.051517264,-0.593938991,-0.58268521,0.285067597,0.932328678,-0.573510804,0.859161157,1.077555948,-0.062967542,0.233933934,-0.876783212,-0.372819444,0.170727134
27,0.419103982016654,-0.433126627,-0.467783725,-0.58268521,0.511987076,0.803545105,-0.573510804,0.547456782,1.077555948,0.260773034,0.233933934,-0.817456924,0.037322959,0.231810187
27.5,0.432124426128074,-0.433126627,-0.593938991,-0.871214652,0.682176686,0.739153318,-0.573510804,0.443555324,0.331842489,0.098902746,0.439861692,-0.63947806,0.037322959,0.048561027
28,0.432144870239493,-0.433126627,-0.341628459,-0.871214652,0.682176686,0.610369745,-0.573510804,0.65135824,0.331842489,0.260773034,0.439861692,-0.283520331,-0.167748243,0.048561027
28.5,0.430165314350913,-0.433126627,-0.215473194,-0.726949931,0.341797467,0.803545105,-0.573510804,0.443555324,-0.04101424,0.260773034,0.645789451,-0.046215178,-0.167748243,0.292893241
29,0.429185758462332,-0.433126627,-0.215473194,-0.58268521,0.228337727,0.288410812,-0.573510804,-0.075951966,-0.41387097,0.422643323,0.233933934,0.131763686,-0.167748243,0.170727134
29.5,0.425206202573752,-0.433126627,0.162992603,-0.58268521,0.058148117,0.288410812,-0.573510804,-0.283754882,-0.41387097,0.422643323,0.233933934,0.487721415,-0.167748243,0.170727134
30,0.424226646685171,-0.051517264,0.162992603,-0.58268521,-0.225501233,0.288410812,-0.573510804,0.027949492,-0.41387097,0.098902746,0.233933934,0.428395126,-0.577890645,-0.134688133
30.5,0.428247090796591,-0.051517264,0.5414584,-0.58268521,-0.338960973,0.417194385,-0.573510804,0.13185095,-0.41387097,0.260773034,0.233933934,0.250416262,-0.372819444,-0.073605079
31,0.42126753490801,-0.051517264,0.5414584,-0.58268521,-0.168771363,0.932328678,-0.573510804,0.443555324,-0.41387097,0.260773034,0.439861692,-0.046215178,-0.167748243,0.109644081
31.5,0.42528797901943,-0.051517264,0.793768932,-0.726949931,0.625446816,0.932328678,-0.573510804,0.443555324,-0.41387097,0.422643323,0.233933934,0.01311111,-0.167748243,-0.012522026
32,0.423308423130849,-0.051517264,0.5414584,-0.871214652,0.852366296,1.254287611,-0.573510804,0.547456782,-0.41387097,0.098902746,0.439861692,0.072437398,0.24239416,-0.012522026
32.5,0.414328867242269,-0.051517264,0.162992603,-0.871214652,0.909096166,1.254287611,-0.573510804,0.547456782,-0.41387097,0.098902746,0.028006175,-0.164867755,0.447465361,-0.134688133
33,0.414349311353688,-0.433126627,0.162992603,-0.871214652,0.795636426,1.254287611,-0.573510804,0.443555324,-0.41387097,0.098902746,0.439861692,-0.046215178,0.24239416,0.048561027
33.5,0.411369755465108,-0.433126627,0.036837338,-0.871214652,0.738906556,1.189895825,-0.338946058,0.547456782,-0.04101424,-0.062967542,0.028006175,0.072437398,0.24239416,0.048561027
34,0.405390199576528,-0.051517264,-0.089317928,-0.871214652,0.682176686,0.739153318,-0.338946058,0.027949492,0.331842489,-0.062967542,0.028006175,0.250416262,0.24239416,-0.195771186
34.5,0.403410643687947,-0.051517264,-0.215473194,-0.871214652,0.171607857,0.288410812,-0.338946058,0.339653866,0.331842489,0.422643323,0.233933934,0.369068838,0.24239416,-0.134688133
35,0.393431087799367,-0.051517264,0.036837338,-0.726949931,0.058148117,0.288410812,-0.338946058,0.547456782,0.331842489,0.422643323,0.233933934,0.428395126,0.24239416,-0.134688133
35.5,0.420451531910786,-0.051517264,-0.089317928,-0.726949931,0.285067597,0.288410812,-0.338946058,0.339653866,0.331842489,0.422643323,0.439861692,0.428395126,0.24239416,-0.134688133
36,0.394471976022206,-0.051517264,0.036837338,-0.294155767,0.341797467,0.739153318,-0.104381312,0.443555324,0.331842489,0.260773034,0.028006175,0.606373991,0.24239416,-0.012522026
36.5,0.413492420133625,0.330092099,-0.215473194,-0.149891045,0.398527336,1.125504038,-0.338946058,0.027949492,-0.04101424,0.422643323,0.233933934,0.547047703,0.037322959,-0.073605079
37,0.419512864245045,-0.051517264,0.036837338,-0.149891045,0.341797467,0.867936892,-0.338946058,0.235752408,-0.41387097,0.422643323,0.028006175,0.665700279,0.037322959,-0.012522026
37.5,0.417533308356464,-0.051517264,0.162992603,-0.005626324,0.285067597,1.189895825,-0.338946058,0.13185095,-0.41387097,-0.548578407,0.028006175,0.487721415,0.037322959,-0.073605079
38,0.421553752467884,-0.051517264,0.162992603,-0.005626324,0.058148117,0.996720465,-0.338946058,-0.179853424,-0.41387097,-0.548578407,0.028006175,0.665700279,-0.372819444,0.109644081
38.5,0.425574196579303,0.330092099,0.162992603,-0.005626324,-0.112041493,1.254287611,-0.338946058,-0.179853424,-0.04101424,-0.386708119,-0.177921583,0.606373991,-0.372819444,0.292893241
39,0.421594640690723,0.330092099,0.036837338,-0.438420488,0.058148117,0.674761532,-0.573510804,-0.283754882,0.331842489,-0.386708119,0.028006175,0.250416262,0.037322959,0.476142401
39.5,0.423615084802142,-0.051517264,0.289147869,-0.58268521,-0.112041493,0.481586172,-0.573510804,0.027949492,0.331842489,-0.386708119,-0.177921583,0.01311111,0.24239416,0.598308508
40,0.424635528913562,-0.051517264,0.667613666,-0.58268521,-0.338960973,0.610369745,-0.104381312,-0.075951966,0.331842489,-0.22483783,0.028006175,-0.461499195,0.037322959,0.476142401
40.5,0.417655973024981,-0.051517264,0.667613666,-0.726949931,-0.509150583,0.545977959,-0.104381312,-0.179853424,0.331842489,-0.062967542,0.028006175,-0.580151771,0.037322959,0.109644081
41,0.405676417136401,-0.051517264,0.667613666,-0.871214652,-0.509150583,0.545977959,0.130183434,0.027949492,0.331842489,-0.062967542,0.028006175,-0.580151771,0.24239416,-0.073605079
41.5,0.38969686124782,-0.433126627,0.667613666,-0.871214652,-0.168771363,-0.097939907,0.130183434,0.65135824,-0.04101424,0.260773034,0.028006175,-0.402172907,0.24239416,0.231810187
42,0.39071730535924,-0.433126627,0.793768932,-0.871214652,-0.282231103,0.159627239,0.599312926,0.755259699,-0.41387097,0.422643323,-0.177921583,0.01311111,0.037322959,-0.195771186
42.5,0.399737749470659,-0.433126627,0.5414584,-0.871214652,-0.112041493,-0.097939907,0.833877672,1.170865531,-0.41387097,0.098902746,0.028006175,0.191089974,-0.167748243,-0.256854239
43,0.418758193582079,-0.433126627,-0.215473194,-0.871214652,0.114877987,-0.033548121,0.36474818,1.170865531,-0.04101424,0.260773034,0.028006175,0.725026567,0.037322959,-0.073605079
43.5,0.415778637693498,-0.433126627,-0.467783725,-0.871214652,0.058148117,-0.097939907,0.36474818,0.859161157,0.331842489,0.422643323,0.233933934,0.96233172,0.037322959,0.231810187
44,0.401799081804918,-0.433126627,-0.341628459,-0.871214652,0.114877987,0.030843666,0.130183434,0.859161157,0.331842489,0.422643323,0.028006175,0.784352855,-0.167748243,0.231810187
44.5,0.413819525916337,-0.433126627,-0.089317928,-0.871214652,-0.055311623,0.674761532,0.599312926,0.443555324,0.331842489,0.098902746,0.233933934,0.665700279,-0.372819444,-0.073605079
45,0.433839970027757,-0.433126627,0.289147869,-0.871214652,-0.225501233,0.803545105,0.36474818,0.339653866,0.331842489,-0.062967542,0.439861692,0.250416262,-0.577890645,-0.195771186
45.5,0.428860414139176,-0.433126627,0.415303135,-0.726949931,-0.452420713,0.996720465,0.36474818,-0.179853424,0.704699219,-0.062967542,0.439861692,0.131763686,-0.577890645,0.109644081
46,0.425880858250596,0.330092099,0.793768932,-0.726949931,-0.736070063,0.867936892,0.833877672,0.027949492,0.704699219,-0.548578407,0.439861692,-0.342846619,-0.782961847,-0.073605079
46.5,0.429901302362016,0.330092099,1.046079463,-0.726949931,-0.679340193,1.189895825,0.833877672,0.443555324,0.331842489,-0.710448695,0.439861692,-0.402172907,-0.782961847,-0.195771186
47,0.430921746473435,0.330092099,1.046079463,-0.726949931,-0.282231103,1.254287611,1.068442419,0.235752408,0.331842489,-0.710448695,0.439861692,-0.520825483,-0.782961847,-0.012522026
47.5,0.409942190584855,0.330092099,0.793768932,-0.58268521,-0.112041493,1.254287611,1.068442419,0.65135824,0.331842489,-0.710448695,0.645789451,-0.758130636,-0.577890645,-0.134688133
48,0.424962634696274,0.330092099,0.5414584,-0.58268521,0.114877987,1.189895825,0.833877672,0.755259699,0.704699219,-0.22483783,0.439861692,-0.461499195,-0.577890645,0.048561027
48.5,0.423983078807694,0.330092099,0.415303135,-0.58268521,0.228337727,1.125504038,0.833877672,0.859161157,0.704699219,0.098902746,0.233933934,-0.402172907,-0.577890645,-0.195771186
49,0.415003522919113,-0.433126627,0.415303135,-0.58268521,0.341797467,1.383071184,0.36474818,0.65135824,0.704699219,0.098902746,0.028006175,-0.342846619,-0.372819444,0.170727134
49.5,0.409023967030533,-0.433126627,0.5414584,-0.438420488,0.341797467,1.061112251,0.36474818,0.443555324,0.704699219,-0.062967542,-0.177921583,-0.402172907,0.037322959,0.476142401
50,0.419044411141952,-0.433126627,0.162992603,-0.149891045,0.114877987,1.061112251,0.130183434,0.755259699,1.823269407,0.260773034,0.028006175,-0.105541467,0.447465361,0.353976294
50.5,0.411064855253372,-0.433126627,0.162992603,-0.149891045,-0.168771363,0.803545105,-0.104381312,0.547456782,1.823269407,0.746383899,-0.383849342,-0.105541467,0.24239416,0.659391561
51,0.411085299364791,-0.051517264,0.289147869,-0.005626324,0.001418247,0.610369745,-0.104381312,0.443555324,1.450412677,0.422643323,0.028006175,-0.224194043,0.447465361,0.720474614
51.5,0.424105743476211,0.330092099,0.415303135,-0.005626324,-0.168771363,0.417194385,-0.104381312,0.339653866,1.077555948,0.260773034,0.028006175,-0.283520331,0.652536563,0.842640721
52,0.40112618758763,0.330092099,0.162992603,-0.005626324,-0.168771363,0.030843666,-0.104381312,0.443555324,0.704699219,0.584513611,0.233933934,0.072437398,0.652536563,0.781557668
52.5,0.39714663169905,0.330092099,-0.215473194,-0.149891045,-0.338960973,0.610369745,-0.104381312,0.443555324,0.704699219,0.584513611,0.851717209,0.250416262,0.447465361,0.353976294
53,0.400167075810469,0.330092099,-0.089317928,-0.438420488,-0.452420713,0.867936892,-0.104381312,0.235752408,-0.41387097,0.584513611,0.645789451,0.072437398,0.037322959,0.109644081
53.5,0.397187519921889,0.330092099,0.415303135,-0.58268521,-0.055311623,0.867936892,-0.104381312,0.027949492,-0.41387097,0.260773034,0.851717209,0.250416262,0.037322959,-0.012522026
54,0.399207964033308,-0.051517264,0.5414584,-0.726949931,-0.282231103,0.932328678,-0.104381312,0.339653866,-0.04101424,0.260773034,0.439861692,0.131763686,0.037322959,-0.195771186
54.5,0.405228408144728,-0.433126627,0.289147869,-0.871214652,0.114877987,1.189895825,-0.338946058,0.235752408,-0.04101424,0.098902746,0.645789451,0.369068838,-0.167748243,-0.317937293
55,0.398248852256147,-0.433126627,0.415303135,-0.871214652,0.228337727,1.125504038,-0.104381312,0.027949492,-0.04101424,-0.22483783,0.439861692,0.487721415,-0.167748243,-0.073605079
55.5,0.406269296367567,-0.433126627,0.289147869,-0.871214652,0.398527336,0.610369745,0.130183434,0.13185095,-0.04101424,-0.22483783,0.439861692,0.131763686,-0.372819444,0.231810187
56,0.410289740478986,-0.433126627,0.289147869,-0.871214652,0.398527336,0.352802599,0.130183434,0.027949492,0.331842489,-0.22483783,0.439861692,0.131763686,-0.372819444,0.781557668
56.5,0.408310184590406,-0.051517264,0.162992603,-0.871214652,0.285067597,0.417194385,-0.104381312,0.027949492,0.704699219,-0.386708119,0.233933934,0.30974255,-0.167748243,0.842640721
57,0.402330628701826,-0.051517264,-0.215473194,-0.726949931,0.398527336,0.674761532,-0.104381312,-0.38765634,0.331842489,-0.548578407,0.645789451,0.369068838,0.037322959,0.903723774
57.5,0.396351072813245,-0.051517264,-0.215473194,-0.726949931,0.114877987,0.417194385,0.36474818,-0.283754882,0.331842489,-0.062967542,0.645789451,0.428395126,0.037322959,0.781557668
58,0.390371516924665,-0.051517264,-0.341628459,-0.726949931,0.001418247,0.610369745,0.36474818,-0.075951966,0.331842489,0.260773034,0.851717209,-0.046215178,-0.167748243,0.781557668
58.5,0.382391961036084,-0.051517264,-0.215473194,-0.726949931,0.171607857,0.674761532,0.599312926,0.13185095,1.077555948,0.422643323,0.028006175,-0.046215178,-0.167748243,0.903723774
59,0.374412405147504,0.330092099,0.036837338,-0.726949931,0.398527336,0.674761532,0.599312926,0.339653866,1.077555948,0.098902746,0.028006175,0.072437398,-0.167748243,0.659391561
59.5,0.374432849258923,0.330092099,0.036837338,-0.726949931,0.058148117,1.061112251,0.833877672,0.13185095,0.704699219,-0.062967542,0.233933934,-0.164867755,-0.372819444,0.659391561
60,0.378453293370343,0.330092099,0.036837338,-0.871214652,0.114877987,0.739153318,0.833877672,0.339653866,0.704699219,0.260773034,0.028006175,0.072437398,-0.577890645,0.598308508
60.5,0.393473737481762,0.330092099,0.036837338,-0.726949931,0.114877987,0.803545105,0.599312926,0.235752408,0.704699219,0.098902746,0.233933934,0.30974255,-0.577890645,0.964806828
61,0.390494181593182,0.711701463,0.415303135,-0.726949931,0.114877987,0.610369745,0.36474818,0.13185095,0.704699219,0.260773034,0.028006175,0.250416262,-0.577890645,0.353976294
61.5,0.392514625704601,0.711701463,0.793768932,-0.58268521,-0.168771363,0.610369745,0.130183434,-0.179853424,-0.04101424,0.098902746,0.645789451,0.369068838,-0.577890645,0.048561027
62,0.399535069816021,0.330092099,0.667613666,-0.58268521,-0.225501233,0.352802599,0.36474818,0.13185095,-0.41387097,0.584513611,0.851717209,0.250416262,-0.372819444,-0.012522026
62.5,0.39955551392744,-0.051517264,0.289147869,-0.58268521,-0.168771363,-0.291115267,0.130183434,0.859161157,-0.41387097,0.908254187,0.645789451,0.428395126,-0.372819444,-0.317937293
63,0.38857595803886,0.330092099,0.415303135,-0.438420488,-0.509150583,0.095235452,0.36474818,0.755259699,-0.04101424,1.070124475,0.439861692,0.250416262,-0.577890645,-0.134688133
63.5,0.394596402150279,0.330092099,0.793768932,-0.438420488,-0.509150583,-0.097939907,0.130183434,0.963062615,-0.04101424,0.908254187,0.233933934,-0.105541467,-0.577890645,0.048561027
64,0.389616846261699,-0.051517264,0.5414584,-0.294155767,-0.395690843,0.095235452,0.130183434,1.170865531,-0.04101424,0.746383899,0.439861692,0.191089974,-0.372819444,0.231810187
64.5,0.389637290373118,0.711701463,0.036837338,-0.005626324,-0.225501233,-0.162331694,-0.104381312,1.170865531,-0.04101424,0.908254187,-0.177921583,0.072437398,-0.372819444,0.292893241
65,0.399657734484538,0.711701463,0.162992603,-0.005626324,-0.395690843,0.095235452,-0.338946058,0.755259699,-0.04101424,0.422643323,-0.383849342,0.01311111,-0.577890645,0.170727134
65.5,0.371678178595957,0.711701463,0.415303135,-0.005626324,-0.168771363,0.352802599,-0.104381312,0.339653866,-0.04101424,0.422643323,-0.383849342,0.072437398,-0.167748243,0.231810187
66,0.379698622707377,0.330092099,0.036837338,-0.149891045,0.001418247,0.095235452,-0.338946058,0.443555324,-0.41387097,0.098902746,-0.177921583,-0.105541467,0.24239416,0.415059347
66.5,0.373719066818796,0.330092099,0.036837338,-0.294155767,0.058148117,0.417194385,-0.338946058,0.547456782,-0.41387097,0.098902746,-0.383849342,-0.164867755,0.24239416,0.109644081
67,0.367739510930216,0.330092099,-0.089317928,-0.438420488,-0.055311623,0.739153318,-0.338946058,0.547456782,-0.41387097,0.098902746,-0.5897771,-0.461499195,0.037322959,0.292893241
67.5,0.373759955041635,-0.433126627,0.162992603,-0.438420488,0.285067597,1.061112251,-0.104381312,0.443555324,-0.41387097,0.260773034,-0.5897771,-0.224194043,0.24239416,0.231810187
68,0.381780399153055,-0.433126627,-0.089317928,-0.438420488,0.682176686,1.318679398,-0.104381312,0.65135824,-0.41387097,0.746383899,-0.5897771,-0.283520331,0.447465361,0.170727134
68.5,0.389800843264474,-0.433126627,0.036837338,-0.438420488,0.341797467,1.318679398,-0.104381312,0.339653866,-0.41387097,0.422643323,-0.177921583,-0.758130636,0.037322959,0.231810187
69,0.388821287375894,-0.433126627,0.162992603,-0.438420488,0.568716946,1.318679398,0.130183434,0.443555324,-0.41387097,0.260773034,-0.177921583,-0.461499195,-0.167748243,0.231810187
69.5,0.386841731487314,-0.433126627,0.162992603,-0.294155767,0.511987076,1.254287611,0.130183434,0.13185095,-0.41387097,0.098902746,-0.177921583,-0.283520331,0.037322959,0.231810187
70,0.389862175598733,-0.433126627,0.415303135,-0.005626324,0.738906556,0.932328678,0.130183434,-0.075951966,-0.41387097,-0.22483783,-0.177921583,-0.224194043,0.24239416,-0.195771186
70.5,0.395882619710153,-0.433126627,0.667613666,-0.438420488,0.852366296,0.739153318,-0.104381312,0.13185095,-0.41387097,-0.548578407,0.028006175,-0.224194043,0.24239416,-0.195771186
71,0.395903063821572,-0.433126627,0.5414584,-0.438420488,0.625446816,0.417194385,-0.104381312,0.13185095,-0.41387097,-1.034189271,0.028006175,-0.164867755,0.037322959,-0.012522026
71.5,0.394923507932992,-0.433126627,0.289147869,-0.438420488,0.682176686,0.352802599,0.130183434,0.443555324,-0.41387097,-1.034189271,-0.177921583,0.30974255,0.24239416,0.231810187
72,0.390943952044411,-0.433126627,0.289147869,-0.438420488,0.285067597,0.224019026,-0.104381312,0.339653866,0.331842489,-0.872318983,-0.383849342,0.30974255,0.037322959,-0.440103399
72.5,0.396964396155831,-0.433126627,0.289147869,-0.58268521,0.625446816,0.481586172,-0.104381312,0.339653866,0.331842489,-0.710448695,-0.383849342,0.131763686,0.24239416,-0.806601719
73,0.39598484026725,-0.433126627,0.162992603,-0.871214652,0.511987076,0.288410812,-0.104381312,0.547456782,0.331842489,-0.22483783,-0.177921583,0.072437398,0.24239416,-0.440103399
