68.5,0.404091582067071,-0.044273838868613,-0.240146290248471,0.290777159843555,0.29997270064896,-0.109394258422085,-0.182384701119414,-0.514892099645333,-0.415278718632231,-0.369211590016463,-0.372874156809677,-0.810027046573525,-0.243397537783648,0.102589285032649,-0.350585086134732,0.153054819647185,-0.645923212125819,0.207566228246409,-0.068303097433817,1.46219212069084,0.229474782643959,-0.051491085583806,-0.267306473571262,-0.353924079273412,-0.591840143093757,-0.916277799251443
69,0.400143345439823,0.395532507508325,-0.240146290248471,0.290777159843555,-0.120746374595023,-0.109394258422085,-0.182384701119414,-0.82519268199487,-0.315428101024097,-0.369211590016463,-0.372874156809677,-0.654042635525282,-0.365096306675472,0.102589285032649,-0.350585086134732,0.434664423413855,-0.388788175451528,-0.234252052397291,-0.068303097433817,0.883564451244523,0.09115363578202,0.102673841313812,-0.267306473571262,-0.610856260234146,-0.314241576914696,-0.735718590255494
69.5,0.404195108812576,0.248930392049345,-0.240146290248471,0.051651206024842,-0.331105912217014,-0.417547099047675,-0.182384701119414,-1.03205973689456,-0.215577483415962,-0.369211590016463,-0.372874156809677,-0.654042635525282,-0.851891382242765,-0.410357140130591,-0.350585086134732,0.153054819647185,-0.388788175451528,-0.49934302078351,-0.068303097433817,0.304936781798208,-0.047167511079921,0.102673841313812,-0.267306473571262,-0.48239016975378,-0.036643010735635,-0.795904993254144
70,0.409246872185328,0.102328276590366,-0.240146290248471,0.051651206024842,-0.471345603965009,-0.468905905818607,-0.511598963067815,-0.618325627095179,-0.515129336240365,-0.369211590016463,-0.249691415874864,-0.654042635525282,-0.608493844459118,-0.410357140130591,0.109500328740243,0.57546922529719,-0.131653138777237,-0.32261570852603,-0.068303097433817,-0.273690887648106,-0.462130951665741,0.256838768211431,-0.146079047915361,-0.225457988793044,-0.036643010735635,-0.615345784258195
70.5,0.41529863555808,0.102328276590366,-0.240146290248471,0.051651206024842,-0.331105912217014,-0.26347067873488,-0.511598963067815,-0.618325627095179,-0.714830571456634,-0.369211590016463,-0.249691415874864,-0.654042635525282,-0.243397537783647,-0.410357140130591,0.109500328740243,0.29385962153052,-0.131653138777237,-0.23425205239729,-0.068303097433817,-0.273690887648106,-0.738773245389621,0.411003695109049,-0.024851622259459,-0.482390169753779,0.240955555443427,-0.615345784258195
71,0.413350398930833,-0.190875954327593,-0.240146290248471,0.290777159843555,-0.331105912217014,-0.109394258422085,-0.511598963067815,-0.514892099645333,-0.714830571456634,-0.369211590016463,-0.619239638679301,-0.810027046573525,-0.365096306675471,-0.410357140130591,0.109500328740243,-0.128554784119485,-0.131653138777237,-0.23425205239729,0.306988646708035,0.883564451244522,-0.462130951665741,0.719333548904286,-0.267306473571261,-0.418157124513595,0.240955555443427,-0.194040963267646
71.5,0.416402162303585,0.102328276590366,-0.240146290248471,0.529903113662268,-0.401225758091011,-0.366188292276743,-0.511598963067815,-0.411458572195487,-0.814681189064769,-0.160499554959107,-0.496056897744489,-0.810027046573525,-1.66533453693773E-15,-0.410357140130591,0.109500328740243,0.01225001776385,-0.131653138777237,-0.32261570852603,-0.068303097433817,0.883564451244522,-0.600452098527681,0.565168622006668,-0.388533899227163,-0.032758853072493,0.518554121622488,0.167077454724252
72,0.410453925676337,-0.337478069786572,-0.240146290248471,0.529903113662268,-0.260986066343017,-0.57162351936047,-0.511598963067815,-0.204591517295795,-1.11423304188917,-0.160499554959107,-0.742422379614113,-0.654042635525282,0.608493844459116,-0.153883927548972,0.109500328740243,0.01225001776385,-0.388788175451528,-0.05752474013981,-0.068303097433817,0.883564451244522,-0.462130951665741,0.565168622006668,-0.388533899227163,-0.032758853072493,0.240955555443427,0.167077454724252
72.5,0.40150568904909,-0.190875954327592,-0.240146290248471,0.529903113662268,-0.331105912217015,-0.520264712589539,-0.511598963067815,-0.204591517295795,-1.11423304188917,0.048212480098249,-0.496056897744489,-0.49805822447704,0.73019261335094,0.102589285032648,0.109500328740243,0.29385962153052,-0.388788175451528,0.03083891598893,-0.068303097433817,0.883564451244521,-0.738773245389621,0.719333548904286,-0.267306473571262,-0.16122494355286,-0.036643010735635,0.347636663720201
73,0.404557452421842,-0.190875954327592,-0.240146290248471,0.051651206024842,-0.190866220469021,-0.520264712589539,-0.511598963067815,-0.411458572195487,-1.01438242428104,0.256924515155605,-0.742422379614113,-0.186089402380554,0.73019261335094,0.102589285032648,-0.350585086134732,-0.128554784119485,-0.645923212125819,0.649384508890108,-0.068303097433817,0.883564451244521,-0.738773245389621,0.565168622006668,-0.509761324883064,-0.418157124513596,-0.036643010735635,0.468009469717501
73.5,0.399609215794594,-0.484080185245551,-0.240146290248471,-0.187474747793871,0.019493317152971,-0.57162351936047,-0.511598963067815,-0.308025044745641,-0.814681189064769,0.048212480098249,-0.742422379614113,-0.030104991332311,0.73019261335094,0.359062497614268,-0.350585086134732,0.29385962153052,-0.645923212125819,0.384293540503889,-0.068303097433817,0.883564451244522,-0.323809804803801,0.411003695109049,-0.630988750538965,-0.032758853072492,-0.314241576914696,0.347636663720201
74,0.403660979167347,-0.337478069786572,-0.240146290248471,-0.426600701612584,0.229852854774963,-0.622982326131402,-0.511598963067815,-0.101157989845949,-0.814681189064769,0.465636550212961,-0.619239638679301,-0.030104991332311,1.21698768891823,0.359062497614268,-0.350585086134732,0.29385962153052,-0.645923212125819,0.914475477276327,-0.443594841575668,-0.273690887648106,-0.323809804803801,-0.051491085583806,-0.267306473571263,-0.096991898312676,-0.314241576914696,-0.013481754271697
74.5,0.414712742540099,-0.630682300704531,-0.240146290248471,-0.665726655431297,0.370092546522957,-0.622982326131402,-0.511598963067815,-0.308025044745641,-0.814681189064769,0.256924515155604,-0.496056897744489,0.125879419715932,1.21698768891823,0.615535710195888,-0.350585086134732,0.29385962153052,-0.645923212125819,1.00283913340507,-0.443594841575668,-0.273690887648106,-0.323809804803801,-0.205656012481424,-0.146079047915362,-0.289691034033227,-0.591840143093757,-0.013481754271697
75,0.405764505912851,-0.484080185245551,-0.240146290248471,-0.665726655431297,0.510332238270952,-0.520264712589539,-0.511598963067815,-0.411458572195487,-0.6149799538485,0.256924515155604,-0.126508674940052,0.125879419715932,0.365096306675468,0.359062497614268,-0.350585086134732,0.01225001776385,-0.645923212125819,1.17956644566255,-0.068303097433817,-0.273690887648106,-0.46213095166574,-0.359820939379042,0.217603229052341,-0.225457988793044,-0.314241576914696,0.167077454724253
75.5,0.413816269285604,-0.630682300704531,-0.240146290248471,-0.665726655431297,0.510332238270952,-0.417547099047675,-0.511598963067815,-0.411458572195487,-0.515129336240366,0.048212480098249,-0.00332593400524,-0.030104991332311,0.486795075567292,0.615535710195889,-0.350585086134732,-0.128554784119485,-0.645923212125819,1.17956644566255,0.306988646708035,-0.273690887648106,-0.185488657941861,-0.359820939379042,0.338830654708243,-0.289691034033229,-0.036643010735635,-0.133854560268995
76,0.408868032658356,-0.630682300704531,-0.240146290248471,-0.665726655431297,0.580452084144949,-0.520264712589539,-0.511598963067815,-0.308025044745641,-0.6149799538485,0.256924515155605,0.366222288799197,-0.186089402380554,0.365096306675468,0.615535710195889,-0.350585086134732,0.01225001776385,-0.645923212125819,1.17956644566255,0.306988646708035,-0.273690887648106,-0.047167511079921,-0.205656012481424,0.338830654708243,-0.48239016975378,-0.036643010735635,-0.494972978260894
76.5,0.404919796031108,-0.630682300704531,-0.240146290248471,-0.665726655431297,0.440212392396955,-0.777058746444197,-0.511598963067815,-0.514892099645333,-0.714830571456634,0.465636550212961,0.366222288799197,-0.342073813428797,-2.29446091755866E-15,0.872008922777509,-0.350585086134732,-0.269359586002819,-0.645923212125819,1.26793010179129,0.306988646708035,-0.273690887648106,0.091153635782018,-0.051491085583805,0.460058080364144,-0.867788441194883,-0.036643010735635,-0.314413769264945
77,0.408971559403859,-0.630682300704531,-0.240146290248471,-0.665726655431297,0.720691775892943,-0.931135166756993,-0.511598963067815,-0.514892099645333,-0.714830571456634,-0.160499554959107,0.243039547864384,-0.342073813428797,-0.365096306675472,0.872008922777509,-0.350585086134732,0.153054819647186,-0.388788175451528,0.38429354050389,0.306988646708035,-0.273690887648106,-0.185488657941862,0.102673841313814,0.338830654708244,-0.867788441194883,-0.036643010735635,-0.314413769264945
77.5,0.409023322776613,-0.484080185245551,-0.240146290248471,-0.665726655431297,0.790811621766941,-0.571623519360471,-0.511598963067815,-0.204591517295795,-0.415278718632231,0.256924515155606,-0.00332593400524,-0.49805822447704,-0.730192613350941,0.615535710195889,-0.350585086134732,-0.128554784119484,0.125481897897053,0.207566228246411,0.306988646708035,-0.273690887648106,-0.047167511079922,0.256838768211432,0.460058080364145,-0.99625453167525,-0.036643010735635,-0.374600172263594
78,0.410075086149365,-0.190875954327593,-0.240146290248471,-0.665726655431297,0.650571930018947,-0.622982326131403,-0.511598963067815,0.002275537603897,-0.415278718632231,0.465636550212962,0.119856806929573,-0.654042635525282,-0.608493844459118,0.615535710195889,-0.350585086134732,-0.26935958600282,0.125481897897054,0.207566228246411,-0.068303097433817,-0.273690887648106,0.229474782643957,0.256838768211432,0.823740357331846,-0.99625453167525,-0.036643010735635,-0.675532187256844
78.5,0.408126849522118,0.248930392049346,-0.240146290248471,-0.665726655431297,0.790811621766942,-0.366188292276743,-0.511598963067815,0.105709065053743,-0.515129336240365,0.883060620327674,-0.249691415874863,-0.49805822447704,-0.608493844459118,0.359062497614268,-0.350585086134732,-0.26935958600282,0.125481897897054,0.737748165018849,-0.443594841575668,-0.273690887648106,-0.047167511079922,0.102673841313813,0.702512931675945,-0.675089305474331,-0.036643010735635,-0.314413769264946
79,0.41017861289487,0.835338853885264,-0.240146290248471,-0.665726655431297,0.58045208414495,-0.26347067873488,0.146829560828987,-0.101157989845949,-0.6149799538485,0.883060620327674,-0.6192396386793,-0.654042635525282,-0.365096306675471,0.359062497614268,-0.350585086134732,-0.410164387886155,0.125481897897054,-0.05752474013981,-0.443594841575668,-0.273690887648106,-0.185488657941862,-0.051491085583805,0.702512931675945,-0.353924079273412,-0.036643010735635,0.227263857722902
79.5,0.402230376267622,0.981940969344243,-0.240146290248471,-0.665726655431297,0.299972700648961,0.044682161890711,0.146829560828987,0.416009647403281,-0.6149799538485,0.883060620327675,-0.12650867494005,-0.654042635525282,-0.365096306675471,-0.153883927548972,-0.350585086134732,-0.410164387886155,0.125481897897053,-0.23425205239729,-0.443594841575668,-0.273690887648106,-0.738773245389621,-0.205656012481424,0.702512931675945,-0.161224943552861,-0.036643010735635,0.287450260721552
80,0.409282139640375,0.688736738426284,-0.240146290248471,-0.665726655431297,-0.050626528721025,0.147399775432574,0.146829560828987,0.209142592503589,-0.515129336240366,0.883060620327675,0.243039547864387,-0.654042635525282,-0.243397537783647,0.102589285032648,-0.350585086134732,-0.691773991652824,-0.131653138777238,-0.057524740139811,-0.068303097433817,-0.273690887648106,-0.462130951665741,-0.359820939379042,0.460058080364143,0.224173327888242,-0.036643010735635,0.407823066718851
80.5,0.415333903013127,0.542134622967305,-0.240146290248471,-0.426600701612584,-0.611585295713004,0.250117388974439,0.146829560828987,0.002275537603897,-0.6149799538485,0.674348585270318,0.489405029734011,-0.654042635525282,-0.121698768891824,-0.153883927548972,-0.350585086134732,-0.550969189769489,-0.645923212125819,0.207566228246408,-0.068303097433817,-0.273690887648106,-0.323809804803801,-0.51398586627666,0.338830654708242,0.224173327888242,-0.036643010735635,0.227263857722902
81,0.40638566638588,0.248930392049346,-0.240146290248471,-0.426600701612584,-0.260986066343018,0.352835002516303,0.146829560828987,-0.204591517295795,-0.714830571456635,0.674348585270318,0.243039547864386,-0.810027046573525,0.121698768891823,-0.153883927548972,-0.350585086134732,-0.410164387886154,-0.131653138777238,0.119202572117668,0.306988646708035,-0.273690887648106,-0.323809804803801,-0.668150793174279,-0.267306473571261,0.159940282648058,-0.314241576914696,0.167077454724253
81.5,0.405437429758632,-0.190875954327592,-0.240146290248471,-0.426600701612584,-0.331105912217015,-0.109394258422084,0.146829560828987,-0.411458572195486,-0.814681189064769,0.256924515155605,0.366222288799198,-0.966011457621768,0.243397537783646,-0.410357140130591,-0.350585086134732,-0.410164387886154,-0.131653138777238,-0.32261570852603,0.682280390849886,-0.273690887648106,-0.047167511079921,-0.51398586627666,-0.388533899227162,0.031474192167691,-0.591840143093757,-0.073668157270346
82,0.408489193131384,-0.337478069786572,-0.240146290248471,-0.426600701612584,-0.471345603965009,-0.109394258422084,-0.511598963067815,-0.411458572195486,-0.814681189064769,-0.160499554959107,0.366222288799198,-0.810027046573525,0.121698768891823,0.102589285032649,-0.350585086134732,-0.128554784119484,-0.131653138777238,0.03083891598893,0.682280390849886,-0.273690887648106,0.091153635782019,-0.359820939379042,-0.267306473571261,-0.096991898312677,-0.591840143093757,-0.494972978260895
82.5,0.408540956504137,-0.337478069786572,-0.240146290248471,-0.187474747793871,-0.331105912217015,-0.366188292276743,-0.182384701119414,-0.825192681994871,-0.914531806672903,-0.160499554959107,0.119856806929572,-0.654042635525282,0.486795075567293,0.102589285032649,0.109500328740243,-0.128554784119484,0.125481897897053,0.472657196632629,1.05757213499174,0.304936781798208,0.506117076367839,0.102673841313813,0.096375803396441,-0.289691034033228,-0.591840143093757,-0.555159381259545
83,0.413592719876889,-0.044273838868613,-0.240146290248471,-0.187474747793871,-0.120746374595024,-0.417547099047674,-0.182384701119414,-0.825192681994871,-1.11423304188917,-0.160499554959107,-0.249691415874864,-0.654042635525282,0.36509630667547,0.102589285032649,0.569585743615219,-0.26935958600282,0.382616934571345,0.561020852761369,0.682280390849886,0.304936781798208,0.506117076367839,0.256838768211431,0.217603229052342,-0.48239016975378,-0.591840143093757,-0.374600172263595
83.5,0.412644483249641,0.102328276590367,-0.240146290248471,-0.187474747793871,0.159733008900965,-0.828417553215129,-0.182384701119414,-1.03205973689456,-1.31393427710544,-0.369211590016463,-0.372874156809677,-0.49805822447704,0.121698768891823,0.102589285032649,0.569585743615219,-0.410164387886155,0.639751971245636,0.29592988437515,0.682280390849886,0.304936781798208,0.367795929505899,0.41100369510905,0.217603229052342,-0.353924079273412,-0.591840143093757,-0.133854560268997
84,0.417696246622393,0.102328276590367,0.314464079840377,-0.187474747793871,-0.19086622046902,-0.982493973527924,-0.182384701119414,-1.13549326434441,-1.51363551232171,-0.577923625073819,-0.619239638679301,-0.498058224477039,-0.121698768891824,0.102589285032649,0.569585743615219,-0.55096918976949,0.125481897897054,0.11920257211767,0.306988646708035,0.304936781798208,0.229474782643959,0.565168622006668,0.09637580339644,0.159940282648057,-0.591840143093757,-0.013481754271697
84.5,0.415748009995146,0.542134622967305,0.314464079840377,-0.187474747793871,-0.050626528721026,-0.674341132902334,0.476043822777388,-0.721759154545024,-1.11423304188917,-0.160499554959107,-0.742422379614113,-0.49805822447704,-0.365096306675471,0.102589285032649,0.569585743615219,-0.55096918976949,0.382616934571345,0.20756622824641,-0.068303097433817,0.883564451244523,0.367795929505899,0.41100369510905,-0.024851622259461,0.352639418368608,-0.314241576914696,0.287450260721552
85,0.420799773367898,0.248930392049347,0.314464079840377,-0.187474747793871,0.089613163026968,-0.725699939673265,0.476043822777388,-0.30802504474564,-0.914531806672904,-0.160499554959107,-0.372874156809677,-0.654042635525282,-0.608493844459118,-0.410357140130591,0.569585743615219,-0.83257879353616,0.896887007919926,0.20756622824641,-0.068303097433817,0.883564451244523,0.367795929505899,0.256838768211431,-0.267306473571263,0.224173327888241,-0.314241576914696,0.64856867871345
85.5,0.41785153674065,0.248930392049347,0.314464079840377,-0.426600701612584,0.019493317152971,-0.674341132902334,0.80525808472579,-0.30802504474564,-0.814681189064769,-0.369211590016463,-0.372874156809677,-0.654042635525282,-0.486795075567295,0.102589285032649,0.109500328740243,-0.83257879353616,0.639751971245636,-0.14588839626855,-0.443594841575668,0.304936781798208,-0.047167511079921,0.256838768211431,-0.267306473571263,0.288406373128424,-0.036643010735635,0.7087550817121
86,0.415903300113403,-0.044273838868612,0.314464079840377,-0.187474747793871,-0.19086622046902,-0.57162351936047,0.80525808472579,-0.30802504474564,-0.6149799538485,-0.160499554959107,-0.249691415874865,-0.498058224477039,-0.365096306675472,-0.153883927548971,-0.350585086134732,-0.691773991652824,0.639751971245636,0.11920257211767,-0.443594841575668,0.304936781798208,-0.185488657941861,0.411003695109049,-0.509761324883065,0.095707237407873,-0.036643010735635,0.588382275714801
86.5,0.413955063486155,-0.044273838868612,0.314464079840377,-0.426600701612584,-0.120746374595023,-0.57162351936047,1.13447234667419,-0.204591517295794,-0.515129336240366,0.04821248009825,-0.00332593400524,-0.498058224477039,-0.243397537783648,0.102589285032649,-0.350585086134732,-0.410164387886155,0.382616934571345,0.29592988437515,-0.443594841575668,0.304936781798208,0.09115363578202,0.411003695109049,-0.630988750538967,0.224173327888241,-0.036643010735635,0.468009469717501
87,0.410006826858908,0.102328276590367,-0.240146290248471,-0.426600701612584,0.019493317152971,-0.366188292276743,1.13447234667419,0.002275537603897,-0.515129336240366,0.04821248009825,0.119856806929572,-0.498058224477039,-0.243397537783648,0.102589285032649,-0.350585086134732,-0.26935958600282,0.382616934571345,0.20756622824641,-0.443594841575668,0.304936781798208,0.09115363578202,0.256838768211431,-0.509761324883065,-0.161224943552861,-0.036643010735635,0.588382275714801
87.5,0.40605859023166,0.248930392049347,-0.240146290248471,-0.187474747793871,0.440212392396954,-0.366188292276743,0.476043822777388,-0.204591517295795,-0.814681189064769,-0.369211590016463,0.243039547864384,-0.498058224477039,-0.243397537783648,0.359062497614268,-0.350585086134732,-0.410164387886155,0.125481897897053,-0.05752474013981,-0.443594841575668,-0.273690887648106,-0.323809804803801,0.256838768211431,-0.388533899227164,-0.032758853072494,-0.036643010735635,0.407823066718852
88,0.407110353604412,0.248930392049347,-0.240146290248471,-0.187474747793871,0.440212392396954,-0.417547099047675,0.476043822777388,-0.514892099645333,-0.914531806672903,-0.369211590016463,-0.126508674940052,-0.030104991332311,-0.121698768891824,0.359062497614268,-0.350585086134732,-0.410164387886155,-0.388788175451528,-0.234252052397289,-0.443594841575668,-0.273690887648106,-0.323809804803801,0.256838768211431,-0.267306473571263,0.224173327888241,-0.036643010735635,-0.073668157270347
88.5,0.413162116977165,0.395532507508326,-0.240146290248471,-0.187474747793871,0.79081162176694,-0.314829485505812,-0.182384701119414,-0.308025044745641,-1.01438242428104,-0.160499554959107,-0.249691415874865,-0.186089402380554,-0.36509630667547,-0.153883927548972,-0.350585086134732,-0.26935958600282,-0.131653138777237,0.11920257211767,-0.443594841575668,-0.273690887648106,-0.185488657941861,-0.051491085583806,-0.630988750538965,0.03147419216769,-0.036643010735635,-0.194040963267646
89,0.425213880349917,0.688736738426285,-0.240146290248471,-0.426600701612584,0.650571930018946,-0.366188292276743,-0.182384701119414,-0.308025044745641,-1.11423304188917,0.048212480098249,-0.372874156809677,-0.342073813428797,-0.243397537783647,0.102589285032648,-0.350585086134732,-0.410164387886155,-0.131653138777237,-0.14588839626855,-0.443594841575668,-0.273690887648106,-0.185488657941861,-0.359820939379042,-0.388533899227162,0.288406373128425,-0.036643010735635,-0.133854560268997
89.5,0.420265643722669,0.542134622967305,-0.240146290248471,-0.426600701612584,0.510332238270951,-0.314829485505812,-0.511598963067815,0.002275537603897,-0.914531806672903,-0.160499554959107,-0.496056897744489,-0.186089402380554,-0.121698768891824,-0.153883927548972,0.109500328740243,-0.410164387886155,-0.131653138777237,-0.234252052397289,-0.443594841575668,-0.273690887648106,-0.600452098527681,-0.51398586627666,-0.267306473571261,0.288406373128425,-0.036643010735635,0.046704648726953
90,0.423317407095422,0.395532507508326,-0.240146290248471,-0.426600701612584,0.159733008900966,-0.674341132902334,-0.182384701119414,0.416009647403281,-0.814681189064769,-0.160499554959107,-0.496056897744489,-0.186089402380554,-1.85037170770859E-16,-0.153883927548972,0.109500328740243,-0.55096918976949,0.382616934571345,0.03083891598893,-0.068303097433817,-0.273690887648106,-0.600452098527681,-0.51398586627666,-0.388533899227163,0.159940282648057,-0.036643010735635,-0.254227366266297
90.5,0.416369170468174,0.248930392049346,-0.240146290248471,-0.665726655431297,-0.19086622046902,-1.08521158706979,-0.182384701119414,0.829743757202664,-0.914531806672903,-0.160499554959107,-0.619239638679301,-0.186089402380554,-0.121698768891824,-0.153883927548972,0.109500328740243,-0.410164387886155,0.639751971245636,0.38429354050389,-0.068303097433817,-0.273690887648106,-0.600452098527681,-0.51398586627666,-0.267306473571262,-0.032758853072493,-0.314241576914696,-0.555159381259545
91,0.401420933840926,0.102328276590366,-0.240146290248471,-0.665726655431297,0.089613163026969,-0.931135166756992,-0.182384701119414,1.1400443395522,-0.914531806672903,-0.160499554959107,-0.619239638679301,-0.654042635525282,-0.121698768891824,0.102589285032648,0.109500328740243,-0.128554784119485,0.896887007919927,0.38429354050389,-0.068303097433817,-0.273690887648106,-0.323809804803801,-0.51398586627666,-0.267306473571262,-0.225457988793044,-0.314241576914696,-0.194040963267647
91.5,0.412472697213679,0.102328276590366,-0.240146290248471,-0.665726655431297,-0.050626528721025,-1.13657039384072,-0.182384701119414,1.03661081210236,-0.415278718632231,-0.160499554959107,-0.496056897744489,-0.654042635525282,-0.365096306675471,0.102589285032648,0.109500328740243,-0.26935958600282,0.639751971245636,0.20756622824641,-0.068303097433817,-0.273690887648106,-0.46213095166574,-0.51398586627666,-0.146079047915361,0.159940282648058,-0.591840143093757,-0.254227366266297
92,0.415524460586431,-0.190875954327593,-0.240146290248471,-0.665726655431297,0.019493317152972,-0.879776359986061,-0.182384701119414,0.93317728465251,-0.415278718632232,-0.577923625073819,-0.249691415874864,-0.654042635525282,-0.243397537783648,0.102589285032648,0.109500328740243,0.01225001776385,0.382616934571345,0.11920257211767,-0.068303097433817,-0.273690887648106,-0.323809804803801,-0.51398586627666,-0.388533899227163,0.03147419216769,-0.314241576914696,-0.374600172263596
92.5,0.416576223959183,-0.044273838868613,-0.240146290248471,-0.665726655431297,0.019493317152972,-0.828417553215129,-0.182384701119414,1.03661081210236,-0.515129336240366,-0.577923625073819,-0.372874156809677,-0.810027046573525,-0.365096306675472,0.102589285032648,-0.350585086134732,-0.26935958600282,0.382616934571344,0.207566228246409,0.306988646708035,-0.273690887648106,-0.185488657941861,-0.51398586627666,-0.024851622259461,0.03147419216769,-0.314241576914696,-0.675532187256845
93,0.411627987331936,-0.044273838868613,-0.240146290248471,-0.665726655431297,0.089613163026969,-0.777058746444198,-0.182384701119414,0.829743757202665,-0.614979953848501,-0.577923625073819,-0.496056897744489,-0.810027046573525,-0.365096306675472,0.102589285032648,-0.350585086134732,-0.26935958600282,-0.131653138777237,0.11920257211767,-0.068303097433817,-0.273690887648106,0.09115363578202,-0.51398586627666,0.460058080364142,0.352639418368609,-0.314241576914696,-0.675532187256845
93.5,0.420679750704688,-0.484080185245551,-0.240146290248471,-0.665726655431297,-0.120746374595022,-0.571623519360471,-0.182384701119414,0.416009647403282,-0.614979953848501,-0.369211590016463,-0.249691415874864,-0.654042635525282,-0.121698768891825,-0.153883927548972,-0.350585086134732,-0.410164387886155,-0.388788175451528,-0.05752474013981,-0.068303097433817,-0.273690887648106,0.09115363578202,-0.51398586627666,0.21760322905234,0.288406373128426,-0.314241576914696,-0.555159381259545
94,0.42373151407744,-0.337478069786572,-0.240146290248471,-0.665726655431297,-0.190866220469019,-0.622982326131403,-0.182384701119414,0.312576119953435,-0.515129336240366,-0.369211590016463,-0.249691415874864,-0.654042635525282,0.121698768891822,-0.410357140130591,-0.350585086134732,-0.55096918976949,-0.388788175451528,0.03083891598893,0.306988646708035,-0.273690887648106,-0.047167511079921,-0.51398586627666,0.338830654708241,0.481105508848977,-0.314241576914696,-0.795904993254143
94.5,0.423783277450193,-0.630682300704531,-0.240146290248471,-0.665726655431297,-0.401225758091011,-0.520264712589539,-0.182384701119414,0.312576119953435,-0.814681189064769,-0.369211590016463,-0.496056897744489,-0.654042635525282,0.243397537783646,-0.410357140130591,-0.350585086134732,-0.55096918976949,-0.131653138777237,0.03083891598893,0.306988646708035,-0.273690887648106,0.367795929505899,-0.668150793174279,0.096375803396439,0.288406373128426,-0.314241576914696,-0.675532187256843
95,0.413835040822945,-0.63068230070453,-0.240146290248471,-0.426600701612584,-0.190866220469019,-0.931135166756992,-0.182384701119414,0.519443174853128,-0.6149799538485,-0.369211590016463,-0.619239638679301,-0.654042635525282,0.243397537783646,-0.410357140130591,-0.350585086134732,-0.691773991652824,-0.131653138777237,0.207566228246409,0.682280390849886,-0.273690887648106,0.506117076367839,-0.668150793174279,0.096375803396439,0.159940282648058,-0.036643010735636,-0.434786575262244
95.5,0.417886804195697,-0.190875954327592,-0.240146290248471,-0.426600701612584,-0.190866220469019,-0.931135166756992,-0.182384701119414,0.209142592503589,-0.814681189064769,-0.160499554959107,-0.742422379614113,-0.810027046573525,0.243397537783646,-0.153883927548972,-0.350585086134732,-0.691773991652824,-0.131653138777237,0.561020852761368,0.306988646708035,-0.273690887648106,0.506117076367839,-0.668150793174279,0.217603229052341,0.095707237407874,0.240955555443425,-0.133854560268996
96,0.41193856756845,0.248930392049346,-0.240146290248471,-0.187474747793871,0.019493317152973,-0.777058746444197,-0.511598963067815,0.312576119953436,-0.415278718632231,-0.160499554959107,-0.619239638679301,-0.654042635525282,0.121698768891823,0.102589285032648,-0.350585086134732,-0.550969189769489,-0.131653138777237,0.472657196632628,0.306988646708035,-0.273690887648106,0.229474782643959,-0.668150793174279,-0.024851622259461,-0.289691034033229,0.240955555443425,-0.013481754271696
96.5,0.407990330941202,0.542134622967306,-0.240146290248471,-0.187474747793871,0.159733008900966,-0.674341132902334,-0.182384701119414,0.622876702302974,-0.315428101024097,-0.369211590016463,-0.865605120548926,-0.49805822447704,0.243397537783646,0.615535710195888,-0.350585086134732,-0.550969189769489,-0.131653138777237,0.20756622824641,0.306988646708035,-0.273690887648106,0.506117076367839,-0.668150793174279,0.338830654708243,-0.418157124513596,0.518554121622486,0.407823066718852
97,0.401042094313954,0.395532507508326,-0.240146290248471,0.051651206024842,0.370092546522958,-0.674341132902334,-0.182384701119414,0.416009647403282,-0.515129336240366,-0.160499554959107,-0.865605120548926,-0.342073813428797,-6.66133814775094E-16,0.615535710195888,-0.350585086134732,-0.410164387886155,-0.388788175451528,0.03083891598893,0.682280390849885,-0.273690887648106,0.367795929505899,-0.51398586627666,0.096375803396441,-0.610856260234147,0.518554121622487,0.468009469717501
97.5,0.413093857686707,0.688736738426285,-0.240146290248471,0.051651206024842,0.370092546522958,-0.674341132902334,0.146829560828987,0.312576119953436,-0.6149799538485,-0.160499554959107,-0.742422379614114,-0.186089402380554,0.365096306675469,0.872008922777508,-0.350585086134732,-0.410164387886155,-0.645923212125819,0.11920257211767,0.682280390849885,-0.273690887648106,0.229474782643959,-0.51398586627666,0.338830654708243,-0.610856260234147,0.796152687801548,0.468009469717501
98,0.409145621059459,0.688736738426285,-0.240146290248471,-0.187474747793871,0.019493317152972,-0.571623519360471,0.146829560828987,0.20914259250359,-0.6149799538485,-0.160499554959107,-0.619239638679301,-0.186089402380554,0.121698768891823,0.872008922777508,0.109500328740243,-0.128554784119485,-0.388788175451528,-0.05752474013981,0.306988646708033,-0.273690887648106,0.091153635782019,-0.51398586627666,0.702512931675946,-0.418157124513596,0.240955555443427,0.227263857722902
98.5,0.414197384432211,0.542134622967305,-0.240146290248471,-0.187474747793871,0.299972700648961,-0.879776359986061,0.146829560828987,0.20914259250359,-0.415278718632231,-0.369211590016463,-0.619239638679301,-0.186089402380554,0.243397537783646,0.615535710195888,0.109500328740243,0.01225001776385,-0.388788175451528,-0.499343020783508,0.306988646708033,-0.273690887648106,0.091153635782019,-0.205656012481424,0.217603229052342,-0.289691034033229,-0.036643010735635,-0.073668157270347
