146.5,0.105468364297475,-0.098211613,-0.376532107,-0.105761394,-0.343025664,-0.280801467,0.80994718,0.434023863,-0.668405682,0.020104605,0.199985681,-0.380709914,0.108848861,-0.634804303,-0.586747518,0.056074341,-0.493462795
147,0.115459723902586,-0.098211613,-0.376532107,0.004983521,-0.406631387,-0.280801467,0.80994718,0.434023863,-0.668405682,0.020104605,0.199985681,-0.003545347,0.016132625,-0.634804303,-0.744305927,0.056074341,-0.011212323
147.5,0.105451083507697,-0.098211613,-0.376532107,-0.327251225,-0.343025664,-0.280801467,-0.005709597,0.434023863,-0.668405682,-0.207066075,-0.143927786,-0.154411174,0.201565097,-0.634804303,-0.744305927,-0.344456669,-0.131774941
148,0.105442443112808,0.019126037,-0.376532107,-0.493368598,-0.215814218,-0.280801467,-0.005709597,-0.239926235,-0.668405682,-0.207066075,0.199985681,0.071887566,-0.076583611,-0.973306419,-0.744305927,-0.344456669,0.290194222
148.5,0.107433802717919,0.019126037,-0.376532107,-0.548741056,0.102214397,-0.280801467,0.266175995,-0.239926235,-0.668405682,0.247275285,0.199985681,0.071887566,0.016132625,-0.860472381,-0.744305927,-0.344456669,0.290194222
149,0.115425162323029,0.019126037,-0.376532107,-0.493368598,-0.088602772,-0.498140064,0.266175995,-0.239926235,-0.668405682,0.474445965,0.028028947,0.14732048,0.016132625,-0.634804303,-0.744305927,-0.344456669,0.109350295
149.5,0.11241652192814,-0.098211613,-0.376532107,-0.659485971,-0.406631387,-0.498140064,-0.005709597,-0.239926235,-0.668405682,0.247275285,-0.315884519,-0.003545347,-0.35473232,-0.634804303,-0.744305927,-0.344456669,-0.252337559
150,0.120407881533251,-0.332886912,-0.376532107,-0.825603345,-0.343025664,-0.280801467,0.266175995,-0.239926235,-0.668405682,0.020104605,-0.315884519,-0.305277,-0.447448556,-0.634804303,-0.586747518,-0.344456669,-0.252337559
150.5,0.113399241138362,-0.567562212,-0.376532107,-0.991720718,-0.597448556,-0.280801467,-0.005709597,-0.239926235,-0.668405682,0.020104605,-0.487841252,-0.380709914,-0.818313501,-0.747638342,-0.586747518,-0.344456669,-0.252337559
151,0.115390600743473,-0.684899861,-0.376532107,-1.490072837,-0.851871448,-0.498140064,-0.005709597,-0.239926235,-0.668405682,0.133689945,-0.487841252,-0.456142827,-0.447448556,-0.747638342,-0.586747518,-0.344456669,-0.553744104
151.5,0.106381960348584,-0.919575161,-0.376532107,-0.991720718,-0.851871448,-0.498140064,-0.27759519,-0.239926235,-0.668405682,0.020104605,-0.487841252,-0.380709914,-0.632881028,-0.634804303,-0.429189108,-0.344456669,-0.433181486
152,0.104373319953694,-1.03691281,-0.376532107,-1.047093175,-0.851871448,-0.498140064,-0.27759519,-0.239926235,-0.668405682,-0.207066075,-0.487841252,-0.607008654,-0.818313501,-0.747638342,-0.429189108,-0.344456669,-0.493462795
152.5,0.105364679558805,-1.03691281,-0.376532107,-0.880975802,-0.851871448,-0.498140064,-0.27759519,-0.239926235,-0.668405682,0.020104605,-0.487841252,-0.456142827,-0.540164792,-0.521970264,-0.271630698,-0.344456669,-0.372900177
153,0.112356039163916,-1.03691281,-0.376532107,-0.437996141,-0.915477171,-0.498140064,-0.549480782,-0.239926235,-0.209178144,0.474445965,-0.487841252,-0.456142827,-0.35473232,-0.521970264,-0.271630698,-0.344456669,-0.372900177
153.5,0.119347398769027,-0.919575161,0.044174158,0.004983521,-0.47023711,-0.498140064,-0.549480782,-0.239926235,-0.209178144,0.474445965,-0.487841252,-0.607008654,-0.169299847,-0.521970264,-0.271630698,-0.344456669,-0.433181486
154,0.118338758374138,-0.684899861,0.044174158,0.28184581,-0.215814218,-0.498140064,-0.549480782,-0.239926235,-0.209178144,1.269543345,-0.487841252,-0.607008654,-0.725597264,-0.521970264,0.043486121,-0.344456669,-0.372900177
154.5,0.119330117979249,-0.684899861,0.044174158,0.060355979,-0.343025664,-0.498140064,-0.27759519,-0.239926235,0.020435625,1.042372665,-0.487841252,-0.531575741,-0.447448556,-0.634804303,-0.114072289,-0.344456669,-0.372900177
155,0.118321477584359,-0.332886912,0.044174158,-0.050388937,-0.343025664,-0.06346287,0.538061587,-0.239926235,0.020435625,0.928787325,-0.487841252,-0.003545347,-0.262016083,-0.634804303,0.043486121,0.456605352,-0.433181486
155.5,0.10731283718947,-0.332886912,0.044174158,-0.050388937,-0.343025664,0.153875727,0.538061587,-0.239926235,0.479663164,0.588031305,-0.487841252,-0.003545347,-0.447448556,-0.860472381,-0.114072289,0.456605352,-0.312618868
156,0.108304196794581,0.019126037,0.044174158,-0.382623683,-0.024997049,0.153875727,0.538061587,-0.239926235,0.020435625,0.247275285,-0.315884519,-0.07897826,-0.540164792,-0.747638342,-0.114072289,0.857136363,-0.553744104
156.5,0.116295556399692,-0.098211613,-0.376532107,-0.548741056,-0.088602772,0.153875727,0.538061587,-0.239926235,0.020435625,0.247275285,-0.315884519,-0.07897826,-0.632881028,-0.860472381,-0.114072289,0.857136363,-0.614025413
157,0.117286916004803,-0.215549262,-0.376532107,-0.271878767,-0.088602772,0.153875727,0.80994718,-0.239926235,0.250049395,-0.774992775,-0.487841252,-0.07897826,-0.262016083,-0.634804303,-0.429189108,0.857136363,-0.433181486
157.5,0.116278275609914,-0.098211613,-0.376532107,-0.437996141,-0.152208495,0.153875727,0.538061587,-0.239926235,0.020435625,-0.888578115,-0.487841252,-0.305277,-0.540164792,-0.634804303,-0.429189108,0.857136363,-0.372900177
158,0.120269635215024,-0.332886912,-0.376532107,-0.493368598,-0.152208495,-0.280801467,-0.27759519,-0.239926235,0.250049395,-0.774992775,-0.487841252,-0.682441567,-0.632881028,-0.747638342,-0.429189108,0.056074341,-0.19205625
158.5,0.114260994820135,-0.332886912,-0.376532107,-0.493368598,-0.024997049,-0.280801467,-0.27759519,-0.239926235,-0.209178144,-1.002163455,-0.487841252,-0.607008654,-0.632881028,-0.296302186,-0.114072289,0.056074341,-0.252337559
159,0.115252354425246,-0.684899861,-0.376532107,-0.327251225,0.038608674,-0.498140064,-0.27759519,-0.239926235,-0.209178144,-0.888578115,-0.487841252,-0.380709914,-0.632881028,-0.296302186,-0.271630698,-0.344456669,-0.19205625
159.5,0.109243714030357,-0.567562212,-0.376532107,0.004983521,-0.406631387,-0.498140064,-0.27759519,-0.239926235,-0.209178144,-1.002163455,-0.315884519,-0.380709914,-0.632881028,-0.070634108,-0.271630698,-0.344456669,-0.071493632
160,0.109235073635468,-0.450224562,-0.376532107,-0.21650631,-0.47023711,-0.498140064,-0.27759519,-0.239926235,-0.209178144,-0.547822095,-0.487841252,-0.456142827,-0.540164792,-0.183468147,-0.271630698,0.056074341,-0.433181486
160.5,0.114226433240579,-0.332886912,-0.376532107,0.392590725,-0.279419941,-0.498140064,-0.27759519,-0.239926235,-0.209178144,-0.434236755,-0.315884519,-0.380709914,-0.35473232,-0.183468147,-0.271630698,0.056074341,-0.071493632
161,0.115217792845689,-0.215549262,-0.376532107,0.337218267,-0.215814218,-0.498140064,-0.27759519,-0.239926235,-0.438791913,-0.320651415,-0.315884519,-0.380709914,-0.35473232,-0.070634108,-0.429189108,0.056074341,-0.19205625
161.5,0.1212091524508,-0.332886912,-0.376532107,0.614080556,-0.024997049,-0.498140064,-0.005709597,-0.239926235,-0.438791913,-0.093480735,-0.143927786,0.14732048,-0.076583611,-0.296302186,-0.744305927,0.056074341,-0.071493632
162,0.116200512055911,-0.215549262,-0.376532107,0.669453014,-0.088602772,-0.498140064,-0.005709597,0.434023863,-0.438791913,-0.207066075,-0.315884519,0.14732048,-0.076583611,-0.296302186,-0.744305927,0.056074341,-0.131774941
162.5,0.118191871661022,-0.098211613,-0.376532107,0.614080556,0.229425843,-0.498140064,-0.005709597,0.434023863,-0.438791913,0.020104605,-0.487841252,0.14732048,0.108848861,-0.521970264,-0.586747518,0.056074341,0.41075684
163,0.110183231266133,-0.098211613,-0.376532107,0.558708098,0.038608674,-0.498140064,-0.27759519,0.434023863,-0.438791913,0.020104605,-0.487841252,0.14732048,-0.35473232,-0.409136225,-0.586747518,-0.344456669,0.350475531
163.5,0.117174590871244,-0.332886912,-0.376532107,0.060355979,0.038608674,-0.498140064,-0.27759519,0.434023863,-0.209178144,0.020104605,-0.659797985,0.071887566,-0.35473232,-0.409136225,-0.429189108,-0.344456669,0.049068986
164,0.115165950476355,-0.450224562,-0.376532107,0.171100894,-0.152208495,-0.280801467,-0.27759519,0.434023863,-0.209178144,0.133689945,-0.659797985,0.222753393,-0.169299847,-0.521970264,-0.429189108,-0.344456669,0.290194222
164.5,0.116157310081465,-0.332886912,0.044174158,0.004983521,-0.215814218,-0.498140064,-0.549480782,0.434023863,-0.209178144,0.247275285,-0.831754718,-0.456142827,-0.169299847,-0.747638342,-0.114072289,0.056074341,0.531319458
165,0.113148669686576,-0.215549262,0.044174158,-0.271878767,-0.152208495,-0.498140064,-0.549480782,-0.239926235,-0.209178144,0.360860625,-0.831754718,-0.380709914,0.016132625,-0.860472381,0.201044531,0.456605352,0.832726003
165.5,0.117140029291687,-0.332886912,0.044174158,-0.382623683,-0.088602772,-0.06346287,-0.549480782,-0.239926235,0.020435625,0.360860625,-0.315884519,0.071887566,0.201565097,-0.747638342,0.51616135,0.456605352,0.591600767
166,0.109131388896798,-0.567562212,0.044174158,-0.437996141,0.038608674,-0.06346287,-0.549480782,-0.239926235,-0.209178144,0.133689945,-0.315884519,-0.003545347,0.201565097,-0.973306419,0.51616135,0.456605352,0.772444694
166.5,0.107122748501909,-0.215549262,0.044174158,-0.548741056,-0.152208495,-0.06346287,-0.549480782,-0.239926235,0.250049395,0.360860625,-0.315884519,-0.003545347,0.016132625,-0.973306419,0.35860294,0.456605352,0.471038149
167,0.11511410810702,0.136463687,0.044174158,-0.604113514,-0.024997049,-0.280801467,-0.549480782,-0.239926235,0.250049395,0.133689945,0.028028947,0.37361922,0.016132625,-0.860472381,0.35860294,0.456605352,0.169631604
167.5,0.11110546771213,0.253801336,-0.376532107,-0.548741056,0.038608674,-0.280801467,-0.549480782,-0.239926235,0.250049395,0.360860625,0.199985681,0.59991796,0.201565097,-0.747638342,0.201044531,0.056074341,-0.252337559
168,0.113096827317241,0.136463687,-0.376532107,-0.327251225,-0.215814218,-0.06346287,-0.549480782,-0.239926235,0.250049395,0.133689945,0.199985681,0.977082527,0.108848861,-0.634804303,0.201044531,-0.344456669,-0.372900177
168.5,0.108088186922352,0.253801336,-0.376532107,-0.437996141,-0.47023711,-0.280801467,-0.549480782,-0.239926235,0.020435625,0.133689945,-0.143927786,0.59991796,0.016132625,-0.634804303,-0.271630698,-0.344456669,-0.614025413
169,0.107079546527463,0.253801336,-0.376532107,-0.437996141,-0.47023711,-0.06346287,-0.549480782,-0.239926235,0.250049395,0.020104605,-0.143927786,0.59991796,0.016132625,-0.634804303,-0.271630698,-0.344456669,-0.855150649
169.5,0.112070906132574,-0.098211613,-0.376532107,-0.548741056,-0.597448556,-0.06346287,-0.549480782,-0.239926235,-0.438791913,-0.320651415,-0.143927786,0.59991796,0.016132625,-0.747638342,-0.271630698,-0.344456669,-0.855150649
170,0.116062265737685,-0.332886912,-0.376532107,-0.327251225,-0.343025664,-0.06346287,-0.549480782,0.434023863,-0.438791913,-0.434236755,-0.143927786,0.071887566,-0.076583611,-0.296302186,-0.271630698,-0.344456669,-0.674306722
170.5,0.116053625342795,-0.332886912,0.044174158,0.060355979,-0.152208495,-0.06346287,-0.549480782,0.434023863,-0.438791913,-0.774992775,-0.143927786,-0.07897826,-0.35473232,-0.070634108,-0.271630698,-0.344456669,-0.312618868
171,0.117044984947906,-0.098211613,0.464880423,-0.21650631,-0.088602772,-0.280801467,-0.27759519,0.434023863,-0.438791913,-0.774992775,-0.143927786,-0.757874481,-0.447448556,-0.183468147,-0.586747518,-0.344456669,-0.614025413
171.5,0.112036344553017,-0.098211613,0.464880423,0.115728437,-0.088602772,-0.498140064,-0.005709597,0.434023863,-0.438791913,-0.774992775,-0.315884519,-0.833307394,-0.818313501,-0.183468147,-0.429189108,-0.344456669,-0.553744104
172,0.108027704158128,0.019126037,0.464880423,0.115728437,-0.215814218,-0.715478661,-0.005709597,0.434023863,-0.668405682,-0.888578115,-0.143927786,-0.607008654,-0.540164792,-0.183468147,-0.429189108,-0.344456669,-0.433181486
172.5,0.108019063763239,0.019126037,0.464880423,0.503335641,-0.024997049,-0.715478661,-0.005709597,0.434023863,-0.668405682,-0.320651415,-0.143927786,-0.380709914,-0.540164792,-0.183468147,-0.271630698,-0.344456669,-0.011212323
173,0.10901042336835,-0.098211613,0.464880423,0.115728437,-0.343025664,-0.715478661,-0.005709597,-0.239926235,-0.668405682,-0.093480735,-0.487841252,-0.456142827,-0.725597264,-0.747638342,-0.271630698,-0.344456669,-0.131774941
173.5,0.10100178297346,-0.215549262,0.044174158,-0.659485971,-0.788265725,-0.715478661,-0.005709597,-0.239926235,-0.668405682,0.020104605,-0.487841252,-0.531575741,-0.911029737,-0.860472381,-0.429189108,-0.344456669,-0.433181486
174,0.102993142578571,-0.450224562,-0.376532107,-0.21650631,-0.788265725,-0.715478661,0.266175995,-0.239926235,-0.668405682,0.133689945,-0.315884519,-0.380709914,-0.818313501,-0.747638342,-0.114072289,-0.344456669,-0.252337559
174.5,0.101984502183682,-0.567562212,-0.376532107,-0.604113514,-0.915477171,-0.715478661,-0.005709597,-0.239926235,-0.668405682,-0.093480735,-0.315884519,-0.380709914,-0.725597264,-0.747638342,-0.271630698,-0.344456669,-0.372900177
175,0.093975861788793,-0.567562212,-0.376532107,-0.493368598,-0.851871448,-0.715478661,-0.005709597,-0.239926235,-0.668405682,0.247275285,-0.315884519,-0.607008654,-1.003745973,-0.747638342,-0.271630698,-0.344456669,-0.131774941
175.5,0.104967221393904,-0.450224562,-0.376532107,-0.714858429,-0.661054279,-0.715478661,-0.005709597,-0.239926235,-0.668405682,-0.093480735,-0.315884519,-0.757874481,-1.003745973,-0.634804303,-0.271630698,-0.344456669,-0.372900177
176,0.099958580999015,-0.332886912,-0.376532107,-0.604113514,-0.533842833,-0.715478661,-0.005709597,-0.239926235,-0.668405682,-0.207066075,-0.315884519,-0.607008654,-1.003745973,-0.634804303,-0.271630698,-0.344456669,-0.372900177
176.5,0.103949940604125,0.019126037,-0.376532107,-0.161133852,-0.47023711,-0.715478661,-0.005709597,-0.239926235,-0.668405682,-0.434236755,-0.143927786,0.298186307,-0.911029737,-0.747638342,0.043486121,-0.344456669,-0.493462795
177,0.101941300209236,0.136463687,-0.376532107,-0.382623683,-0.343025664,-0.498140064,-0.549480782,-0.239926235,-0.438791913,-0.320651415,-0.143927786,0.524485047,-0.818313501,-0.860472381,0.043486121,-0.344456669,-0.493462795
177.5,0.096932659814347,0.019126037,-0.376532107,-0.604113514,-0.215814218,-0.498140064,-0.549480782,-0.239926235,-0.438791913,-0.320651415,-0.143927786,0.59991796,-0.818313501,-0.973306419,0.043486121,-0.344456669,-0.674306722
178,0.095924019419458,-0.098211613,0.044174158,-0.991720718,-0.215814218,-0.498140064,-0.549480782,-0.239926235,-0.438791913,-0.434236755,-0.315884519,0.901649614,-0.725597264,-0.747638342,0.201044531,0.456605352,-1.035994576
178.5,0.097915379024569,0.253801336,0.044174158,-0.714858429,-0.343025664,-0.498140064,-0.549480782,-0.239926235,-0.438791913,-0.434236755,0.199985681,1.05251544,-0.632881028,-0.634804303,0.043486121,0.857136363,-0.79486934
179,0.10890673862968,0.253801336,0.044174158,-0.604113514,-0.406631387,-0.498140064,-0.549480782,-0.239926235,-0.438791913,-0.434236755,0.199985681,0.8262167,-0.262016083,-0.634804303,0.201044531,0.857136363,-0.855150649
179.5,0.11389809823479,-0.215549262,0.044174158,-0.770230887,-0.406631387,-0.498140064,-0.549480782,-0.239926235,-0.438791913,-0.434236755,0.028028947,-0.154411174,-0.35473232,-0.747638342,-0.114072289,0.857136363,-0.915431958
180,0.112889457839901,-0.332886912,0.044174158,-0.825603345,-0.343025664,-0.715478661,-0.549480782,-0.239926235,-0.668405682,-0.434236755,-0.143927786,-0.456142827,-0.632881028,-0.409136225,-0.429189108,0.857136363,-0.915431958
180.5,0.119880817445012,-0.215549262,0.885586688,-0.659485971,-0.406631387,-0.715478661,-0.549480782,-0.239926235,-0.668405682,-0.434236755,0.199985681,-0.380709914,-0.725597264,-0.183468147,-0.429189108,0.857136363,-0.855150649
181,0.119872177050123,0.136463687,0.464880423,-0.327251225,-0.343025664,-0.715478661,-0.549480782,-0.239926235,-0.668405682,-0.320651415,0.199985681,-0.607008654,-0.725597264,-0.409136225,-0.429189108,0.056074341,-0.674306722
181.5,0.111863536655234,-0.215549262,0.464880423,-0.327251225,-0.215814218,-0.498140064,-0.549480782,-0.239926235,-0.668405682,-0.207066075,-0.315884519,-0.833307394,-0.35473232,-0.521970264,-0.429189108,-0.344456669,-0.855150649
182,0.114854896260345,-0.098211613,0.464880423,-0.105761394,-0.279419941,-0.498140064,-0.549480782,-0.239926235,-0.438791913,-0.207066075,-0.143927786,-0.833307394,-0.540164792,-0.183468147,-0.429189108,-0.344456669,-0.614025413
182.5,0.112846255865455,0.371138986,0.464880423,-0.271878767,-0.088602772,-0.498140064,-0.549480782,-0.239926235,-0.209178144,0.133689945,-0.315884519,-0.757874481,-0.540164792,-0.183468147,-0.429189108,-0.344456669,-0.674306722
183,0.114837615470566,0.371138986,0.464880423,-0.327251225,-0.533842833,-0.498140064,-0.549480782,-0.239926235,-0.209178144,0.360860625,0.028028947,-0.757874481,-0.35473232,-0.521970264,-0.429189108,-0.344456669,-0.734588031
183.5,0.118828975075677,0.840489585,-0.376532107,0.004983521,-0.343025664,-0.498140064,-0.549480782,-0.239926235,0.020435625,0.474445965,-0.143927786,-0.757874481,-0.169299847,-0.634804303,-0.271630698,-0.344456669,-0.674306722
184,0.122820334680788,0.723151935,-0.376532107,-0.271878767,-0.343025664,-0.280801467,-0.549480782,-0.239926235,0.020435625,0.133689945,0.028028947,-0.607008654,-0.169299847,-0.634804303,-0.271630698,-0.344456669,-0.674306722
184.5,0.112811694285899,0.723151935,-0.376532107,-0.604113514,-0.47023711,-0.06346287,-0.549480782,-0.239926235,0.020435625,0.133689945,0.199985681,-0.456142827,-0.540164792,-0.521970264,-0.271630698,-0.344456669,-0.674306722
185,0.11380305389101,0.488476636,-0.376532107,-0.93634826,-0.279419941,-0.06346287,-0.549480782,-0.239926235,-0.209178144,0.360860625,0.199985681,-0.380709914,-0.262016083,-0.747638342,-0.429189108,-0.344456669,-0.79486934
185.5,0.11479441349612,0.136463687,-0.376532107,-1.047093175,-0.533842833,-0.06346287,-0.549480782,-0.239926235,-0.438791913,-0.093480735,0.199985681,-0.380709914,-0.35473232,-0.747638342,-0.429189108,-0.344456669,-0.734588031
186,0.115785773101231,0.136463687,-0.376532107,-1.102465633,-0.406631387,-0.06346287,-0.27759519,-0.239926235,-0.438791913,-0.093480735,-0.143927786,-0.456142827,-0.540164792,-0.860472381,-0.429189108,-0.344456669,-0.734588031
186.5,0.115777132706342,-0.098211613,-0.376532107,-1.268583006,-0.724660002,-0.06346287,-0.27759519,-0.239926235,-0.438791913,0.133689945,-0.315884519,-0.456142827,-0.540164792,-0.860472381,-0.271630698,-0.344456669,-0.734588031
187,0.117768492311453,-0.332886912,-0.376532107,-0.93634826,-0.724660002,-0.280801467,-0.27759519,-0.239926235,-0.438791913,0.133689945,-0.315884519,-0.607008654,-0.262016083,-0.634804303,-0.271630698,-0.344456669,-0.79486934
187.5,0.114759851916564,-0.215549262,0.044174158,-0.659485971,-0.597448556,-0.715478661,-0.005709597,-0.239926235,-0.438791913,-0.093480735,-0.487841252,-0.607008654,-0.076583611,-0.747638342,-0.271630698,-0.344456669,-0.79486934
188,0.113751211521675,-0.332886912,0.044174158,-0.548741056,-0.533842833,-0.715478661,-0.005709597,-0.239926235,-0.209178144,0.020104605,-0.487841252,-0.607008654,-0.35473232,-0.634804303,-0.271630698,-0.344456669,-0.433181486
188.5,0.112742571126786,-0.098211613,0.044174158,-0.437996141,-0.279419941,-0.498140064,0.538061587,-0.239926235,0.020435625,0.133689945,-0.315884519,-0.229844087,-0.262016083,-0.521970264,-0.271630698,0.056074341,-0.131774941
189,0.116733930731896,-0.098211613,0.464880423,-0.437996141,-0.343025664,-0.498140064,0.266175995,-0.239926235,0.020435625,-0.207066075,-0.143927786,-0.07897826,-0.262016083,-0.409136225,-0.114072289,0.056074341,-0.011212323
189.5,0.109725290337007,-0.450224562,0.464880423,-0.271878767,-0.215814218,-0.498140064,0.538061587,-0.239926235,-0.209178144,-0.320651415,-0.143927786,0.071887566,-0.447448556,-0.296302186,-0.271630698,0.056074341,0.049068986
190,0.117716649942118,-0.215549262,0.464880423,-0.271878767,-0.088602772,-0.280801467,0.538061587,-0.239926235,0.020435625,-0.093480735,-0.315884519,0.071887566,-0.540164792,-0.409136225,-0.429189108,0.056074341,0.049068986
190.5,0.108708009547229,-0.215549262,0.044174158,-0.548741056,-0.279419941,-0.280801467,0.266175995,-0.239926235,0.250049395,0.020104605,-0.315884519,-0.07897826,-0.818313501,-0.409136225,-0.429189108,0.056074341,0.049068986
191,0.11069936915234,-0.215549262,0.044174158,-0.604113514,-0.597448556,-0.280801467,0.266175995,-0.239926235,0.020435625,-0.207066075,-0.315884519,-0.003545347,-0.818313501,-0.409136225,-0.429189108,0.056074341,-0.312618868
191.5,0.112690728757451,-0.215549262,0.044174158,-0.271878767,-0.851871448,-0.498140064,-0.005709597,-0.239926235,0.250049395,-0.093480735,-0.315884519,-0.456142827,-0.447448556,-0.521970264,-0.429189108,-0.344456669,-0.252337559
192,0.117682088362561,-0.332886912,0.044174158,-0.21650631,-0.788265725,-0.498140064,-0.005709597,-0.239926235,0.250049395,0.247275285,-0.315884519,-0.531575741,-0.447448556,-0.409136225,-0.586747518,-0.344456669,-0.372900177
192.5,0.114673447967672,0.136463687,0.044174158,-0.493368598,-0.533842833,-0.498140064,-0.27759519,-0.239926235,0.709276933,0.360860625,0.028028947,-0.531575741,-0.35473232,-0.634804303,-0.744305927,0.056074341,-0.131774941
193,0.119664807572783,0.605814285,0.044174158,-0.327251225,-0.406631387,-0.715478661,-0.005709597,-0.239926235,0.709276933,0.701616645,0.028028947,-0.607008654,-0.540164792,-0.296302186,-0.744305927,0.056074341,-0.011212323
193.5,0.118656167177894,0.605814285,0.464880423,-0.271878767,-0.215814218,-0.280801467,-0.005709597,-0.239926235,0.479663164,0.815201985,0.028028947,-0.607008654,-0.35473232,-0.296302186,-0.271630698,0.056074341,-0.011212323
194,0.112647526783005,0.605814285,0.464880423,-0.105761394,0.16582012,-0.06346287,-0.005709597,-0.239926235,0.709276933,0.701616645,-0.143927786,-0.682441567,-0.540164792,-0.409136225,-0.271630698,0.056074341,-0.131774941
194.5,0.114638886388116,0.371138986,0.464880423,-0.437996141,0.16582012,-0.06346287,-0.27759519,-0.239926235,0.250049395,0.928787325,-0.315884519,-0.682441567,-1.003745973,-0.409136225,-0.271630698,0.056074341,-0.493462795
195,0.112630245993226,0.371138986,0.044174158,-0.327251225,0.293031566,-0.06346287,-0.005709597,-0.239926235,0.709276933,0.701616645,-0.315884519,-0.682441567,-0.818313501,-0.634804303,-0.271630698,0.056074341,-0.433181486
195.5,0.111621605598337,0.019126037,0.044174158,-0.21650631,0.293031566,0.153875727,-0.005709597,-0.239926235,0.479663164,0.474445965,-0.143927786,-0.833307394,-0.632881028,-0.409136225,-0.271630698,0.056074341,-0.674306722
196,0.109612965203448,-0.450224562,0.044174158,-0.382623683,-0.024997049,0.153875727,-0.005709597,-0.239926235,0.479663164,0.020104605,-0.143927786,-0.607008654,-0.632881028,-0.860472381,0.043486121,0.056074341,-0.493462795
196.5,0.108604324808559,-0.098211613,-0.376532107,0.337218267,0.16582012,-0.280801467,-0.005709597,-0.239926235,0.709276933,-0.207066075,0.371942414,-0.380709914,-0.725597264,-0.860472381,-0.429189108,0.056074341,-0.372900177
197,0.10259568441367,0.371138986,-0.376532107,0.447963183,0.293031566,-0.498140064,-0.005709597,-0.239926235,0.938890703,-0.093480735,0.543899147,-0.380709914,-0.540164792,-0.747638342,0.043486121,0.056074341,-0.131774941
197.5,0.108587044018781,0.488476636,-0.376532107,0.337218267,0.356637289,-0.498140064,0.266175995,-0.239926235,0.938890703,-0.320651415,0.71585588,-0.229844087,-0.35473232,-0.747638342,0.043486121,0.056074341,-0.071493632
198,0.112578403623891,0.605814285,-0.376532107,0.337218267,0.229425843,-0.498140064,-0.005709597,-0.239926235,0.709276933,-0.320651415,0.543899147,-0.154411174,-0.447448556,-0.634804303,0.35860294,0.056074341,-0.19205625
198.5,0.114569763229002,0.605814285,-0.376532107,0.115728437,0.038608674,-0.715478661,-0.005709597,-0.239926235,0.709276933,-0.320651415,0.028028947,-0.305277,-0.540164792,-0.634804303,0.35860294,-0.344456669,-0.252337559
199,0.114561122834113,0.723151935,-0.376532107,0.171100894,0.16582012,-0.715478661,-0.005709597,-0.239926235,0.479663164,-0.320651415,0.028028947,-0.07897826,-0.632881028,-0.296302186,0.043486121,-0.344456669,-0.493462795
199.5,0.106552482439224,0.136463687,-0.376532107,-0.327251225,-0.088602772,-0.498140064,-0.005709597,-0.239926235,0.479663164,-0.434236755,-0.487841252,0.071887566,-0.35473232,-0.296302186,0.51616135,-0.344456669,-0.493462795
200,0.111543842044335,-0.215549262,-0.376532107,-0.437996141,-0.533842833,-0.498140064,-0.005709597,-0.239926235,0.020435625,-0.320651415,-0.487841252,0.222753393,-0.35473232,-0.183468147,0.043486121,-0.344456669,-0.79486934
200.5,0.105535201649446,0.136463687,-0.376532107,-0.161133852,-0.343025664,-0.498140064,-0.005709597,-0.239926235,0.250049395,-0.320651415,-0.659797985,0.449052133,-0.447448556,0.042199931,0.35860294,-0.344456669,-0.79486934
201,0.108526561254556,0.019126037,-0.376532107,-0.271878767,-0.215814218,-0.498140064,-0.005709597,-0.239926235,0.020435625,0.020104605,-0.659797985,0.298186307,-0.540164792,0.155033969,0.043486121,-0.344456669,-0.855150649
201.5,0.109517920859667,0.488476636,-0.376532107,-0.327251225,-0.215814218,-0.498140064,0.266175995,-0.239926235,-0.209178144,0.020104605,-0.659797985,0.37361922,-0.447448556,0.042199931,0.043486121,-0.344456669,-0.734588031
202,0.109509280464778,0.840489585,-0.376532107,-0.271878767,-0.215814218,-0.06346287,-0.005709597,-0.239926235,-0.209178144,0.133689945,-0.315884519,-0.003545347,-0.35473232,0.042199931,0.043486121,-0.344456669,-0.674306722
202.5,0.114500640069889,1.309840183,-0.376532107,-0.493368598,-0.215814218,-0.280801467,0.538061587,-0.239926235,-0.438791913,0.133689945,-0.315884519,-0.154411174,-0.725597264,0.155033969,-0.429189108,-0.344456669,-0.975713267
203,0.106491999675,1.544515483,0.044174158,-0.604113514,-0.215814218,-0.280801467,0.80994718,-0.239926235,-0.438791913,-0.093480735,-0.315884519,-0.003545347,-0.725597264,-0.070634108,-0.271630698,-0.344456669,-0.734588031
203.5,0.104483359280111,0.957827234,0.044174158,-0.770230887,-0.215814218,-0.280801467,0.538061587,-0.239926235,-0.438791913,0.020104605,-0.315884519,0.071887566,-0.632881028,-0.183468147,-0.271630698,-0.344456669,-0.674306722
204,0.098474718885222,1.192502534,0.044174158,-0.437996141,-0.215814218,-0.06346287,0.538061587,-0.239926235,-0.438791913,-0.207066075,-0.315884519,0.449052133,-0.447448556,-0.409136225,0.043486121,-0.344456669,-0.433181486
204.5,0.094466078490332,1.075164884,0.044174158,-0.21650631,-0.279419941,-0.06346287,0.266175995,-0.239926235,-0.438791913,-0.207066075,-0.315884519,0.449052133,-0.540164792,-0.409136225,0.043486121,-0.344456669,-0.372900177
