5.5,0.261296164243864,1.58540364,0.20469233,0.224843564,1.060884869,0.275689062,0.252016808,-0.207137221,0.206715451,1.779717651,-0.209477033,-0.304300685,0.880330138,0.622264019
6,0.259323088266033,1.677621162,0.428889844,0.887447386,1.060884869,0.191017974,0.108335618,-0.207137221,0.206715451,1.374545733,0.013608199,-0.304300685,0.711100969,0.815483711
6.5,0.265350012288203,1.308751074,0.316791087,1.108315327,1.060884869,0.275689062,0.108335618,-0.207137221,0.381898036,1.171959773,0.013608199,-0.304300685,0.795715553,0.622264019
7,0.260376936310372,1.216533552,0.5409886,0.887447386,0.766235551,-0.062995289,0.108335618,-0.207137221,0.206715451,1.171959773,0.013608199,-0.304300685,0.626486384,0.429044327
7.5,0.262403860332542,0.663228419,0.316791087,0.887447386,1.060884869,0.106346886,0.108335618,-0.207137221,0.206715451,1.577131692,0.013608199,-0.304300685,0.203413461,0.332434481
8,0.261430784354711,0.109923286,0.653087357,0.666579445,1.208209528,0.191017974,0.252016808,-0.207137221,0.031532865,1.171959773,0.013608199,-0.304300685,0.457257215,0.042604942
8.5,0.262457708376881,-0.074511758,0.989383628,1.108315327,1.060884869,0.360360149,0.395697998,-0.207137221,0.206715451,0.361615937,0.459778664,-0.304300685,0.880330138,0.139214788
9,0.26348463239905,-0.16672928,1.101482385,0.887447386,1.060884869,0.360360149,0.539379189,-0.207137221,0.206715451,0.564201896,0.459778664,-0.304300685,1.303403061,0.139214788
9.5,0.26151155642122,-0.16672928,0.989383628,0.887447386,1.060884869,0.191017974,0.82674157,-0.207137221,0.381898036,1.171959773,0.459778664,-0.304300685,1.134173892,0.139214788
10,0.261538480443389,-0.443381846,0.765186114,0.887447386,1.650183505,0.445031237,0.82674157,0.504674536,0.206715451,1.171959773,0.236693431,-0.304300685,1.47263223,0.235824634
10.5,0.262565404465559,-0.16672928,1.213581141,0.887447386,1.502858846,0.529702325,1.11410395,0.504674536,0.381898036,0.969373814,0.459778664,-0.304300685,1.895705153,0.525654173
11,0.261592328487728,0.202140808,1.101482385,0.666579445,1.060884869,0.445031237,1.257785141,0.504674536,0.557080622,0.969373814,0.905949128,-0.304300685,1.811090568,1.201923096
11.5,0.261619252509898,0.109923286,0.989383628,0.445711505,1.355534187,0.783715588,1.257785141,0.504674536,0.557080622,1.171959773,0.682863896,0.695592037,1.641861399,1.878192019
12,0.262646176532067,0.109923286,0.653087357,0.003975623,1.208209528,1.037728851,1.11410395,1.216486293,0.381898036,1.171959773,1.12903436,0.695592037,1.388017645,2.361241249
12.5,0.262673100554236,0.294358331,0.989383628,-0.216892318,1.060884869,1.207071026,0.97042276,1.216486293,0.381898036,0.766787855,1.352119592,0.695592037,1.303403061,2.457851095
13,0.259700024576406,0.386575853,0.877284871,-0.216892318,1.060884869,1.376413202,1.11410395,1.216486293,0.557080622,0.766787855,1.352119592,1.028889611,1.049559307,2.747680634
13.5,0.262726948598575,0.294358331,0.428889844,-0.216892318,1.355534187,1.291742114,0.82674157,1.216486293,0.907445793,0.766787855,1.12903436,1.028889611,0.795715553,2.554460941
14,0.262753872620745,-0.258946802,0.428889844,0.003975623,1.208209528,1.376413202,0.395697998,1.216486293,0.907445793,1.171959773,0.682863896,1.028889611,0.711100969,1.878192019
14.5,0.264780796642914,-0.074511758,0.428889844,-0.216892318,1.060884869,1.037728851,0.82674157,1.216486293,0.732263208,1.374545733,0.459778664,0.028996889,0.711100969,1.395142788
15,0.264807720665084,0.202140808,0.316791087,0.003975623,1.208209528,0.953057763,0.97042276,0.504674536,0.732263208,1.171959773,-0.209477033,0.028996889,0.5418718,0.815483711
15.5,0.265834644687253,0.202140808,0.092593573,0.224843564,1.502858846,0.783715588,0.82674157,1.216486293,0.557080622,1.171959773,-0.432562265,0.028996889,0.711100969,0.622264019
16,0.264861568709423,0.294358331,0.20469233,0.224843564,1.060884869,0.445031237,0.683060379,0.504674536,0.381898036,1.171959773,-0.209477033,0.028996889,1.049559307,0.525654173
16.5,0.265888492731592,0.294358331,0.428889844,0.224843564,0.766235551,0.445031237,0.97042276,0.504674536,0.381898036,0.969373814,0.013608199,0.028996889,0.964944723,0.622264019
17,0.265915416753762,0.663228419,0.20469233,0.003975623,1.060884869,0.529702325,1.11410395,0.504674536,0.381898036,0.766787855,0.013608199,0.028996889,0.964944723,0.815483711
17.5,0.264942340775931,0.386575853,0.316791087,0.445711505,0.91356021,0.445031237,1.11410395,0.504674536,0.557080622,0.361615937,0.013608199,0.028996889,0.711100969,0.718873865
18,0.264969264798101,0.386575853,0.653087357,0.666579445,0.766235551,0.529702325,0.97042276,0.504674536,0.557080622,0.361615937,0.236693431,0.028996889,0.626486384,0.718873865
18.5,0.25999618882027,0.294358331,0.765186114,0.666579445,0.91356021,0.360360149,1.257785141,-0.207137221,0.557080622,0.564201896,0.236693431,0.028996889,0.626486384,0.815483711
19,0.264023112842439,0.294358331,0.989383628,0.666579445,1.355534187,0.275689062,1.257785141,-0.207137221,0.557080622,0.361615937,0.013608199,-0.304300685,0.37264263,0.622264019
19.5,0.261050036864609,0.109923286,0.653087357,0.445711505,1.208209528,0.191017974,1.11410395,-0.207137221,0.557080622,0.361615937,0.236693431,-0.304300685,0.457257215,0.429044327
20,0.261076960886778,0.017705764,0.765186114,0.887447386,1.355534187,0.275689062,1.11410395,0.504674536,0.557080622,0.159029978,0.905949128,0.028996889,0.711100969,0.622264019
20.5,0.261103884908948,0.109923286,0.5409886,0.445711505,1.502858846,0.191017974,0.683060379,0.504674536,0.206715451,0.564201896,0.905949128,0.028996889,1.134173892,0.429044327
21,0.261130808931117,0.294358331,0.316791087,0.224843564,1.797508164,0.021675798,0.82674157,0.504674536,0.732263208,0.564201896,0.682863896,0.028996889,1.388017645,0.429044327
21.5,0.259157732953287,0.386575853,0.653087357,0.003975623,1.502858846,0.021675798,0.683060379,0.504674536,0.907445793,0.564201896,0.682863896,0.028996889,1.049559307,0.525654173
22,0.261184656975456,0.663228419,0.316791087,0.003975623,1.208209528,0.106346886,0.82674157,0.504674536,0.732263208,1.171959773,0.905949128,0.028996889,1.218788476,0.525654173
22.5,0.259211580997626,0.847663463,0.5409886,0.003975623,1.355534187,0.529702325,0.539379189,1.216486293,0.381898036,1.374545733,0.459778664,0.028996889,1.47263223,0.718873865
23,0.258238505019795,0.755445941,0.428889844,0.003975623,0.91356021,0.529702325,0.539379189,0.504674536,0.557080622,1.577131692,-0.209477033,-0.304300685,1.303403061,0.718873865
23.5,0.258265429041965,0.755445941,0.316791087,0.003975623,1.060884869,0.445031237,0.539379189,0.504674536,0.557080622,1.171959773,0.013608199,-0.304300685,1.218788476,0.815483711
24,0.259292353064134,0.663228419,0.5409886,-0.216892318,0.618910892,0.360360149,0.683060379,0.504674536,0.381898036,1.779717651,0.013608199,-0.304300685,1.134173892,0.912093557
24.5,0.260319277086304,0.755445941,0.20469233,-0.216892318,0.618910892,0.445031237,0.539379189,0.504674536,0.206715451,1.374545733,0.013608199,-0.304300685,1.218788476,0.815483711
25,0.259346201108473,0.478793375,0.316791087,0.003975623,0.766235551,0.614373412,0.539379189,0.504674536,0.557080622,0.766787855,0.013608199,0.028996889,1.134173892,0.912093557
25.5,0.258373125130642,0.571010897,0.20469233,0.224843564,0.618910892,0.360360149,0.395697998,-0.207137221,0.557080622,0.361615937,0.013608199,0.028996889,0.964944723,0.815483711
26,0.259400049152812,0.571010897,0.428889844,-0.216892318,0.618910892,0.360360149,0.683060379,-0.207137221,0.206715451,0.361615937,0.013608199,0.695592037,0.964944723,0.718873865
26.5,0.260426973174981,0.663228419,0.653087357,-0.216892318,0.324261574,0.529702325,0.683060379,-0.207137221,0.381898036,0.361615937,0.013608199,0.695592037,0.626486384,0.622264019
27,0.259453897197151,0.847663463,0.428889844,-0.216892318,1.060884869,0.445031237,0.395697998,-0.207137221,0.031532865,0.159029978,0.013608199,0.695592037,0.626486384,0.622264019
27.5,0.26148082121932,0.478793375,0.428889844,-0.216892318,1.355534187,0.445031237,0.82674157,0.504674536,0.206715451,0.159029978,0.013608199,0.695592037,0.795715553,0.718873865
28,0.25950774524149,0.571010897,0.316791087,-0.216892318,1.355534187,0.191017974,0.683060379,0.504674536,-0.14364972,0.361615937,-0.209477033,0.362294463,0.795715553,0.525654173
28.5,0.262534669263659,0.755445941,0.20469233,-0.437760259,1.502858846,0.021675798,0.683060379,0.504674536,-0.318832306,0.361615937,-0.209477033,0.362294463,0.626486384,0.429044327
29,0.262561593285829,0.755445941,0.20469233,-0.216892318,1.797508164,-0.147666377,0.395697998,0.504674536,-0.318832306,0.361615937,0.013608199,-0.304300685,0.457257215,0.429044327
29.5,0.258588517307998,0.939880985,0.20469233,-0.216892318,2.3868068,-0.062995289,0.539379189,0.504674536,-0.14364972,0.361615937,-0.209477033,-0.304300685,0.626486384,0.332434481
30,0.261615441330168,0.663228419,0.316791087,0.445711505,2.239482141,0.191017974,0.539379189,0.504674536,0.031532865,0.361615937,-0.209477033,-0.304300685,0.457257215,0.429044327
30.5,0.260642365352337,0.663228419,0.20469233,0.666579445,2.239482141,0.360360149,0.108335618,-0.207137221,-0.14364972,0.361615937,-0.209477033,0.028996889,0.457257215,0.235824634
31,0.260669289374507,0.571010897,0.428889844,1.108315327,2.092157482,0.529702325,-0.179026763,-0.207137221,0.206715451,0.159029978,-0.209477033,0.028996889,0.5418718,0.525654173
31.5,0.264696213396676,0.571010897,0.316791087,1.108315327,2.092157482,0.614373412,0.252016808,-0.207137221,0.206715451,0.361615937,-0.209477033,0.362294463,0.457257215,0.429044327
32,0.264723137418845,0.571010897,0.20469233,0.887447386,1.944832823,0.868386675,0.395697998,-0.207137221,0.206715451,0.766787855,-0.432562265,0.362294463,0.37264263,0.139214788
32.5,0.262750061441015,0.386575853,0.20469233,0.887447386,1.650183505,0.868386675,0.252016808,-0.207137221,-0.14364972,0.969373814,-0.432562265,0.362294463,0.457257215,0.235824634
33,0.262776985463184,0.663228419,0.5409886,0.445711505,1.502858846,0.6990445,0.395697998,-0.207137221,0.031532865,0.564201896,-0.209477033,0.362294463,0.37264263,0.042604942
33.5,0.266803909485354,1.032098507,0.428889844,0.224843564,1.355534187,0.614373412,0.395697998,-0.207137221,-0.14364972,0.564201896,-0.209477033,0.028996889,0.37264263,0.139214788
34,0.263830833507523,1.12431603,0.428889844,-0.437760259,1.355534187,0.445031237,0.539379189,-0.207137221,-0.318832306,0.766787855,-0.209477033,0.028996889,0.288028046,-0.054004904
34.5,0.264857757529693,0.939880985,0.653087357,-0.437760259,1.355534187,0.529702325,0.252016808,-0.207137221,-0.14364972,0.564201896,0.013608199,-0.304300685,0.203413461,0.235824634
35,0.265884681551862,0.847663463,0.653087357,-0.437760259,1.502858846,0.614373412,0.108335618,-0.207137221,0.206715451,0.159029978,0.236693431,-0.304300685,0.5418718,0.235824634
35.5,0.264911605574032,1.12431603,0.5409886,-0.437760259,1.355534187,0.614373412,-0.035345573,0.504674536,0.557080622,0.159029978,0.236693431,-0.304300685,0.288028046,0.139214788
36,0.262938529596201,0.663228419,0.20469233,-0.6586282,1.208209528,0.783715588,-0.179026763,0.504674536,0.381898036,0.564201896,0.236693431,0.028996889,0.203413461,0.235824634
36.5,0.262965453618371,0.294358331,0.316791087,-0.437760259,1.060884869,0.6990445,-0.322707954,0.504674536,0.732263208,0.361615937,1.12903436,0.362294463,0.37264263,0.332434481
37,0.26599237764054,0.294358331,0.20469233,-0.437760259,0.91356021,0.783715588,-0.466389144,0.504674536,0.732263208,0.159029978,1.12903436,0.695592037,0.203413461,0.429044327
37.5,0.264019301662709,0.478793375,0.092593573,-0.437760259,0.91356021,0.614373412,-0.322707954,0.504674536,0.907445793,0.159029978,0.905949128,0.695592037,0.288028046,0.235824634
38,0.264046225684879,0.663228419,0.428889844,-0.216892318,0.766235551,0.191017974,-0.322707954,0.504674536,0.732263208,0.969373814,0.905949128,0.695592037,0.288028046,0.332434481
38.5,0.265073149707048,0.571010897,0.316791087,-0.216892318,0.766235551,0.106346886,-0.035345573,-0.207137221,0.381898036,0.969373814,1.12903436,0.695592037,0.626486384,0.525654173
39,0.265100073729218,1.032098507,0.428889844,-0.216892318,0.471586233,0.106346886,-0.035345573,-0.207137221,0.381898036,1.171959773,0.905949128,0.362294463,0.5418718,0.429044327
39.5,0.258126997751387,1.677621162,0.428889844,-0.216892318,0.618910892,0.783715588,0.539379189,-0.207137221,0.381898036,1.374545733,0.236693431,0.028996889,0.880330138,0.525654173
40,0.263153921773557,1.493186118,0.5409886,-0.216892318,1.060884869,0.783715588,1.11410395,-0.207137221,0.381898036,1.577131692,0.236693431,-0.304300685,1.049559307,0.332434481
40.5,0.259180845795726,1.400968596,0.765186114,0.666579445,1.060884869,1.037728851,1.257785141,-0.207137221,0.907445793,1.577131692,0.459778664,-0.304300685,0.964944723,0.429044327
41,0.255207769817896,1.493186118,0.316791087,0.666579445,1.355534187,1.122399938,1.257785141,0.504674536,0.732263208,0.564201896,0.236693431,-0.304300685,0.880330138,0.622264019
41.5,0.251234693840065,1.493186118,0.20469233,0.887447386,1.060884869,1.207071026,1.545147522,0.504674536,0.732263208,0.766787855,0.236693431,-0.304300685,0.711100969,0.622264019
42,0.259261617862235,1.400968596,0.092593573,1.329183268,1.208209528,1.037728851,1.688828712,0.504674536,0.732263208,0.159029978,0.236693431,-0.304300685,0.795715553,0.718873865
42.5,0.257288541884404,1.032098507,0.20469233,1.329183268,1.060884869,0.360360149,1.257785141,0.504674536,0.381898036,0.159029978,0.682863896,-0.304300685,0.203413461,0.332434481
43,0.261315465906574,1.216533552,0.092593573,1.550051209,0.766235551,0.529702325,1.257785141,0.504674536,0.206715451,0.361615937,0.682863896,-0.304300685,0.203413461,0.235824634
43.5,0.251342389928743,1.032098507,0.20469233,0.666579445,0.91356021,0.360360149,1.545147522,0.504674536,-0.494014891,0.361615937,0.459778664,-0.304300685,0.203413461,0.139214788
44,0.254369313950912,0.755445941,0.428889844,1.108315327,1.208209528,0.275689062,1.688828712,-0.207137221,-0.494014891,0.564201896,0.459778664,-0.304300685,0.203413461,-0.054004904
44.5,0.256396237973082,0.478793375,0.653087357,0.887447386,1.208209528,0.360360149,1.257785141,-0.207137221,-0.318832306,0.564201896,0.459778664,-0.304300685,0.118798877,-0.15061475
45,0.257423161995251,0.202140808,0.653087357,0.666579445,1.502858846,0.445031237,1.257785141,-0.207137221,-0.318832306,0.969373814,0.682863896,-0.304300685,0.288028046,0.235824634
45.5,0.258450086017421,-0.074511758,0.653087357,0.666579445,1.797508164,0.529702325,1.401466331,-0.207137221,0.206715451,0.766787855,0.013608199,-0.304300685,0.711100969,0.332434481
46,0.25647701003959,-0.351164324,0.765186114,0.666579445,1.797508164,0.360360149,1.11410395,-0.207137221,0.557080622,0.564201896,0.459778664,-0.304300685,0.626486384,0.525654173
46.5,0.25550393406176,-0.443381846,0.428889844,0.666579445,1.502858846,0.445031237,0.395697998,-0.207137221,0.557080622,0.766787855,0.459778664,-0.304300685,0.964944723,1.298532942
47,0.254530858083929,-0.258946802,0.5409886,0.224843564,1.208209528,0.6990445,0.252016808,-0.207137221,0.557080622,0.564201896,0.682863896,0.028996889,0.964944723,1.395142788
47.5,0.254557782106099,-0.074511758,0.765186114,0.445711505,1.355534187,0.360360149,0.683060379,-0.207137221,0.732263208,0.361615937,0.905949128,0.362294463,1.049559307,1.395142788
48,0.255584706128268,0.017705764,0.5409886,0.224843564,1.208209528,0.275689062,0.683060379,-0.207137221,1.082628379,-0.043555981,0.682863896,0.362294463,0.964944723,0.815483711
48.5,0.254611630150438,0.386575853,0.653087357,0.224843564,0.766235551,0.191017974,0.539379189,-0.207137221,0.907445793,0.564201896,0.905949128,0.362294463,0.795715553,1.10531325
49,0.256638554172607,0.386575853,0.877284871,0.003975623,0.471586233,0.106346886,0.539379189,-0.207137221,0.557080622,0.969373814,0.459778664,0.362294463,0.880330138,0.912093557
49.5,0.256665478194776,0.478793375,1.101482385,0.224843564,0.618910892,0.191017974,1.11410395,-0.207137221,0.732263208,1.171959773,0.682863896,0.362294463,0.626486384,0.042604942
50,0.253692402216946,0.571010897,1.325679898,0.003975623,0.618910892,0.275689062,1.257785141,-0.207137221,0.907445793,1.171959773,0.459778664,0.028996889,0.626486384,0.042604942
50.5,0.252719326239115,0.755445941,0.989383628,-0.216892318,0.91356021,0.360360149,0.82674157,0.504674536,0.557080622,0.969373814,0.013608199,-0.304300685,0.795715553,-0.15061475
51,0.254746250261285,0.571010897,0.877284871,-0.216892318,1.208209528,0.614373412,0.97042276,0.504674536,0.206715451,1.171959773,0.013608199,-0.304300685,0.964944723,0.139214788
51.5,0.253773174283454,0.386575853,0.5409886,-0.437760259,1.208209528,0.783715588,1.11410395,0.504674536,0.381898036,0.564201896,-0.209477033,-0.304300685,0.964944723,-0.054004904
52,0.255800098305624,0.478793375,0.316791087,-0.437760259,1.650183505,0.953057763,1.11410395,0.504674536,0.381898036,-0.043555981,0.013608199,-0.304300685,0.964944723,0.139214788
52.5,0.255827022327793,0.478793375,0.316791087,-0.6586282,1.797508164,0.6990445,0.683060379,0.504674536,0.206715451,-0.043555981,0.013608199,-0.304300685,0.880330138,0.332434481
53,0.253853946349963,0.294358331,0.20469233,-0.216892318,1.502858846,0.868386675,0.539379189,0.504674536,0.381898036,-0.043555981,0.236693431,-0.304300685,0.964944723,0.429044327
53.5,0.257880870372132,0.109923286,0.316791087,-0.216892318,1.502858846,0.953057763,0.395697998,-0.207137221,1.257810964,-0.043555981,0.236693431,-0.304300685,0.795715553,0.622264019
54,0.257907794394302,0.386575853,0.428889844,0.003975623,1.060884869,0.614373412,0.395697998,-0.207137221,1.43299355,0.159029978,0.236693431,-0.304300685,0.711100969,0.622264019
54.5,0.257934718416471,0.755445941,0.5409886,0.003975623,1.060884869,0.529702325,0.108335618,-0.207137221,1.082628379,0.766787855,0.682863896,-0.304300685,0.964944723,0.622264019
55,0.256961642438641,0.939880985,0.653087357,0.003975623,1.060884869,0.445031237,0.108335618,-0.207137221,1.43299355,0.969373814,0.459778664,-0.304300685,0.711100969,0.622264019
55.5,0.25898856646081,0.847663463,0.989383628,0.003975623,0.766235551,0.275689062,0.97042276,-0.207137221,1.43299355,1.171959773,0.236693431,-0.304300685,0.795715553,0.718873865
56,0.256015490482979,1.216533552,0.765186114,0.445711505,0.91356021,0.021675798,1.11410395,-0.207137221,1.082628379,1.171959773,0.013608199,-0.304300685,0.626486384,0.525654173
56.5,0.258042414505149,1.12431603,0.877284871,0.666579445,0.91356021,0.360360149,1.257785141,-0.207137221,0.732263208,1.374545733,0.013608199,0.028996889,0.5418718,0.912093557
57,0.258069338527318,1.400968596,0.877284871,0.666579445,0.766235551,0.529702325,0.97042276,-0.207137221,0.732263208,1.171959773,0.013608199,0.028996889,0.5418718,0.622264019
57.5,0.259096262549488,1.308751074,0.877284871,0.666579445,1.060884869,0.445031237,1.11410395,-0.207137221,0.732263208,0.766787855,0.013608199,0.028996889,0.288028046,0.622264019
58,0.259123186571657,0.939880985,0.653087357,0.666579445,0.91356021,0.783715588,1.11410395,-0.207137221,0.732263208,0.969373814,0.013608199,0.028996889,0.457257215,0.622264019
58.5,0.262150110593827,0.755445941,0.20469233,0.666579445,1.208209528,1.376413202,0.252016808,-0.207137221,0.732263208,0.564201896,0.236693431,0.362294463,0.5418718,0.525654173
59,0.259177034615996,0.294358331,0.316791087,0.224843564,0.91356021,1.122399938,0.108335618,-0.207137221,0.732263208,0.766787855,0.459778664,0.362294463,0.626486384,0.525654173
59.5,0.261203958638166,0.202140808,0.428889844,0.003975623,1.208209528,0.614373412,0.108335618,-0.207137221,0.206715451,0.564201896,0.682863896,0.028996889,0.626486384,0.139214788
60,0.260230882660335,-0.16672928,0.653087357,0.445711505,1.502858846,0.6990445,0.252016808,-0.207137221,-0.14364972,0.564201896,0.905949128,0.028996889,0.626486384,0.429044327
60.5,0.261257806682505,-0.627816891,0.5409886,0.887447386,1.502858846,0.6990445,0.252016808,0.504674536,-0.14364972,0.361615937,0.459778664,0.362294463,0.457257215,0.235824634
61,0.262284730704674,-0.258946802,0.765186114,0.887447386,1.650183505,0.6990445,0.108335618,0.504674536,-0.494014891,0.766787855,0.682863896,0.362294463,0.795715553,0.235824634
61.5,0.263311654726844,0.202140808,0.653087357,0.887447386,1.208209528,0.275689062,0.252016808,0.504674536,-0.318832306,1.577131692,0.459778664,0.028996889,0.880330138,0.429044327
62,0.261338578749013,0.294358331,0.653087357,0.445711505,1.502858846,0.445031237,0.108335618,0.504674536,-0.14364972,1.577131692,0.236693431,0.028996889,0.964944723,0.332434481
62.5,0.263365502771182,0.294358331,0.428889844,0.887447386,0.766235551,0.614373412,0.252016808,1.216486293,0.206715451,2.387475528,0.236693431,0.028996889,1.218788476,0.525654173
63,0.264392426793352,0.017705764,0.20469233,0.224843564,0.91356021,0.445031237,0.252016808,1.216486293,0.206715451,2.387475528,0.013608199,0.028996889,0.964944723,0.332434481
63.5,0.271419350815521,0.109923286,0.428889844,0.003975623,1.060884869,0.614373412,0.539379189,0.504674536,0.381898036,2.590061487,0.236693431,-0.304300685,0.880330138,0.815483711
64,0.272446274837691,-0.074511758,0.428889844,0.224843564,0.766235551,0.529702325,0.82674157,0.504674536,0.381898036,2.184889569,0.236693431,0.028996889,0.711100969,1.008703403
64.5,0.25847319885986,-0.351164324,0.765186114,0.887447386,1.502858846,0.868386675,0.97042276,1.216486293,0.732263208,1.374545733,0.236693431,0.362294463,0.964944723,1.10531325
65,0.26550012288203,-0.258946802,0.765186114,1.108315327,1.355534187,1.291742114,1.11410395,1.216486293,0.907445793,1.374545733,0.236693431,0.362294463,1.218788476,1.878192019
65.5,0.252527046904199,-0.074511758,0.877284871,1.108315327,1.502858846,1.122399938,1.11410395,0.504674536,0.732263208,0.766787855,0.682863896,0.695592037,1.049559307,1.781582172
66,0.258553970926369,0.202140808,1.325679898,1.108315327,1.060884869,1.207071026,1.11410395,0.504674536,0.732263208,0.564201896,1.352119592,1.362187184,1.47263223,2.264631403
66.5,0.260580894948538,0.017705764,1.437778655,0.887447386,0.766235551,1.207071026,0.82674157,1.216486293,0.381898036,0.564201896,1.798290057,1.362187184,1.811090568,2.264631403
67,0.261607818970708,0.202140808,1.213581141,0.666579445,0.766235551,1.376413202,0.683060379,1.92829805,0.907445793,0.564201896,2.244460521,2.028782332,2.064934322,2.457851095
67.5,0.262634742992877,0.294358331,1.437778655,0.003975623,0.176936915,1.122399938,0.539379189,1.216486293,0.206715451,0.766787855,2.690630985,2.028782332,1.726475984,2.651070787
68,0.262661667015047,0.202140808,1.661976169,-0.216892318,0.324261574,0.6990445,0.683060379,1.92829805,0.557080622,0.766787855,3.13680145,2.028782332,1.303403061,2.361241249
68.5,0.262688591037216,-0.074511758,1.437778655,-0.216892318,0.324261574,0.868386675,0.539379189,1.92829805,0.732263208,0.969373814,2.690630985,1.695484758,1.134173892,2.361241249
69,0.263715515059385,0.109923286,1.101482385,-0.216892318,0.618910892,0.953057763,0.395697998,1.92829805,0.907445793,0.969373814,2.021375289,1.028889611,1.134173892,1.878192019
69.5,0.261742439081555,0.571010897,0.989383628,0.003975623,0.618910892,0.6990445,0.82674157,1.216486293,1.082628379,0.766787855,1.352119592,1.028889611,1.303403061,1.684972326
70,0.261769363103724,0.663228419,0.989383628,0.003975623,1.060884869,0.614373412,0.539379189,0.504674536,0.907445793,0.564201896,1.12903436,0.028996889,1.049559307,1.10531325
70.5,0.258796287125894,0.939880985,0.653087357,0.003975623,1.060884869,0.6990445,0.395697998,0.504674536,0.907445793,0.564201896,0.682863896,-0.304300685,1.049559307,0.815483711
71,0.263823211148063,1.032098507,0.316791087,0.003975623,1.208209528,0.868386675,0.252016808,-0.207137221,0.381898036,0.564201896,0.236693431,-0.304300685,1.134173892,0.718873865
71.5,0.258850135170233,1.12431603,0.428889844,0.003975623,1.208209528,0.868386675,0.539379189,-0.207137221,0.206715451,0.564201896,0.013608199,-0.304300685,1.388017645,0.622264019
72,0.257877059192402,0.755445941,0.20469233,0.224843564,1.208209528,0.868386675,0.82674157,-0.207137221,0.381898036,0.766787855,0.236693431,-0.304300685,1.303403061,0.718873865
72.5,0.258903983214572,0.571010897,0.428889844,0.003975623,1.060884869,1.122399938,0.539379189,-0.207137221,0.381898036,0.766787855,0.236693431,-0.304300685,1.049559307,0.815483711
73,0.259930907236741,0.202140808,0.765186114,0.003975623,0.91356021,0.868386675,0.82674157,-0.207137221,0.031532865,1.171959773,-0.209477033,0.028996889,0.880330138,1.201923096
73.5,0.256957831258911,0.109923286,0.653087357,0.003975623,0.91356021,0.6990445,0.683060379,-0.207137221,0.381898036,0.969373814,0.236693431,0.028996889,0.964944723,1.008703403
74,0.25998475528108,0.109923286,0.653087357,0.003975623,0.91356021,0.783715588,0.82674157,0.504674536,0.206715451,0.766787855,0.236693431,0.028996889,0.880330138,0.718873865
74.5,0.25701167930325,0.478793375,0.877284871,-0.437760259,1.355534187,0.783715588,1.257785141,0.504674536,0.206715451,0.361615937,0.236693431,0.028996889,1.303403061,0.815483711
75,0.259038603325419,0.663228419,0.989383628,-0.437760259,1.208209528,0.6990445,1.545147522,0.504674536,0.031532865,0.361615937,0.013608199,0.362294463,1.134173892,0.912093557
75.5,0.258065527347588,1.032098507,0.989383628,-0.437760259,1.502858846,0.6990445,1.688828712,0.504674536,-0.14364972,0.766787855,0.013608199,0.362294463,1.218788476,0.525654173
76,0.259092451369758,1.400968596,0.765186114,0.003975623,1.060884869,0.868386675,1.832509902,1.216486293,-0.14364972,0.361615937,0.013608199,0.028996889,1.388017645,0.429044327
76.5,0.256119375391927,1.493186118,1.101482385,0.003975623,1.355534187,0.953057763,1.976191093,1.216486293,-0.318832306,0.766787855,-0.209477033,0.028996889,1.557246815,0.429044327
