10.5,0.370505051079897,0.467516303,-0.386468054,-0.561896244,0.816285054,0.339696309,0.273842518,-0.276334854,-0.333051163,-0.148749728,-0.446804027,0.145767121,-0.161233438,0.227024279,0.393729521,-0.549558961,0.038625225
11,0.37252910113132,0.467516303,-0.22508136,-0.487039074,0.474498296,0.339696309,0.207960133,-0.276334854,-0.333051163,-0.312197507,-0.446804027,0.145767121,-0.326597537,0.307359034,0.819226661,-0.378080574,0.353126208
11.5,0.366553151182744,0.467516303,-0.22508136,-0.636753415,0.474498296,0.339696309,0.076195364,-0.496121715,-0.333051163,-0.312197507,-0.446804027,0.145767121,-0.326597537,0.146689524,-0.031767619,0.136354588,0.195875717
12,0.361577201234168,0.467516303,-0.386468054,-0.487039074,0.474498296,0.339696309,-0.055569405,-0.496121715,0.175847624,-0.148749728,-0.446804027,0.145767121,-0.326597537,0.468028545,0.251897141,0.822268136,0.353126208
12.5,0.359601251285591,0.467516303,-0.547854749,-0.187610393,0.360569377,-0.035280959,-0.055569405,-0.276334854,0.175847624,-0.148749728,-0.074157057,0.145767121,-0.491961636,0.468028545,0.110064761,1.165224911,0.353126208
13,0.351625301337015,-0.345055448,-0.386468054,-0.112753223,-0.0951463,-0.410258226,-0.187334174,-0.276334854,0.175847624,0.014698052,0.298489912,-0.507465389,-0.161233438,0.307359034,-0.031767619,1.336703298,0.667627192
13.5,0.363649351388438,0.061230428,-0.709241443,0.036961117,-0.323004138,-0.410258226,-0.384981328,-0.276334854,0.684746411,0.178145831,0.298489912,-0.507465389,0.334858857,0.387693789,-0.315432379,1.165224911,0.667627192
14,0.363673401439862,0.061230428,-0.870628138,0.186675458,-0.209075219,-0.410258226,-0.780275636,-0.056547993,0.684746411,0.341593611,0.298489912,-0.507465389,0.334858857,0.307359034,-0.599097139,1.336703298,0.353126208
14.5,0.370697451491286,0.061230428,-0.870628138,0.336389798,-0.323004138,-0.410258226,-0.648510866,-0.056547993,0.684746411,0.178145831,0.298489912,-0.507465389,0.665587055,0.387693789,-0.599097139,1.165224911,0.038625225
15,0.369721501542709,0.061230428,-0.709241443,0.111818288,-0.209075219,-0.410258226,-0.516746097,0.383025728,0.175847624,0.014698052,0.298489912,-0.507465389,0.830951153,0.066354769,-0.599097139,0.307832975,-0.118625267
15.5,0.373745551594133,0.061230428,-0.547854749,-0.037896053,-0.0951463,-0.410258226,-0.384981328,0.383025728,0.175847624,0.178145831,-0.074157057,-0.507465389,0.996315252,0.227024279,-0.457264759,-0.0351238,-0.275875759
16,0.364769601645557,0.061230428,-0.547854749,0.261532628,0.132711539,-0.410258226,-0.12145179,0.383025728,0.684746411,0.178145831,-0.446804027,-0.507465389,0.665587055,-0.013979987,-0.031767619,-0.0351238,-0.590376742
16.5,0.36579365169698,-0.345055448,-0.386468054,0.411246968,-0.0951463,-0.410258226,-0.055569405,0.602812589,0.175847624,-0.148749728,-0.446804027,-0.507465389,0.334858857,-0.174649497,0.251897141,-0.206602187,-0.747627234
17,0.358817701748404,-0.345055448,-0.386468054,0.111818288,-0.323004138,-0.410258226,-0.12145179,0.602812589,0.175847624,-0.312197507,-0.446804027,-0.507465389,0.665587055,-0.174649497,0.251897141,-0.378080574,-0.747627234
17.5,0.354841751799828,-0.345055448,-0.386468054,0.036961117,-0.323004138,-0.410258226,-0.055569405,0.602812589,0.684746411,0.014698052,-0.446804027,-0.507465389,0.334858857,-0.013979987,0.393729521,-0.378080574,-0.747627234
18,0.346865801851251,-0.345055448,-0.386468054,0.411246968,-0.436933057,-0.410258226,-0.253216559,0.383025728,0.684746411,-0.148749728,-0.446804027,-0.507465389,0.334858857,-0.094314742,0.110064761,-0.378080574,-0.904877726
18.5,0.342889851902675,-0.345055448,-0.22508136,0.411246968,-0.550861977,-0.035280959,-0.055569405,0.163238867,0.684746411,0.014698052,-0.446804027,-0.180849134,0.169494759,-0.335319007,0.110064761,-0.206602187,-0.904877726
19,0.356913901954099,-0.345055448,-0.386468054,0.486104139,-0.892648734,-0.035280959,0.076195364,-0.056547993,0.175847624,0.178145831,-0.446804027,-0.180849134,0.169494759,-0.013979987,-0.315432379,-0.0351238,-0.747627234
19.5,0.363937952005522,-0.345055448,-0.386468054,0.710675649,-0.550861977,-0.035280959,-0.187334174,-0.276334854,0.175847624,0.341593611,-0.446804027,-0.180849134,0.334858857,-0.174649497,-0.457264759,-0.0351238,-0.747627234
20,0.372962002056946,-0.345055448,-0.063694665,0.635818479,-0.664790896,-0.035280959,0.142077749,-0.496121715,0.684746411,0.341593611,-0.446804027,-0.180849134,0.665587055,-0.174649497,-0.315432379,-0.206602187,-0.275875759
20.5,0.378986052108369,-0.345055448,0.097692029,0.785532819,-0.778719815,-0.035280959,0.339724902,-0.276334854,0.684746411,0.014698052,-0.074157057,-0.180849134,0.500222956,-0.335319007,-0.457264759,-0.0351238,-0.118625267
21,0.377010102159793,-0.345055448,0.097692029,0.486104139,-0.664790896,-0.035280959,0.73501921,-0.496121715,0.684746411,0.014698052,-0.074157057,0.145767121,0.334858857,-0.094314742,-0.315432379,0.136354588,0.195875717
21.5,0.383034152211217,-0.345055448,-0.22508136,0.710675649,-0.778719815,-0.410258226,0.207960133,-0.496121715,0.684746411,0.178145831,-0.074157057,0.145767121,0.665587055,0.066354769,-0.457264759,0.307832975,0.195875717
22,0.377058202262641,-0.345055448,-0.063694665,0.710675649,-0.664790896,-0.410258226,0.076195364,-0.496121715,0.684746411,-0.148749728,0.298489912,0.145767121,1.327043449,0.066354769,-0.173599999,-0.0351238,0.195875717
22.5,0.375082252314064,-0.345055448,-0.063694665,0.486104139,-0.778719815,-0.410258226,0.405607287,-0.496121715,0.684746411,0.014698052,0.298489912,0.145767121,1.161679351,0.066354769,-0.173599999,0.136354588,0.353126208
23,0.381106302365488,-0.345055448,-0.386468054,0.710675649,-0.664790896,-0.410258226,0.142077749,-0.276334854,0.175847624,0.178145831,0.298489912,0.145767121,0.996315252,-0.174649497,-0.457264759,0.479311362,-0.118625267
23.5,0.383130352416911,-0.345055448,-0.22508136,0.560961309,-0.664790896,-0.410258226,-0.12145179,-0.496121715,0.175847624,0.341593611,-0.074157057,0.145767121,1.327043449,-0.254984252,-0.457264759,0.136354588,0.038625225
24,0.370154402468335,-0.345055448,-0.386468054,0.411246968,-0.664790896,-0.410258226,-0.253216559,-0.496121715,0.684746411,0.178145831,-0.074157057,-0.180849134,1.492407548,-0.495988518,-0.599097139,0.136354588,-0.118625267
24.5,0.371178452519759,-0.345055448,-0.386468054,0.186675458,-0.436933057,-0.035280959,-0.055569405,-0.496121715,0.684746411,-0.312197507,-0.074157057,0.145767121,1.492407548,-0.736992783,-0.315432379,0.136354588,-0.118625267
25,0.367202502571182,-0.345055448,-0.063694665,-0.262467563,-0.436933057,-0.035280959,0.207960133,-0.276334854,0.684746411,-0.312197507,-0.446804027,0.145767121,0.830951153,-0.415653763,-0.457264759,0.307832975,-0.275875759
25.5,0.360226552622606,-0.345055448,0.097692029,-0.262467563,-0.323004138,0.339696309,0.339724902,-0.276334854,1.193645197,-0.312197507,-0.446804027,0.145767121,0.665587055,-0.415653763,-0.457264759,0.307832975,0.038625225
26,0.36225060267403,-0.345055448,0.420465418,-0.412181904,-0.209075219,0.339696309,0.603254441,-0.496121715,1.193645197,-0.475645287,-0.446804027,0.145767121,0.169494759,-0.254984252,-0.315432379,0.136354588,0.353126208
26.5,0.367274652725453,-0.345055448,0.259078723,-0.636753415,-0.209075219,0.339696309,0.866783979,-0.496121715,0.684746411,-0.639093066,-0.446804027,0.472383377,0.00413066,-0.254984252,-0.173599999,-0.0351238,0.038625225
27,0.371298702776877,-0.345055448,0.259078723,-0.337324734,-0.323004138,0.339696309,0.866783979,-0.276334854,0.175847624,-0.639093066,-0.446804027,0.472383377,-0.161233438,-0.094314742,0.110064761,-0.0351238,0.353126208
27.5,0.373322752828301,-0.345055448,0.420465418,-0.337324734,-0.550861977,0.339696309,0.932666364,-0.056547993,0.175847624,-0.639093066,0.671136882,0.145767121,-0.326597537,0.066354769,-0.173599999,-0.378080574,0.195875717
28,0.377346802879724,-0.345055448,0.097692029,-0.187610393,-0.550861977,0.339696309,0.669136825,-0.276334854,0.175847624,-0.639093066,0.671136882,0.472383377,-0.161233438,0.146689524,0.110064761,-0.378080574,0.195875717
28.5,0.379370852931148,0.467516303,-0.063694665,-0.187610393,-0.664790896,-0.035280959,0.866783979,-0.276334854,-0.333051163,-0.639093066,0.671136882,0.472383377,0.00413066,0.146689524,-0.031767619,-0.549558961,-0.118625267
29,0.378394902982571,0.467516303,-0.063694665,-0.112753223,-0.892648734,0.339696309,0.669136825,-0.056547993,-0.333051163,-0.639093066,0.671136882,1.125615888,0.334858857,0.5483633,-0.173599999,-0.549558961,-0.43312625
29.5,0.376418953033995,0.873802178,0.097692029,0.111818288,-0.892648734,0.714673576,0.405607287,-0.056547993,-0.333051163,-0.475645287,0.671136882,1.452232143,0.169494759,0.789367565,-0.173599999,-0.378080574,0.038625225
30,0.380443003085419,0.873802178,0.097692029,-0.262467563,-0.664790896,0.714673576,0.405607287,-0.276334854,-0.333051163,-0.475645287,0.671136882,1.778848399,0.334858857,0.5483633,-0.173599999,-0.378080574,-0.118625267
30.5,0.379467053136842,0.873802178,0.097692029,-0.487039074,-0.550861977,0.339696309,0.603254441,-0.496121715,-0.333051163,-0.312197507,-0.446804027,1.452232143,0.334858857,0.5483633,-0.031767619,-0.378080574,-0.118625267
31,0.371491103188266,0.873802178,0.259078723,-0.711610585,-0.436933057,0.339696309,0.339724902,-0.496121715,-0.333051163,-0.148749728,-0.074157057,1.452232143,0.00413066,-0.013979987,-0.173599999,-0.549558961,0.353126208
31.5,0.36251515323969,0.061230428,0.097692029,-0.786467755,-0.436933057,0.339696309,0.076195364,-0.496121715,-0.333051163,-0.475645287,-0.074157057,1.452232143,-0.161233438,-0.094314742,-0.031767619,-0.206602187,0.195875717
32,0.365539203291113,0.061230428,0.259078723,-0.636753415,-0.209075219,-0.035280959,0.142077749,-0.056547993,-0.333051163,-0.312197507,-0.074157057,0.798999632,-0.326597537,-0.335319007,-0.031767619,-0.206602187,0.195875717
32.5,0.369563253342537,-0.345055448,-0.063694665,-0.412181904,-0.209075219,-0.410258226,0.010312979,0.163238867,-0.333051163,-0.148749728,-0.074157057,0.145767121,-0.161233438,-0.736992783,0.535561901,-0.206602187,-0.118625267
33,0.377587303393961,0.061230428,0.420465418,0.186675458,-0.323004138,-0.410258226,-0.187334174,0.383025728,-0.333051163,0.014698052,-0.074157057,-0.180849134,-0.491961636,-0.576323273,0.251897141,-0.0351238,-0.275875759
33.5,0.385611353445384,0.061230428,0.904625501,0.486104139,0.360569377,-0.410258226,-0.384981328,0.602812589,-0.333051163,-0.148749728,-0.074157057,-0.180849134,-0.491961636,-0.656658028,0.251897141,0.136354588,0.038625225
34,0.377635403496808,0.061230428,0.904625501,0.785532819,0.588427216,-0.410258226,0.010312979,1.04238631,-0.333051163,-0.148749728,0.298489912,-0.507465389,0.00413066,-0.576323273,0.251897141,0.136354588,-0.118625267
34.5,0.372659453548232,0.061230428,0.904625501,1.01010433,0.702356135,-0.410258226,0.010312979,1.262173171,-0.333051163,-0.148749728,0.298489912,-0.507465389,0.169494759,-0.013979987,0.110064761,-0.0351238,-0.118625267
35,0.359683503599655,0.061230428,0.581852112,0.93524716,0.588427216,-0.410258226,-0.12145179,0.602812589,-0.333051163,0.014698052,0.298489912,-0.507465389,0.169494759,-0.174649497,0.110064761,0.307832975,0.038625225
35.5,0.352707553651079,0.061230428,1.066012196,0.86038999,0.816285054,-0.410258226,0.076195364,0.383025728,-0.333051163,-0.312197507,0.298489912,-0.507465389,0.00413066,0.307359034,-0.315432379,0.479311362,-0.118625267
36,0.351731603702503,-0.345055448,0.743238807,0.710675649,0.702356135,-0.410258226,0.273842518,0.163238867,-0.333051163,-0.312197507,0.298489912,-0.507465389,0.500222956,0.387693789,-0.315432379,0.136354588,0.195875717
36.5,0.370755653753926,-0.345055448,0.259078723,0.635818479,0.018782619,-0.410258226,0.273842518,-0.056547993,-0.333051163,-0.312197507,0.671136882,-0.507465389,0.334858857,0.468028545,0.251897141,-0.0351238,0.195875717
37,0.36877970380535,-0.345055448,-0.063694665,0.560961309,0.018782619,-0.410258226,-0.187334174,-0.276334854,-0.333051163,-0.475645287,-0.074157057,-0.507465389,-0.161233438,0.387693789,0.110064761,0.136354588,-0.118625267
37.5,0.378803753856773,-0.345055448,0.097692029,0.186675458,-0.209075219,-0.410258226,-0.319098943,-0.496121715,-0.333051163,-0.312197507,-0.074157057,-0.507465389,-0.326597537,0.066354769,0.393729521,-0.0351238,0.038625225
38,0.377827803908197,0.061230428,0.259078723,-0.112753223,-0.209075219,-0.410258226,0.142077749,-0.276334854,0.175847624,-0.312197507,-0.074157057,-0.507465389,-0.326597537,0.227024279,0.677394281,-0.549558961,0.195875717
38.5,0.378851853959621,0.061230428,0.097692029,0.111818288,-0.323004138,-0.410258226,0.010312979,-0.056547993,0.684746411,-0.148749728,-0.074157057,-0.507465389,0.00413066,0.066354769,0.535561901,-0.721037348,0.353126208
39,0.373875904011044,0.061230428,-0.063694665,-0.412181904,-0.209075219,-0.410258226,-0.12145179,-0.056547993,0.684746411,-0.148749728,-0.074157057,-0.180849134,-0.326597537,0.066354769,0.677394281,-0.721037348,0.038625225
39.5,0.373899954062468,0.061230428,0.259078723,-0.412181904,-0.323004138,-0.410258226,-0.12145179,0.383025728,0.684746411,0.178145831,-0.446804027,-0.180849134,-0.161233438,-0.094314742,-0.031767619,-0.721037348,-0.118625267
40,0.372924004113892,0.061230428,0.259078723,-0.037896053,-0.209075219,-0.410258226,0.273842518,0.163238867,0.684746411,0.341593611,-0.446804027,-0.180849134,0.500222956,-0.174649497,-0.173599999,-0.721037348,0.353126208
40.5,0.369948054165315,0.467516303,0.420465418,0.036961117,0.132711539,-0.410258226,0.076195364,0.163238867,0.684746411,0.341593611,-0.446804027,0.145767121,0.665587055,0.066354769,-0.457264759,-0.549558961,0.195875717
41,0.369972104216739,0.061230428,0.097692029,0.261532628,0.246640458,-0.410258226,-0.253216559,-0.056547993,0.684746411,0.341593611,-0.446804027,0.472383377,0.996315252,-0.335319007,-0.599097139,-0.378080574,0.667627192
41.5,0.366996154268163,0.061230428,-0.063694665,-0.112753223,0.360569377,-0.035280959,0.010312979,-0.056547993,0.175847624,0.50504139,-0.446804027,0.472383377,0.830951153,-0.415653763,-0.599097139,-0.206602187,0.667627192
42,0.364020204319586,1.686373929,0.097692029,0.186675458,0.588427216,-0.035280959,-0.187334174,0.163238867,0.175847624,0.341593611,-0.446804027,0.472383377,0.665587055,-0.254984252,-0.599097139,0.136354588,0.824877684
42.5,0.37104425437101,2.092659805,-0.22508136,-0.112753223,1.044142892,-0.035280959,-0.450863713,-0.276334854,0.175847624,0.178145831,-0.446804027,1.125615888,0.500222956,-0.335319007,-0.599097139,0.136354588,0.667627192
43,0.369068304422434,2.092659805,0.259078723,-0.337324734,0.474498296,0.339696309,-0.714393251,-0.276334854,0.175847624,0.178145831,-0.446804027,1.125615888,0.00413066,-0.094314742,-0.315432379,0.136354588,0.353126208
43.5,0.364092354473857,1.686373929,0.097692029,-0.187610393,0.246640458,0.339696309,-0.516746097,-0.276334854,0.175847624,0.178145831,-0.446804027,0.798999632,-0.161233438,-0.094314742,-0.031767619,-0.0351238,0.353126208
44,0.369116404525281,1.686373929,0.259078723,-0.037896053,0.018782619,0.339696309,-0.384981328,0.163238867,0.175847624,-0.148749728,-0.446804027,0.472383377,-0.326597537,0.227024279,-0.173599999,-0.0351238,-0.275875759
44.5,0.367140454576705,1.686373929,0.097692029,-0.112753223,-0.323004138,-0.035280959,-0.450863713,-0.056547993,0.175847624,-0.475645287,-0.446804027,0.472383377,-0.491961636,0.227024279,-0.315432379,-0.206602187,0.195875717
45,0.376164504628128,0.061230428,0.581852112,-0.187610393,-0.664790896,-0.035280959,-0.319098943,-0.276334854,0.175847624,-0.475645287,-0.446804027,0.145767121,-0.491961636,0.227024279,-0.457264759,-0.206602187,0.038625225
45.5,0.375188554679552,0.061230428,0.420465418,0.186675458,-1.006577653,-0.035280959,0.076195364,-0.276334854,0.175847624,-0.639093066,-0.446804027,-0.507465389,-0.491961636,0.468028545,-0.457264759,-0.206602187,0.038625225
46,0.379212604730975,0.061230428,0.097692029,-0.112753223,-1.006577653,-0.410258226,0.207960133,-0.276334854,0.175847624,-0.639093066,-0.446804027,-0.180849134,-0.491961636,0.227024279,-0.599097139,0.307832975,-0.118625267
46.5,0.378236654782399,0.467516303,0.259078723,0.111818288,-1.234435492,-0.410258226,0.076195364,-0.056547993,0.684746411,-0.475645287,-0.446804027,0.145767121,-0.326597537,-0.013979987,-0.315432379,0.307832975,-0.118625267
47,0.366260704833823,0.467516303,0.420465418,-0.187610393,-1.120506573,-0.410258226,0.076195364,-0.496121715,0.175847624,-0.148749728,-0.446804027,0.145767121,-0.657325734,-0.254984252,-0.315432379,0.136354588,-0.275875759
47.5,0.357284754885246,0.467516303,0.420465418,-0.337324734,-1.120506573,-0.410258226,-0.12145179,-0.056547993,0.175847624,-0.148749728,-0.446804027,0.145767121,-0.326597537,-0.094314742,-0.173599999,0.136354588,-0.590376742
48,0.35730880493667,0.467516303,-0.22508136,-0.187610393,-1.006577653,-0.410258226,-0.055569405,-0.056547993,0.175847624,0.014698052,-0.074157057,0.145767121,-0.326597537,-0.415653763,-0.031767619,-0.0351238,-0.747627234
48.5,0.358332854988094,0.061230428,-0.063694665,-0.337324734,-1.006577653,-0.410258226,-0.319098943,-0.056547993,0.175847624,0.341593611,-0.074157057,0.472383377,-0.161233438,-0.335319007,0.251897141,0.307832975,-0.747627234
49,0.362356905039517,0.061230428,0.097692029,0.036961117,-0.892648734,-0.410258226,-0.384981328,0.163238867,0.175847624,0.50504139,-0.074157057,0.145767121,0.00413066,-0.254984252,0.110064761,-0.206602187,-0.590376742
49.5,0.361380955090941,0.061230428,0.097692029,-0.487039074,-0.550861977,-0.410258226,0.142077749,0.163238867,-0.333051163,0.341593611,-0.074157057,-0.180849134,0.169494759,-0.335319007,-0.315432379,-0.0351238,-0.590376742
50,0.357405005142365,0.061230428,-0.22508136,-0.487039074,-0.323004138,-0.410258226,0.142077749,0.163238867,-0.333051163,0.341593611,-0.074157057,0.472383377,0.169494759,-0.415653763,-0.173599999,0.136354588,-0.590376742
50.5,0.356429055193788,0.061230428,-0.063694665,-0.262467563,-0.0951463,-0.035280959,0.142077749,-0.276334854,-0.333051163,0.66848917,-0.074157057,0.472383377,0.169494759,-0.335319007,-0.031767619,0.479311362,-0.43312625
51,0.356453105245212,0.061230428,0.097692029,-0.262467563,0.132711539,0.339696309,0.273842518,-0.276334854,-0.333051163,0.50504139,-0.446804027,0.472383377,0.500222956,-0.174649497,0.110064761,0.307832975,0.195875717
51.5,0.365477155296636,0.061230428,0.097692029,-0.112753223,0.132711539,0.339696309,0.471489672,-0.056547993,0.175847624,0.178145831,-0.446804027,0.145767121,0.500222956,-0.013979987,-0.173599999,0.136354588,0.824877684
52,0.368501205348059,0.061230428,-0.063694665,-0.561896244,0.246640458,0.339696309,0.537372056,-0.056547993,0.175847624,0.014698052,-0.446804027,0.472383377,0.665587055,0.227024279,-0.173599999,-0.0351238,0.824877684
52.5,0.362525255399483,-0.345055448,-0.386468054,-0.187610393,0.018782619,0.339696309,0.207960133,-0.276334854,0.684746411,0.178145831,-0.446804027,0.472383377,0.665587055,0.307359034,-0.173599999,0.136354588,0.982128175
53,0.369549305450907,-0.345055448,-0.22508136,-0.037896053,-0.323004138,0.339696309,0.010312979,-0.056547993,0.684746411,-0.148749728,-0.446804027,-0.180849134,1.161679351,0.70903281,-0.315432379,0.136354588,1.453879651
53.5,0.36857335550233,-0.345055448,0.097692029,0.036961117,-0.436933057,0.714673576,0.076195364,-0.056547993,1.193645197,-0.312197507,-0.074157057,0.145767121,0.996315252,0.869702321,-0.599097139,-0.378080574,1.453879651
54,0.369597405553754,0.467516303,0.097692029,-0.037896053,-0.778719815,0.339696309,0.339724902,0.163238867,1.193645197,-0.312197507,-0.074157057,0.145767121,0.665587055,0.869702321,-0.315432379,-0.0351238,0.982128175
54.5,0.368621455605177,0.467516303,0.097692029,-0.187610393,-0.664790896,0.339696309,0.339724902,0.163238867,0.684746411,0.178145831,-0.074157057,0.145767121,0.665587055,0.70903281,-0.173599999,-0.0351238,0.667627192
55,0.374645505656601,0.467516303,0.097692029,-0.187610393,-0.664790896,0.339696309,0.076195364,-0.056547993,0.684746411,0.178145831,-0.074157057,-0.180849134,0.665587055,0.628698055,-0.173599999,0.136354588,0.667627192
55.5,0.370669555708025,0.873802178,0.097692029,-0.487039074,-0.436933057,0.339696309,-0.12145179,0.163238867,0.175847624,0.014698052,0.671136882,-0.180849134,0.334858857,0.70903281,-0.173599999,0.136354588,0.824877684
56,0.374693605759448,0.873802178,-0.063694665,-0.487039074,-0.209075219,0.339696309,-0.055569405,0.383025728,0.175847624,0.014698052,0.671136882,-0.180849134,-0.161233438,0.307359034,-0.031767619,-0.0351238,0.353126208
56.5,0.368717655810872,0.873802178,-0.547854749,-0.337324734,-0.0951463,-0.410258226,-0.253216559,0.383025728,-0.333051163,0.014698052,0.298489912,-0.507465389,0.00413066,0.227024279,0.251897141,-0.0351238,0.195875717
57,0.364741705862296,0.467516303,-0.547854749,-0.262467563,0.018782619,-0.035280959,-0.516746097,0.163238867,-0.333051163,0.014698052,0.298489912,-0.180849134,0.00413066,0.387693789,-0.173599999,-0.0351238,0.038625225
57.5,0.373765755913719,0.467516303,-0.547854749,-0.187610393,0.018782619,-0.035280959,-0.648510866,-0.056547993,-0.333051163,-0.475645287,0.298489912,0.145767121,-0.161233438,0.869702321,-0.173599999,-0.0351238,-0.275875759
58,0.366789805965143,0.467516303,-0.547854749,0.036961117,0.132711539,-0.035280959,-0.384981328,0.383025728,-0.333051163,-0.639093066,0.298489912,0.145767121,-0.491961636,0.70903281,-0.173599999,-0.0351238,-0.275875759
58.5,0.365813856016567,0.061230428,-0.386468054,0.336389798,-0.0951463,-0.035280959,-0.12145179,0.163238867,-0.333051163,-0.475645287,-0.074157057,0.145767121,-0.326597537,0.789367565,-0.315432379,-0.378080574,-0.275875759
59,0.36083790606799,0.061230428,-0.22508136,0.635818479,0.474498296,-0.035280959,0.010312979,-0.056547993,0.175847624,-0.312197507,0.298489912,0.145767121,0.00413066,1.351710852,-0.173599999,-0.206602187,0.038625225
59.5,0.359861956119414,0.061230428,0.097692029,0.261532628,0.360569377,-0.035280959,0.207960133,0.163238867,0.175847624,0.014698052,0.298489912,0.145767121,-0.161233438,1.030371831,-0.315432379,-0.0351238,-0.118625267
60,0.362886006170838,-0.345055448,0.420465418,0.486104139,0.360569377,-0.410258226,0.142077749,0.383025728,0.175847624,0.341593611,0.298489912,0.145767121,0.00413066,1.030371831,-0.173599999,-0.206602187,0.353126208
