156.5,0.182003942252738,-0.265498952,1.430522168,0.226237138,-0.042244622,-0.334923424,0.543278535,-0.133764206,0.134050962,-0.098594035,0.063139764,0.504885825,0.032931864
157,0.18801673440051,-0.376771526,1.430522168,0.226237138,-0.369141849,0.666514277,0.875098047,0.470689087,-0.038095679,-0.266932147,-0.383295507,0.821956233,-0.314297092
157.5,0.179029526548282,-0.042953805,0.864901232,0.226237138,-0.260176107,1.167233127,0.875098047,0.470689087,0.306197603,-0.351101203,-0.383295507,0.821956233,-0.48791157
158,0.191042318696055,0.068318768,0.864901232,0.226237138,-0.478107592,1.167233127,0.875098047,0.470689087,-0.038095679,-0.60360837,-0.383295507,0.821956233,-0.48791157
158.5,0.187055110843827,0.179591341,0.864901232,0.226237138,-0.587073334,1.167233127,0.875098047,0.470689087,-0.038095679,-0.687777426,-0.383295507,1.139026641,-0.314297092
159,0.181067902991599,-0.042953805,-0.266340641,0.226237138,-0.696039076,1.167233127,0.211459023,0.269204656,-0.038095679,-0.856115538,0.063139764,0.821956233,-0.314297092
159.5,0.175080695139372,-0.154226379,-0.549151109,2.168644563,-0.805004819,1.667951977,-0.120360489,0.269204656,0.134050962,-0.771946482,0.063139764,0.821956233,-0.314297092
160,0.171093487287144,0.179591341,-0.266340641,3.139848275,-0.696039076,0.666514277,-0.120360489,-0.335248638,0.134050962,-0.771946482,0.063139764,1.456097049,0.032931864
160.5,0.168106279434916,-0.265498952,0.016469828,3.139848275,-0.587073334,0.165795426,-0.120360489,-0.536733069,-0.21024232,-0.940284594,0.509575035,1.139026641,0.032931864
161,0.164119071582689,-0.376771526,0.016469828,3.139848275,-0.260176107,0.165795426,0.211459023,-0.536733069,-0.038095679,-0.940284594,0.509575035,1.139026641,0.206546343
161.5,0.167131863730461,-0.376771526,0.016469828,3.139848275,-0.042244622,0.165795426,0.211459023,-0.536733069,0.134050962,-0.856115538,0.509575035,1.139026641,0.032931864
162,0.173144655878233,-0.265498952,0.016469828,2.654246419,0.06672112,0.165795426,0.211459023,-0.335248638,-0.038095679,-0.771946482,0.063139764,1.139026641,0.032931864
162.5,0.169157448026006,-0.376771526,0.299280296,0.711838994,0.284652605,-0.334923424,0.211459023,-0.335248638,-0.382388962,-0.940284594,0.063139764,0.821956233,0.032931864
163,0.166170240173778,-0.821861819,0.299280296,-0.259364719,0.175686862,-0.334923424,-0.120360489,-0.335248638,-0.382388962,-0.856115538,0.063139764,-0.129254992,-0.140682614
163.5,0.15718303232155,-0.376771526,0.299280296,-0.259364719,0.06672112,-0.334923424,0.211459023,0.067720225,-0.21024232,-0.519439314,-0.383295507,0.187815417,-0.140682614
164,0.145195824469323,-0.265498952,0.299280296,-0.259364719,-0.151210365,-0.334923424,-0.120360489,0.470689087,-0.382388962,-0.519439314,-0.383295507,0.504885825,-0.140682614
164.5,0.131208616617095,-0.265498952,0.299280296,-0.259364719,-0.369141849,-0.334923424,-0.120360489,0.672173518,-0.382388962,-0.351101203,-0.383295507,0.187815417,-0.140682614
165,0.150221408764867,-0.154226379,0.582090764,-0.259364719,-0.260176107,-0.334923424,-0.120360489,0.672173518,-0.382388962,-0.435270259,-0.383295507,0.187815417,0.032931864
165.5,0.16723420091264,0.290863915,0.864901232,-0.259364719,-0.260176107,-0.334923424,-0.120360489,0.470689087,-0.21024232,-0.266932147,-0.383295507,0.187815417,0.032931864
166,0.168246993060412,0.290863915,0.864901232,-0.259364719,-0.151210365,-0.334923424,0.543278535,0.672173518,-0.038095679,-0.266932147,-0.383295507,0.504885825,-0.140682614
166.5,0.168259785208184,-0.154226379,0.582090764,-0.259364719,0.175686862,-0.334923424,1.206917559,0.470689087,-0.21024232,-0.266932147,-0.383295507,0.504885825,-0.140682614
167,0.165272577355957,-0.154226379,0.864901232,-0.259364719,0.611549832,-0.334923424,1.206917559,0.067720225,-0.038095679,0.069744076,-0.383295507,0.187815417,-0.140682614
167.5,0.158285369503729,-0.042953805,1.1477117,-0.259364719,0.611549832,-0.334923424,1.206917559,0.067720225,-0.038095679,-0.182763091,-0.383295507,0.187815417,-0.140682614
168,0.168298161651501,-0.042953805,0.864901232,0.226237138,0.284652605,-0.334923424,1.538737071,-0.133764206,0.134050962,0.322251244,0.063139764,0.187815417,-0.314297092
168.5,0.156310953799273,-0.265498952,0.299280296,0.226237138,-0.042244622,-0.334923424,1.538737071,-0.133764206,-0.038095679,0.322251244,0.509575035,0.187815417,-0.314297092
169,0.157323745947046,-0.154226379,0.016469828,0.226237138,-0.042244622,-0.334923424,1.206917559,-0.335248638,-0.21024232,0.238082188,0.509575035,-0.129254992,-0.140682614
169.5,0.151336538094818,-0.154226379,0.299280296,0.226237138,-0.478107592,-0.334923424,0.211459023,-0.335248638,-0.21024232,0.406420299,0.509575035,-0.4463254,-0.314297092
170,0.14534933024259,-0.042953805,0.016469828,0.226237138,-0.587073334,0.165795426,0.211459023,-0.335248638,-0.21024232,0.069744076,0.509575035,-0.4463254,-0.48791157
170.5,0.150362122390363,-0.376771526,-0.266340641,0.226237138,-0.587073334,0.165795426,0.211459023,-0.536733069,-0.554535603,0.069744076,0.509575035,-0.4463254,-0.48791157
171,0.133374914538135,-0.599316673,-0.266340641,-0.259364719,-0.587073334,0.165795426,-0.120360489,-0.335248638,-0.382388962,-0.266932147,0.063139764,-0.4463254,-0.661526048
171.5,0.165387706685907,-0.599316673,-0.266340641,-0.259364719,-0.478107592,0.165795426,0.543278535,-0.335248638,-0.382388962,-0.60360837,-0.383295507,-0.4463254,-0.835140526
172,0.18240049883368,-0.710589246,-0.266340641,-0.259364719,-0.587073334,0.165795426,0.211459023,-0.335248638,-0.382388962,-0.351101203,-0.383295507,-0.4463254,-0.661526048
172.5,0.189413290981452,-0.821861819,-0.549151109,-0.259364719,-0.478107592,0.165795426,0.211459023,-0.335248638,-0.21024232,-0.60360837,-0.383295507,-0.4463254,-0.661526048
173,0.192426083129224,-1.044406966,-0.549151109,-0.259364719,-0.913970561,-0.334923424,0.211459023,-0.335248638,-0.382388962,-0.519439314,-0.383295507,-0.4463254,-0.661526048
173.5,0.197438875276997,-0.821861819,-0.549151109,-0.259364719,-0.805004819,-0.334923424,0.211459023,-0.335248638,-0.21024232,-0.60360837,-0.383295507,-0.4463254,-0.48791157
174,0.193451667424769,-0.488044099,-0.549151109,-0.259364719,-0.913970561,-0.334923424,0.211459023,-0.536733069,-0.554535603,-0.60360837,-0.383295507,-0.4463254,-0.140682614
174.5,0.194464459572541,-0.488044099,-0.549151109,-0.259364719,-0.805004819,-0.334923424,-0.45218,-0.335248638,-0.21024232,-0.351101203,-0.383295507,-0.4463254,-0.140682614
175,0.190477251720314,-0.265498952,-0.549151109,-0.259364719,-0.696039076,-0.334923424,-0.45218,0.067720225,0.134050962,-0.60360837,0.063139764,-0.129254992,-0.314297092
175.5,0.190490043868086,-0.042953805,-0.549151109,-0.259364719,-0.260176107,-0.334923424,-0.45218,-0.133764206,-0.038095679,-0.519439314,0.509575035,-0.129254992,0.032931864
176,0.183502836015858,-0.042953805,-0.549151109,-0.259364719,-0.260176107,-0.334923424,-0.45218,-0.133764206,0.306197603,-0.435270259,0.509575035,0.187815417,0.380160821
176.5,0.170515628163631,-0.265498952,-0.549151109,-0.259364719,-0.369141849,-0.334923424,-0.120360489,0.067720225,0.134050962,-0.01442498,0.509575035,0.187815417,0.206546343
177,0.184528420311403,-0.042953805,-0.549151109,-0.259364719,-0.151210365,0.666514277,-0.120360489,0.269204656,0.306197603,0.069744076,0.509575035,0.504885825,0.206546343
177.5,0.171541212459175,0.179591341,0.016469828,-0.259364719,0.06672112,0.666514277,-0.120360489,0.269204656,-0.038095679,0.069744076,0.509575035,0.504885825,0.380160821
178,0.165554004606948,0.290863915,0.016469828,-0.259364719,0.284652605,0.666514277,-0.120360489,-0.133764206,0.134050962,0.238082188,0.063139764,0.504885825,0.553775299
178.5,0.15856679675472,0.290863915,0.016469828,-0.259364719,-0.260176107,0.666514277,-0.120360489,-0.133764206,0.306197603,0.238082188,-0.383295507,0.504885825,0.206546343
179,0.157579588902492,0.624681635,0.016469828,-0.259364719,-0.042244622,0.666514277,0.211459023,-0.133764206,0.134050962,0.406420299,-0.383295507,0.187815417,0.032931864
179.5,0.163592381050265,0.958499356,0.016469828,-0.259364719,0.175686862,0.666514277,-0.120360489,-0.133764206,0.134050962,0.406420299,0.063139764,0.187815417,0.032931864
180,0.164605173198037,0.402136488,0.016469828,0.226237138,-0.042244622,-0.334923424,-0.120360489,-0.335248638,0.306197603,0.322251244,0.063139764,-0.129254992,-0.140682614
180.5,0.182617965345809,0.513409062,-0.549151109,0.226237138,-0.151210365,-0.334923424,0.211459023,-0.335248638,0.822637526,0.069744076,0.509575035,-0.129254992,-0.314297092
181,0.184630757493582,0.179591341,-0.549151109,0.226237138,-0.587073334,-0.334923424,0.211459023,-0.133764206,0.306197603,-0.098594035,0.509575035,-0.129254992,-0.48791157
181.5,0.182643549641354,-0.042953805,-0.549151109,0.226237138,-0.587073334,-0.334923424,0.875098047,-0.133764206,0.306197603,-0.182763091,0.956010305,0.821956233,-0.48791157
182,0.177656341789126,-0.154226379,-0.549151109,0.226237138,-0.478107592,-0.334923424,0.875098047,0.067720225,0.134050962,-0.435270259,0.956010305,0.821956233,-0.48791157
182.5,0.169669133936899,-0.376771526,-0.549151109,0.226237138,-0.260176107,-0.334923424,0.875098047,-0.133764206,0.306197603,-0.687777426,0.509575035,0.821956233,-0.48791157
183,0.161681926084671,-0.265498952,-0.266340641,-0.259364719,-0.042244622,-0.334923424,0.875098047,0.067720225,-0.038095679,-0.771946482,0.509575035,1.139026641,-0.48791157
183.5,0.149694718232443,-0.154226379,-0.266340641,-0.259364719,-0.042244622,-0.334923424,0.543278535,-0.133764206,-0.382388962,-0.687777426,0.063139764,1.139026641,-0.140682614
184,0.157707510380216,-0.154226379,-0.266340641,-0.259364719,0.06672112,-0.334923424,0.543278535,-0.335248638,-0.21024232,-0.60360837,0.063139764,0.821956233,-0.314297092
184.5,0.147720302527988,-0.154226379,0.016469828,-0.259364719,0.06672112,-0.334923424,0.211459023,0.067720225,-0.038095679,-0.266932147,0.063139764,-0.129254992,0.032931864
185,0.14673309467576,-0.265498952,0.016469828,-0.259364719,-0.151210365,-0.334923424,-0.120360489,-0.133764206,0.134050962,-0.266932147,0.063139764,-0.129254992,0.032931864
185.5,0.150745886823533,-0.154226379,0.016469828,-0.259364719,-0.696039076,-0.334923424,0.211459023,-0.133764206,0.134050962,-0.01442498,0.063139764,-0.129254992,0.032931864
186,0.165758678971305,-0.042953805,-0.266340641,-0.259364719,-0.696039076,0.165795426,0.543278535,-0.335248638,0.134050962,0.153913132,0.063139764,-0.4463254,0.032931864
186.5,0.172771471119077,-0.599316673,-0.266340641,-0.259364719,-0.805004819,0.165795426,0.543278535,-0.335248638,0.134050962,0.322251244,0.063139764,-0.4463254,-0.140682614
187,0.17578426326685,-0.599316673,-0.266340641,-0.259364719,-0.587073334,0.666514277,0.543278535,-0.335248638,0.478344244,0.574758411,0.509575035,-0.4463254,-0.140682614
187.5,0.171797055414622,-0.599316673,-0.266340641,-0.259364719,-0.260176107,1.167233127,0.211459023,-0.133764206,0.478344244,0.490589355,0.063139764,-0.4463254,-0.140682614
188,0.169809847562394,-0.265498952,-0.266340641,-0.259364719,-0.260176107,1.167233127,0.875098047,0.269204656,0.650490885,0.490589355,0.063139764,-0.4463254,-0.314297092
188.5,0.164822639710166,-0.154226379,0.016469828,-0.259364719,0.284652605,1.167233127,0.543278535,0.269204656,0.822637526,0.153913132,0.063139764,-0.129254992,0.032931864
189,0.160835431857939,-0.154226379,0.016469828,-0.259364719,0.284652605,0.666514277,0.211459023,0.269204656,1.166930809,0.069744076,0.063139764,-0.129254992,0.032931864
189.5,0.171848224005711,0.179591341,0.016469828,-0.259364719,0.284652605,0.666514277,0.211459023,0.470689087,1.511224091,0.153913132,0.063139764,-0.129254992,0.032931864
190,0.178861016153483,0.290863915,0.299280296,-0.259364719,-0.042244622,0.165795426,0.211459023,0.672173518,1.166930809,0.406420299,-0.383295507,-0.129254992,0.032931864
190.5,0.184873808301256,0.290863915,0.016469828,-0.259364719,-0.151210365,0.165795426,0.211459023,0.269204656,0.994784168,-0.01442498,-0.383295507,-0.129254992,-0.314297092
191,0.182886600449028,0.290863915,0.016469828,-0.259364719,-0.151210365,0.165795426,-0.45218,-0.133764206,0.650490885,-0.01442498,0.063139764,-0.129254992,-0.140682614
191.5,0.1748993925968,0.513409062,0.016469828,-0.259364719,-0.696039076,0.165795426,-0.120360489,0.067720225,0.478344244,0.153913132,0.063139764,-0.129254992,-0.48791157
192,0.177912184744573,0.402136488,0.016469828,-0.259364719,-0.913970561,0.165795426,-0.120360489,0.672173518,0.134050962,0.406420299,0.063139764,-0.129254992,-0.48791157
192.5,0.161924976892345,0.290863915,0.016469828,-0.259364719,-1.022936303,0.165795426,0.211459023,0.672173518,-0.21024232,0.238082188,0.063139764,-0.129254992,-0.48791157
193,0.150937769040117,0.402136488,-0.266340641,-0.259364719,-0.696039076,0.165795426,0.543278535,0.672173518,-0.21024232,-0.266932147,0.063139764,-0.129254992,-0.314297092
193.5,0.15195056118789,0.624681635,-0.266340641,-0.259364719,-0.478107592,-0.334923424,0.543278535,0.470689087,-0.21024232,-0.098594035,0.063139764,-0.129254992,-0.140682614
194,0.153963353335662,0.513409062,-0.266340641,-0.259364719,-0.587073334,0.165795426,0.543278535,0.470689087,-0.21024232,-0.182763091,-0.383295507,0.187815417,-0.140682614
194.5,0.151976145483434,-0.042953805,-0.549151109,-0.259364719,-0.369141849,0.165795426,0.211459023,0.269204656,-0.21024232,-0.182763091,-0.383295507,-0.129254992,-0.140682614
195,0.151988937631207,0.179591341,-0.549151109,-0.259364719,-0.369141849,0.165795426,0.211459023,0.067720225,-0.038095679,-0.098594035,-0.383295507,0.187815417,-0.314297092
195.5,0.152001729778979,0.179591341,-0.549151109,-0.259364719,-0.260176107,1.167233127,-0.120360489,0.067720225,0.134050962,-0.01442498,-0.383295507,1.139026641,-0.314297092
196,0.165014521926751,0.290863915,-0.549151109,-0.259364719,-0.369141849,1.167233127,-0.45218,-0.133764206,0.134050962,0.322251244,-0.383295507,1.456097049,-0.140682614
196.5,0.159027314074524,0.179591341,-0.549151109,-0.259364719,-0.696039076,1.167233127,-0.45218,0.067720225,-0.038095679,0.238082188,-0.383295507,1.456097049,0.032931864
197,0.171040106222296,-0.154226379,-0.549151109,-0.259364719,-0.587073334,0.666514277,-0.45218,0.470689087,-0.038095679,0.153913132,-0.383295507,1.456097049,-0.140682614
197.5,0.191052898370068,-0.154226379,-0.549151109,-0.259364719,-0.587073334,0.666514277,-0.45218,0.470689087,-0.038095679,0.238082188,-0.383295507,1.456097049,-0.140682614
198,0.168065690517841,-0.488044099,-0.549151109,-0.259364719,-0.260176107,0.666514277,-0.45218,0.067720225,-0.038095679,0.153913132,-0.383295507,1.139026641,-0.140682614
198.5,0.189078482665613,-0.710589246,-0.549151109,-0.259364719,-0.260176107,-0.334923424,-0.45218,0.067720225,-0.21024232,0.069744076,-0.383295507,0.187815417,-0.140682614
199,0.192091274813385,-0.933134393,-0.549151109,-0.259364719,-0.369141849,0.165795426,-0.120360489,0.269204656,-0.21024232,-0.266932147,-0.383295507,-0.129254992,-0.48791157
199.5,0.186104066961158,-1.044406966,-0.549151109,-0.259364719,-0.260176107,0.165795426,-0.120360489,0.067720225,-0.21024232,-0.266932147,-0.383295507,-0.129254992,-0.835140526
200,0.19011685910893,-1.044406966,-0.549151109,-0.259364719,-0.369141849,0.165795426,-0.120360489,-0.335248638,-0.21024232,-0.182763091,-0.383295507,-0.4463254,-0.140682614
200.5,0.183129651256702,-0.710589246,-0.266340641,-0.259364719,-0.260176107,0.165795426,-0.120360489,-0.335248638,0.134050962,-0.182763091,-0.383295507,-0.4463254,-0.140682614
201,0.195142443404475,-0.710589246,-0.266340641,-0.259364719,-0.478107592,0.165795426,-0.120360489,-0.335248638,0.134050962,-0.435270259,-0.383295507,-0.4463254,0.380160821
201.5,0.188155235552247,-0.710589246,-0.266340641,-0.259364719,-0.260176107,0.666514277,-0.120360489,-0.335248638,-0.038095679,-0.351101203,-0.383295507,-0.4463254,0.380160821
202,0.176168027700019,-0.821861819,-0.266340641,-0.259364719,-0.151210365,0.165795426,-0.120360489,-0.335248638,-0.21024232,-0.182763091,-0.383295507,-0.4463254,0.553775299
202.5,0.168180819847792,-0.821861819,-0.266340641,-0.259364719,-0.260176107,0.165795426,-0.120360489,-0.335248638,-0.21024232,-0.266932147,-0.383295507,-0.4463254,0.553775299
203,0.150193611995564,-0.599316673,-0.266340641,-0.259364719,0.284652605,0.165795426,-0.120360489,-0.133764206,0.134050962,-0.098594035,0.063139764,-0.4463254,0.032931864
203.5,0.142206404143336,-0.933134393,-0.549151109,-0.259364719,0.06672112,0.165795426,-0.120360489,-0.133764206,-0.21024232,-0.098594035,0.063139764,-0.4463254,0.206546343
204,0.133219196291109,-0.599316673,-0.549151109,-0.259364719,0.284652605,0.666514277,0.211459023,0.470689087,-0.382388962,0.069744076,0.063139764,-0.4463254,0.032931864
204.5,0.141231988438881,-0.488044099,-0.549151109,-0.259364719,-0.042244622,0.165795426,0.211459023,0.269204656,-0.382388962,0.069744076,0.063139764,-0.4463254,0.206546343
205,0.159244780586653,-0.376771526,0.016469828,-0.259364719,-0.042244622,0.165795426,-0.120360489,0.067720225,-0.382388962,0.069744076,0.063139764,-0.4463254,0.380160821
205.5,0.173257572734426,-0.376771526,0.016469828,-0.259364719,-0.042244622,0.165795426,-0.120360489,0.067720225,-0.21024232,0.658927467,0.063139764,-0.4463254,0.553775299
206,0.177270364882198,-0.488044099,0.016469828,-0.259364719,-0.478107592,0.165795426,-0.120360489,-0.133764206,-0.554535603,0.490589355,-0.383295507,-0.4463254,0.380160821
206.5,0.18228315702997,-0.376771526,0.016469828,-0.259364719,-0.478107592,0.165795426,-0.120360489,0.269204656,-0.554535603,0.322251244,-0.383295507,-0.129254992,0.380160821
207,0.186295949177742,-0.710589246,0.016469828,-0.259364719,-0.696039076,-0.334923424,-0.45218,-0.335248638,-0.554535603,0.153913132,0.063139764,-0.129254992,0.032931864
207.5,0.175308741325515,-0.933134393,0.016469828,-0.259364719,-0.696039076,-0.334923424,-0.45218,-0.133764206,-0.382388962,0.069744076,0.063139764,-0.129254992,-0.314297092
208,0.165321533473287,-0.933134393,-0.549151109,-0.259364719,-0.696039076,-0.334923424,-0.45218,0.067720225,0.134050962,0.238082188,0.063139764,-0.129254992,-0.140682614
208.5,0.155334325621059,-0.821861819,-0.549151109,-0.259364719,-0.696039076,-0.334923424,-0.45218,0.269204656,0.134050962,-0.182763091,0.063139764,-0.129254992,-0.314297092
209,0.146347117768832,-0.710589246,-0.549151109,-0.259364719,-0.587073334,-0.334923424,-0.45218,0.470689087,0.306197603,0.069744076,0.063139764,-0.129254992,-0.314297092
209.5,0.165359909916604,-0.599316673,-0.549151109,-0.259364719,-0.587073334,-0.334923424,-0.45218,0.269204656,0.134050962,0.069744076,0.509575035,-0.4463254,-0.48791157
210,0.174372702064376,-0.488044099,-0.266340641,-0.259364719,-0.587073334,-0.334923424,-0.120360489,0.269204656,0.306197603,-0.01442498,0.063139764,-0.4463254,-0.48791157
210.5,0.180385494212149,-0.376771526,-0.266340641,-0.259364719,-0.587073334,-0.334923424,-0.120360489,0.067720225,0.134050962,-0.098594035,0.063139764,-0.4463254,-0.140682614
211,0.179398286359921,-0.042953805,-0.266340641,-0.259364719,-0.260176107,-0.334923424,-0.120360489,-0.133764206,-0.038095679,-0.266932147,0.063139764,-0.4463254,-0.661526048
211.5,0.179411078507693,0.179591341,-0.266340641,0.226237138,-0.151210365,-0.334923424,-0.120360489,-0.335248638,-0.038095679,0.069744076,0.956010305,-0.4463254,-0.661526048
212,0.175423870655466,0.290863915,0.016469828,0.226237138,0.06672112,-0.334923424,-0.120360489,-0.335248638,-0.038095679,-0.098594035,0.956010305,-0.4463254,-0.48791157
212.5,0.173436662803238,0.179591341,0.016469828,0.226237138,0.06672112,-0.334923424,0.211459023,-0.536733069,-0.038095679,-0.182763091,0.509575035,-0.4463254,-0.48791157
213,0.16344945495101,0.624681635,0.299280296,0.226237138,-0.042244622,-0.334923424,-0.120360489,-0.536733069,-0.21024232,-0.266932147,0.509575035,-0.4463254,-0.48791157
213.5,0.161462247098783,0.735954209,0.299280296,0.226237138,0.175686862,-0.334923424,-0.120360489,-0.133764206,-0.21024232,0.153913132,0.509575035,-0.129254992,-0.661526048
214,0.167475039246555,0.847226782,0.299280296,0.226237138,-0.260176107,-0.334923424,-0.120360489,0.067720225,-0.554535603,-0.182763091,0.509575035,0.187815417,-0.314297092
214.5,0.159487831394327,0.513409062,0.299280296,-0.259364719,-0.151210365,-0.334923424,-0.120360489,0.067720225,-0.726682244,-0.60360837,-0.383295507,0.187815417,0.032931864
215,0.1485006235421,0.290863915,0.016469828,-0.259364719,-0.369141849,-0.334923424,-0.120360489,-0.133764206,-0.898828885,-0.435270259,0.063139764,0.187815417,-0.140682614
215.5,0.137513415689872,0.513409062,0.016469828,-0.259364719,-0.151210365,-0.334923424,-0.120360489,-0.133764206,-0.898828885,-0.182763091,0.063139764,0.187815417,-0.140682614
216,0.149526207837644,-0.042953805,-0.549151109,-0.259364719,0.175686862,-0.334923424,-0.120360489,-0.133764206,-0.726682244,0.069744076,0.063139764,0.504885825,0.032931864
216.5,0.135538999985417,0.068318768,-0.549151109,-0.259364719,0.06672112,-0.334923424,-0.120360489,-0.536733069,-0.554535603,-0.182763091,0.063139764,0.187815417,0.032931864
217,0.137551792133189,-0.154226379,-0.549151109,-0.259364719,0.393618347,-0.334923424,0.211459023,-0.335248638,-0.554535603,0.153913132,0.063139764,0.187815417,0.032931864
217.5,0.142564584280961,0.179591341,-0.549151109,-0.259364719,0.502584089,-0.334923424,0.211459023,-0.133764206,-0.554535603,0.238082188,0.063139764,0.187815417,-0.314297092
218,0.140577376428734,0.068318768,-0.549151109,-0.259364719,0.720515574,-0.334923424,0.211459023,0.067720225,-0.554535603,0.153913132,-0.383295507,0.187815417,0.032931864
218.5,0.146590168576506,-0.042953805,-0.549151109,-0.259364719,0.502584089,-0.334923424,-0.120360489,0.067720225,-0.554535603,-0.01442498,-0.383295507,0.187815417,0.032931864
219,0.133602960724278,0.068318768,-0.266340641,-0.259364719,0.720515574,-0.334923424,-0.120360489,0.067720225,-0.382388962,-0.098594035,-0.383295507,-0.129254992,0.032931864
219.5,0.142615752872051,-0.265498952,-0.266340641,-0.259364719,0.611549832,-0.334923424,-0.120360489,0.067720225,-0.554535603,0.069744076,-0.383295507,-0.129254992,-0.140682614
220,0.148628545019823,-0.488044099,-0.266340641,-0.259364719,0.393618347,-0.334923424,-0.45218,-0.335248638,-0.382388962,-0.098594035,-0.383295507,-0.4463254,-0.314297092
220.5,0.159641337167595,-0.710589246,-0.266340641,-0.259364719,0.06672112,-0.334923424,-0.45218,-0.536733069,-0.21024232,-0.098594035,-0.383295507,-0.4463254,-0.314297092
221,0.182654129315368,-0.376771526,-0.266340641,-0.259364719,0.175686862,-0.334923424,-0.45218,-0.335248638,-0.038095679,-0.182763091,-0.383295507,-0.4463254,-0.314297092
221.5,0.19466692146314,-0.488044099,-0.266340641,0.711838994,0.06672112,-0.334923424,-0.45218,-0.133764206,0.134050962,-0.01442498,0.063139764,-0.129254992,-0.140682614
222,0.192679713610912,-0.488044099,-0.549151109,0.711838994,-0.260176107,-0.334923424,-0.45218,-0.133764206,-0.21024232,0.153913132,0.063139764,0.187815417,-0.314297092
222.5,0.187692505758685,-0.154226379,-0.549151109,0.711838994,-0.151210365,-0.334923424,-0.45218,-0.133764206,-0.038095679,-0.351101203,0.509575035,0.187815417,0.032931864
223,0.184705297906457,-0.265498952,-0.549151109,0.711838994,-0.369141849,-0.334923424,-0.45218,-0.133764206,-0.21024232,-0.351101203,0.509575035,0.187815417,0.206546343
223.5,0.173718090054229,-0.376771526,-0.549151109,0.711838994,-0.478107592,0.165795426,-0.45218,-0.133764206,-0.038095679,0.069744076,1.402445576,0.187815417,0.380160821
224,0.167730882202002,-0.599316673,-0.549151109,0.711838994,-1.022936303,0.165795426,-0.45218,-0.536733069,-0.21024232,0.153913132,1.402445576,0.187815417,0.032931864
224.5,0.171743674349774,-0.488044099,-0.266340641,0.226237138,-0.913970561,0.165795426,-0.120360489,-0.7382175,-0.382388962,0.153913132,0.956010305,-0.129254992,-0.140682614
225,0.162756466497546,-0.376771526,-0.266340641,0.226237138,-1.022936303,0.165795426,-0.120360489,-0.7382175,-0.21024232,-0.098594035,0.956010305,-0.4463254,0.032931864
225.5,0.159769258645319,-0.042953805,-0.266340641,0.226237138,-1.131902045,0.165795426,-0.120360489,-0.7382175,-0.21024232,0.406420299,0.956010305,-0.4463254,-0.314297092
226,0.157782050793091,0.179591341,-0.266340641,0.226237138,-1.022936303,0.165795426,-0.120360489,-0.7382175,-0.21024232,0.490589355,1.402445576,-0.4463254,-0.48791157
226.5,0.159794842940863,0.513409062,-0.266340641,0.226237138,-0.805004819,-0.334923424,0.211459023,-0.335248638,-0.554535603,-0.098594035,0.509575035,-0.4463254,-0.48791157
227,0.170807635088636,0.402136488,-0.266340641,0.226237138,-0.696039076,-0.334923424,0.211459023,0.067720225,-0.554535603,-0.098594035,0.956010305,-0.4463254,-0.48791157
227.5,0.175820427236408,0.290863915,-0.266340641,0.226237138,-0.369141849,-0.334923424,-0.120360489,0.269204656,-0.554535603,-0.01442498,0.956010305,-0.4463254,-0.48791157
228,0.17983321938418,0.513409062,0.299280296,0.226237138,-0.151210365,-0.334923424,0.211459023,0.470689087,-0.726682244,0.322251244,0.956010305,-0.4463254,-0.48791157
228.5,0.190846011531952,0.290863915,0.864901232,1.19744085,0.06672112,0.165795426,0.211459023,0.873657949,-0.382388962,0.238082188,0.509575035,-0.4463254,-0.140682614
229,0.193858803679725,0.290863915,0.864901232,1.19744085,0.175686862,0.165795426,0.211459023,1.075142381,-0.382388962,-0.01442498,0.063139764,-0.4463254,-0.140682614
229.5,0.186871595827497,-0.042953805,0.864901232,1.19744085,0.175686862,0.165795426,-0.120360489,0.672173518,-0.21024232,-0.01442498,0.063139764,-0.4463254,-0.140682614
230,0.183884387975269,-0.042953805,0.864901232,1.19744085,0.284652605,0.165795426,-0.120360489,0.269204656,-0.21024232,-0.266932147,-0.383295507,-0.4463254,0.032931864
230.5,0.181897180123042,-0.042953805,0.582090764,1.19744085,-0.042244622,0.165795426,-0.120360489,0.067720225,-0.21024232,-0.435270259,-0.383295507,-0.4463254,0.380160821
231,0.173909972270814,0.068318768,0.016469828,1.19744085,-0.042244622,0.165795426,-0.45218,0.470689087,-0.21024232,-0.687777426,-0.383295507,-0.4463254,0.727389777
231.5,0.174922764418586,-0.376771526,-0.266340641,0.226237138,-0.151210365,-0.334923424,-0.45218,0.067720225,-0.554535603,-0.940284594,-0.383295507,-0.4463254,0.727389777
232,0.163935556566359,-0.488044099,-0.266340641,0.226237138,-0.260176107,-0.334923424,-0.45218,-0.133764206,-0.554535603,-0.687777426,0.063139764,-0.129254992,0.901004255
232.5,0.152948348714131,-0.488044099,-0.266340641,0.226237138,-0.260176107,-0.334923424,-0.45218,-0.133764206,-0.554535603,-0.519439314,0.063139764,-0.129254992,0.901004255
233,0.156961140861903,-0.376771526,0.299280296,0.226237138,-0.151210365,-0.334923424,-0.120360489,-0.133764206,-0.382388962,-0.098594035,0.063139764,-0.129254992,0.901004255
233.5,0.164973933009676,-0.488044099,0.299280296,-0.259364719,-0.151210365,0.165795426,-0.120360489,-0.133764206,0.134050962,-0.351101203,0.063139764,-0.129254992,0.901004255
