6.5,0.075360367416922,0.664213411,0.343437092,-0.309855558,0.18366543,0.763850154,0.256019462,-0.04049826,0.556184386,-0.488619032,-0.722024037,-0.502453707,0.006313422,-0.454712055
7,0.076311164910531,0.919287685,-0.01443414,-0.309855558,0.18366543,0.552257313,0.256019462,-0.301777354,0.556184386,-0.488619032,-0.291376275,-0.284185372,0.006313422,-0.454712055
7.5,0.078261962404141,0.919287685,0.462727502,-0.469904916,0.294775792,0.234868053,0.256019462,-0.301777354,0.556184386,-0.488619032,-0.549764932,-0.284185372,0.006313422,-0.454712055
8,0.08321275989775,0.664213411,0.701308323,-0.309855558,0.18366543,-0.082521208,0.256019462,-0.301777354,0.556184386,-0.488619032,-0.549764932,-0.284185372,-0.268183198,-0.454712055
8.5,0.079163557391359,0.664213411,0.462727502,-0.469904916,0.516996518,0.023275212,0.256019462,-0.301777354,0.556184386,-0.488619032,-0.722024037,-0.284185372,-0.542679817,-0.454712055
9,0.082114354884969,0.154064862,0.343437092,-0.469904916,0.294775792,-0.082521208,0.256019462,-0.301777354,0.2134953,-0.488619032,-0.722024037,-0.284185372,-0.542679817,-0.454712055
9.5,0.081065152378578,-0.101009413,0.462727502,-0.469904916,0.294775792,0.023275212,-0.291030671,-0.563056448,-0.129193785,-0.160466559,-0.635894485,-0.065917037,-0.542679817,-0.454712055
10,0.076015949872187,-0.611157962,0.224146681,-0.469904916,0.405886155,0.340664473,-0.291030671,-0.563056448,0.556184386,-0.160466559,-1.152671799,-0.175051205,-0.268183198,-0.454712055
10.5,0.077966747365797,-0.356083687,-0.372305371,-0.469904916,0.739217243,0.658053734,-0.291030671,-0.04049826,0.898873472,0.167685914,-1.066542246,0.261485465,0.006313422,-0.454712055
11,0.073917544859406,-0.356083687,-0.491595782,-0.149806199,0.961437969,0.869646574,-0.291030671,0.482059929,0.898873472,0.167685914,-1.152671799,0.370619633,0.006313422,-0.454712055
11.5,0.074868342353016,-0.356083687,-0.610886192,-0.149806199,0.516996518,0.975442994,-0.291030671,0.482059929,0.556184386,0.167685914,-1.152671799,0.4797538,0.006313422,-0.454712055
12,0.076819139846625,-0.356083687,-0.491595782,0.170292517,0.516996518,0.975442994,-0.291030671,0.482059929,0.556184386,0.167685914,-0.980412694,0.698022135,0.280810042,-0.454712055
12.5,0.076769937340234,-0.356083687,-0.730176602,0.170292517,0.405886155,0.552257313,-0.291030671,0.743339023,0.556184386,-0.160466559,-0.980412694,0.4797538,0.280810042,-0.454712055
13,0.077720734833844,-0.356083687,-0.610886192,0.170292517,0.405886155,0.023275212,-0.291030671,0.743339023,-0.129193785,-0.160466559,-0.894283142,0.261485465,0.006313422,-0.454712055
13.5,0.075671532327453,-0.611157962,-0.253014961,0.170292517,-0.149665659,-0.188317628,-0.291030671,0.220780834,-0.471882871,-0.488619032,-0.980412694,-0.175051205,-0.268183198,-0.454712055
14,0.071622329821062,-0.611157962,-0.253014961,-0.309855558,-0.038555296,-0.294114048,-0.291030671,-0.301777354,-0.471882871,-0.488619032,-0.894283142,-0.502453707,-0.268183198,-0.454712055
14.5,0.066573127314672,-0.611157962,-0.253014961,-0.309855558,-0.038555296,-0.505706889,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-0.894283142,-0.611587874,-0.268183198,-0.454712055
15,0.067523924808281,-0.611157962,-0.13372455,-0.629954274,-0.149665659,-0.294114048,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-1.152671799,-1.048124544,-0.542679817,-0.454712055
15.5,0.066474722301891,-0.356083687,-0.13372455,-0.790003633,-0.482996747,-0.082521208,-0.291030671,-0.563056448,-0.471882871,-0.160466559,-1.238801351,-0.938990377,-0.542679817,-0.454712055
16,0.0674255197955,-0.356083687,0.104856271,-0.629954274,-0.705217472,-0.082521208,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-1.238801351,-0.829856209,-0.542679817,-0.454712055
16.5,0.071376317289109,-0.356083687,-0.01443414,-0.629954274,-0.594107109,-0.082521208,-0.291030671,-0.301777354,-0.471882871,0.167685914,-1.238801351,-0.829856209,-0.542679817,-0.454712055
17,0.067327114782719,-0.356083687,-0.13372455,-0.309855558,-0.705217472,0.023275212,-0.291030671,-0.301777354,-0.471882871,0.167685914,-1.238801351,-0.393319539,-0.542679817,-0.454712055
17.5,0.069277912276328,0.154064862,0.104856271,-0.309855558,-0.594107109,0.129071633,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-1.152671799,-0.502453707,-0.542679817,-0.454712055
18,0.078228709769937,0.409139136,0.224146681,0.010243159,-0.594107109,0.234868053,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-1.152671799,-0.065917037,-0.542679817,-0.454712055
18.5,0.073179507263547,0.409139136,0.104856271,0.170292517,-0.371886384,0.234868053,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-1.152671799,0.152351298,-0.542679817,-0.454712055
19,0.079130304757156,0.409139136,-0.253014961,0.170292517,-0.482996747,0.340664473,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-1.152671799,0.261485465,-0.542679817,-0.454712055
19.5,0.074081102250766,0.664213411,0.104856271,0.650440592,-0.594107109,0.340664473,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-0.980412694,0.370619633,-0.268183198,-0.454712055
20,0.073031899744375,0.919287685,0.224146681,0.650440592,-0.705217472,0.658053734,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-0.980412694,0.04321713,-0.268183198,-0.454712055
20.5,0.073982697237984,0.664213411,0.462727502,0.650440592,-0.594107109,0.552257313,-0.291030671,-0.301777354,-0.129193785,-0.160466559,-1.066542246,0.4797538,0.006313422,-0.454712055
21,0.072933494731594,0.409139136,0.104856271,0.490391234,-0.371886384,0.023275212,-0.291030671,-0.301777354,-0.129193785,-0.160466559,-0.980412694,0.04321713,0.006313422,-0.454712055
21.5,0.067884292225203,0.409139136,0.343437092,0.490391234,-0.482996747,0.129071633,-0.291030671,-0.04049826,-0.129193785,-0.160466559,-0.808153589,0.370619633,0.006313422,-0.454712055
22,0.065835089718812,0.409139136,0.224146681,0.330341876,-0.371886384,0.340664473,-0.291030671,-0.301777354,-0.129193785,-0.160466559,-0.894283142,0.261485465,0.006313422,-0.454712055
22.5,0.066785887212422,0.409139136,-0.372305371,0.330341876,-0.149665659,0.658053734,-0.291030671,-0.301777354,-0.129193785,-0.488619032,-1.066542246,0.698022135,-0.268183198,-0.454712055
23,0.072736684706031,0.154064862,-0.13372455,0.170292517,0.18366543,0.234868053,-0.291030671,-0.04049826,-0.129193785,-0.160466559,-1.152671799,0.698022135,-0.268183198,-0.107072869
23.5,0.06868748219964,0.154064862,-0.491595782,0.170292517,0.18366543,0.340664473,-0.291030671,-0.04049826,-0.471882871,-0.160466559,-0.980412694,0.4797538,-0.542679817,-0.107072869
24,0.06963827969325,0.154064862,-0.372305371,0.170292517,0.072555067,0.340664473,-0.291030671,-0.04049826,-0.471882871,-0.160466559,-0.894283142,0.588887967,-0.542679817,-0.107072869
24.5,0.067589077186859,-0.101009413,-0.13372455,0.170292517,0.405886155,0.129071633,-0.291030671,-0.301777354,-0.129193785,-0.160466559,-0.894283142,-0.065917037,-0.542679817,-0.107072869
25,0.074539874680469,-0.101009413,-0.13372455,0.170292517,0.62810688,-0.188317628,-0.291030671,-0.301777354,-0.129193785,-0.160466559,-0.722024037,0.261485465,-0.542679817,-0.107072869
25.5,0.078490672174078,-0.356083687,0.224146681,0.010243159,0.62810688,-0.294114048,-0.291030671,-0.04049826,-0.129193785,-0.160466559,-0.722024037,-0.175051205,-0.542679817,-0.107072869
26,0.068441469667687,-0.356083687,-0.13372455,-0.149806199,0.294775792,-0.294114048,-0.291030671,-0.04049826,-0.129193785,-0.488619032,-0.635894485,0.152351298,-0.268183198,-0.454712055
26.5,0.071392267161297,-0.356083687,0.462727502,0.490391234,0.072555067,-0.294114048,-0.291030671,-0.04049826,-0.129193785,-0.160466559,-0.808153589,0.04321713,0.006313422,-0.454712055
27,0.069343064654906,0.154064862,0.462727502,0.490391234,0.294775792,-0.294114048,-0.291030671,-0.04049826,0.2134953,0.167685914,-0.894283142,0.04321713,0.006313422,-0.454712055
27.5,0.069293862148515,0.154064862,0.224146681,0.330341876,-0.038555296,-0.188317628,-0.291030671,-0.04049826,-0.129193785,0.167685914,-1.066542246,-0.065917037,0.006313422,-0.454712055
28,0.063244659642125,0.154064862,0.343437092,0.490391234,-0.371886384,-0.082521208,-0.291030671,-0.04049826,-0.129193785,0.167685914,-1.238801351,-0.175051205,0.280810042,-0.454712055
28.5,0.065195457135734,0.154064862,0.343437092,0.330341876,-0.482996747,-0.294114048,-0.291030671,-0.301777354,-0.129193785,0.167685914,-1.238801351,-0.284185372,0.280810042,-0.454712055
29,0.059146254629344,0.409139136,0.582017913,0.490391234,0.294775792,0.234868053,-0.291030671,-0.04049826,0.2134953,0.167685914,-1.152671799,-0.720722042,0.006313422,-0.454712055
29.5,0.071097052122953,0.154064862,0.224146681,0.010243159,1.072548331,0.552257313,-0.291030671,-0.04049826,0.2134953,-0.160466559,-1.066542246,-0.829856209,0.280810042,-0.454712055
30,0.077047849616562,-0.356083687,0.343437092,0.010243159,0.961437969,0.763850154,-0.291030671,0.220780834,-0.129193785,-0.160466559,-1.152671799,-0.720722042,0.280810042,-0.454712055
30.5,0.065998647110172,-0.101009413,0.224146681,0.010243159,0.850327606,0.763850154,-0.291030671,0.220780834,-0.129193785,-0.160466559,-0.980412694,-0.393319539,0.280810042,-0.454712055
31,0.067949444603781,-0.101009413,0.462727502,-0.149806199,0.961437969,0.763850154,-0.291030671,0.482059929,-0.129193785,-0.160466559,-0.894283142,-0.611587874,0.006313422,-0.454712055
31.5,0.07590024209739,0.154064862,0.582017913,-0.309855558,0.850327606,0.975442994,-0.291030671,0.482059929,0.2134953,-0.160466559,-0.808153589,-0.720722042,0.006313422,-0.454712055
32,0.076851039591,0.154064862,0.582017913,-0.309855558,-0.038555296,0.446460893,-0.291030671,-0.04049826,-0.129193785,-0.160466559,-0.980412694,-0.611587874,0.006313422,-0.454712055
32.5,0.068801837084609,0.154064862,0.701308323,-0.149806199,-0.816327835,0.340664473,-0.291030671,-0.04049826,-0.129193785,-0.160466559,-0.980412694,-0.393319539,-0.542679817,-0.454712055
33,0.068752634578219,0.154064862,0.820598734,-0.309855558,-0.927438198,0.869646574,-0.291030671,-0.301777354,-0.129193785,-0.488619032,-0.808153589,-0.502453707,-0.542679817,-0.454712055
33.5,0.074703432071828,0.154064862,1.059179554,0.010243159,-0.816327835,0.763850154,-0.291030671,-0.301777354,-0.129193785,-0.488619032,-0.894283142,-0.611587874,-0.542679817,-0.454712055
34,0.072654229565437,0.409139136,0.939889144,0.010243159,-0.816327835,0.763850154,-0.291030671,-0.563056448,-0.129193785,-0.488619032,-0.808153589,-0.175051205,-0.542679817,-0.454712055
34.5,0.075605027059047,0.409139136,0.820598734,0.490391234,-0.594107109,0.552257313,-0.291030671,-0.301777354,-0.471882871,-0.488619032,-0.808153589,0.261485465,0.006313422,-0.454712055
35,0.076555824552656,0.664213411,0.820598734,0.810489951,-0.482996747,0.446460893,-0.291030671,-0.04049826,0.2134953,-0.488619032,-0.549764932,0.152351298,0.280810042,-0.454712055
35.5,0.070506622046265,0.664213411,0.582017913,0.490391234,-0.371886384,0.446460893,-0.291030671,-0.04049826,0.2134953,-0.488619032,-0.549764932,-0.065917037,0.280810042,-0.454712055
36,0.068457419539875,0.664213411,0.462727502,0.810489951,-0.371886384,-0.188317628,-0.291030671,-0.04049826,0.2134953,-0.488619032,-0.722024037,0.152351298,0.555306662,-0.454712055
36.5,0.073408217033484,0.664213411,0.582017913,0.490391234,-0.260776021,-0.188317628,-0.291030671,0.220780834,0.556184386,-0.488619032,-0.808153589,0.4797538,0.555306662,-0.454712055
37,0.068359014527094,0.409139136,0.582017913,0.650440592,-0.038555296,-0.294114048,-0.291030671,0.220780834,0.556184386,-0.488619032,-0.980412694,0.152351298,0.555306662,-0.454712055
37.5,0.072309812020703,0.154064862,0.701308323,0.170292517,-0.149665659,-0.082521208,-0.291030671,0.220780834,0.556184386,-0.488619032,-0.980412694,0.152351298,0.280810042,-0.454712055
38,0.072260609514312,0.154064862,0.582017913,-0.149806199,-0.038555296,0.023275212,-0.291030671,0.220780834,-0.129193785,-0.488619032,-1.152671799,0.588887967,0.006313422,-0.454712055
38.5,0.072211407007922,0.154064862,0.582017913,-0.149806199,-0.038555296,0.023275212,-0.291030671,0.220780834,-0.129193785,-0.488619032,-1.238801351,0.588887967,0.006313422,-0.454712055
39,0.074162204501531,0.154064862,0.582017913,-0.149806199,-0.149665659,0.023275212,-0.291030671,0.482059929,-0.129193785,0.167685914,-1.152671799,0.588887967,-0.268183198,-0.454712055
39.5,0.06811300199514,0.154064862,0.462727502,0.170292517,-0.260776021,0.023275212,-0.291030671,1.004618117,-0.471882871,0.167685914,-1.066542246,0.4797538,-0.268183198,-0.454712055
40,0.07106379948875,0.664213411,0.462727502,-0.149806199,-0.260776021,0.129071633,-0.291030671,1.004618117,-0.129193785,0.82399086,-1.066542246,0.370619633,0.006313422,-0.454712055
40.5,0.073014596982359,1.17436196,0.701308323,0.010243159,0.072555067,0.023275212,-0.291030671,0.743339023,-0.129193785,0.82399086,-0.980412694,-0.065917037,0.280810042,-0.454712055
41,0.072965394475968,0.664213411,0.820598734,0.010243159,0.405886155,0.129071633,-0.291030671,0.482059929,0.2134953,1.152143333,-1.066542246,-0.065917037,0.555306662,-0.454712055
41.5,0.071916191969578,0.664213411,0.820598734,0.490391234,0.739217243,0.340664473,-0.291030671,0.743339023,0.556184386,1.152143333,-0.808153589,-0.065917037,0.555306662,-0.454712055
42,0.078866989463187,0.664213411,0.820598734,0.170292517,1.072548331,0.869646574,-0.291030671,0.482059929,0.898873472,0.495838387,-0.722024037,-0.393319539,0.555306662,-0.454712055
42.5,0.076817786956797,0.409139136,0.701308323,0.170292517,1.072548331,1.292832255,-0.291030671,-0.301777354,0.898873472,0.495838387,-0.808153589,-0.720722042,0.555306662,-0.454712055
43,0.076768584450406,-0.101009413,0.820598734,0.170292517,0.850327606,1.821814356,-0.291030671,-0.301777354,0.556184386,-0.160466559,-0.722024037,-0.611587874,0.555306662,-0.454712055
43.5,0.082719381944015,-0.611157962,0.104856271,0.010243159,0.294775792,1.610221516,-0.291030671,-0.301777354,0.556184386,-0.160466559,-0.808153589,-0.611587874,0.006313422,-0.454712055
44,0.086670179437625,-0.356083687,-0.01443414,-0.149806199,-0.260776021,1.610221516,-0.291030671,-0.301777354,0.2134953,-0.488619032,-0.722024037,-0.938990377,-0.268183198,-0.454712055
44.5,0.083620976931234,-0.356083687,-0.01443414,-0.469904916,-0.482996747,1.292832255,-0.291030671,-0.563056448,-0.129193785,-0.488619032,-0.980412694,-0.938990377,-0.268183198,-0.454712055
45,0.086571774424843,-0.101009413,-0.01443414,0.010243159,-0.816327835,0.763850154,-0.291030671,-0.563056448,-0.471882871,-0.488619032,-1.066542246,-0.720722042,-0.268183198,-0.454712055
45.5,0.080522571918453,-0.101009413,-0.13372455,-0.149806199,-0.594107109,0.340664473,-0.291030671,-0.563056448,-0.129193785,-0.488619032,-1.066542246,-0.502453707,-0.268183198,-0.454712055
46,0.079473369412062,-0.101009413,-0.01443414,0.010243159,-0.594107109,-0.188317628,-0.291030671,-0.563056448,-0.129193785,-0.488619032,-1.066542246,-0.502453707,-0.542679817,-0.454712055
46.5,0.077424166905672,-0.101009413,0.104856271,0.330341876,-0.149665659,-0.082521208,-0.291030671,-0.563056448,-0.129193785,-0.488619032,-1.152671799,-0.284185372,-0.542679817,-0.454712055
47,0.076374964399281,-0.356083687,0.224146681,0.490391234,-0.038555296,-0.082521208,-0.291030671,-0.563056448,-0.129193785,-0.488619032,-1.152671799,-0.175051205,-0.542679817,-0.454712055
47.5,0.07232576189289,-0.101009413,0.104856271,0.330341876,-0.038555296,-0.188317628,-0.291030671,-0.301777354,-0.129193785,-0.488619032,-1.152671799,-0.065917037,-0.542679817,-0.454712055
48,0.0742765593865,-0.356083687,-0.13372455,0.170292517,0.18366543,0.023275212,0.803069595,-0.301777354,-0.129193785,-0.488619032,-1.152671799,-0.065917037,-0.542679817,-0.454712055
48.5,0.076227356880109,-0.356083687,0.104856271,0.010243159,0.072555067,0.234868053,0.803069595,-0.301777354,-0.471882871,-0.488619032,-0.980412694,-0.065917037,-0.542679817,-0.454712055
49,0.080178154373718,-0.356083687,-0.13372455,0.010243159,0.18366543,0.129071633,0.803069595,-0.04049826,-0.129193785,-0.488619032,-1.066542246,0.152351298,-0.542679817,-0.454712055
49.5,0.078128951867328,-0.356083687,-0.13372455,-0.309855558,0.072555067,0.129071633,0.803069595,-0.04049826,0.2134953,-0.160466559,-0.894283142,0.370619633,-0.542679817,-0.454712055
50,0.073079749360937,-0.356083687,-0.253014961,-0.469904916,0.294775792,0.023275212,0.803069595,0.482059929,0.556184386,0.167685914,-0.980412694,0.152351298,-0.542679817,-0.454712055
50.5,0.075030546854547,-0.101009413,-0.253014961,-0.309855558,0.62810688,0.129071633,0.803069595,0.220780834,0.898873472,0.167685914,-0.808153589,0.152351298,0.006313422,-0.454712055
51,0.068981344348156,-0.101009413,-0.01443414,-0.469904916,0.516996518,-0.082521208,-0.291030671,0.220780834,0.898873472,0.167685914,-0.894283142,-0.065917037,0.006313422,-0.454712055
51.5,0.071932141841765,-0.101009413,-0.13372455,-0.309855558,0.294775792,-0.082521208,-0.291030671,0.220780834,0.898873472,0.167685914,-1.066542246,0.04321713,0.006313422,-0.454712055
52,0.069882939335375,0.409139136,-0.372305371,-0.309855558,0.072555067,0.129071633,-0.291030671,-0.04049826,0.556184386,0.167685914,-1.066542246,-0.175051205,0.006313422,-0.454712055
52.5,0.072833736828984,0.664213411,-0.491595782,-0.309855558,-0.149665659,0.129071633,-0.291030671,-0.04049826,0.2134953,0.495838387,-1.238801351,-0.502453707,0.006313422,-0.454712055
53,0.078784534322593,0.664213411,-0.491595782,0.970539309,-0.371886384,0.658053734,-0.291030671,-0.563056448,-0.129193785,0.167685914,-1.152671799,-0.284185372,0.006313422,-0.454712055
53.5,0.077735331816203,1.17436196,-0.610886192,0.970539309,-0.927438198,0.552257313,-0.291030671,-0.563056448,-0.471882871,0.167685914,-1.324930903,-0.175051205,-0.542679817,-0.454712055
54,0.076686129309812,1.17436196,-0.610886192,0.810489951,-1.03854856,0.552257313,-0.291030671,-0.563056448,-0.471882871,0.167685914,-1.238801351,-0.175051205,-0.542679817,-0.454712055
54.5,0.073636926803421,1.17436196,-0.849467013,0.650440592,-0.927438198,0.340664473,-0.291030671,-0.563056448,-0.471882871,0.167685914,-1.152671799,-0.611587874,-0.542679817,-0.454712055
55,0.074587724297031,0.664213411,-0.491595782,1.130588667,-0.927438198,0.023275212,-0.291030671,-0.563056448,-0.471882871,0.167685914,-1.066542246,-0.502453707,-0.268183198,-0.454712055
55.5,0.07353852179064,0.409139136,-0.372305371,1.130588667,-0.927438198,-0.082521208,-0.291030671,-0.563056448,-0.471882871,-0.160466559,-1.066542246,-0.393319539,0.006313422,-0.454712055
56,0.07048931928425,0.664213411,-0.13372455,0.010243159,-0.816327835,-0.188317628,0.256019462,0.220780834,-0.471882871,-0.160466559,-0.894283142,-0.502453707,0.006313422,-0.454712055
56.5,0.075440116777859,-0.356083687,0.224146681,0.010243159,-0.594107109,-0.188317628,0.256019462,0.220780834,-0.471882871,-0.160466559,-0.894283142,-0.502453707,0.006313422,-0.454712055
57,0.073390914271468,-0.356083687,0.582017913,0.170292517,-0.594107109,-0.082521208,0.256019462,0.220780834,-0.471882871,0.495838387,-0.808153589,-0.284185372,0.006313422,-0.454712055
57.5,0.080341711765078,-0.356083687,0.701308323,0.170292517,-0.594107109,0.023275212,0.256019462,0.220780834,-0.129193785,0.495838387,-0.808153589,-0.065917037,0.006313422,-0.454712055
58,0.076292509258687,-0.356083687,0.462727502,-0.469904916,-0.482996747,0.658053734,0.256019462,0.220780834,-0.129193785,0.495838387,-0.722024037,-0.284185372,-0.268183198,-0.454712055
58.5,0.076243306752296,-0.356083687,0.582017913,-0.309855558,-0.594107109,0.552257313,0.256019462,0.220780834,-0.129193785,0.495838387,-0.549764932,-0.393319539,-0.542679817,-0.454712055
59,0.073194104245906,-0.611157962,0.343437092,-0.469904916,-0.816327835,0.234868053,-0.291030671,-0.563056448,-0.129193785,0.495838387,-0.808153589,-0.284185372,-0.542679817,-0.454712055
59.5,0.074144901739515,-0.611157962,0.104856271,-0.149806199,-0.594107109,0.446460893,-0.291030671,-0.301777354,0.2134953,0.82399086,-0.808153589,-0.284185372,-0.542679817,-0.454712055
60,0.073095699233125,-0.356083687,-0.372305371,-0.149806199,-0.482996747,0.446460893,-0.291030671,-0.301777354,0.2134953,0.167685914,-0.980412694,-0.284185372,-0.542679817,-0.454712055
60.5,0.074046496726734,-0.356083687,-0.372305371,0.010243159,-0.149665659,0.446460893,-0.291030671,-0.301777354,-0.129193785,0.167685914,-1.066542246,-0.175051205,-0.268183198,-0.454712055
61,0.072997294220343,-0.101009413,-0.253014961,0.330341876,-0.260776021,0.234868053,-0.291030671,-0.04049826,-0.129193785,0.167685914,-0.980412694,-0.175051205,0.280810042,-0.454712055
61.5,0.072948091713953,0.409139136,-0.13372455,0.170292517,-0.260776021,0.763850154,-0.291030671,0.220780834,-0.129193785,0.167685914,-1.152671799,-0.065917037,0.555306662,-0.454712055
62,0.075898889207562,0.664213411,-0.01443414,0.650440592,-0.260776021,0.763850154,-0.291030671,0.220780834,-0.129193785,0.167685914,-1.152671799,-0.175051205,0.555306662,-0.454712055
62.5,0.073849686701171,0.919287685,-0.13372455,0.330341876,-0.594107109,0.552257313,-0.291030671,-0.04049826,-0.471882871,-0.160466559,-1.066542246,-0.175051205,0.555306662,-0.454712055
63,0.074800484194781,0.664213411,-0.13372455,0.170292517,-0.705217472,0.658053734,-0.291030671,-0.04049826,-0.471882871,-0.160466559,-1.066542246,-0.175051205,0.555306662,-0.454712055
63.5,0.07275128168839,0.664213411,-0.13372455,0.010243159,-1.149658923,0.552257313,-0.291030671,0.220780834,-0.471882871,-0.160466559,-0.980412694,-0.065917037,0.280810042,-0.454712055
64,0.066702079182,0.409139136,-0.253014961,-0.309855558,-0.816327835,0.552257313,-0.291030671,0.220780834,-0.471882871,-0.160466559,-1.152671799,0.04321713,-0.268183198,-0.454712055
64.5,0.071652876675609,-0.101009413,-0.491595782,-0.149806199,-0.371886384,0.129071633,-0.291030671,-0.04049826,-0.471882871,-0.488619032,-1.066542246,0.152351298,-0.542679817,-0.454712055
65,0.075603674169218,-0.356083687,-0.730176602,-0.629954274,-0.260776021,0.129071633,-0.291030671,-0.04049826,-0.471882871,-0.160466559,-1.066542246,0.152351298,-0.542679817,-0.454712055
65.5,0.073554471662828,-0.356083687,-0.730176602,-0.629954274,-0.371886384,0.340664473,-0.291030671,-0.04049826,-0.471882871,-0.160466559,-1.066542246,0.04321713,-0.542679817,-0.454712055
66,0.070505269156437,0.154064862,-0.730176602,-0.469904916,-0.149665659,0.552257313,-0.291030671,-0.04049826,-0.471882871,-0.160466559,-0.980412694,0.152351298,-0.268183198,-0.454712055
66.5,0.072456066650046,0.154064862,-0.491595782,-0.309855558,0.072555067,0.658053734,-0.291030671,-0.301777354,-0.471882871,0.495838387,-0.980412694,0.04321713,0.006313422,-0.454712055
67,0.076406864143656,0.409139136,-0.491595782,-0.149806199,-0.149665659,0.869646574,0.256019462,-0.301777354,-0.471882871,0.495838387,-1.066542246,0.152351298,0.555306662,-0.454712055
67.5,0.073357661637265,0.409139136,-0.491595782,-0.309855558,-0.482996747,0.975442994,0.256019462,-0.301777354,-0.471882871,0.495838387,-1.066542246,-0.065917037,0.555306662,-0.454712055
68,0.074308459130874,0.409139136,-0.372305371,0.010243159,-0.594107109,0.763850154,0.256019462,-0.301777354,-0.471882871,0.167685914,-1.066542246,-0.065917037,0.555306662,-0.454712055
68.5,0.071259256624484,0.154064862,-0.01443414,-0.149806199,-0.482996747,0.763850154,0.256019462,-0.301777354,-0.471882871,0.495838387,-0.980412694,0.04321713,0.555306662,-0.454712055
69,0.075210054118093,-0.356083687,0.224146681,-0.309855558,-0.260776021,0.658053734,0.256019462,-0.04049826,-0.471882871,0.495838387,-1.066542246,-0.284185372,0.280810042,-0.454712055
69.5,0.081160851611703,-0.101009413,-0.13372455,-0.309855558,-0.149665659,0.658053734,0.256019462,-0.04049826,-0.471882871,-0.160466559,-1.152671799,-0.393319539,0.006313422,-0.454712055
70,0.074111649105312,-0.356083687,0.104856271,-0.309855558,0.072555067,0.023275212,-0.291030671,-0.301777354,-0.471882871,-0.160466559,-1.066542246,-0.720722042,-0.268183198,-0.454712055
70.5,0.078062446598921,-0.356083687,-0.01443414,0.010243159,0.18366543,0.023275212,-0.291030671,-0.301777354,-0.129193785,-0.160466559,-1.152671799,-0.720722042,-0.268183198,-0.454712055
71,0.077013244092531,-0.101009413,-0.253014961,0.010243159,0.294775792,0.023275212,-0.291030671,-0.301777354,-0.129193785,-0.160466559,-1.152671799,-0.611587874,-0.268183198,-0.454712055
