93,0.530796456990595,0.176523322,-0.683743317,-0.380174674,-0.049699376,-0.536884421,-0.377317869,-0.409246312,-0.379944805,-0.106766421,-0.200249826
93.5,0.526832997081942,0.406463136,-0.887812831,-0.380174674,-0.232794316,-0.679886902,-0.674568613,0.000341039,-0.773900894,-0.106766421,-0.200249826
94,0.52886953717329,-0.053416493,-0.785778074,-0.587104102,-0.232794316,-0.679886902,-0.228692496,0.000341039,-0.661342011,0.151754691,-0.200249826
94.5,0.534906077264637,-0.283356308,-0.479673803,-0.483639388,-0.049699376,-0.536884421,0.068558248,0.000341039,-0.492503687,0.151754691,-0.200249826
95,0.532942617355984,-0.283356308,-0.377639046,-0.483639388,-0.049699376,-0.536884421,0.365808993,0.000341039,-0.379944805,0.410275803,-0.200249826
95.5,0.530979157447332,-0.283356308,0.132534738,-0.483639388,-0.415889257,-0.536884421,0.217183621,0.000341039,-0.436224246,0.927318027,-0.200249826
96,0.527015697538679,-0.053416493,0.234569495,-0.27670996,-0.415889257,-0.536884421,0.068558248,0.000341039,-0.379944805,0.668796915,-0.200249826
96.5,0.534052237630026,-0.283356308,0.234569495,-0.173245246,-0.415889257,-0.393881939,0.068558248,-0.409246312,-0.323665363,0.668796915,-0.200249826
97,0.534088777721373,-0.053416493,0.132534738,-0.173245246,-0.415889257,-0.393881939,-0.377317869,-0.409246312,-0.154827039,0.927318027,-0.200249826
97.5,0.532125317812721,0.176523322,-0.173569532,-0.069780532,-0.782079138,-0.536884421,-0.377317869,-0.409246312,-0.154827039,0.927318027,-0.200249826
98,0.531161857904068,-0.053416493,-0.479673803,-0.173245246,-0.782079138,-0.536884421,-0.674568613,-0.409246312,-0.098547598,0.668796915,-0.200249826
98.5,0.531198397995415,0.176523322,-0.785778074,-0.27670996,-0.782079138,-0.536884421,-0.228692496,-0.409246312,-0.042268157,0.151754691,-0.200249826
99,0.530234938086763,0.176523322,-0.683743317,-0.069780532,-0.782079138,-0.679886902,-0.228692496,-0.409246312,0.126570167,0.668796915,-0.200249826
99.5,0.53027147817811,0.176523322,-0.479673803,-0.27670996,-0.782079138,-0.679886902,-0.080067124,-0.409246312,0.182849609,0.410275803,-0.200249826
100,0.537308018269457,0.176523322,-0.173569532,-0.380174674,-0.782079138,-0.679886902,0.068558248,-0.409246312,-0.098547598,-0.106766421,-0.200249826
100.5,0.539344558360804,-0.053416493,0.132534738,-0.27670996,-0.232794316,-0.250879458,-0.377317869,0.000341039,0.014011285,0.410275803,-0.200249826
101,0.538381098452152,-0.053416493,-0.071534775,-0.173245246,0.133395564,0.035125505,-0.377317869,0.409928389,0.126570167,0.927318027,0.40707351
101.5,0.536417638543499,-0.053416493,-0.275604289,-0.069780532,0.133395564,0.178127987,-0.525943241,0.409928389,-0.042268157,1.185839138,0.40707351
102,0.535454178634846,-0.053416493,-0.58170856,-0.27670996,0.133395564,0.46413295,-0.525943241,0.409928389,-0.267385922,0.927318027,0.40707351
102.5,0.534490718726194,-0.053416493,-0.275604289,-0.27670996,0.133395564,0.46413295,-0.525943241,0.409928389,-0.323665363,0.927318027,0.40707351
103,0.532527258817541,-0.053416493,-0.071534775,-0.27670996,0.682680386,0.46413295,-0.525943241,0.409928389,-0.042268157,1.185839138,0.40707351
103.5,0.523563798908888,-0.053416493,-0.173569532,-0.483639388,0.316490505,0.321130468,-0.525943241,0.000341039,-0.267385922,0.668796915,0.40707351
104,0.521600339000235,-0.053416493,0.132534738,-0.173245246,-0.049699376,0.46413295,-0.080067124,-0.409246312,-0.098547598,0.151754691,-0.200249826
104.5,0.522636879091583,-0.053416493,0.336604252,0.033684183,-0.049699376,0.46413295,-0.080067124,-0.409246312,0.23912905,-0.106766421,0.40707351
105,0.52667341918293,-0.053416493,0.438639009,0.033684183,-0.049699376,0.178127987,0.068558248,-0.409246312,0.351687933,-0.365287533,0.40707351
105.5,0.529709959274277,-0.053416493,0.234569495,0.344078325,-0.049699376,0.035125505,-0.080067124,0.000341039,0.351687933,-0.106766421,0.40707351
106,0.531746499365625,-0.283356308,-0.071534775,0.344078325,-0.598984197,0.178127987,0.068558248,0.000341039,-0.042268157,-0.365287533,0.40707351
106.5,0.528783039456972,-0.283356308,0.234569495,0.344078325,-0.782079138,-0.107876976,0.068558248,0.000341039,-0.267385922,0.151754691,0.40707351
107,0.531819579548319,-0.283356308,0.132534738,0.344078325,-0.598984197,-0.393881939,-0.080067124,0.000341039,-0.436224246,0.151754691,0.40707351
107.5,0.527856119639666,-0.053416493,0.030499981,0.240613611,-0.598984197,-0.250879458,-0.228692496,0.000341039,-0.661342011,0.151754691,-0.200249826
108,0.527892659731014,-0.283356308,0.234569495,0.344078325,-0.232794316,-0.250879458,-0.080067124,0.000341039,-0.211106481,0.151754691,-0.200249826
108.5,0.522929199822361,-0.053416493,0.336604252,-0.173245246,-0.049699376,0.035125505,0.365808993,-0.409246312,-0.042268157,-0.106766421,-0.200249826
109,0.520965739913708,0.176523322,0.234569495,0.033684183,0.316490505,-0.107876976,0.068558248,-0.409246312,0.23912905,-0.106766421,-0.200249826
109.5,0.523002280005056,0.176523322,0.132534738,-0.069780532,0.682680386,0.178127987,0.365808993,-0.409246312,0.633085139,-0.623808645,-0.200249826
110,0.515038820096403,0.176523322,0.030499981,-0.380174674,0.682680386,0.035125505,0.217183621,-0.409246312,0.520526257,-0.623808645,-0.200249826
110.5,0.51207536018775,-0.283356308,0.132534738,-0.483639388,0.865775326,-0.107876976,0.365808993,-0.409246312,0.295408491,-0.623808645,-0.200249826
111,0.512111900279098,-0.283356308,0.132534738,-0.587104102,0.499585445,-0.107876976,0.365808993,-0.409246312,-0.098547598,-0.365287533,-0.200249826
111.5,0.519148440370445,-0.513296123,-0.071534775,-0.173245246,0.316490505,-0.250879458,0.217183621,-0.409246312,-0.211106481,-0.106766421,-0.200249826
112,0.512184980461792,-0.743235937,0.234569495,-0.380174674,-0.049699376,-0.250879458,0.217183621,-0.409246312,-0.436224246,0.151754691,-0.200249826
112.5,0.520221520553139,-0.513296123,0.336604252,-0.069780532,-0.232794316,-0.536884421,0.217183621,-0.409246312,-0.60506257,0.151754691,-0.200249826
113,0.521258060644487,-0.513296123,0.642708523,0.240613611,-0.415889257,-0.536884421,0.217183621,-0.409246312,-0.661342011,0.151754691,-0.200249826
113.5,0.522294600735834,-0.283356308,0.642708523,0.344078325,-0.232794316,-0.536884421,0.217183621,-0.409246312,-0.492503687,0.410275803,-0.200249826
114,0.516331140827181,-0.283356308,0.438639009,0.447543039,-0.232794316,-0.536884421,0.217183621,0.000341039,-0.548783128,0.151754691,-0.200249826
114.5,0.535367680918528,-0.053416493,0.132534738,0.240613611,-0.232794316,-0.679886902,0.217183621,0.409928389,-0.379944805,-0.106766421,-0.200249826
115,0.526404221009876,0.176523322,-0.275604289,0.240613611,-0.232794316,-0.822889384,0.217183621,0.409928389,-0.436224246,-0.365287533,-0.200249826
115.5,0.539440761101223,-0.053416493,-0.58170856,0.033684183,-0.232794316,-0.679886902,0.068558248,0.409928389,-0.323665363,-0.365287533,-0.200249826
116,0.53847730119257,-0.053416493,-0.785778074,-0.27670996,-0.232794316,-0.536884421,0.068558248,0.409928389,-0.211106481,-0.365287533,-0.200249826
116.5,0.538513841283918,-0.283356308,-0.683743317,-0.173245246,-0.598984197,-0.536884421,0.068558248,0.409928389,-0.098547598,-0.623808645,-0.200249826
117,0.541550381375265,0.406463136,-0.58170856,-0.27670996,-0.415889257,0.178127987,0.365808993,0.000341039,0.295408491,-0.106766421,-0.200249826
117.5,0.532586921466612,0.176523322,-0.173569532,-0.483639388,-0.415889257,0.178127987,0.068558248,-0.409246312,0.070290726,0.151754691,-0.200249826
118,0.531623461557959,-0.053416493,-0.275604289,-0.380174674,-0.232794316,0.321130468,0.217183621,-0.409246312,0.295408491,0.151754691,-0.200249826
118.5,0.531660001649307,-0.053416493,-0.377639046,-0.380174674,-0.232794316,0.46413295,0.514434365,-0.409246312,0.295408491,0.151754691,-0.200249826
119,0.541696541740654,-0.053416493,-0.479673803,-0.27670996,-0.232794316,0.46413295,0.663059737,-0.409246312,0.464246815,0.151754691,0.40707351
119.5,0.539733081832001,-0.053416493,-0.683743317,-0.483639388,-0.232794316,0.46413295,0.514434365,-0.409246312,0.23912905,0.410275803,0.40707351
120,0.539769621923349,-0.513296123,-0.479673803,-0.380174674,-0.415889257,-0.107876976,-0.080067124,-0.409246312,-0.042268157,-0.106766421,0.40707351
120.5,0.546806162014696,-0.283356308,-0.479673803,-0.173245246,-0.415889257,-0.107876976,0.068558248,-0.409246312,-0.042268157,-0.365287533,0.40707351
121,0.533842702106043,0.406463136,-0.173569532,0.240613611,-0.598984197,-0.107876976,0.068558248,0.000341039,-0.267385922,-0.365287533,0.40707351
121.5,0.52787924219739,0.406463136,0.336604252,0.240613611,-0.782079138,-0.393881939,-0.228692496,0.000341039,-0.548783128,-0.365287533,0.40707351
122,0.536915782288738,0.866342766,0.336604252,0.344078325,-0.232794316,-0.536884421,-0.080067124,0.000341039,-0.492503687,-0.365287533,-0.200249826
122.5,0.542952322380085,0.866342766,0.336604252,0.654472467,-0.049699376,-0.250879458,0.068558248,0.000341039,-0.267385922,-0.623808645,-0.200249826
123,0.542988862471432,0.636402951,0.132534738,0.654472467,0.133395564,-0.393881939,0.068558248,0.000341039,-0.436224246,-0.623808645,-0.200249826
123.5,0.54002540256278,0.406463136,-0.071534775,0.654472467,0.133395564,-0.250879458,0.068558248,0.000341039,-0.267385922,-0.106766421,-0.200249826
124,0.541061942654127,-0.283356308,0.132534738,0.137148897,0.133395564,-0.250879458,0.365808993,-0.409246312,-0.042268157,-0.106766421,-0.200249826
124.5,0.535098482745474,-0.053416493,0.132534738,0.551007753,0.133395564,-0.250879458,0.217183621,-0.409246312,-0.042268157,0.151754691,-0.200249826
125,0.544135022836821,-0.513296123,0.336604252,0.240613611,-0.415889257,-0.250879458,-0.080067124,-0.409246312,-0.492503687,0.151754691,-0.200249826
125.5,0.533171562928169,-0.513296123,0.438639009,-0.069780532,-0.598984197,-0.679886902,-0.228692496,-0.409246312,-0.717621452,0.151754691,-0.200249826
126,0.532208103019516,-0.283356308,0.642708523,0.137148897,-0.598984197,-0.393881939,-0.080067124,-0.409246312,-0.323665363,0.668796915,-0.200249826
126.5,0.531244643110863,-0.053416493,0.74474328,0.137148897,-0.598984197,-0.393881939,-0.080067124,-0.409246312,-0.492503687,0.668796915,-0.200249826
127,0.524281183202211,-0.053416493,0.540673766,0.240613611,-0.415889257,-0.536884421,-0.525943241,-0.409246312,-0.60506257,0.927318027,-0.200249826
127.5,0.529317723293558,-0.283356308,0.030499981,-0.069780532,-0.232794316,-0.536884421,-0.228692496,-0.409246312,-0.548783128,0.668796915,-0.200249826
128,0.531354263384905,-0.053416493,0.234569495,0.240613611,-0.049699376,-0.107876976,0.365808993,-0.409246312,-0.267385922,0.668796915,-0.200249826
128.5,0.536390803476252,0.176523322,0.132534738,0.240613611,0.133395564,0.178127987,0.365808993,-0.409246312,-0.042268157,1.185839138,-0.200249826
129,0.5404273435676,0.176523322,0.132534738,-0.27670996,-0.049699376,-0.107876976,0.217183621,-0.409246312,-0.379944805,0.927318027,-0.200249826
129.5,0.535463883658947,0.176523322,0.030499981,-0.173245246,0.133395564,-0.250879458,0.068558248,-0.409246312,-0.323665363,0.668796915,-0.200249826
130,0.534500423750294,0.176523322,-0.071534775,-0.27670996,-0.049699376,-0.250879458,0.365808993,-0.409246312,-0.323665363,0.410275803,-0.200249826
130.5,0.524536963841642,0.406463136,0.132534738,-0.483639388,-0.232794316,-0.250879458,0.365808993,-0.409246312,-0.379944805,0.668796915,-0.200249826
131,0.513573503932989,0.866342766,-0.275604289,-0.690568816,-0.415889257,-0.393881939,-0.080067124,-0.409246312,-0.154827039,0.927318027,-0.200249826
131.5,0.513610044024336,0.866342766,-0.173569532,-0.587104102,-0.232794316,-0.393881939,0.365808993,-0.409246312,-0.098547598,0.410275803,-0.200249826
132,0.511646584115683,0.636402951,-0.275604289,-0.380174674,-0.232794316,-0.107876976,0.365808993,-0.409246312,0.070290726,0.151754691,-0.200249826
132.5,0.507683124207031,0.866342766,-0.071534775,-0.690568816,-0.415889257,-0.107876976,0.365808993,-0.409246312,0.014011285,-0.106766421,-0.200249826
133,0.526719664298378,0.866342766,0.132534738,-0.380174674,-0.415889257,0.178127987,0.365808993,-0.409246312,0.407967374,-0.106766421,-0.200249826
133.5,0.528756204389725,0.636402951,0.234569495,-0.069780532,-0.232794316,0.178127987,0.068558248,-0.409246312,0.576805698,-0.365287533,-0.200249826
134,0.533792744481073,0.176523322,0.234569495,-0.069780532,-0.049699376,-0.107876976,0.068558248,-0.409246312,0.126570167,-0.365287533,-0.200249826
134.5,0.52882928457242,-0.053416493,0.336604252,-0.173245246,0.316490505,-0.393881939,-0.525943241,-0.409246312,-0.154827039,-0.106766421,-0.200249826
135,0.525865824663767,-0.053416493,0.540673766,-0.173245246,0.682680386,-0.250879458,-0.377317869,-0.409246312,-0.098547598,0.151754691,0.40707351
135.5,0.521902364755114,-0.513296123,0.438639009,-0.069780532,1.048870267,0.178127987,-0.377317869,-0.409246312,-0.042268157,0.410275803,0.40707351
136,0.528938904846462,-0.283356308,0.336604252,-0.27670996,1.231965207,0.178127987,-0.377317869,-0.409246312,-0.154827039,0.668796915,0.40707351
136.5,0.520975444937809,0.176523322,-0.071534775,-0.380174674,1.048870267,0.321130468,0.217183621,-0.409246312,-0.211106481,0.668796915,0.40707351
137,0.519011985029156,0.176523322,-0.071534775,-0.173245246,0.865775326,0.46413295,0.068558248,0.000341039,-0.042268157,0.410275803,0.40707351
137.5,0.520048525120504,0.176523322,0.132534738,-0.173245246,0.133395564,0.46413295,0.217183621,0.000341039,-0.098547598,0.151754691,0.40707351
138,0.528085065211851,0.406463136,-0.071534775,-0.173245246,-0.232794316,0.321130468,0.365808993,0.409928389,-0.211106481,-0.106766421,-0.200249826
138.5,0.532121605303198,0.406463136,0.030499981,0.033684183,-0.415889257,-0.107876976,0.514434365,0.409928389,-0.267385922,-0.365287533,-0.200249826
139,0.530158145394545,0.176523322,-0.071534775,-0.069780532,-0.232794316,0.035125505,0.365808993,0.409928389,-0.548783128,-0.623808645,-0.200249826
139.5,0.533194685485893,-0.283356308,0.030499981,0.033684183,-0.049699376,0.178127987,0.068558248,0.409928389,-0.492503687,-0.365287533,-0.200249826
140,0.52423122557724,-0.513296123,-0.071534775,-0.069780532,-0.049699376,0.321130468,0.068558248,0.000341039,-0.379944805,-0.365287533,-0.200249826
140.5,0.519267765668587,-0.513296123,-0.377639046,0.137148897,0.682680386,0.46413295,0.217183621,0.409928389,-0.211106481,-0.106766421,-0.200249826
141,0.523304305759935,-0.513296123,-0.275604289,0.240613611,0.682680386,0.46413295,0.068558248,0.409928389,-0.267385922,-0.106766421,-0.200249826
141.5,0.523340845851282,-0.053416493,-0.479673803,0.240613611,0.865775326,0.46413295,0.514434365,0.409928389,-0.267385922,-0.106766421,-0.200249826
142,0.531377385942629,0.176523322,-0.275604289,0.447543039,0.865775326,0.178127987,0.365808993,0.81951574,-0.154827039,0.668796915,-0.200249826
142.5,0.540413926033976,0.406463136,-0.173569532,0.240613611,0.682680386,-0.107876976,0.217183621,1.229103091,-0.211106481,0.410275803,-0.200249826
143,0.551450466125324,0.406463136,0.030499981,0.344078325,0.865775326,-0.250879458,0.217183621,1.229103091,-0.436224246,0.668796915,-0.200249826
143.5,0.546487006216671,0.406463136,0.336604252,0.240613611,0.133395564,-0.250879458,-0.080067124,0.81951574,-0.492503687,0.410275803,-0.200249826
144,0.547523546308018,0.176523322,0.234569495,0.240613611,0.499585445,-0.393881939,0.068558248,0.81951574,-0.548783128,0.410275803,-0.200249826
144.5,0.539560086399366,-0.053416493,0.438639009,0.033684183,0.133395564,-0.107876976,-0.525943241,1.229103091,-0.267385922,0.668796915,-0.200249826
145,0.537596626490713,-0.283356308,0.234569495,0.137148897,0.316490505,-0.250879458,-0.525943241,0.81951574,-0.098547598,-0.106766421,-0.200249826
145.5,0.53163316658206,-0.053416493,0.438639009,0.240613611,0.682680386,0.035125505,-0.377317869,0.409928389,-0.098547598,-0.106766421,-0.200249826
146,0.530669706673407,0.406463136,0.642708523,0.137148897,0.865775326,0.46413295,-0.228692496,0.409928389,0.014011285,-0.365287533,-0.200249826
146.5,0.530706246764755,0.406463136,0.642708523,0.137148897,1.048870267,0.46413295,-0.080067124,0.81951574,-0.042268157,-0.365287533,-0.200249826
147,0.526742786856102,0.636402951,0.846778037,0.137148897,0.682680386,0.321130468,-0.377317869,0.81951574,0.126570167,-0.365287533,-0.200249826
147.5,0.524779326947449,0.866342766,0.74474328,0.137148897,1.048870267,0.46413295,-0.080067124,0.409928389,0.070290726,-0.623808645,-0.200249826
148,0.529815867038797,0.866342766,0.846778037,-0.173245246,0.865775326,0.893140395,0.068558248,0.409928389,0.182849609,-0.365287533,-0.200249826
148.5,0.528852407130144,0.406463136,0.846778037,-0.069780532,0.499585445,0.750137913,-0.228692496,0.409928389,0.295408491,-0.365287533,-0.200249826
149,0.527888947221491,0.176523322,0.74474328,-0.173245246,0.316490505,0.750137913,-0.525943241,0.409928389,0.520526257,-0.106766421,-0.200249826
149.5,0.528925487312838,0.176523322,0.74474328,0.033684183,0.133395564,0.607135432,-0.377317869,0.000341039,0.520526257,0.410275803,-0.200249826
150,0.527962027404186,-0.053416493,1.152882307,0.033684183,0.316490505,0.893140395,-0.080067124,-0.409246312,0.351687933,0.410275803,-0.200249826
150.5,0.521998567495533,-0.513296123,0.948812794,-0.069780532,-0.049699376,0.46413295,0.068558248,-0.409246312,0.070290726,0.668796915,-0.200249826
151,0.52903510758688,-0.053416493,1.050847551,-0.069780532,-0.232794316,0.178127987,0.068558248,-0.409246312,-0.154827039,0.410275803,-0.200249826
151.5,0.532071647678228,-0.053416493,0.846778037,-0.27670996,0.133395564,0.035125505,0.217183621,-0.409246312,0.014011285,0.668796915,-0.200249826
152,0.529108187769575,-0.283356308,0.846778037,-0.173245246,0.133395564,-0.393881939,0.365808993,-0.409246312,-0.267385922,0.410275803,-0.200249826
152.5,0.530144727860922,-0.283356308,0.540673766,-0.587104102,0.316490505,-0.250879458,0.068558248,-0.409246312,-0.211106481,-0.106766421,-0.200249826
153,0.532181267952269,-0.283356308,-0.173569532,-0.587104102,0.316490505,-0.536884421,-0.080067124,-0.409246312,-0.098547598,-0.106766421,0.40707351
153.5,0.520217808043617,-0.283356308,0.234569495,-0.483639388,0.682680386,0.178127987,-0.525943241,-0.409246312,0.23912905,-0.365287533,0.40707351
154,0.520254348134964,-0.283356308,0.030499981,-0.483639388,1.048870267,0.035125505,-0.525943241,-0.409246312,0.23912905,-0.106766421,0.40707351
154.5,0.517290888226311,-0.053416493,0.234569495,-0.27670996,0.682680386,0.035125505,-0.525943241,-0.409246312,-0.154827039,-0.365287533,0.40707351
155,0.514327428317659,0.176523322,0.030499981,-0.173245246,0.682680386,-0.107876976,-0.674568613,-0.409246312,-0.323665363,-0.365287533,0.40707351
155.5,0.517363968409006,0.176523322,0.132534738,-0.069780532,0.682680386,-0.250879458,-0.377317869,-0.409246312,-0.267385922,-0.365287533,0.40707351
156,0.531400508500353,0.176523322,0.132534738,-0.173245246,0.682680386,-0.250879458,-0.377317869,-0.409246312,-0.436224246,-0.365287533,-0.200249826
156.5,0.528437048591701,0.176523322,-0.275604289,0.240613611,0.316490505,-0.822889384,-0.228692496,-0.409246312,-0.717621452,-0.365287533,-0.200249826
157,0.544473588683048,-0.053416493,-0.071534775,0.137148897,-0.232794316,-0.822889384,-0.377317869,-0.409246312,-1.0552981,-0.623808645,-0.200249826
157.5,0.549510128774395,-0.283356308,-0.275604289,0.033684183,-0.049699376,-0.822889384,-0.228692496,-0.409246312,-0.886459776,-0.623808645,-0.200249826
158,0.547546668865742,-0.513296123,0.030499981,0.137148897,-0.049699376,-0.536884421,-0.228692496,-0.409246312,-0.773900894,-0.623808645,-0.200249826
158.5,0.55258320895709,-0.513296123,0.030499981,0.240613611,0.316490505,-0.393881939,-0.525943241,-0.409246312,-0.830180335,-0.623808645,-0.200249826
159,0.547619749048437,-0.283356308,0.030499981,0.033684183,0.133395564,-0.250879458,-0.674568613,-0.409246312,-0.942739218,-0.623808645,-0.200249826
159.5,0.534656289139784,-0.053416493,0.030499981,0.240613611,0.133395564,-0.393881939,-0.525943241,-0.409246312,-1.111577542,-0.365287533,-0.200249826
160,0.536692829231132,-0.283356308,0.132534738,0.447543039,0.133395564,-0.393881939,-0.377317869,-0.409246312,-1.0552981,-0.365287533,-0.200249826
160.5,0.539729369322479,-0.053416493,0.132534738,0.344078325,0.133395564,-0.393881939,-0.525943241,-0.409246312,-1.111577542,-0.365287533,-0.200249826
161,0.539765909413826,-0.053416493,-0.173569532,-0.069780532,-0.049699376,-0.679886902,-0.228692496,-0.409246312,-1.0552981,-0.365287533,-0.200249826
161.5,0.530802449505173,-0.053416493,-0.275604289,-0.173245246,-0.415889257,-0.679886902,0.068558248,-0.409246312,-1.224136424,-0.106766421,-0.200249826
162,0.533838989596521,-0.283356308,-0.377639046,-0.069780532,-0.415889257,-0.822889384,0.81168511,-0.409246312,-1.111577542,-0.106766421,-0.200249826
162.5,0.538875529687868,-0.513296123,-0.479673803,-0.690568816,-0.415889257,-0.822889384,0.514434365,-0.409246312,-0.830180335,-0.365287533,-0.200249826
163,0.533912069779215,-0.513296123,-0.377639046,-0.690568816,-0.415889257,-0.822889384,0.81168511,-0.409246312,-0.886459776,-0.365287533,-0.200249826
163.5,0.532948609870563,-0.743235937,-0.173569532,-0.587104102,-0.598984197,-0.679886902,0.663059737,-0.409246312,-0.661342011,-0.365287533,-0.200249826
164,0.52998514996191,-0.283356308,-0.173569532,-0.380174674,-0.598984197,-0.679886902,0.365808993,-0.409246312,-0.717621452,-0.365287533,-0.200249826
164.5,0.528021690053257,0.176523322,-0.173569532,-0.483639388,-0.415889257,-0.679886902,0.514434365,-0.409246312,-0.323665363,-0.623808645,-0.200249826
165,0.529058230144604,0.176523322,0.030499981,-0.380174674,-0.415889257,-0.536884421,-0.080067124,-0.409246312,-0.323665363,-0.623808645,-0.200249826
165.5,0.528094770235952,0.636402951,0.132534738,-0.27670996,-0.415889257,-0.393881939,0.217183621,-0.409246312,-0.436224246,-0.623808645,-0.200249826
166,0.532131310327299,0.636402951,-0.275604289,-0.380174674,-0.415889257,0.035125505,0.365808993,0.000341039,0.126570167,-0.106766421,-0.200249826
166.5,0.527167850418646,0.636402951,-0.479673803,-0.587104102,-0.232794316,0.178127987,0.365808993,0.000341039,-0.098547598,-0.106766421,-0.200249826
167,0.515204390509993,0.406463136,-0.377639046,-0.483639388,-0.232794316,0.178127987,0.514434365,0.409928389,-0.154827039,-0.106766421,-0.200249826
167.5,0.521240930601341,0.176523322,-0.275604289,-0.380174674,-0.598984197,0.035125505,0.217183621,0.409928389,-0.267385922,-0.106766421,-0.200249826
168,0.520277470692688,0.176523322,-0.275604289,-0.380174674,-0.415889257,0.178127987,0.217183621,0.409928389,0.070290726,-0.106766421,-0.200249826
168.5,0.518314010784035,-0.283356308,-0.071534775,-0.380174674,-0.232794316,0.178127987,0.068558248,0.409928389,0.23912905,0.151754691,-0.200249826
169,0.532350550875383,-0.283356308,0.336604252,-0.27670996,-0.232794316,0.178127987,-0.525943241,0.000341039,0.126570167,-0.106766421,-0.200249826
169.5,0.53338709096673,-0.283356308,0.540673766,-0.069780532,-0.415889257,-0.107876976,-0.525943241,0.000341039,0.126570167,-0.106766421,-0.200249826
170,0.535423631058077,-0.513296123,0.336604252,0.240613611,-0.415889257,0.321130468,-0.525943241,0.000341039,0.407967374,-0.106766421,-0.200249826
170.5,0.539460171149424,-0.743235937,0.336604252,0.551007753,-0.232794316,0.607135432,-0.377317869,0.000341039,0.351687933,-0.106766421,-0.200249826
171,0.534496711240772,-0.743235937,0.336604252,0.551007753,-0.415889257,0.321130468,-0.377317869,0.409928389,0.295408491,-0.106766421,-0.200249826
171.5,0.529533251332119,-0.283356308,0.030499981,0.344078325,-0.598984197,0.321130468,0.365808993,0.81951574,0.351687933,-0.106766421,-0.200249826
172,0.521569791423466,-0.283356308,0.234569495,0.240613611,-0.598984197,0.607135432,0.365808993,0.81951574,0.576805698,-0.365287533,-0.200249826
172.5,0.519606331514814,-0.053416493,0.132534738,0.447543039,-0.598984197,0.750137913,0.514434365,0.81951574,0.633085139,-0.106766421,-0.200249826
173,0.515642871606161,-0.053416493,0.132534738,0.137148897,-0.415889257,0.321130468,0.514434365,0.409928389,0.520526257,-0.106766421,-0.200249826
173.5,0.521679411697508,0.176523322,0.132534738,0.240613611,-0.598984197,0.035125505,0.217183621,0.409928389,0.407967374,0.410275803,-0.200249826
174,0.529715951788855,0.176523322,0.030499981,0.137148897,-0.598984197,0.035125505,0.663059737,0.409928389,0.182849609,0.410275803,-0.200249826
174.5,0.521752491880203,-0.283356308,0.030499981,0.757937181,-0.232794316,0.035125505,0.068558248,0.000341039,0.070290726,0.151754691,-0.200249826
175,0.51778903197155,-0.283356308,-0.173569532,0.964866609,-0.049699376,-0.393881939,0.514434365,0.000341039,-0.154827039,0.151754691,-0.200249826
175.5,0.512825572062897,-0.283356308,-0.377639046,0.654472467,0.133395564,-0.107876976,0.365808993,0.000341039,0.295408491,-0.106766421,-0.200249826
176,0.507862112154245,-0.283356308,-0.377639046,0.654472467,-0.049699376,0.035125505,0.217183621,0.000341039,0.633085139,0.151754691,-0.200249826
176.5,0.513898652245592,-0.283356308,-0.377639046,0.137148897,-0.049699376,0.178127987,0.217183621,0.000341039,1.08332067,-0.365287533,-0.200249826
177,0.516935192336939,-0.053416493,-0.173569532,0.344078325,-0.049699376,0.321130468,0.068558248,-0.409246312,1.08332067,-0.365287533,-0.200249826
177.5,0.517971732428287,0.176523322,-0.071534775,-0.173245246,-0.415889257,0.321130468,0.217183621,-0.409246312,0.858202905,-0.106766421,-0.200249826
178,0.523008272519634,0.406463136,0.030499981,-0.27670996,-0.598984197,0.035125505,-0.228692496,-0.409246312,0.633085139,-0.106766421,-0.200249826
178.5,0.522044812610981,0.176523322,0.438639009,-0.173245246,-0.598984197,-0.393881939,-0.228692496,-0.409246312,0.182849609,-0.106766421,-0.200249826
179,0.525081352702328,0.176523322,0.336604252,-0.173245246,-0.598984197,0.035125505,-0.228692496,0.409928389,-0.323665363,-0.365287533,-0.200249826
179.5,0.525117892793676,-0.053416493,0.438639009,0.344078325,-0.415889257,0.321130468,-0.228692496,0.409928389,-0.548783128,-0.106766421,-0.200249826
180,0.522154432885023,-0.283356308,0.234569495,0.033684183,0.316490505,0.321130468,-0.525943241,0.409928389,-0.379944805,-0.106766421,-0.200249826
180.5,0.52119097297637,-0.513296123,0.642708523,-0.069780532,0.682680386,0.178127987,-0.823193985,0.409928389,-0.436224246,-0.106766421,-0.200249826
181,0.518227513067717,-0.513296123,0.132534738,-0.27670996,1.231965207,0.321130468,-0.525943241,0.81951574,-0.492503687,0.151754691,-0.200249826
181.5,0.517264053159065,-0.513296123,-0.173569532,-0.483639388,1.415060147,0.607135432,-0.525943241,0.81951574,-0.492503687,0.151754691,0.40707351
182,0.521300593250412,-0.283356308,0.030499981,-0.587104102,2.147439909,0.178127987,-0.377317869,0.81951574,-0.436224246,0.151754691,0.40707351
182.5,0.529337133341759,-0.283356308,0.336604252,-0.897498244,1.964344969,-0.250879458,-0.080067124,0.81951574,-0.661342011,0.151754691,0.40707351
183,0.521373673433107,0.176523322,0.74474328,-0.483639388,1.598155088,-0.393881939,0.217183621,1.229103091,-0.773900894,0.410275803,0.40707351
183.5,0.525410213524454,0.406463136,0.438639009,-0.483639388,1.415060147,-0.250879458,0.514434365,1.229103091,-0.323665363,0.151754691,0.40707351
