41.5,0.285512753925524,0.996729752,-0.246430988,0.33521212,-0.213404109,0.824271119,-0.102709461,-0.66663261,0.662023121,1.571712025,0.256334378,0.56634363,0.465680469,-0.017054884,0.428726592,-0.283700739
42,0.285506883490891,1.223259241,-0.246430988,0.556036968,0.015816201,0.824271119,-0.102709461,-0.426577655,0.511870452,1.230480582,0.256334378,0.56634363,0.172799671,0.324042796,0.428726592,-0.038708736
42.5,0.286501013056259,1.44978873,-0.246430988,0.33521212,0.015816201,1.090165028,-0.102709461,-0.426577655,0.061412442,1.230480582,0.256334378,0.56634363,-0.120081127,0.665140475,0.428726592,0.083787265
43,0.289495142621627,1.676318219,-0.246430988,-0.106437577,-0.213404109,0.957218074,0.178686322,-0.1865227,0.662023121,1.059864861,0.256334378,0.244740206,-0.120081127,1.006238155,0.797365106,0.451275269
43.5,0.291489272186995,1.223259241,-0.246430988,-0.106437577,-0.213404109,0.957218074,0.178686322,0.29358721,0.812175791,1.059864861,0.256334378,0.244740206,0.465680469,1.006238155,0.797365106,0.328779267
44,0.290483401752362,0.543670774,-0.246430988,-0.106437577,0.474256821,0.691324164,0.460082105,0.29358721,1.412786471,0.718633418,1.269513738,-0.076863218,1.051442065,1.006238155,0.428726592,0.328779267
44.5,0.29047753131773,0.770200263,-0.246430988,-0.106437577,0.474256821,0.55837721,0.178686322,0.533642165,1.71309181,0.88924914,1.269513738,-0.076863218,1.051442065,1.688433514,0.428726592,0.57377127
45,0.287471660883098,0.543670774,-0.246430988,-0.106437577,0.932697441,0.691324164,0.741477888,0.29358721,1.71309181,1.059864861,1.776103418,-0.076863218,1.637203662,1.688433514,0.428726592,0.206283266
45.5,0.284465790448466,0.317141285,-0.246430988,0.556036968,1.620358371,0.425430255,0.741477888,0.29358721,1.412786471,1.230480582,1.776103418,0.244740206,1.637203662,1.347335835,0.797365106,-0.161204738
46,0.281459920013833,0.317141285,-0.246430988,0.556036968,1.849578681,0.2924833,0.460082105,0.053532255,0.812175791,1.059864861,1.269513738,0.56634363,1.637203662,0.665140475,0.060088078,-0.528692742
46.5,0.282454049579201,0.770200263,-0.246430988,0.776861816,2.308019301,0.691324164,0.460082105,-0.426577655,0.962328461,0.548017697,1.269513738,0.887947055,1.344322863,0.665140475,0.060088078,-0.651188743
47,0.287448179144569,0.996729752,-0.246430988,0.776861816,1.849578681,1.090165028,0.178686322,-0.426577655,0.211565112,0.377401976,0.256334378,1.209550479,1.637203662,0.665140475,0.060088078,-0.283700739
47.5,0.294442308709937,0.543670774,-0.246430988,1.218511512,2.308019301,1.223111983,0.178686322,-0.66663261,0.061412442,0.206786254,0.256334378,2.174360753,1.637203662,-0.017054884,0.428726592,-0.283700739
48,0.300436438275304,0.543670774,-0.246430988,1.218511512,2.078798991,1.090165028,-0.102709461,-0.426577655,0.361717782,0.206786254,-0.250255302,2.174360753,1.637203662,0.324042796,1.16600362,0.328779267
48.5,0.304430567840672,0.770200263,-0.246430988,0.776861816,1.620358371,1.223111983,-0.102709461,-0.1865227,0.211565112,0.036170533,-0.250255302,2.495964177,1.344322863,0.665140475,0.797365106,0.696267271
49,0.30642469740604,0.770200263,-0.246430988,0.997686664,1.620358371,1.223111983,-0.102709461,-0.1865227,0.361717782,0.206786254,-0.250255302,2.495964177,2.222965258,1.688433514,0.797365106,0.696267271
49.5,0.309418826971408,0.317141285,-0.246430988,1.218511512,1.849578681,1.090165028,0.460082105,-0.1865227,-0.088740228,0.548017697,-0.250255302,1.852757328,1.93008446,2.029531194,1.16600362,1.186251276
50,0.306412956536775,0.090611796,0.185146925,0.997686664,2.078798991,0.824271119,0.741477888,-0.1865227,0.061412442,0.718633418,0.256334378,1.852757328,1.344322863,2.370628874,1.534642134,0.941259274
50.5,0.303407086102143,0.543670774,0.185146925,0.776861816,1.849578681,0.691324164,0.741477888,-0.1865227,0.061412442,0.88924914,0.256334378,0.887947055,1.637203662,2.370628874,1.534642134,0.818763273
51,0.300401215667511,0.543670774,0.185146925,0.556036968,1.391138061,0.425430255,0.460082105,-0.426577655,0.511870452,1.230480582,0.762924058,0.887947055,1.051442065,2.029531194,0.797365106,0.57377127
51.5,0.295395345232879,0.317141285,0.616724838,0.556036968,1.849578681,0.425430255,0.460082105,-0.66663261,0.962328461,1.742327747,0.762924058,0.244740206,1.344322863,2.370628874,1.16600362,0.57377127
52,0.279389474798246,0.770200263,0.616724838,0.776861816,2.308019301,0.691324164,0.460082105,-0.426577655,1.112481131,1.912943468,1.269513738,-0.076863218,0.758561267,1.347335835,1.16600362,0.57377127
52.5,0.275383604363614,1.223259241,1.479880664,0.997686664,1.849578681,0.159536346,0.178686322,-0.426577655,1.412786471,1.742327747,1.269513738,-0.076863218,1.051442065,1.688433514,1.534642134,0.206283266
53,0.268377733928982,1.676318219,1.479880664,1.218511512,2.078798991,-0.239304518,0.460082105,0.053532255,1.71309181,1.571712025,0.762924058,0.244740206,1.051442065,1.688433514,1.903280648,0.206283266
53.5,0.26937186349435,1.44978873,1.479880664,1.218511512,2.078798991,0.425430255,0.741477888,0.533642165,1.412786471,1.571712025,0.762924058,0.56634363,1.344322863,2.370628874,1.903280648,-0.038708736
54,0.270365993059717,1.676318219,1.479880664,1.43933636,2.308019301,0.824271119,1.022873671,0.77369712,0.962328461,1.230480582,0.256334378,0.887947055,1.637203662,2.370628874,1.903280648,-0.161204738
54.5,0.274360122625085,1.676318219,1.048302751,1.880986057,2.308019301,1.090165028,1.022873671,0.77369712,0.511870452,0.548017697,0.762924058,0.887947055,1.344322863,1.688433514,1.534642134,-0.161204738
55,0.279354252190453,0.996729752,1.048302751,1.880986057,1.849578681,0.957218074,1.022873671,0.533642165,0.511870452,0.206786254,0.256334378,0.887947055,1.637203662,1.688433514,1.534642134,-0.161204738
55.5,0.284348381755821,1.223259241,1.048302751,1.43933636,1.849578681,1.090165028,1.304269455,0.77369712,0.361717782,0.377401976,0.256334378,1.209550479,1.344322863,1.347335835,0.797365106,0.083787265
56,0.286342511321188,0.996729752,0.616724838,1.43933636,1.391138061,1.223111983,0.741477888,0.29358721,0.211565112,0.548017697,0.256334378,0.56634363,1.344322863,1.006238155,0.428726592,0.206283266
56.5,0.283336640886556,0.996729752,0.616724838,1.218511512,1.620358371,0.2924833,0.460082105,-0.1865227,0.211565112,0.377401976,0.256334378,0.887947055,0.758561267,0.324042796,0.060088078,0.57377127
57,0.287330770451924,0.996729752,0.616724838,1.218511512,1.849578681,0.159536346,0.178686322,-0.1865227,0.061412442,0.206786254,0.762924058,0.56634363,0.465680469,-0.017054884,0.060088078,0.57377127
57.5,0.286324900017292,1.44978873,0.616724838,0.997686664,1.391138061,0.026589391,0.178686322,-0.1865227,0.662023121,0.206786254,0.256334378,0.887947055,0.465680469,-0.017054884,0.060088078,0.328779267
58,0.286319029582659,1.44978873,1.048302751,0.997686664,1.620358371,0.026589391,0.460082105,-0.1865227,0.962328461,0.206786254,0.256334378,1.209550479,0.465680469,0.324042796,0.060088078,0.328779267
58.5,0.282313159148027,0.996729752,0.185146925,0.997686664,1.849578681,0.159536346,-0.102709461,-0.1865227,1.262633801,0.206786254,0.256334378,1.209550479,0.465680469,0.324042796,0.060088078,-0.038708736
59,0.283307288713395,0.996729752,0.185146925,0.997686664,2.078798991,0.2924833,-0.102709461,0.053532255,1.262633801,0.036170533,0.256334378,1.531153904,0.172799671,0.324042796,-0.308550436,-0.038708736
59.5,0.277301418278763,0.996729752,0.185146925,1.218511512,1.849578681,0.425430255,-0.102709461,0.29358721,1.262633801,0.206786254,0.256334378,0.887947055,0.172799671,0.324042796,-0.308550436,-0.161204738
60,0.26729554784413,1.223259241,0.185146925,0.997686664,1.391138061,0.55837721,-0.102709461,0.29358721,1.262633801,0.718633418,-0.250255302,0.887947055,0.172799671,0.324042796,-0.308550436,-0.161204738
60.5,0.264289677409498,0.770200263,0.185146925,0.556036968,1.161917751,0.425430255,-0.102709461,0.29358721,1.262633801,0.88924914,-0.250255302,0.887947055,0.465680469,0.324042796,-0.308550436,0.451275269
61,0.258283806974866,0.770200263,-0.246430988,0.33521212,0.932697441,0.2924833,-0.102709461,0.77369712,0.962328461,0.88924914,-0.250255302,0.56634363,-0.120081127,-0.017054884,-0.308550436,0.696267271
61.5,0.265277936540234,0.543670774,-0.246430988,0.114387271,0.474256821,0.2924833,-0.102709461,0.533642165,0.511870452,0.548017697,0.256334378,0.244740206,-0.120081127,-0.358152564,-0.308550436,1.186251276
62,0.256272066105601,0.543670774,-0.246430988,0.556036968,0.474256821,0.425430255,0.178686322,0.29358721,0.361717782,1.059864861,0.256334378,0.244740206,-0.120081127,-0.358152564,0.060088078,1.308747278
62.5,0.258266195670969,0.543670774,-0.246430988,0.997686664,0.703477131,0.55837721,0.460082105,0.053532255,0.511870452,1.401096304,0.256334378,0.244740206,-0.120081127,-0.017054884,0.428726592,1.308747278
63,0.261260325236337,0.317141285,-0.246430988,1.660161209,0.932697441,0.691324164,0.741477888,0.053532255,0.812175791,0.88924914,0.762924058,0.56634363,0.465680469,0.324042796,0.428726592,1.308747278
63.5,0.263254454801705,0.317141285,0.185146925,1.880986057,1.161917751,0.957218074,0.741477888,0.29358721,0.361717782,0.88924914,0.762924058,0.244740206,0.172799671,0.324042796,0.797365106,0.696267271
64,0.262248584367072,0.317141285,0.185146925,1.660161209,1.391138061,1.090165028,0.460082105,-0.1865227,0.061412442,0.88924914,0.762924058,0.244740206,0.758561267,0.324042796,0.797365106,0.451275269
64.5,0.26524271393244,0.543670774,0.185146925,1.660161209,1.620358371,0.957218074,0.460082105,0.053532255,0.211565112,0.88924914,0.256334378,0.244740206,1.344322863,0.324042796,0.797365106,-0.038708736
65,0.262236843497808,0.543670774,0.185146925,1.43933636,1.161917751,0.691324164,0.178686322,0.053532255,0.211565112,1.059864861,0.256334378,0.244740206,1.637203662,0.324042796,0.428726592,-0.161204738
65.5,0.266230973063176,0.317141285,0.185146925,1.218511512,1.161917751,1.223111983,-0.102709461,0.053532255,0.061412442,0.88924914,0.256334378,0.244740206,2.222965258,-0.017054884,0.060088078,-0.038708736
66,0.255225102628543,0.770200263,0.616724838,1.218511512,0.932697441,0.957218074,-0.102709461,-0.1865227,0.061412442,1.230480582,-0.250255302,-0.076863218,2.222965258,-0.017054884,0.428726592,0.206283266
