125,0.04321788608881,0.236911323,-0.169562582,-0.222689563,-0.10525962,0.074103096,1.219768958,-0.242219084,-0.001409407,-0.186444808,-0.561780162,0.211922744,0.236134374,-0.000565819,-0.265258289,-0.203510649
125.5,0.044206757633165,0.589457935,-0.378899104,-0.222689563,-0.10525962,0.359115004,1.414682502,0.000242462,-0.001409407,-0.186444808,-0.454651985,-0.032298223,0.386251586,-0.000565819,0.127571462,-0.203510649
126,0.04219562917752,0.471942398,-0.169562582,0.008796469,0.2299621,0.929138819,1.609596046,0.081062977,-0.236310556,-0.006478777,-0.347523807,-0.032298223,0.236134374,-0.283475552,0.323986337,-0.608372682
126.5,0.044184500721876,0.589457935,-0.378899104,0.240282501,0.2299621,0.644126911,1.414682502,0.000242462,-0.706112853,-0.006478777,-0.24039563,0.028757019,0.386251586,-0.283475552,0.422193775,-0.608372682
127,0.044173372266231,0.589457935,-0.378899104,0.008796469,0.341702673,0.644126911,1.024855414,-0.080578054,-0.471211704,0.173487254,-0.026139275,0.150867502,0.68648601,-0.283475552,0.520401213,-0.743326694
127.5,0.043162243810586,0.236911323,-0.169562582,-0.222689563,0.118221527,0.644126911,0.245201238,0.081062977,-0.471211704,0.173487254,-0.133267453,-0.154408707,0.386251586,-0.283475552,0.225778899,-0.878280705
128,0.043151115354941,0.35442686,-0.169562582,-0.222689563,0.2299621,0.359115004,0.050287694,-0.403860115,-0.471211704,0.353453285,-0.347523807,0.028757019,0.536368798,-0.566385284,0.225778899,-0.743326694
128.5,0.046139986899297,-0.115635289,0.039773939,0.008796469,0.453443247,0.074103096,-0.339539394,-0.48468063,-0.471211704,0.533419316,-0.24039563,0.150867502,0.386251586,-0.566385284,0.520401213,-1.013234716
129,0.049128858443652,0.001880249,-0.169562582,-0.222689563,0.2299621,-0.210908812,-0.729366482,-0.48468063,-0.471211704,0.533419316,-0.24039563,0.028757019,0.236134374,-0.566385284,0.029364024,-0.878280705
129.5,0.048117729988007,0.35442686,-0.169562582,-0.454175595,-0.217000194,0.359115004,-0.534452938,-0.403860115,-0.236310556,0.533419316,-0.24039563,-0.215463948,0.386251586,-0.566385284,0.520401213,-0.608372682
130,0.049106601532362,0.35442686,0.039773939,-0.454175595,-0.217000194,0.359115004,-0.339539394,-0.48468063,-0.471211704,0.353453285,-0.026139275,-0.27651919,0.536368798,-0.566385284,0.422193775,-0.473418671
130.5,0.049095473076718,0.589457935,-0.169562582,-0.222689563,0.118221527,0.359115004,0.050287694,-0.727142175,-0.471211704,0.173487254,-0.133267453,-0.337574432,0.386251586,-0.566385284,0.520401213,-0.203510649
131,0.048084344621073,0.236911323,-0.169562582,-0.222689563,0.006480953,0.359115004,0.050287694,-0.807962691,-0.236310556,-0.186444808,-0.133267453,-0.581795399,0.386251586,-0.566385284,0.422193775,-0.33846466
131.5,0.048073216165428,0.236911323,-0.378899104,-0.454175595,-0.328740767,0.359115004,0.245201238,-0.969603721,-0.001409407,-0.366410839,-0.24039563,-0.703905883,0.386251586,-0.566385284,-0.068843414,-0.203510649
132,0.047062087709783,0.119395786,-0.378899104,-0.222689563,-0.328740767,0.074103096,0.245201238,-1.131244752,-0.001409407,-0.186444808,-0.454651985,-0.703905883,0.386251586,-0.566385284,0.225778899,-0.33846466
132.5,0.044050959254138,-0.115635289,-0.378899104,-0.222689563,0.006480953,-0.495920719,0.635028326,-0.888783206,-0.236310556,-0.186444808,-0.668908339,-0.27651919,0.236134374,-0.566385284,-0.068843414,-0.33846466
133,0.044039830798494,-0.350666363,-0.588235626,-0.222689563,0.118221527,-0.495920719,0.635028326,-0.969603721,-0.236310556,-0.366410839,-0.990292871,-0.703905883,-0.064100049,-0.566385284,-0.363465727,-0.473418671
133.5,0.040028702342849,-0.350666363,-0.588235626,-0.454175595,0.118221527,-0.495920719,0.245201238,-0.64632166,-0.236310556,-0.366410839,-0.776036517,-0.459684916,-0.064100049,-0.566385284,-0.461673165,-0.743326694
134,0.039017573887204,-0.468181901,-0.797572147,-0.454175595,0.006480953,-0.495920719,0.245201238,-0.403860115,-0.471211704,-0.366410839,-0.561780162,-0.398629674,-0.514451685,-0.566385284,-0.265258289,-0.608372682
134.5,0.039006445431559,-0.468181901,-0.797572147,-0.222689563,0.006480953,-0.495920719,0.245201238,0.000242462,-0.706112853,0.173487254,-0.454651985,-0.032298223,-0.514451685,-0.566385284,-0.363465727,-0.608372682
135,0.037995316975915,-0.233150826,-0.588235626,-0.454175595,0.453443247,-0.495920719,0.245201238,0.808447614,-0.706112853,-0.006478777,-0.454651985,0.211922744,-0.664568897,-0.566385284,-0.461673165,-0.473418671
135.5,0.03298418852027,-0.115635289,-0.588235626,-0.222689563,0.2299621,-0.495920719,-0.14462585,0.808447614,-0.706112853,0.173487254,-0.133267453,-0.215463948,-0.814686109,-0.566385284,-0.363465727,-0.33846466
136,0.036973060064625,-0.115635289,-0.588235626,-0.222689563,0.2299621,-0.495920719,-0.339539394,0.646806583,-0.236310556,0.173487254,0.080988902,-0.215463948,-0.664568897,-0.566385284,-0.363465727,-0.33846466
136.5,0.03396193160898,-0.350666363,-0.588235626,0.008796469,0.006480953,-0.495920719,-0.339539394,0.485165553,-0.236310556,0.353453285,0.080988902,-0.154408707,-0.364334473,-0.566385284,-0.559880603,-0.203510649
137,0.031950803153336,-0.350666363,-0.588235626,0.008796469,0.2299621,-0.495920719,-0.14462585,0.646806583,-0.001409407,0.533419316,-0.133267453,-0.337574432,-0.214217261,-0.566385284,-0.854502916,-0.068556638
137.5,0.033939674697691,-0.233150826,-0.378899104,-0.222689563,0.341702673,-0.495920719,-0.14462585,0.404345038,0.46839289,0.173487254,-0.133267453,-0.520740157,-0.214217261,-0.566385284,-0.854502916,-0.203510649
138,0.031928546242046,-0.468181901,-0.588235626,-0.222689563,0.2299621,-0.210908812,-0.14462585,-0.161398569,0.46839289,0.533419316,-0.133267453,-0.642850641,-0.214217261,-0.566385284,-0.952710354,-0.068556638
138.5,0.030917417786401,-0.703212975,-0.588235626,-0.454175595,0.676924394,0.074103096,-0.14462585,-0.323039599,0.938195188,0.353453285,-0.561780162,-0.398629674,0.086017162,-0.566385284,-1.345540105,-0.473418671
139,0.031906289330757,-0.468181901,-0.378899104,-0.454175595,0.900405541,0.074103096,-0.14462585,-0.080578054,0.46839289,0.713385347,-0.347523807,-0.27651919,-0.064100049,-0.566385284,-1.050917791,-0.473418671
139.5,0.030895160875112,-0.350666363,-0.378899104,-0.454175595,0.900405541,0.359115004,0.245201238,0.242704007,0.46839289,0.533419316,-0.347523807,-0.27651919,-0.214217261,-0.283475552,-0.65808804,-0.203510649
140,0.030884032419467,-0.233150826,-0.378899104,-0.454175595,0.676924394,0.359115004,0.440114782,-0.161398569,0.233491742,0.533419316,-0.24039563,-0.27651919,-0.364334473,-0.000565819,-0.265258289,-0.33846466
140.5,0.030872903963822,-0.350666363,-0.169562582,-0.222689563,1.123886687,0.359115004,0.440114782,-0.080578054,-0.001409407,0.353453285,0.188117079,-0.337574432,-0.064100049,-0.000565819,-0.167050852,-0.068556638
141,0.030861775508178,-0.233150826,0.249110461,0.008796469,1.123886687,0.074103096,0.440114782,-0.242219084,-0.001409407,-0.006478777,0.616629789,-0.337574432,-0.064100049,0.282343913,0.029364024,-0.068556638
141.5,0.032850647052533,-0.233150826,0.249110461,0.008796469,0.900405541,-0.210908812,0.440114782,-0.080578054,-0.236310556,0.173487254,0.938014321,-0.398629674,-0.214217261,0.282343913,0.225778899,-0.068556638
142,0.030839518596888,-0.350666363,0.039773939,0.008796469,0.56518382,-0.210908812,0.82994187,-0.080578054,0.233491742,-0.186444808,0.616629789,-0.520740157,-0.364334473,0.282343913,0.127571462,0.201351385
142.5,0.031828390141243,-0.233150826,0.039773939,-0.222689563,0.788664967,-0.210908812,0.440114782,-0.323039599,0.703294039,-0.186444808,0.616629789,-0.581795399,-0.364334473,-0.000565819,-0.167050852,-0.068556638
143,0.031817261685598,-0.233150826,0.249110461,0.008796469,0.900405541,-0.210908812,0.050287694,0.000242462,0.703294039,-0.006478777,1.045142498,-0.581795399,-0.064100049,-0.283475552,-0.363465727,0.066397374
143.5,0.033806133229954,-0.233150826,-0.169562582,-0.222689563,0.453443247,-0.210908812,0.050287694,0.081062977,0.46839289,-0.006478777,0.616629789,-0.459684916,-0.214217261,-0.000565819,-0.363465727,0.201351385
144,0.036795004774309,-0.350666363,-0.588235626,-0.222689563,0.56518382,-0.210908812,0.245201238,0.404345038,0.938195188,-0.006478777,0.402373434,-0.337574432,-0.064100049,-0.000565819,-0.559880603,-0.068556638
144.5,0.041783876318664,-0.115635289,-0.588235626,-0.222689563,0.453443247,1.214150727,0.440114782,0.404345038,0.703294039,-0.186444808,0.080988902,-0.520740157,-0.064100049,-0.000565819,-0.65808804,0.336305396
145,0.035772747863019,0.001880249,-0.588235626,-0.222689563,0.341702673,1.214150727,0.050287694,0.161883492,0.46839289,-0.006478777,0.080988902,-0.520740157,0.086017162,0.282343913,-0.65808804,0.201351385
145.5,0.038761619407375,-0.115635289,-0.378899104,0.240282501,0.453443247,0.929138819,0.050287694,0.565986068,-0.001409407,0.353453285,0.080988902,-0.520740157,0.086017162,0.282343913,-0.559880603,0.066397374
146,0.03875049095173,-0.115635289,-0.378899104,0.008796469,0.341702673,1.214150727,0.050287694,0.323524522,0.938195188,0.173487254,-0.133267453,-0.520740157,-0.064100049,0.282343913,-0.65808804,-0.068556638
146.5,0.036739362496085,0.001880249,-0.169562582,0.008796469,0.118221527,1.214150727,-0.14462585,0.000242462,0.938195188,0.173487254,-0.454651985,-0.826016366,-0.064100049,-0.000565819,-0.65808804,-0.33846466
147,0.03772823404044,0.119395786,-0.169562582,0.008796469,0.118221527,1.214150727,-0.339539394,-0.242219084,0.46839289,0.173487254,-0.454651985,-0.887071608,-0.214217261,-0.283475552,-0.265258289,-0.33846466
147.5,0.041717105584796,0.001880249,0.039773939,0.008796469,-0.10525962,-0.210908812,-0.534452938,-0.48468063,0.46839289,0.353453285,-0.24039563,-0.764961125,-0.214217261,-0.283475552,0.029364024,-0.743326694
148,0.040705977129151,-0.233150826,0.249110461,0.471768533,0.006480953,0.074103096,-0.534452938,0.081062977,0.233491742,0.353453285,-0.454651985,-0.581795399,-0.364334473,-0.283475552,0.029364024,-0.878280705
148.5,0.042694848673506,-0.233150826,0.039773939,0.008796469,-0.44048134,0.074103096,-0.14462585,0.000242462,0.233491742,-0.006478777,-0.561780162,-0.520740157,-0.514451685,-0.283475552,0.716816088,-0.878280705
149,0.041683720217861,-0.115635289,0.458446982,0.240282501,-0.44048134,-0.210908812,0.440114782,0.242704007,-0.706112853,0.353453285,-0.668908339,-0.27651919,-0.364334473,-0.000565819,0.815023526,-0.743326694
149.5,0.041672591762217,-0.115635289,0.249110461,0.703254565,-0.328740767,-0.210908812,0.635028326,0.485165553,-0.706112853,0.533419316,-0.668908339,0.028757019,-0.364334473,-0.000565819,0.815023526,-0.743326694
150,0.040661463306572,-0.115635289,0.458446982,0.471768533,-0.328740767,-0.210908812,0.82994187,0.889268129,-0.706112853,0.353453285,-0.883164694,0.028757019,0.086017162,-0.000565819,0.815023526,-0.608372682
150.5,0.038650334850927,-0.350666363,0.249110461,0.471768533,-0.10525962,-0.210908812,0.635028326,1.050909159,-0.706112853,0.533419316,-0.883164694,0.39508847,-0.064100049,-0.000565819,0.520401213,-0.608372682
151,0.041639206395282,-0.233150826,0.039773939,0.471768533,-0.328740767,-0.495920719,0.635028326,0.889268129,-0.706112853,0.353453285,-0.776036517,0.456143711,0.086017162,-0.283475552,0.323986337,-0.473418671
151.5,0.040628077939638,-0.115635289,0.039773939,0.703254565,-0.217000194,-0.210908812,0.440114782,0.404345038,-0.706112853,0.353453285,-0.776036517,0.272977986,0.086017162,-0.283475552,-0.265258289,-0.473418671
152,0.044616949483993,-0.350666363,-0.378899104,0.471768533,-0.10525962,-0.210908812,0.050287694,0.323524522,-0.706112853,-0.006478777,-0.883164694,0.150867502,0.086017162,-0.283475552,-0.363465727,-0.608372682
152.5,0.044605821028348,-0.115635289,-0.378899104,0.008796469,0.006480953,-0.210908812,0.245201238,0.242704007,-0.706112853,-0.186444808,-0.883164694,-0.032298223,-0.064100049,-0.283475552,-0.363465727,-0.743326694
153,0.044594692572703,-0.115635289,-0.378899104,0.008796469,-0.44048134,0.644126911,0.050287694,0.000242462,-0.706112853,-0.006478777,-0.776036517,-0.093353465,-0.064100049,-0.283475552,-0.65808804,-0.608372682
153.5,0.038583564117059,0.001880249,-0.378899104,0.008796469,-0.44048134,0.644126911,0.245201238,-0.080578054,-0.471211704,-0.186444808,-0.668908339,-0.032298223,-0.064100049,-0.283475552,-0.756295478,-0.608372682
154,0.042572435661414,-0.115635289,-0.378899104,-0.222689563,-0.10525962,0.644126911,0.245201238,-0.080578054,-0.471211704,-0.006478777,-0.668908339,-0.093353465,-0.214217261,-0.283475552,-0.265258289,-0.608372682
154.5,0.038561307205769,0.119395786,-0.169562582,0.240282501,0.341702673,0.359115004,0.050287694,0.000242462,-0.236310556,0.173487254,-0.561780162,0.089812261,-0.214217261,-0.283475552,-0.167050852,-0.33846466
155,0.037550178750124,0.236911323,-0.169562582,0.240282501,0.006480953,0.359115004,-0.14462585,0.161883492,0.233491742,0.353453285,-0.561780162,0.150867502,-0.514451685,-0.283475552,-0.068843414,-0.473418671
155.5,0.039539050294479,0.001880249,-0.169562582,0.240282501,-0.10525962,0.644126911,-0.14462585,0.404345038,0.46839289,0.353453285,-0.347523807,0.211922744,-0.214217261,-0.283475552,-0.068843414,0.201351385
156,0.039527921838835,-0.115635289,-0.169562582,0.240282501,0.118221527,-0.210908812,-0.14462585,0.323524522,0.46839289,0.353453285,-0.24039563,0.028757019,-0.664568897,-0.283475552,0.029364024,0.066397374
156.5,0.03451679338319,0.001880249,0.039773939,0.240282501,0.118221527,-0.210908812,-0.14462585,0.404345038,0.703294039,0.353453285,-0.133267453,-0.520740157,-0.514451685,-0.283475552,0.520401213,0.471259407
157,0.038505664927545,0.001880249,0.039773939,0.008796469,0.006480953,0.074103096,0.050287694,0.161883492,0.703294039,0.173487254,0.295245257,-0.27651919,-0.514451685,-0.283475552,0.029364024,0.336305396
157.5,0.0364945364719,-0.115635289,-0.169562582,-0.222689563,-0.552221914,0.074103096,0.050287694,0.242704007,0.46839289,-0.006478777,0.188117079,-0.398629674,-0.514451685,-0.283475552,-0.068843414,0.201351385
158,0.034483408016256,0.001880249,-0.169562582,-0.222689563,-0.44048134,0.074103096,0.050287694,0.000242462,-0.001409407,-0.186444808,0.188117079,-0.520740157,-0.364334473,-0.566385284,-0.167050852,0.471259407
158.5,0.034472279560611,0.119395786,-0.169562582,-0.222689563,-0.217000194,0.074103096,-0.14462585,-0.323039599,-0.236310556,-0.186444808,0.295245257,-0.581795399,-0.364334473,-0.566385284,-0.265258289,-0.203510649
159,0.034461151104966,0.001880249,0.039773939,0.008796469,-0.10525962,0.074103096,-0.14462585,-0.242219084,-0.236310556,0.173487254,0.080988902,-0.215463948,-0.214217261,-0.566385284,-0.363465727,-0.33846466
159.5,0.031450022649321,-0.115635289,0.249110461,0.240282501,0.006480953,0.074103096,-0.339539394,-0.48468063,-0.706112853,-0.006478777,-0.347523807,-0.032298223,-0.364334473,-0.566385284,-0.756295478,-0.608372682
160,0.034438894193677,0.236911323,0.249110461,0.240282501,-0.10525962,-0.210908812,-0.339539394,-0.161398569,-0.706112853,-0.006478777,-0.668908339,0.028757019,-0.214217261,-0.000565819,-0.65808804,-0.33846466
160.5,0.032427765738032,0.119395786,0.458446982,0.008796469,0.118221527,0.359115004,-0.339539394,0.161883492,-0.706112853,-0.186444808,-0.561780162,-0.093353465,0.386251586,-0.000565819,-0.559880603,-0.203510649
161,0.033416637282387,-0.115635289,0.458446982,0.240282501,0.2299621,0.644126911,0.245201238,0.323524522,-0.471211704,-0.186444808,-0.454651985,0.089812261,0.386251586,0.565253645,-0.167050852,-0.203510649
161.5,0.034405508826742,-0.115635289,0.877120025,0.240282501,-0.10525962,1.214150727,0.82994187,0.565986068,-0.471211704,-0.186444808,-0.668908339,0.028757019,0.68648601,0.848163377,-0.068843414,-0.203510649
162,0.032394380371098,0.35442686,0.877120025,0.008796469,-0.10525962,1.214150727,1.219768958,0.565986068,-0.471211704,-0.54637687,-0.454651985,-0.154408707,0.68648601,0.848163377,-0.167050852,-0.068556638
162.5,0.032383251915453,0.82448901,0.458446982,-0.222689563,-0.10525962,1.214150727,1.219768958,0.889268129,-0.471211704,-0.366410839,-0.347523807,-0.032298223,1.286954858,0.848163377,-0.363465727,0.066397374
163,0.034372123459808,0.589457935,0.458446982,0.008796469,0.006480953,1.214150727,1.024855414,0.646806583,-0.236310556,-0.186444808,-0.561780162,-0.398629674,1.43707207,0.282343913,-0.461673165,-0.203510649
163.5,0.035360995004163,0.942004547,0.458446982,-0.222689563,0.118221527,0.644126911,1.024855414,0.242704007,-0.001409407,-0.006478777,-0.561780162,-0.337574432,0.836603222,0.282343913,-0.068843414,-0.33846466
164,0.039349866548519,1.177035621,0.249110461,-0.454175595,0.006480953,0.359115004,0.440114782,0.161883492,-0.001409407,0.173487254,-0.347523807,-0.520740157,0.986720434,0.282343913,-0.265258289,-0.473418671
164.5,0.046338738092874,0.942004547,0.039773939,-0.222689563,0.453443247,-0.495920719,-0.339539394,0.161883492,-0.001409407,0.353453285,-0.347523807,-0.459684916,0.536368798,-0.000565819,-0.068843414,-0.33846466
165,0.050327609637229,0.589457935,-0.378899104,-0.222689563,0.118221527,-0.495920719,-0.534452938,0.000242462,-0.001409407,0.533419316,-0.133267453,-0.459684916,0.536368798,0.282343913,0.029364024,-0.33846466
165.5,0.054316481181584,0.236911323,-0.378899104,-0.222689563,0.118221527,-0.210908812,-0.339539394,-0.403860115,-0.001409407,0.533419316,-0.026139275,-0.764961125,-0.064100049,0.565253645,0.323986337,-0.33846466
166,0.053305352725939,0.471942398,-0.169562582,-0.454175595,0.118221527,-0.210908812,0.050287694,-0.161398569,-0.001409407,0.353453285,0.188117079,-0.215463948,-0.214217261,0.565253645,0.716816088,-0.068556638
166.5,0.049294224270295,-0.115635289,-0.378899104,-0.222689563,-0.217000194,-0.210908812,0.245201238,0.161883492,-0.001409407,0.533419316,0.080988902,-0.154408707,-0.064100049,0.565253645,0.127571462,-0.068556638
167,0.04628309581465,-0.350666363,-0.169562582,-0.222689563,-0.10525962,-0.210908812,0.245201238,0.242704007,-0.236310556,0.173487254,-0.347523807,-0.27651919,-0.364334473,-0.000565819,0.029364024,0.201351385
167.5,0.044271967359005,-0.350666363,-0.378899104,-0.454175595,-0.328740767,0.074103096,0.635028326,0.242704007,-0.001409407,0.353453285,-0.347523807,-0.337574432,-0.064100049,-0.000565819,-0.068843414,0.066397374
168,0.04126083890336,-0.350666363,-0.169562582,-0.454175595,-0.217000194,0.074103096,0.635028326,0.485165553,-0.001409407,-0.006478777,-0.561780162,-0.27651919,-0.064100049,-0.283475552,0.127571462,-0.068556638
168.5,0.040249710447716,-0.468181901,-0.169562582,-0.454175595,-0.328740767,-0.210908812,0.635028326,0.565986068,0.233491742,-0.006478777,-0.668908339,0.211922744,-0.064100049,-0.283475552,0.029364024,-0.203510649
169,0.039238581992071,-0.703212975,-0.169562582,-0.454175595,-0.328740767,0.074103096,0.245201238,0.485165553,-0.001409407,0.173487254,-0.668908339,0.028757019,-0.214217261,-0.283475552,-0.265258289,-0.33846466
169.5,0.038227453536426,-0.350666363,0.249110461,-0.454175595,-0.10525962,0.074103096,0.245201238,0.081062977,-0.236310556,-0.186444808,-0.24039563,0.028757019,-0.364334473,-0.000565819,-0.461673165,-0.473418671
170,0.038216325080781,-0.233150826,0.458446982,-0.454175595,0.006480953,0.359115004,0.245201238,-0.161398569,-0.236310556,0.173487254,-0.133267453,0.150867502,-0.364334473,-0.000565819,0.029364024,-0.878280705
170.5,0.038205196625137,0.236911323,0.458446982,-0.454175595,-0.10525962,0.359115004,0.050287694,-0.403860115,-0.471211704,-0.186444808,0.402373434,0.150867502,-0.814686109,0.848163377,0.029364024,-0.743326694
171,0.041194068169492,0.35442686,0.667783504,-0.454175595,0.006480953,0.644126911,0.050287694,-0.64632166,-0.471211704,-0.186444808,0.402373434,-0.032298223,-0.514451685,1.413982841,-0.265258289,-0.608372682
171.5,0.039182939713847,0.589457935,1.086456547,-0.454175595,-0.217000194,0.929138819,-0.14462585,-0.64632166,-0.706112853,-0.186444808,0.509501611,-0.520740157,-0.214217261,1.131073109,-0.363465727,-0.33846466
172,0.038171811258202,1.059520084,1.086456547,-0.454175595,-0.217000194,0.644126911,-0.14462585,-0.727142175,-0.706112853,-0.186444808,0.509501611,-1.009182092,-0.064100049,1.131073109,-0.068843414,-0.33846466
172.5,0.045160682802558,0.942004547,0.667783504,-0.685661627,-0.328740767,0.644126911,0.050287694,-0.565501145,-0.706112853,-0.186444808,0.188117079,-1.131292575,0.236134374,1.413982841,0.029364024,-0.203510649
173,0.044149554346913,0.82448901,0.249110461,-0.685661627,-0.328740767,0.644126911,0.635028326,-0.323039599,-0.706112853,-0.54637687,0.723757966,-1.192347817,0.386251586,1.413982841,-0.167050852,-0.203510649
173.5,0.047138425891268,0.471942398,0.249110461,-0.685661627,-0.10525962,0.359115004,0.440114782,-0.080578054,-0.706112853,-0.186444808,0.509501611,-0.764961125,0.536368798,0.565253645,-0.167050852,-0.203510649
174,0.051127297435623,0.236911323,0.039773939,-0.685661627,0.118221527,0.074103096,0.245201238,0.081062977,-0.471211704,-0.186444808,0.509501611,-0.703905883,0.086017162,-0.000565819,-0.265258289,-0.33846466
174.5,0.052116168979979,0.119395786,-0.378899104,-0.685661627,0.56518382,-0.210908812,0.440114782,0.161883492,-0.471211704,-0.006478777,0.402373434,-0.520740157,0.386251586,-0.000565819,-0.068843414,-0.608372682
175,0.052105040524334,-0.233150826,-0.588235626,-0.685661627,0.341702673,-0.210908812,0.440114782,0.081062977,-0.471211704,-0.186444808,0.402373434,-0.459684916,0.386251586,-0.000565819,-0.167050852,-0.33846466
175.5,0.057093912068689,-0.115635289,-0.378899104,-0.454175595,0.2299621,-0.210908812,1.219768958,0.323524522,-0.236310556,-0.186444808,0.509501611,-0.337574432,0.236134374,-0.283475552,-0.167050852,-0.33846466
176,0.054082783613044,0.236911323,-0.378899104,-0.454175595,0.118221527,-0.495920719,0.635028326,0.081062977,-0.236310556,-0.006478777,-0.026139275,-0.032298223,0.236134374,-0.283475552,-0.65808804,-0.068556638
176.5,0.052071655157399,0.001880249,-0.378899104,-0.222689563,0.118221527,0.074103096,1.024855414,-0.080578054,-0.236310556,-0.366410839,-0.347523807,-0.581795399,0.386251586,-0.283475552,-0.756295478,0.201351385
177,0.054060526701755,0.119395786,-0.378899104,-0.222689563,-0.328740767,0.359115004,1.609596046,-0.323039599,-0.471211704,-0.366410839,-0.454651985,-0.642850641,0.836603222,-0.283475552,-0.756295478,0.471259407
177.5,0.04804939824611,0.35442686,-0.169562582,0.240282501,-0.552221914,0.359115004,1.609596046,-0.080578054,-0.471211704,-0.726342901,-0.454651985,-0.764961125,0.536368798,-0.283475552,-0.559880603,0.471259407
178,0.047038269790465,0.236911323,0.039773939,0.240282501,-0.44048134,0.929138819,1.999423134,0.081062977,-0.471211704,-0.726342901,-0.668908339,-0.764961125,0.68648601,-0.283475552,-0.756295478,0.066397374
178.5,0.05002714133482,0.471942398,0.458446982,0.008796469,-0.217000194,0.929138819,0.82994187,-0.161398569,-0.706112853,-0.726342901,-0.883164694,-0.887071608,1.43707207,-0.566385284,-0.65808804,0.336305396
179,0.048016012879176,0.35442686,0.458446982,0.008796469,-0.44048134,1.214150727,0.82994187,-0.080578054,-0.706112853,-0.726342901,-0.668908339,-1.131292575,2.037540918,-0.566385284,-0.461673165,0.066397374
179.5,0.049004884423531,0.82448901,0.877120025,-0.222689563,-0.328740767,0.929138819,0.440114782,-0.242219084,-0.706112853,-0.726342901,-0.561780162,-0.94812685,2.037540918,-0.283475552,-0.559880603,-0.068556638
180,0.044993755967886,1.529582233,0.667783504,-0.222689563,-0.328740767,0.644126911,-0.14462585,0.323524522,-0.706112853,-0.726342901,-0.347523807,-0.581795399,2.037540918,-0.283475552,-0.559880603,0.066397374
180.5,0.046982627512241,1.294551159,0.667783504,-0.685661627,-0.44048134,0.929138819,0.050287694,0.242704007,-0.706112853,-0.54637687,-0.133267453,-0.520740157,2.18765813,-0.283475552,-0.756295478,-0.068556638
181,0.048971499056597,1.294551159,1.086456547,-0.685661627,-0.328740767,0.359115004,-0.339539394,0.242704007,-0.471211704,-0.54637687,-0.133267453,-0.520740157,2.037540918,-0.283475552,-0.363465727,-0.068556638
181.5,0.053960370600952,0.706973472,0.458446982,-0.454175595,0.118221527,0.644126911,-0.339539394,0.242704007,-0.471211704,-0.54637687,-0.133267453,0.028757019,1.286954858,-0.283475552,-0.461673165,-0.473418671
182,0.054949242145307,0.471942398,0.458446982,0.008796469,0.341702673,0.359115004,-0.14462585,0.565986068,-0.471211704,-0.366410839,-0.133267453,0.334033228,0.536368798,-0.283475552,-0.265258289,-0.33846466
182.5,0.056938113689662,0.001880249,0.249110461,0.008796469,0.2299621,0.359115004,-0.14462585,0.727627099,-0.236310556,0.533419316,-0.347523807,0.39508847,0.536368798,-0.566385284,0.029364024,-0.608372682
183,0.058926985234018,-0.585697438,0.667783504,0.008796469,0.2299621,0.359115004,-0.14462585,0.404345038,-0.236310556,1.253283441,-0.668908339,0.211922744,0.236134374,-0.566385284,0.127571462,-1.013234716
183.5,0.058915856778373,-0.468181901,0.458446982,0.008796469,0.2299621,0.074103096,-0.339539394,0.404345038,-0.001409407,1.253283441,-0.990292871,0.089812261,0.086017162,-0.566385284,0.127571462,-0.878280705
184,0.055904728322728,-0.350666363,0.039773939,0.240282501,0.453443247,0.074103096,0.050287694,0.404345038,-0.001409407,1.253283441,-0.776036517,0.578254195,0.536368798,-0.566385284,-0.167050852,-0.608372682
184.5,0.054893599867083,-0.233150826,0.249110461,0.008796469,0.006480953,0.359115004,0.82994187,0.485165553,-0.001409407,1.253283441,-0.776036517,-0.032298223,0.536368798,-0.283475552,-0.068843414,-0.203510649
185,0.048882471411439,0.001880249,0.249110461,-0.222689563,0.118221527,0.644126911,1.024855414,0.081062977,-0.001409407,0.893351378,-0.990292871,-0.337574432,1.136837646,-0.000565819,-0.265258289,-0.068556638
185.5,0.044871342955794,0.236911323,0.249110461,-0.222689563,-0.10525962,0.359115004,1.609596046,-0.080578054,-0.236310556,0.173487254,-0.883164694,-0.337574432,1.136837646,-0.000565819,-0.167050852,0.201351385
186,0.042860214500149,0.471942398,0.249110461,-0.222689563,-0.10525962,0.359115004,1.999423134,-0.080578054,-0.236310556,-0.186444808,-0.883164694,-0.398629674,1.43707207,-0.000565819,-0.068843414,0.471259407
186.5,0.043849086044504,0.236911323,0.458446982,-0.222689563,-0.217000194,0.359115004,1.80450959,-0.161398569,-0.471211704,-0.186444808,-0.883164694,-0.398629674,1.136837646,0.282343913,-0.167050852,0.606213418
187,0.04583795758886,0.35442686,0.458446982,-0.454175595,-0.44048134,0.359115004,1.414682502,-0.242219084,-0.706112853,-0.006478777,-0.776036517,-0.887071608,0.836603222,0.282343913,0.225778899,0.336305396
187.5,0.049826829133215,0.236911323,0.249110461,-0.222689563,-0.552221914,-0.210908812,0.82994187,-0.242219084,-0.471211704,0.173487254,-0.776036517,-0.703905883,0.836603222,-0.000565819,0.225778899,0.336305396
188,0.05181570067757,0.001880249,0.249110461,-0.454175595,-0.552221914,-0.495920719,0.635028326,0.000242462,-0.001409407,0.353453285,-0.668908339,-0.581795399,0.536368798,-0.000565819,0.422193775,0.471259407
