90,0.192864842614474,-0.154951365,-0.021050655,0.014395257,0.235502928,0.003254127,0.137070563,0.896266125,0.146392043,-0.036160721,-0.038613223
90.5,0.189880758406777,0.003966332,-0.341340364,0.014395257,0.235502928,0.003254127,-0.093039516,0.411645395,0.146392043,0.124821452,-0.458008648
91,0.182896674199079,-0.154951365,-0.181195509,0.238142227,0.516330825,-0.24121217,-0.093039516,0.411645395,0.146392043,-0.036160721,-0.178411698
91.5,0.182912589991382,-0.154951365,-0.181195509,0.238142227,0.235502928,-0.24121217,-0.093039516,0.65395576,-0.170088596,-0.358125068,-0.178411698
92,0.182928505783685,0.162884029,-0.181195509,0.31272455,0.235502928,-0.24121217,0.022015523,0.411645395,-0.170088596,-0.358125068,-0.178411698
92.5,0.166944421575987,0.639637121,-0.341340364,0.760218491,0.516330825,0.003254127,0.252125602,0.65395576,-0.170088596,-0.358125068,-0.458008648
93,0.16896033736829,0.639637121,-0.341340364,0.611053844,0.516330825,0.003254127,0.137070563,0.048179848,-0.170088596,-0.358125068,-0.597807123
93.5,0.155976253160593,0.480719424,-0.181195509,0.611053844,0.235502928,0.003254127,0.482235681,0.048179848,-0.170088596,-0.197142895,-0.318210173
94,0.150992168952895,0.162884029,-0.341340364,0.611053844,0.235502928,0.003254127,0.137070563,-0.194130517,-0.486569235,-0.036160721,-0.318210173
94.5,0.150008084745198,0.162884029,-0.181195509,0.760218491,0.516330825,-0.24121217,0.367180642,-0.557596064,-0.486569235,0.124821452,-0.178411698
95,0.1510240005375,0.321801726,-0.341340364,0.536471521,0.516330825,-0.24121217,0.137070563,0.048179848,-0.486569235,0.124821452,0.240983728
95.5,0.155039916329803,-0.154951365,-0.341340364,-0.060187066,0.235502928,-0.485678467,-0.208094556,-0.315285699,-0.486569235,0.124821452,0.520580678
96,0.153055832122106,-0.313869063,-0.501485218,0.31272455,-0.045324968,-0.485678467,-0.093039516,0.048179848,-0.486569235,0.285803626,0.380782203
96.5,0.155071747914408,-0.47278676,-0.661630073,0.461889197,0.235502928,-0.485678467,-0.208094556,-0.072975334,-0.486569235,0.124821452,0.101185252
97,0.159087663706711,-0.313869063,-0.501485218,0.461889197,-0.045324968,-0.485678467,0.022015523,0.16933503,-0.486569235,0.124821452,0.101185252
97.5,0.159103579499014,-0.313869063,-0.501485218,0.238142227,-0.326152865,-0.485678467,-0.323149595,0.16933503,-0.486569235,-0.036160721,-0.038613223
98,0.160119495291316,-0.631704457,-0.341340364,0.238142227,-0.326152865,-0.485678467,-0.208094556,-0.072975334,-0.170088596,0.446785799,-0.178411698
98.5,0.169135411083619,-0.631704457,-0.341340364,0.238142227,-0.326152865,-0.485678467,0.022015523,-0.072975334,-0.170088596,0.768750146,-0.178411698
99,0.165151326875921,-0.47278676,-0.181195509,0.014395257,-0.045324968,-0.485678467,-0.208094556,-0.436440882,-0.170088596,0.929732319,-0.038613223
99.5,0.168167242668224,0.003966332,-0.181195509,0.08897758,-0.045324968,-0.485678467,-0.208094556,-0.436440882,-0.170088596,1.090714493,0.101185252
100,0.170183158460527,0.003966332,-0.341340364,-0.060187066,-0.045324968,-0.485678467,-0.438204634,-0.557596064,-0.170088596,1.251696666,-0.318210173
100.5,0.169199074252829,0.480719424,-0.501485218,0.31272455,-0.045324968,-0.485678467,0.022015523,-0.678751246,-0.170088596,1.41267884,-0.318210173
101,0.168214990045132,0.639637121,-0.661630073,0.238142227,-0.045324968,-0.485678467,0.022015523,-0.799906429,-0.486569235,0.768750146,-0.458008648
101.5,0.167230905837435,0.798554818,-0.661630073,0.238142227,0.235502928,-0.485678467,0.022015523,-0.557596064,-0.486569235,0.285803626,-0.458008648
102,0.177246821629737,0.639637121,-0.501485218,0.08897758,0.235502928,-0.485678467,0.022015523,-0.072975334,-0.486569235,-0.036160721,-0.458008648
102.5,0.17426273742204,0.321801726,-0.501485218,-0.13476939,-0.045324968,-0.485678467,-0.093039516,0.16933503,-0.486569235,-0.358125068,-0.458008648
103,0.168278653214343,0.162884029,-0.501485218,0.014395257,0.235502928,-0.485678467,0.252125602,0.290490213,-0.486569235,-0.680089415,0.101185252
103.5,0.168294569006645,-0.154951365,-0.501485218,-0.209351713,0.235502928,-0.485678467,-0.093039516,0.896266125,-0.486569235,-0.519107241,0.380782203
104,0.158310484798948,-0.313869063,-0.341340364,0.31272455,0.235502928,-0.485678467,-0.093039516,1.380886854,-0.486569235,-0.519107241,0.240983728
104.5,0.14232640059125,-0.47278676,-0.341340364,0.461889197,-0.045324968,-0.485678467,-0.208094556,1.138576489,-0.486569235,-0.036160721,-0.038613223
105,0.158342316383553,-0.313869063,-0.661630073,0.461889197,-0.326152865,-0.485678467,-0.208094556,0.65395576,-0.486569235,-0.036160721,-0.178411698
105.5,0.146358232175856,-0.313869063,-0.181195509,0.536471521,0.516330825,-0.485678467,0.022015523,0.65395576,-0.486569235,0.124821452,-0.038613223
106,0.150374147968158,-0.154951365,-0.181195509,0.31272455,0.516330825,-0.485678467,-0.093039516,1.017421307,-0.486569235,0.124821452,-0.458008648
106.5,0.149390063760461,-0.154951365,-0.181195509,0.163559904,0.516330825,-0.485678467,-0.323149595,0.65395576,-0.486569235,-0.197142895,-0.737605599
107,0.152405979552764,-0.313869063,-0.341340364,-0.060187066,0.516330825,-0.485678467,-0.208094556,0.048179848,-0.486569235,-0.036160721,-0.038613223
107.5,0.172421895345066,-0.154951365,0.1390942,-0.35851636,0.797158721,-0.485678467,-0.208094556,0.532800577,-0.486569235,-0.519107241,0.520580678
108,0.157437811137369,-0.154951365,0.299239054,0.08897758,0.797158721,-0.485678467,0.482235681,1.017421307,-0.486569235,-0.680089415,0.660379153
108.5,0.173453726929672,-0.313869063,0.1390942,0.014395257,-0.045324968,-0.485678467,0.252125602,1.259731672,-0.486569235,-0.680089415,0.939976103
109,0.176469642721974,-0.313869063,0.1390942,-0.060187066,-0.326152865,-0.485678467,0.252125602,1.017421307,-0.486569235,-0.519107241,0.800177628
109.5,0.172485558514277,-0.47278676,0.299239054,-0.060187066,-0.045324968,-0.485678467,0.367180642,1.138576489,-0.486569235,-0.358125068,1.219573054
110,0.182501474306579,-0.154951365,0.459383909,-0.283934036,-0.045324968,-0.485678467,0.252125602,1.017421307,-0.486569235,-0.519107241,0.660379153
110.5,0.197517390098882,-0.313869063,0.299239054,0.08897758,-0.326152865,-0.485678467,0.137070563,0.411645395,-0.486569235,-0.519107241,0.101185252
111,0.191533305891185,-0.47278676,0.459383909,-0.13476939,-0.326152865,-0.485678467,-0.208094556,-0.072975334,-0.486569235,-0.036160721,-0.038613223
111.5,0.200549221683487,-0.47278676,0.299239054,-0.209351713,-0.326152865,-0.485678467,-0.208094556,-0.436440882,-0.486569235,-0.197142895,-0.597807123
112,0.19156513747579,-0.47278676,0.299239054,-0.13476939,-0.326152865,-0.485678467,-0.323149595,-0.557596064,-0.170088596,-0.036160721,-0.038613223
112.5,0.187581053268093,-0.313869063,0.1390942,-0.13476939,-0.606980761,-0.485678467,-0.208094556,-0.799906429,-0.170088596,-0.197142895,-0.318210173
113,0.184596969060395,-0.47278676,-0.021050655,-0.283934036,-0.606980761,-0.24121217,-0.553259674,-0.557596064,0.146392043,-0.036160721,-0.178411698
113.5,0.167612884852698,-0.47278676,-0.181195509,-0.35851636,-0.326152865,0.003254127,-0.323149595,-0.072975334,0.462872682,-0.036160721,-0.038613223
114,0.176628800645,-0.313869063,-0.501485218,-0.507681006,-0.326152865,0.003254127,-0.438204634,0.048179848,0.462872682,-0.358125068,0.101185252
114.5,0.164644716437303,-0.313869063,-0.661630073,-0.209351713,-0.045324968,0.003254127,-0.438204634,0.290490213,0.462872682,-0.358125068,0.520580678
115,0.159660632229606,-0.313869063,-0.501485218,-0.209351713,-0.045324968,0.003254127,-0.323149595,0.411645395,0.146392043,-0.680089415,0.101185252
115.5,0.160676548021908,-0.154951365,-0.501485218,-0.283934036,-0.045324968,0.247720424,-0.208094556,0.411645395,0.146392043,-0.680089415,-0.038613223
116,0.159692463814211,0.003966332,-0.341340364,0.08897758,0.235502928,0.003254127,-0.208094556,0.411645395,-0.170088596,-0.519107241,-0.178411698
116.5,0.159708379606514,0.003966332,-0.501485218,0.163559904,-0.045324968,-0.24121217,-0.438204634,0.290490213,-0.486569235,-0.358125068,-0.038613223
117,0.146724295398816,-0.154951365,-0.501485218,0.163559904,-0.045324968,-0.24121217,-0.668314713,0.411645395,-0.486569235,-0.519107241,0.101185252
117.5,0.150740211191119,0.003966332,-0.341340364,0.08897758,-0.326152865,0.003254127,-0.553259674,0.16933503,-0.486569235,-0.519107241,0.380782203
118,0.151756126983422,0.003966332,-0.501485218,-0.13476939,-0.045324968,0.003254127,-0.093039516,0.048179848,-0.486569235,-0.519107241,0.380782203
118.5,0.146772042775724,-0.313869063,-0.021050655,0.014395257,0.235502928,-0.24121217,-0.208094556,0.16933503,-0.486569235,-0.036160721,0.520580678
119,0.164787958568027,-0.631704457,0.1390942,0.08897758,0.235502928,-0.24121217,0.137070563,0.290490213,-0.486569235,-0.036160721,0.800177628
119.5,0.175803874360329,-0.313869063,0.1390942,-0.13476939,0.516330825,-0.24121217,0.137070563,0.048179848,-0.486569235,-0.036160721,1.079774579
120,0.186819790152632,-0.313869063,0.1390942,0.163559904,0.516330825,-0.24121217,0.367180642,0.048179848,-0.486569235,0.124821452,1.079774579
120.5,0.182835705944935,-0.47278676,-0.021050655,-0.060187066,0.516330825,-0.485678467,0.482235681,0.048179848,-0.486569235,0.124821452,0.380782203
121,0.176851621737237,-0.47278676,-0.021050655,0.31272455,0.516330825,-0.485678467,0.137070563,-0.194130517,-0.486569235,0.607767973,0.520580678
121.5,0.17686753752954,-0.47278676,-0.341340364,0.163559904,0.516330825,-0.485678467,-0.093039516,-0.194130517,-0.486569235,0.285803626,0.660379153
122,0.171883453321843,-0.47278676,-0.501485218,0.014395257,0.235502928,-0.485678467,-0.208094556,-0.194130517,-0.486569235,0.285803626,0.660379153
122.5,0.159899369114145,-0.790622154,-0.501485218,-0.060187066,-0.045324968,-0.24121217,0.022015523,-0.315285699,-0.486569235,0.285803626,0.240983728
123,0.159915284906448,-0.631704457,-0.501485218,-0.209351713,0.235502928,-0.24121217,0.137070563,-0.194130517,-0.486569235,0.285803626,-0.038613223
123.5,0.153931200698751,-0.631704457,-0.501485218,0.014395257,0.235502928,0.003254127,0.022015523,0.532800577,-0.486569235,0.285803626,0.240983728
124,0.160947116491053,-0.631704457,-0.181195509,0.014395257,-0.045324968,0.003254127,-0.323149595,0.896266125,-0.486569235,-0.197142895,0.380782203
124.5,0.152963032283356,0.003966332,-0.341340364,0.163559904,-0.045324968,0.003254127,-0.208094556,1.017421307,-0.170088596,-0.197142895,1.079774579
125,0.149978948075658,0.162884029,-0.341340364,0.08897758,-0.045324968,0.247720424,0.252125602,1.380886854,0.146392043,-0.036160721,0.939976103
125.5,0.156994863867961,0.798554818,0.1390942,0.163559904,-0.045324968,0.003254127,0.137070563,1.986662766,0.462872682,-0.197142895,1.079774579
126,0.151010779660264,0.957472515,0.1390942,-0.060187066,-0.326152865,0.003254127,0.137070563,2.471283496,0.462872682,-0.197142895,1.079774579
126.5,0.158026695452566,1.434225607,0.1390942,0.08897758,-0.045324968,-0.24121217,0.482235681,2.107817949,0.462872682,-0.036160721,0.939976103
127,0.168042611244869,1.434225607,0.619528763,-0.060187066,0.235502928,-0.24121217,0.71234576,2.228973131,0.462872682,0.285803626,0.520580678
127.5,0.166058527037172,1.434225607,0.619528763,-0.209351713,-0.045324968,-0.24121217,0.597290721,1.865507584,0.146392043,0.607767973,-0.318210173
128,0.171074442829474,1.434225607,0.619528763,-0.433098683,0.235502928,-0.485678467,0.252125602,1.380886854,0.146392043,0.446785799,-0.318210173
128.5,0.181090358621777,0.957472515,0.299239054,-0.507681006,0.235502928,-0.24121217,0.252125602,1.017421307,-0.170088596,0.768750146,-0.458008648
129,0.17310627441408,0.639637121,0.299239054,-0.209351713,0.235502928,-0.24121217,0.022015523,0.16933503,0.146392043,0.607767973,-0.458008648
129.5,0.171122190206382,0.162884029,0.299239054,-0.283934036,-0.045324968,-0.24121217,-0.553259674,0.048179848,0.146392043,0.446785799,-0.458008648
130,0.163138105998685,0.003966332,-0.501485218,-0.13476939,-0.326152865,0.003254127,-0.783369753,-0.436440882,0.462872682,0.124821452,-0.038613223
130.5,0.159154021790987,-0.47278676,-0.501485218,0.163559904,-0.045324968,0.003254127,-0.438204634,-0.436440882,0.462872682,-0.036160721,-0.038613223
131,0.15216993758329,-0.631704457,-0.661630073,0.08897758,-0.326152865,0.247720424,-0.208094556,-0.557596064,0.146392043,-0.197142895,-0.318210173
131.5,0.154185853375593,-0.631704457,-0.821774927,0.08897758,-0.326152865,0.003254127,-0.208094556,-0.678751246,0.146392043,-0.358125068,-0.318210173
132,0.165201769167895,-0.313869063,-0.821774927,-0.209351713,-0.326152865,0.003254127,0.022015523,-0.557596064,-0.170088596,-0.197142895,0.101185252
132.5,0.158217684960198,-0.154951365,-0.821774927,-0.13476939,-0.045324968,0.003254127,0.482235681,-0.557596064,-0.170088596,-0.036160721,0.101185252
133,0.158233600752501,-0.154951365,-0.821774927,-0.283934036,0.235502928,-0.24121217,1.057510878,-0.436440882,-0.486569235,0.124821452,0.240983728
133.5,0.155249516544803,0.003966332,-0.821774927,-0.507681006,-0.045324968,-0.24121217,0.8274008,-0.072975334,-0.486569235,-0.197142895,0.240983728
134,0.150265432337106,0.162884029,-0.661630073,-0.433098683,-0.045324968,-0.485678467,0.482235681,0.16933503,-0.486569235,-0.358125068,0.520580678
134.5,0.152281348129408,0.798554818,-0.661630073,-0.209351713,-0.045324968,-0.485678467,0.482235681,0.290490213,-0.486569235,-0.519107241,0.800177628
135,0.142297263921711,0.639637121,-0.501485218,-0.060187066,-0.045324968,-0.485678467,0.367180642,0.411645395,-0.486569235,-0.519107241,0.660379153
135.5,0.150313179714014,0.798554818,-0.181195509,0.163559904,0.235502928,-0.24121217,0.252125602,0.65395576,-0.486569235,-0.519107241,1.079774579
136,0.144329095506316,0.798554818,0.1390942,0.163559904,-0.045324968,0.003254127,-0.208094556,0.65395576,-0.486569235,-0.519107241,0.660379153
136.5,0.160345011298619,0.957472515,0.299239054,0.014395257,-0.045324968,0.003254127,-0.208094556,0.532800577,-0.170088596,-0.036160721,0.800177628
137,0.172360927090922,0.957472515,0.1390942,0.163559904,-0.045324968,0.003254127,-0.323149595,0.411645395,-0.170088596,0.446785799,0.520580678
137.5,0.175376842883224,0.480719424,0.1390942,0.163559904,0.235502928,0.003254127,-0.438204634,0.65395576,-0.170088596,0.446785799,0.240983728
138,0.183392758675527,0.639637121,-0.021050655,0.238142227,0.235502928,0.003254127,-0.783369753,0.532800577,-0.170088596,0.285803626,0.380782203
138.5,0.19440867446783,0.480719424,-0.181195509,-0.13476939,-0.326152865,0.003254127,-0.668314713,0.411645395,-0.170088596,0.285803626,0.101185252
139,0.181424590260132,0.639637121,-0.181195509,0.163559904,-0.326152865,0.003254127,-0.553259674,0.411645395,-0.170088596,0.285803626,0.380782203
139.5,0.185440506052435,0.162884029,-0.181195509,0.536471521,-0.326152865,0.247720424,-0.553259674,0.532800577,-0.170088596,-0.036160721,0.380782203
140,0.178456421844737,0.162884029,-0.021050655,0.461889197,-0.045324968,0.247720424,-0.438204634,0.532800577,-0.170088596,-0.358125068,0.660379153
140.5,0.17047233763704,-0.154951365,0.1390942,0.536471521,-0.045324968,0.247720424,0.022015523,0.16933503,-0.170088596,0.124821452,0.800177628
141,0.166488253429343,-0.47278676,0.299239054,0.387306874,-0.045324968,0.492186721,0.252125602,0.048179848,0.146392043,0.285803626,0.520580678
141.5,0.168504169221645,-0.631704457,0.1390942,0.163559904,-0.045324968,0.247720424,0.022015523,-0.315285699,0.462872682,0.124821452,0.240983728
142,0.179520085013948,-0.631704457,-0.021050655,0.08897758,0.235502928,0.003254127,-0.093039516,-0.315285699,0.462872682,-0.036160721,-0.038613223
142.5,0.168536000806251,-0.47278676,-0.181195509,-0.209351713,0.516330825,-0.24121217,0.022015523,-0.557596064,0.146392043,-0.036160721,-0.318210173
143,0.168551916598553,-0.313869063,-0.181195509,-0.209351713,0.235502928,-0.24121217,0.022015523,-0.557596064,0.146392043,-0.036160721,-0.318210173
143.5,0.175567832390856,0.003966332,-0.181195509,-0.35851636,-0.045324968,-0.24121217,-0.093039516,-0.436440882,0.146392043,-0.358125068,-0.597807123
144,0.171583748183159,0.003966332,-0.341340364,-0.433098683,-0.045324968,-0.485678467,-0.093039516,-0.315285699,-0.170088596,-0.197142895,-0.458008648
144.5,0.170599663975461,0.003966332,-0.341340364,-0.13476939,-0.045324968,-0.485678467,0.022015523,0.048179848,-0.486569235,-0.197142895,-0.458008648
145,0.169615579767764,0.003966332,-0.501485218,0.31272455,-0.326152865,-0.485678467,0.022015523,0.048179848,-0.486569235,-0.036160721,-0.178411698
145.5,0.173631495560066,0.321801726,-0.341340364,0.536471521,-0.606980761,-0.485678467,0.022015523,-0.072975334,-0.486569235,-0.036160721,-0.038613223
146,0.178647411352369,0.003966332,-0.341340364,0.909383137,-0.606980761,-0.485678467,0.137070563,-0.315285699,-0.486569235,0.124821452,-0.038613223
146.5,0.171663327144672,-0.313869063,-0.341340364,1.133130107,-0.045324968,-0.485678467,0.137070563,-0.194130517,-0.486569235,0.285803626,0.939976103
147,0.174679242936974,-0.313869063,-0.341340364,1.356877077,-0.045324968,-0.24121217,0.252125602,0.290490213,-0.486569235,0.285803626,1.219573054
147.5,0.179695158729277,-0.154951365,-0.341340364,1.506041724,0.235502928,-0.24121217,0.137070563,-0.194130517,-0.486569235,0.929732319,1.638968479
148,0.17471107452158,-0.154951365,-0.181195509,1.133130107,0.516330825,0.003254127,0.252125602,0.290490213,-0.170088596,0.768750146,1.778766954
148.5,0.191726990313882,-0.47278676,-0.341340364,1.207712431,0.797158721,0.003254127,0.367180642,0.775110942,-0.170088596,0.768750146,1.91856543
149,0.194742906106185,-0.47278676,-0.501485218,0.760218491,1.077986618,0.003254127,0.482235681,1.138576489,-0.170088596,0.446785799,1.638968479
149.5,0.194758821898487,-0.313869063,-0.501485218,0.31272455,0.797158721,0.003254127,0.597290721,0.896266125,-0.170088596,0.124821452,0.800177628
150,0.18577473769079,-0.313869063,-0.501485218,0.31272455,0.797158721,-0.24121217,0.482235681,0.532800577,-0.170088596,0.446785799,0.380782203
150.5,0.165790653483093,-0.313869063,-0.501485218,0.163559904,0.516330825,-0.24121217,0.482235681,0.532800577,-0.170088596,-0.036160721,0.240983728
151,0.166806569275395,-0.313869063,-0.661630073,0.238142227,0.235502928,-0.24121217,0.71234576,0.411645395,-0.486569235,0.124821452,-0.178411698
151.5,0.152822485067698,-0.154951365,-0.661630073,0.238142227,-0.045324968,-0.24121217,0.71234576,-0.072975334,-0.486569235,0.446785799,-0.038613223
152,0.149838400860001,0.003966332,-0.501485218,0.685636167,-0.326152865,-0.24121217,0.482235681,-0.194130517,-0.170088596,0.446785799,0.240983728
152.5,0.163854316652303,0.321801726,-0.661630073,0.685636167,-0.606980761,-0.24121217,0.137070563,-0.315285699,-0.170088596,0.446785799,0.520580678
153,0.161870232444606,0.321801726,-0.501485218,0.685636167,-0.326152865,-0.24121217,0.137070563,-0.315285699,-0.170088596,-0.197142895,0.800177628
153.5,0.161886148236909,0.321801726,-0.501485218,0.461889197,-0.326152865,-0.24121217,0.137070563,0.16933503,-0.170088596,-0.358125068,0.660379153
154,0.165902064029211,0.321801726,-0.181195509,0.163559904,0.235502928,-0.485678467,0.137070563,-0.072975334,-0.170088596,-0.197142895,0.660379153
154.5,0.162917979821514,0.003966332,-0.181195509,-0.060187066,0.797158721,-0.485678467,-0.208094556,-0.072975334,-0.170088596,-0.519107241,0.380782203
155,0.162933895613816,-0.154951365,-0.341340364,-0.209351713,0.797158721,-0.485678467,-0.438204634,-0.194130517,-0.486569235,-0.358125068,0.380782203
155.5,0.154949811406119,-0.47278676,-0.341340364,0.014395257,0.797158721,0.003254127,-0.208094556,-0.072975334,-0.486569235,-0.036160721,0.520580678
156,0.158965727198422,-0.154951365,-0.341340364,0.08897758,0.797158721,0.247720424,-0.093039516,-0.315285699,-0.486569235,-0.036160721,0.520580678
156.5,0.167981642990724,-0.154951365,-0.021050655,0.387306874,1.077986618,0.247720424,-0.208094556,-0.557596064,-0.170088596,0.124821452,0.520580678
157,0.160997558783027,-0.154951365,-0.181195509,0.387306874,0.797158721,0.247720424,-0.438204634,-0.436440882,-0.170088596,0.124821452,0.800177628
157.5,0.15901347457533,-0.154951365,-0.021050655,0.983965461,0.235502928,0.247720424,-0.323149595,-0.072975334,-0.170088596,0.285803626,0.800177628
158,0.149029390367632,0.162884029,0.1390942,0.909383137,0.235502928,0.247720424,0.022015523,0.048179848,-0.170088596,0.768750146,0.800177628
158.5,0.151045306159935,0.162884029,0.1390942,0.760218491,0.516330825,-0.24121217,-0.093039516,0.048179848,-0.170088596,0.446785799,0.380782203
159,0.171061221952238,0.003966332,-0.021050655,0.760218491,0.235502928,-0.24121217,0.022015523,0.411645395,-0.170088596,0.607767973,0.380782203
159.5,0.17307713774454,0.162884029,-0.181195509,0.760218491,-0.045324968,0.247720424,-0.093039516,0.16933503,-0.486569235,1.090714493,0.240983728
160,0.185093053536843,0.003966332,-0.181195509,0.685636167,-0.326152865,0.247720424,-0.208094556,0.16933503,-0.486569235,0.768750146,-0.178411698
160.5,0.175108969329145,0.003966332,-0.181195509,0.238142227,-0.326152865,0.247720424,-0.323149595,-0.072975334,-0.486569235,0.607767973,-0.038613223
161,0.169124885121448,-0.154951365,-0.021050655,0.08897758,-0.326152865,0.492186721,-0.323149595,-0.315285699,-0.170088596,-0.036160721,-0.178411698
161.5,0.167140800913751,-0.313869063,-0.021050655,0.238142227,-0.606980761,0.492186721,-0.323149595,-0.436440882,-0.170088596,0.124821452,-0.318210173
162,0.162156716706053,-0.47278676,-0.021050655,0.014395257,-0.606980761,0.247720424,-0.668314713,-0.678751246,-0.170088596,0.124821452,-0.597807123
162.5,0.161172632498356,-0.631704457,0.1390942,-0.283934036,-0.606980761,-0.24121217,-0.208094556,-0.315285699,-0.170088596,-0.519107241,-0.318210173
163,0.159188548290659,-0.47278676,0.299239054,-0.283934036,-0.326152865,-0.24121217,-0.093039516,-0.678751246,-0.170088596,-0.519107241,-0.178411698
163.5,0.164204464082961,0.321801726,0.1390942,-0.433098683,-0.045324968,-0.24121217,-0.093039516,-0.678751246,-0.170088596,-0.519107241,-0.458008648
164,0.170220379875264,0.162884029,0.1390942,-0.283934036,-0.045324968,-0.485678467,-0.323149595,-0.678751246,-0.486569235,-0.358125068,-0.458008648
164.5,0.171236295667566,0.639637121,0.1390942,-0.209351713,0.235502928,-0.485678467,-0.438204634,-0.436440882,-0.170088596,-0.519107241,-0.458008648
165,0.172252211459869,0.957472515,0.299239054,-0.060187066,0.235502928,-0.485678467,-0.323149595,-0.557596064,-0.170088596,-0.680089415,-0.458008648
165.5,0.188268127252172,0.798554818,-0.021050655,0.08897758,0.235502928,-0.24121217,-0.668314713,-0.557596064,-0.170088596,-0.358125068,-0.737605599
166,0.168284043044474,0.798554818,-0.341340364,0.387306874,0.797158721,-0.24121217,-0.553259674,-0.436440882,-0.170088596,-0.197142895,-0.597807123
166.5,0.192299958836777,0.321801726,-0.341340364,0.461889197,0.797158721,-0.24121217,-0.323149595,-0.557596064,-0.170088596,-0.358125068,-0.178411698
167,0.19731587462908,0.798554818,-0.501485218,0.536471521,1.077986618,-0.24121217,-0.208094556,-0.557596064,-0.170088596,-0.519107241,-0.178411698
167.5,0.199331790421382,0.480719424,-0.501485218,0.238142227,0.797158721,-0.24121217,-0.208094556,-0.557596064,-0.486569235,-0.358125068,-0.038613223
168,0.200347706213685,0.162884029,-0.661630073,0.08897758,1.077986618,-0.24121217,-0.093039516,-0.557596064,-0.486569235,-0.197142895,-0.178411698
168.5,0.199363622005988,0.162884029,-0.501485218,0.014395257,1.077986618,-0.485678467,0.022015523,-0.557596064,-0.486569235,-0.197142895,-0.178411698
169,0.19937953779829,0.003966332,-0.021050655,-0.283934036,0.235502928,-0.485678467,-0.208094556,-0.194130517,-0.486569235,-0.358125068,-0.178411698
169.5,0.188395453590593,-0.154951365,0.619528763,-0.58226333,-0.045324968,-0.24121217,-0.208094556,-0.194130517,-0.486569235,-0.358125068,-0.178411698
170,0.182411369382895,0.003966332,0.779673618,-0.731427976,0.516330825,0.736653018,-0.438204634,0.048179848,-0.170088596,-0.036160721,-0.038613223
170.5,0.178427285175198,0.003966332,0.939818472,-0.58226333,0.516330825,0.736653018,-0.323149595,-0.072975334,-0.170088596,-0.036160721,-0.038613223
171,0.163443200967501,0.321801726,1.099963327,-0.283934036,0.235502928,0.736653018,-0.093039516,0.16933503,0.462872682,-0.036160721,0.240983728
171.5,0.152459116759803,0.480719424,0.939818472,-0.283934036,0.797158721,0.736653018,0.252125602,0.048179848,0.462872682,-0.036160721,0.380782203
172,0.153475032552106,0.639637121,0.459383909,0.238142227,0.797158721,0.736653018,0.367180642,-0.436440882,0.462872682,-0.036160721,1.079774579
172.5,0.134490948344409,0.639637121,-0.181195509,0.536471521,0.797158721,0.492186721,0.367180642,-0.194130517,0.462872682,0.285803626,1.079774579
173,0.128506864136711,0.162884029,-0.501485218,0.536471521,-0.045324968,-0.485678467,0.597290721,-0.315285699,0.146392043,-0.036160721,1.219573054
173.5,0.136522779929014,0.003966332,-0.661630073,0.31272455,-0.045324968,-0.485678467,0.8274008,-0.315285699,0.146392043,-0.036160721,1.219573054
174,0.164538695721316,-0.313869063,-0.661630073,0.163559904,0.235502928,-0.24121217,0.367180642,-0.072975334,-0.486569235,-0.197142895,1.219573054
174.5,0.189554611513619,-0.47278676,-0.661630073,0.163559904,-0.045324968,-0.24121217,0.022015523,-0.315285699,-0.486569235,-0.358125068,1.219573054
175,0.184570527305922,-0.313869063,-0.661630073,-0.35851636,-0.045324968,-0.24121217,0.367180642,0.048179848,-0.486569235,-0.036160721,0.240983728
175.5,0.192586443098224,-0.47278676,-0.661630073,-0.433098683,-0.045324968,-0.24121217,0.482235681,-0.194130517,-0.486569235,-0.197142895,-0.038613223
176,0.188602358890527,-0.631704457,-0.501485218,0.014395257,-0.045324968,-0.24121217,0.597290721,-0.072975334,-0.486569235,0.285803626,-0.178411698
176.5,0.18661827468283,-0.47278676,0.1390942,0.163559904,-0.045324968,0.492186721,0.252125602,0.048179848,-0.486569235,0.124821452,-0.178411698
177,0.182634190475132,-0.154951365,0.459383909,-0.060187066,-0.326152865,0.981119315,0.137070563,-0.315285699,-0.486569235,0.285803626,-0.318210173
177.5,0.175650106267435,0.321801726,0.939818472,0.163559904,-0.606980761,0.981119315,0.022015523,0.048179848,-0.486569235,0.124821452,-0.318210173
178,0.177666022059738,0.321801726,1.099963327,0.31272455,-0.606980761,0.981119315,-0.208094556,-0.072975334,-0.486569235,-0.036160721,-0.178411698
178.5,0.16268193785204,0.798554818,1.260108182,0.611053844,-0.326152865,0.981119315,-0.093039516,0.16933503,-0.170088596,0.124821452,-0.038613223
179,0.160697853644343,0.957472515,1.260108182,0.31272455,-0.045324968,0.981119315,-0.093039516,0.411645395,-0.170088596,-0.036160721,-0.038613223
179.5,0.158713769436645,1.27530791,0.779673618,0.461889197,-0.045324968,0.247720424,0.137070563,0.532800577,-0.170088596,0.124821452,-0.038613223
180,0.150729685228948,1.434225607,0.459383909,0.461889197,-0.045324968,-0.485678467,0.137070563,0.411645395,-0.170088596,0.285803626,-0.038613223
180.5,0.135745601021251,1.116390213,0.1390942,0.31272455,0.235502928,-0.24121217,0.482235681,0.16933503,-0.170088596,0.446785799,-0.038613223
