98,0.29236637937943,-0.030020761403639,0.718031042034697,-0.245800511729658,0.048787986431778,0.662400405758288,0.3414519201911,-0.063072364598004,-0.161097976638953,0.030974405312465,0.767882283866241,0.316673224476182,-0.355613741396258,0.183037920361077,0.579952022346654,-0.244503291989328,0.162233654726725,0.055232338777711,0.200793644919889,-0.189610940734077,-0.41034025939881
98.5,0.295368248661978,-0.228833750831713,0.718031042034696,-0.05056579232564,-0.223770596985972,0.749420953020281,0.24167052913584,-0.522337155360167,-0.362848730100385,0.030974405312465,0.965332086866046,-0.023104913373799,-0.355613741396258,0.029482618044738,0.431195518666766,-0.035763998885176,0.162233654726725,0.391331763388531,-0.014303992916092,-0.189610940734077,-0.08081585915885
99,0.294370117944526,-0.228833750831713,1.0786694358241,-0.05056579232564,-0.405476319264472,0.836441500282273,0.44123331124636,-0.522337155360167,-0.867225613753963,-0.097550098058761,0.570432480866436,0.316673224476181,-0.355613741396258,0.029482618044738,0.084097010080364,0.242555058587025,-0.000162396050777,0.503364904925471,-0.444499268588054,-0.387328292907254,-0.08081585915885
99.5,0.295371987227074,-0.228833750831713,1.1988822337539,-0.441035231133677,-0.496329180403722,0.836441500282273,0.24167052913584,-0.369248891772779,-0.867225613753963,-0.354599104801214,0.767882283866241,0.14678415555119,-0.355613741396258,0.029482618044738,-0.064659493599523,-0.244503291989326,0.162233654726725,0.503364904925471,-0.552048087506046,-0.387328292907254,-0.4927213594588
100,0.294373856509623,-0.427646740259787,0.838243839964497,-0.441035231133677,-0.042064874707472,0.488359311234302,0.3414519201911,-0.216160628185392,-0.564599483561816,-0.354599104801214,0.372982677866631,0.656451362326162,-0.355613741396258,-0.277627986587943,-0.21341599727941,-0.035763998885176,0.324629705504228,0.503364904925471,-0.336950449670065,-0.387328292907254,0.00156524090114
100.5,0.295375725792171,-0.427646740259787,0.116967052385695,-0.441035231133677,-0.042064874707472,0.227297669448324,0.3414519201911,-0.36924889177278,-0.4637241068311,-0.611648111543666,0.175532874866826,0.486562293401172,-0.355613741396258,-0.277627986587943,0.084097010080364,0.242555058587025,0.48702575628173,0.167265480314651,-0.552048087506046,-0.189610940734076,-0.24557805927883
101,0.288377595074719,-0.427646740259787,0.477605446175096,-0.441035231133677,0.139640847571028,0.401338763972309,0.14188913808058,-0.36924889177278,-0.4637241068311,-0.611648111543666,0.372982677866631,0.146784155551191,-0.355613741396258,-0.431183288904283,0.332024516213508,0.451294351691176,0.324629705504228,0.167265480314651,-0.336950449670065,0.008106411439101,-0.163196959218841
101.5,0.300379464357267,-0.427646740259787,0.718031042034696,-0.441035231133677,-0.042064874707472,0.227297669448324,0.24167052913584,-0.216160628185392,-0.161097976638953,-0.354599104801214,0.372982677866631,-0.023104913373799,-0.355613741396258,-0.431183288904283,0.431195518666766,0.312134822955075,0.162233654726725,-0.168833944296169,-0.121852811834084,-0.189610940734076,-0.327959159338821
102,0.301381333639815,-0.427646740259787,0.718031042034696,-0.245800511729659,0.048787986431778,-0.120784519599646,0.04210774702532,-0.063072364598004,-0.060222599908237,-0.226074601429988,0.570432480866436,-0.362883051223779,-0.355613741396258,-0.431183288904283,0.976636032159684,-0.105343763253227,-0.000162396050777,-0.168833944296169,-0.229401630752074,-0.189610940734076,-0.492721359458802
102.5,0.302383202922363,-0.427646740259787,0.357392648245295,-0.245800511729659,0.048787986431778,-0.468866708647617,-0.1574550350852,-0.063072364598004,0.343278907014625,0.030974405312465,0.570432480866436,-0.362883051223779,-0.355613741396258,-0.277627986587943,1.02622153338631,-0.035763998885177,-0.000162396050777,-0.280867085833109,-0.336950449670064,-0.189610940734076,-0.327959159338821
103,0.304385072204911,-0.427646740259787,0.237179850315495,-0.441035231133677,-0.223770596985973,-0.294825614123632,-0.05767364402994,-0.063072364598004,0.343278907014625,0.288023412054916,0.767882283866241,-0.872550257998751,-0.355613741396258,-0.277627986587943,0.927050530933055,-0.035763998885177,-0.000162396050777,-0.504933368906989,-0.229401630752074,0.008106411439101,-0.410340259398811
103.5,0.300386941487459,-0.427646740259787,0.357392648245295,-0.05056579232564,-0.496329180403722,-0.033763972337654,0.04210774702532,-0.063072364598004,0.545029660476057,0.416547915426142,0.965332086866046,-0.702661189073761,-0.355613741396258,0.029482618044738,0.728708526026539,-0.244503291989328,0.162233654726725,-0.616966510443929,0.093244826001898,0.008106411439101,-0.245578059278831
104,0.307388810770007,-0.427646740259787,-0.363884139333506,0.144668927078378,-0.678034902682222,-0.294825614123631,-0.05767364402994,0.090015898989384,0.545029660476057,0.673596922168594,0.767882283866241,-0.53277212014877,-0.355613741396258,0.029482618044738,0.579952022346652,-0.453242585093479,0.48702575628173,-0.728999651980869,0.093244826001898,0.008106411439101,-0.410340259398813
104.5,0.316390680052556,-0.427646740259787,-0.844735331052708,0.144668927078378,-0.223770596985972,-0.120784519599646,0.04210774702532,0.090015898989384,0.545029660476057,0.416547915426142,0.767882283866241,-0.36288305122378,-0.355613741396258,0.336593222677418,0.431195518666766,-0.731561642565679,0.811817857836735,-0.95306593505475,-0.121852811834083,0.008106411439101,-0.492721359458803
105,0.312392549335104,-0.228833750831713,-1.08516092691231,0.144668927078378,0.230493708710278,0.053256574924339,0.24167052913584,0.090015898989384,0.847655790668205,0.159498908683689,0.570432480866436,0.146784155551192,-0.355613741396258,0.797259129626438,-0.163830496052782,-0.731561642565679,1.62379811172425,-0.72899965198087,0.093244826001898,0.205823763612278,-0.575102459518792
105.5,0.312394418617652,0.367605217452508,-1.08516092691231,0.144668927078378,0.321346569849528,-0.120784519599645,1.43904722179896,0.549280689751547,0.948531167398922,0.159498908683689,0.570432480866436,0.316673224476183,-0.355613741396258,0.797259129626438,-0.610100007092444,-0.801141406933729,2.27338231483425,-0.616966510443929,-0.014303992916093,0.403541115785455,-0.657483559578783
106,0.3073962879002,1.56048315402095,-0.964948128982508,0.144668927078378,1.04816945896353,-0.468866708647614,1.63861000390948,1.31472200768849,1.04940654412964,-0.097550098058762,0.570432480866436,0.486562293401173,0.088903435349065,1.10436973425912,-0.758856510772331,-0.94030093566983,2.11098626405675,-0.504933368906989,-0.229401630752074,0.403541115785455,-0.739864659638772
106.5,0.299398157182748,2.55454810116132,-0.964948128982508,-0.050565792325641,1.32072804238128,-0.555887255909607,2.43686113235156,1.77398679845065,1.04940654412964,-0.354599104801215,0.175532874866826,0.486562293401173,0.088903435349065,1.10436973425912,-1.00678401690547,-0.870721171301779,2.43577836561176,-0.168833944296169,-0.336950449670065,0.205823763612277,-0.987007959818744
107,0.302400026465297,3.15098706944554,-0.724522533122907,0.144668927078378,1.59328662579903,-0.381846161385621,2.8359866965726,2.08016332562543,1.4529080510525,-0.611648111543666,0.175532874866826,0.826340431251155,0.088903435349065,1.56503564120814,-1.15554052058536,-1.00988070003788,3.24775861949927,0.279298621851591,-0.444499268588055,0.0081064114391,-0.575102459518792
107.5,0.305401895747844,3.15098706944554,-0.724522533122907,0.730373085290432,1.22987518124203,-0.294825614123629,2.73620530551734,1.92707506203804,1.55378342778322,-0.611648111543666,0.175532874866826,0.996229500176144,0.088903435349065,1.25792503657546,-1.45305352794514,-0.731561642565679,3.08536256872177,0.391331763388531,-0.229401630752074,0.0081064114391,-0.492721359458801
108,0.305403765030392,2.95217408001747,-0.844735331052708,0.535138365886414,1.22987518124203,-0.120784519599644,2.73620530551734,1.77398679845065,1.4529080510525,-0.097550098058762,0.175532874866826,0.486562293401172,0.088903435349065,1.25792503657546,-1.0563695181321,-0.522822349461529,2.43577836561176,0.055232338777711,-0.121852811834084,0.205823763612278,-0.492721359458801
108.5,0.305405634312941,2.55454810116132,-0.604309735193107,0.535138365886414,1.32072804238128,0.140277122186333,1.63861000390948,1.1616337441011,1.15028192086035,0.159498908683691,0.175532874866826,0.486562293401172,0.088903435349065,1.25792503657546,-0.65968550831907,-0.453242585093479,1.46140206094674,0.055232338777711,-0.229401630752075,0.008106411439101,-0.492721359458801
109,0.302407503595489,1.36167016459288,-0.724522533122907,0.730373085290432,0.957316597824278,0.662400405758288,1.43904722179896,0.243104162576772,0.847655790668205,0.416547915426142,-0.021916928132978,0.486562293401173,-0.355613741396258,0.950814431942779,-0.064659493599522,-0.383662820725429,1.29900601016924,-0.168833944296169,0.093244826001897,0.008106411439101,-0.657483559578782
109.5,0.300409372878037,0.566418206880582,-0.724522533122907,0.535138365886414,1.04816945896353,0.749420953020281,0.44123331124636,-0.063072364598004,0.545029660476057,0.80212142553982,-0.021916928132978,0.316673224476182,-0.355613741396258,0.643703827310098,0.084097010080365,-0.035763998885178,0.811817857836735,-0.168833944296169,-0.014303992916094,0.008106411439101,-0.492721359458801
110,0.302411242160585,0.168792228024434,-0.484096937263307,0.144668927078377,1.04816945896353,0.40133876397231,0.14188913808058,-0.369248891772779,0.444154283745342,1.05917043228227,-0.219366731132783,-0.19299398229879,0.088903435349065,0.336593222677418,0.034511508853736,0.103395529850923,-0.324954497605782,-0.392900227370049,0.308342463837877,0.008106411439101,-0.739864659638772
110.5,0.307413111443133,0.168792228024434,-0.123458543473905,-0.441035231133677,1.22987518124203,0.05325657492434,0.04210774702532,-0.369248891772779,0.24240353028391,1.31621943902472,-0.416816534132588,-0.36288305122378,0.088903435349065,0.336593222677418,0.232853513760251,-0.105343763253228,-0.324954497605782,-0.056800802759229,0.093244826001896,0.205823763612278,-0.739864659638772
111,0.305414980725681,0.168792228024434,0.116967052385696,-0.05056579232564,1.13902232010278,-0.120784519599645,0.04210774702532,-0.216160628185392,0.040652776822479,1.05917043228227,-0.416816534132588,-0.362883051223779,0.088903435349065,-0.124072684271603,0.183268012533622,-0.244503291989328,-0.487350548383284,0.167265480314651,-0.121852811834085,-0.189610940734077,-0.410340259398811
111.5,0.302416850008229,0.168792228024434,-0.003245745544105,-0.05056579232564,1.04816945896353,-0.294825614123631,0.24167052913584,0.090015898989384,-0.261973353369668,0.673596922168593,-0.219366731132783,-0.023104913373798,0.088903435349065,0.029482618044738,0.232853513760251,-0.035763998885178,-0.487350548383284,0.50336490492547,0.093244826001897,0.0081064114391,-0.492721359458802
112,0.309418719290777,0.168792228024434,0.116967052385696,0.144668927078379,0.503052292128028,-0.642907803171601,0.04210774702532,-0.063072364598004,-0.161097976638953,0.545072418797368,-0.021916928132978,-0.023104913373798,0.088903435349065,0.029482618044738,-0.064659493599524,-0.035763998885178,-0.487350548383284,0.72743118799935,0.200793644919888,-0.189610940734077,-0.575102459518792
112.5,0.308420588573325,-0.030020761403639,0.357392648245296,0.144668927078379,0.139640847571028,-0.642907803171601,0.24167052913584,-0.063072364598004,0.141528153553195,0.288023412054916,-0.219366731132783,0.146784155551192,0.088903435349065,0.029482618044738,0.282439014986879,-0.453242585093479,-0.649746599160787,0.95149747107323,0.308342463837879,0.008106411439101,-0.492721359458802
113,0.309422457855874,-0.228833750831713,0.116967052385696,0.339903646482397,-0.042064874707472,-0.381846161385624,0.24167052913584,-0.216160628185392,-0.161097976638953,0.030974405312465,0.175532874866827,0.316673224476183,-0.355613741396258,-0.124072684271603,0.530366521120024,-0.244503291989328,-0.487350548383284,0.839464329536291,0.093244826001898,0.008106411439101,-0.575102459518791
113.5,0.312424327138422,-0.228833750831713,0.357392648245296,0.339903646482397,-0.132917735846722,0.140277122186331,0.24167052913584,-0.063072364598004,-0.362848730100384,-0.097550098058761,0.175532874866827,0.316673224476183,-0.355613741396258,0.029482618044738,0.431195518666766,0.103395529850924,-0.649746599160787,0.615398046462411,0.200793644919889,0.008106411439101,-0.245578059278831
114,0.31942619642097,-0.228833750831713,0.237179850315496,-0.05056579232564,-0.314623458125222,0.053256574924339,0.14188913808058,-0.216160628185392,-0.362848730100384,-0.226074601429987,0.372982677866631,0.486562293401173,-0.355613741396258,-0.124072684271602,0.282439014986879,0.520874116059226,-0.487350548383284,0.615398046462411,0.200793644919889,0.008106411439101,-0.410340259398811
114.5,0.316428065703518,-0.228833750831713,0.116967052385695,-0.05056579232564,-0.496329180403722,0.140277122186331,-0.1574550350852,-0.522337155360167,-0.362848730100384,-0.097550098058761,-0.021916928132978,-0.023104913373799,-0.355613741396258,-0.431183288904283,0.23285351376025,0.381714587323125,-0.487350548383284,0.503364904925471,0.200793644919889,-0.189610940734076,0.083946340961131
115,0.317429934986066,-0.228833750831713,0.357392648245296,-0.441035231133677,-0.405476319264473,0.401338763972309,0.04210774702532,-0.522337155360167,-0.362848730100384,0.288023412054918,-0.219366731132783,-0.023104913373799,-0.355613741396258,-0.431183288904283,0.183268012533621,0.312134822955075,-0.162558446828279,0.503364904925471,-0.229401630752074,0.403541115785455,0.001565240901141
115.5,0.311431804268614,-0.228833750831713,0.477605446175096,-0.441035231133677,-0.314623458125223,0.488359311234301,-0.05767364402994,-0.675425418947555,-0.564599483561816,0.416547915426144,-0.219366731132783,-0.192993982298789,-0.355613741396258,-0.431183288904283,-0.064659493599524,0.312134822955075,0.162233654726725,0.055232338777711,-0.444499268588055,0.0081064114391,0.001565240901141
116,0.314433673551162,-0.228833750831713,0.718031042034697,-0.636269950537696,-0.496329180403722,0.227297669448324,-0.1574550350852,-0.522337155360167,-0.362848730100384,0.416547915426144,-0.416816534132588,-0.192993982298789,-0.355613741396258,-0.431183288904283,-0.064659493599524,0.033815765482874,-0.000162396050777,-0.056800802759229,-0.552048087506046,0.205823763612277,0.660614041381063
116.5,0.30543554283371,-0.228833750831713,0.237179850315496,-0.636269950537696,-0.405476319264472,-0.294825614123631,-0.1574550350852,-0.522337155360167,-0.161097976638953,0.416547915426144,-0.416816534132588,-0.192993982298789,-0.355613741396258,-0.431183288904283,0.034511508853734,0.033815765482874,0.162233654726725,0.055232338777711,-0.659596906424036,0.0081064114391,0.331089641141103
117,0.303437412116258,-0.030020761403639,0.237179850315496,-0.441035231133677,-0.405476319264472,-0.207805066861639,0.04210774702532,-0.369248891772779,0.343278907014626,0.416547915426144,-0.614266337132392,-0.192993982298789,-0.355613741396258,-0.124072684271602,0.282439014986879,0.103395529850924,-0.000162396050777,-0.056800802759229,-0.659596906424036,0.0081064114391,0.331089641141103
117.5,0.307439281398806,-0.228833750831713,0.477605446175097,-0.245800511729659,-0.405476319264472,0.227297669448324,0.04210774702532,-0.216160628185392,0.444154283745342,0.288023412054918,-0.614266337132392,-0.192993982298789,-0.355613741396258,-0.124072684271603,0.629537523573282,0.520874116059225,0.162233654726725,-0.280867085833109,-0.767145725342027,0.0081064114391,-0.245578059278829
118,0.306441150681355,-0.030020761403639,0.357392648245297,-0.245800511729659,-0.314623458125222,-0.033763972337654,-0.1574550350852,-0.216160628185392,0.242403530283911,0.030974405312465,-0.219366731132783,-0.36288305122378,-0.355613741396258,-0.124072684271603,0.778294027253169,0.381714587323125,-0.162558446828279,-0.392900227370049,-0.659596906424036,-0.585045645080431,-0.327959159338821
118.5,0.307443019963903,-0.030020761403639,-0.003245745544104,0.144668927078378,-0.496329180403722,0.053256574924339,-0.25723642614046,-0.216160628185392,0.040652776822479,-0.097550098058761,-0.219366731132783,-0.192993982298789,-0.355613741396258,-0.124072684271603,0.927050530933056,0.451294351691175,-0.487350548383284,0.055232338777711,-0.229401630752075,-0.585045645080431,-0.24557805927883
119,0.298444889246451,0.168792228024434,-0.243671341403705,0.144668927078378,-0.314623458125222,0.314318216710317,-0.25723642614046,-0.369248891772779,-0.060222599908237,-0.097550098058761,-0.021916928132978,-0.192993982298789,-0.355613741396258,0.029482618044738,0.778294027253169,0.660033644795326,-0.487350548383284,0.167265480314651,-0.336950449670065,-0.782762997253608,-0.575102459518792
119.5,0.304446758528999,0.168792228024434,-0.243671341403705,0.144668927078378,-0.587182041542972,0.74942095302028,-0.1574550350852,-0.522337155360167,0.040652776822479,-0.097550098058761,0.570432480866436,-0.362883051223779,-0.355613741396258,0.029482618044738,0.927050530933056,0.660033644795326,-0.649746599160787,0.391331763388531,-0.229401630752074,-0.585045645080431,-0.245578059278832
120,0.304448627811547,-0.030020761403639,-0.123458543473905,0.339903646482397,-0.587182041542972,0.836441500282273,-0.55658059930624,-0.675425418947555,-0.4637241068311,0.288023412054917,0.767882283866241,-0.53277212014877,-0.355613741396258,-0.277627986587943,0.827879528479798,0.590453880427276,-0.649746599160787,0.167265480314651,-0.014303992916094,-0.585045645080431,-0.245578059278832
120.5,0.301450497094095,-0.030020761403639,-0.243671341403705,0.144668927078379,-0.496329180403722,0.662400405758288,-0.55658059930624,-0.675425418947555,-0.261973353369669,0.15949890868369,0.767882283866241,-0.53277212014877,-0.355613741396258,-0.277627986587943,0.679123024799911,0.172975294218974,-0.812142649938289,0.391331763388531,0.093244826001897,-0.387328292907254,0.166327441021119
121,0.300452366376643,-0.228833750831713,-0.243671341403705,0.339903646482397,-0.587182041542972,0.662400405758288,-0.45679920825098,-0.36924889177278,-0.161097976638953,-0.226074601429988,0.767882283866241,-0.36288305122378,-0.355613741396258,-0.277627986587943,0.332024516213508,0.451294351691175,-0.649746599160787,0.503364904925471,0.200793644919888,-0.387328292907254,0.41347074120109
121.5,0.296454235659191,-0.228833750831713,-0.003245745544105,0.144668927078378,-0.405476319264473,0.74942095302028,-0.25723642614046,-0.36924889177278,-0.060222599908237,-0.226074601429988,0.965332086866046,-0.53277212014877,-0.355613741396258,-0.277627986587943,0.183268012533621,0.799193173531426,-0.649746599160787,0.279298621851591,0.093244826001898,-0.387328292907254,0.3310896411411
122,0.30245610494174,-0.427646740259787,-0.123458543473905,0.339903646482397,-0.405476319264473,0.836441500282273,-0.25723642614046,-0.216160628185392,-0.261973353369669,-0.226074601429988,0.570432480866436,-0.36288305122378,-0.355613741396258,-0.277627986587943,0.133682511306992,0.729613409163376,-0.487350548383284,0.279298621851591,0.308342463837879,-0.387328292907254,0.24870854108111
122.5,0.304457974224288,-0.427646740259787,-0.003245745544105,0.339903646482397,-0.314623458125223,0.575379858496294,-0.1574550350852,-0.216160628185392,-0.362848730100384,0.288023412054917,-0.021916928132978,-0.36288305122378,-0.355613741396258,-0.431183288904283,0.232853513760249,0.242555058587025,-0.162558446828279,-0.056800802759229,0.415891282755869,-0.585045645080431,0.08394634096113
123,0.309459843506836,-0.427646740259787,-0.243671341403705,0.144668927078378,-0.405476319264473,0.401338763972309,-0.057673644029941,-0.063072364598004,-0.261973353369669,0.15949890868369,0.175532874866827,-0.36288305122378,-0.355613741396258,-0.277627986587943,0.034511508853733,-0.105343763253227,-0.162558446828279,0.279298621851591,0.093244826001898,-0.585045645080431,0.3310896411411
123.5,0.297461712789384,-0.427646740259787,-0.123458543473905,0.144668927078378,-0.405476319264473,0.314318216710317,0.04210774702532,-0.063072364598004,-0.564599483561816,0.416547915426143,0.175532874866827,-0.36288305122378,-0.355613741396258,-0.277627986587943,-0.263001498506041,0.103395529850923,0.162233654726725,0.055232338777711,-0.121852811834083,-0.782762997253608,0.00156524090114
124,0.303463582071932,-0.427646740259787,-0.243671341403705,-0.050565792325641,-0.496329180403722,0.40133876397231,0.04210774702532,-0.216160628185392,-0.4637241068311,0.673596922168596,-0.021916928132978,-0.532772120148771,-0.355613741396258,-0.277627986587943,0.034511508853734,0.242555058587025,0.162233654726725,-0.056800802759229,-0.121852811834083,-0.585045645080431,-0.080815859158851
124.5,0.30046545135448,-0.228833750831713,-0.604309735193107,-0.050565792325641,-0.223770596985972,0.05325657492434,0.04210774702532,-0.216160628185392,-0.564599483561816,0.802121425539822,-0.021916928132978,-0.532772120148771,-0.355613741396258,-0.277627986587943,0.18326801253362,-0.035763998885177,0.162233654726725,-0.392900227370049,-0.014303992916093,-0.585045645080431,-0.163196959218841
125,0.302467320637028,-0.030020761403639,-0.604309735193107,-0.245800511729659,-0.405476319264471,-0.033763972337653,0.241670529135839,-0.216160628185392,-0.161097976638952,0.802121425539822,0.372982677866631,-0.872550257998751,-0.355613741396258,-0.277627986587943,-0.064659493599524,-0.314083056357377,0.324629705504228,-0.280867085833109,-0.121852811834084,-0.585045645080431,-0.327959159338822
125.5,0.301469189919576,-0.030020761403639,-0.363884139333506,-0.245800511729659,-0.042064874707471,0.053256574924339,0.141889138080579,-0.063072364598004,0.04065277682248,0.030974405312464,0.372982677866631,-0.872550257998751,-0.355613741396258,-0.277627986587943,-0.312586999732669,0.103395529850924,0.324629705504228,-0.392900227370049,-0.229401630752075,-0.585045645080431,-0.410340259398812
126,0.295471059202124,-0.030020761403639,-0.243671341403705,-0.05056579232564,-0.132917735846721,-0.033763972337653,0.04210774702532,-0.216160628185392,0.04065277682248,-0.354599104801214,0.175532874866826,-0.872550257998751,-0.355613741396258,-0.431183288904283,0.034511508853734,0.242555058587024,0.48702575628173,-0.728999651980869,0.200793644919888,-0.585045645080431,-0.739864659638772
126.5,0.296472928484673,-0.030020761403639,-0.484096937263306,-0.05056579232564,-0.042064874707471,0.140277122186332,0.141889138080579,-0.216160628185392,0.141528153553195,-0.097550098058762,0.175532874866826,-0.702661189073761,0.088903435349065,-0.431183288904283,-0.114244994826154,0.242555058587024,0.162233654726725,-0.392900227370049,0.308342463837879,-0.189610940734076,-0.410340259398812
127,0.299474797767221,-0.030020761403639,-0.484096937263306,0.730373085290432,0.321346569849529,-0.120784519599645,0.141889138080579,-0.369248891772779,-0.060222599908236,-0.097550098058762,-0.021916928132978,-0.702661189073761,0.088903435349065,-0.124072684271603,-0.362172500959298,-0.105343763253228,-0.000162396050777,-0.280867085833109,0.200793644919888,-0.387328292907253,-0.410340259398812
127.5,0.295476667049769,-0.228833750831713,-0.484096937263306,0.925607804694451,-0.042064874707472,-0.120784519599645,0.04210774702532,-0.369248891772779,-0.060222599908236,-0.097550098058762,-0.021916928132978,-0.702661189073761,0.088903435349065,0.029482618044738,-0.461343503412556,0.033815765482872,-0.000162396050777,0.055232338777711,0.41589128275587,-0.189610940734076,-0.327959159338822
128,0.294478536332317,-0.427646740259787,-0.604309735193107,1.31607724350249,0.230493708710278,-0.207805066861637,-0.05767364402994,-0.369248891772779,-0.161097976638952,-0.226074601429989,-0.219366731132783,-0.53277212014877,0.533420612094388,0.029482618044738,0.18326801253362,0.729613409163374,-0.000162396050777,-0.056800802759229,0.41589128275587,0.008106411439101,0.083946340961129
128.5,0.295480405614865,-0.427646740259787,-0.604309735193107,1.12084252409847,-0.132917735846723,-0.29482561412363,0.24167052913584,-0.522337155360167,-0.564599483561816,0.159498908683689,0.175532874866826,-0.53277212014877,0.533420612094388,0.029482618044738,0.034511508853733,1.00793246663558,-0.162558446828279,0.167265480314651,0.738537739509842,0.008106411439101,0.001565240901139
129,0.296482274897413,-0.228833750831713,-0.484096937263307,0.925607804694451,-0.042064874707473,0.140277122186334,0.24167052913584,-0.369248891772779,-0.766350237023247,0.159498908683689,0.175532874866826,-0.53277212014877,0.533420612094388,0.029482618044738,0.034511508853733,1.00793246663558,-0.162558446828279,0.391331763388531,0.308342463837879,0.205823763612278,0.248708541081109
129.5,0.289484144179961,-0.030020761403639,-0.363884139333506,1.12084252409847,0.139640847571028,0.140277122186334,0.24167052913584,-0.369248891772779,-0.665474860292531,-0.097550098058763,0.570432480866436,-0.702661189073761,0.088903435349065,0.029482618044738,0.67912302479991,0.868772937899475,-0.162558446828279,0.503364904925471,0.308342463837879,0.403541115785454,-0.080815859158851
130,0.297486013462509,-0.030020761403639,-0.243671341403706,0.339903646482397,-0.042064874707472,0.314318216710318,0.04210774702532,-0.369248891772779,-0.4637241068311,-0.226074601429989,0.570432480866436,-0.702661189073761,0.088903435349065,-0.277627986587943,0.927050530933054,1.21667175973973,-0.000162396050777,0.391331763388531,0.308342463837879,0.403541115785454,0.331089641141099
130.5,0.301487882745057,0.168792228024434,-0.123458543473905,0.144668927078378,0.230493708710277,0.140277122186333,0.04210774702532,-0.216160628185392,0.040652776822478,-0.354599104801215,0.570432480866436,-0.702661189073761,0.088903435349065,-0.431183288904283,1.07580703461294,0.938352702267526,-0.000162396050777,0.167265480314651,-0.229401630752074,0.403541115785454,0.57823294132107
131,0.293489752027606,0.168792228024434,0.116967052385696,-0.245800511729659,0.139640847571028,0.05325657492434,-0.05767364402994,-0.369248891772779,-0.261973353369669,-0.097550098058762,0.570432480866436,-0.702661189073761,-0.355613741396258,-0.584738591220623,0.976636032159683,0.451294351691174,-0.324954497605782,0.279298621851591,-0.336950449670064,0.205823763612277,0.3310896411411
131.5,0.299491621310152,0.168792228024434,-0.003245745544104,-0.245800511729659,-0.042064874707472,0.140277122186333,-0.35701781719572,-0.369248891772779,0.141528153553194,-0.226074601429987,0.570432480866436,-0.53277212014877,-0.355613741396258,-0.584738591220623,1.37332004197271,-0.035763998885177,-0.487350548383284,0.279298621851591,-0.767145725342027,0.601258467958632,0.41347074120109
132,0.297493490592702,0.168792228024434,0.237179850315496,-0.441035231133677,0.048787986431778,0.140277122186333,-0.1574550350852,-0.369248891772779,0.24240353028391,0.030974405312466,0.570432480866436,-0.362883051223779,-0.355613741396258,-0.584738591220623,1.57166204687923,-0.035763998885177,-0.487350548383284,0.391331763388531,-0.552048087506046,0.403541115785455,0.57823294132107
132.5,0.29749535987525,-0.030020761403639,0.597818244104897,-0.441035231133677,-0.314623458125222,-0.207805066861638,-0.25723642614046,-0.522337155360167,0.141528153553194,-0.226074601429987,0.372982677866631,-0.36288305122378,-0.355613741396258,-0.584738591220623,1.02622153338631,0.033815765482873,-0.487350548383284,-0.168833944296169,-0.444499268588055,0.008106411439101,0.82537624150104
133,0.296497229157798,0.168792228024434,0.838243839964498,0.144668927078377,0.048787986431778,-0.033763972337653,-0.05767364402994,-0.369248891772779,0.141528153553194,-0.097550098058761,0.570432480866436,-0.023104913373799,-0.355613741396258,-0.277627986587943,0.927050530933055,-0.174923527621278,-0.487350548383284,0.50336490492547,-0.121852811834083,0.403541115785455,0.57823294132107
133.5,0.296499098440346,-0.030020761403639,0.958456637894298,0.144668927078377,-0.314623458125221,0.140277122186332,0.04210774702532,-0.522337155360167,-0.161097976638953,-0.226074601429988,0.372982677866631,0.316673224476181,-0.355613741396258,-0.277627986587943,0.927050530933055,-0.314083056357378,-0.324954497605782,0.50336490492547,-0.121852811834083,0.403541115785455,0.495851841261081
134,0.292500967722894,-0.030020761403639,1.1988822337539,0.339903646482395,-0.496329180403721,0.227297669448325,0.14188913808058,-0.369248891772779,0.040652776822479,-0.354599104801214,0.175532874866826,0.14678415555119,-0.355613741396258,-0.277627986587943,0.827879528479798,-0.174923527621278,-0.000162396050777,0.27929862185159,-0.014303992916092,0.403541115785455,0.660614041381061
134.5,0.295502837005442,-0.030020761403639,0.958456637894298,0.339903646482395,-0.405476319264471,0.227297669448325,0.14188913808058,-0.369248891772779,-0.261973353369669,-0.097550098058762,0.372982677866631,-0.0231049133738,-0.355613741396258,-0.277627986587943,0.877465029706428,0.033815765482873,-0.000162396050777,-0.05680080275923,0.200793644919889,0.008106411439101,0.49585184126108
135,0.29150470628799,-0.228833750831713,0.477605446175097,0.339903646482395,-0.678034902682221,0.053256574924339,-0.05767364402994,-0.369248891772779,-0.261973353369669,-0.354599104801215,0.175532874866827,0.14678415555119,0.088903435349065,-0.277627986587943,0.282439014986879,-0.244503291989328,-0.000162396050777,-0.39290022737005,0.093244826001898,0.008106411439101,0.00156524090114
135.5,0.292506575570539,-0.228833750831713,0.116967052385696,0.144668927078377,-0.31462345812522,0.314318216710317,-0.1574550350852,-0.063072364598004,-0.161097976638953,-0.226074601429988,0.570432480866437,0.14678415555119,0.088903435349065,-0.277627986587943,0.728708526026541,-0.174923527621278,-0.000162396050777,-0.168833944296169,-0.229401630752073,0.205823763612278,-0.245578059278831
136,0.294508444853087,-0.427646740259787,-0.243671341403705,-0.245800511729659,-0.496329180403721,0.314318216710317,-0.35701781719572,0.243104162576772,-0.161097976638953,0.15949890868369,0.372982677866632,-0.0231049133738,0.088903435349065,-0.584738591220623,0.827879528479799,-0.383662820725428,0.162233654726725,-0.841032793517809,-0.552048087506046,-0.189610940734076,-0.410340259398811
