12,0.261738584929573,-0.317130263866141,0.328059958566258,-0.37215155773461,0.002133271370896,-0.538667395033813,0.845664031068517,-0.428347066177752,-0.239563812509337,-0.475101234667611,-0.199440065116666,-0.508671619918019,0.437864563069082,0.068589984121922,-0.077276254221623,-0.376560100313337,-0.533981216116777,0.388434883207032,0.338144420051884,0.597586364623228
12.5,0.262769359301638,-0.317130263866141,0.203417117165704,-0.236922067278719,0.476193576014474,-0.538667395033813,0.720250412342651,-0.585135889815288,-0.239563812509337,-0.475101234667611,-0.078823152436493,-0.196027723225936,0.154731964899614,-0.175502486062852,0.141636647256064,-0.376560100313337,-0.533981216116777,0.388434883207031,0.393100444763713,0.687692873161109
13,0.261800133673704,-0.317130263866141,-0.170511407035957,-0.101692576822829,0.713223728336263,-0.640707060696593,0.720250412342651,-0.585135889815288,-0.239563812509337,-0.192134448087736,0.102102216583765,-0.196027723225936,0.154731964899614,-0.175502486062852,0.141636647256064,-0.376560100313337,-0.533981216116777,0.388434883207031,0.393100444763713,0.237160330471703
13.5,0.262830908045769,-0.317130263866141,-0.295154248436511,0.168766404088953,0.239163423692685,-0.436627729371033,0.469423174890918,-0.428347066177751,-0.239563812509337,0.090832338492139,0.222719129263938,-0.196027723225936,0.01316566581488,0.312682454306696,-0.29618915569931,-0.376560100313337,-0.229891685298567,0.388434883207031,0.667880568322858,0.327266839009584
14,0.267861682417835,-0.317130263866141,-0.544439931237618,0.439225385000733,0.239163423692685,0.073570598942863,0.469423174890918,-0.428347066177751,-0.239563812509337,0.090832338492139,-0.078823152436493,-0.039705774879895,-0.411533231439322,0.312682454306696,-0.077276254221623,-0.376560100313337,-0.229891685298567,0.080153229868119,0.777792617746517,0.05694731339594
14.5,0.262892456789901,-0.317130263866141,-0.544439931237618,0.168766404088953,0.239163423692685,0.073570598942863,0.594836793616785,-0.428347066177751,-0.239563812509337,0.090832338492139,0.041793760243679,0.116616173466147,-0.411533231439322,0.55677492449147,-0.077276254221623,-0.376560100313337,-0.229891685298567,-0.228128423470794,0.722836593034688,0.147053821933821
15,0.271923231161966,-0.317130263866141,-0.419797089837064,0.033536913633063,0.476193576014474,0.277649930268422,0.344009556165052,-0.428347066177751,-0.239563812509337,0.373799125072014,0.283027585604025,0.116616173466147,-0.269966932354588,0.068589984121922,0.141636647256064,-0.376560100313337,-0.229891685298567,-0.228128423470794,0.722836593034688,0.147053821933821
15.5,0.270954005534032,-0.317130263866141,-0.793725614038725,-0.101692576822828,0.239163423692685,0.175610264605643,0.594836793616785,-0.428347066177751,-0.239563812509337,0.373799125072014,0.283027585604025,0.116616173466147,-0.411533231439322,0.068589984121922,0.141636647256064,-0.376560100313337,-0.229891685298567,-0.228128423470794,0.722836593034688,0.327266839009585
16,0.265984779906097,-0.317130263866141,-0.918368455439279,-0.236922067278718,0.002133271370896,0.277649930268423,0.344009556165053,-0.271558242540214,-0.239563812509337,0.090832338492139,0.04179376024368,0.42926007015823,-0.128400633269854,0.068589984121922,0.360549548733751,-0.376560100313337,-0.229891685298567,-0.228128423470794,0.393100444763714,0.597586364623229
16.5,0.272015554278163,-0.317130263866141,-0.170511407035958,-0.372151557734609,0.002133271370896,0.073570598942864,0.469423174890919,-0.428347066177751,-0.239563812509337,-0.192134448087736,-0.078823152436493,0.42926007015823,0.437864563069083,-0.419594956247627,0.360549548733751,-0.376560100313337,-0.229891685298567,-0.228128423470794,0.338144420051885,0.147053821933822
17,0.266046328650228,-0.317130263866141,0.203417117165703,-0.236922067278718,0.002133271370896,-0.436627729371033,0.344009556165053,-0.271558242540214,-0.239563812509337,0.373799125072016,0.04179376024368,0.116616173466147,0.862563460323284,-0.175502486062853,-0.077276254221624,-0.376560100313337,0.378287376337852,0.38843488320703,0.503012494187371,0.597586364623228
17.5,0.267077103022294,-0.317130263866141,0.452702799966811,-0.101692576822828,0.002133271370896,-0.232548398045474,0.093182318713319,-0.114769418902678,-0.239563812509337,0.373799125072016,-0.078823152436493,0.116616173466147,0.72099716123855,-0.419594956247627,-0.077276254221624,-0.376560100313337,0.378287376337852,0.38843488320703,0.448056469475542,0.597586364623228
18,0.264107877394359,-0.317130263866141,0.577345641367364,-0.101692576822828,-0.234896880950894,-0.334588063708254,-0.157644918738414,0.042019404734859,-0.239563812509337,0.090832338492141,0.102102216583767,-0.039705774879895,1.00412975940802,-0.419594956247627,-0.077276254221624,-0.376560100313337,0.378287376337852,0.38843488320703,0.612924543611029,0.777799381698991
18.5,0.265138651766425,-0.317130263866141,0.826631324168472,-0.236922067278718,-0.471927033272683,-0.334588063708254,-0.157644918738414,-0.114769418902679,-0.239563812509337,0.090832338492141,0.102102216583767,-0.196027723225936,1.00412975940802,-0.175502486062853,-0.077276254221624,-0.376560100313337,0.378287376337852,0.38843488320703,0.5579685188992,0.507479856085347
19,0.26516942613849,-0.317130263866141,0.951274165569025,0.033536913633063,-0.471927033272683,-0.436627729371034,0.093182318713319,-0.114769418902679,-0.239563812509337,0.090832338492141,0.102102216583767,-0.196027723225936,0.862563460323284,-0.175502486062853,-0.29618915569931,-0.376560100313337,0.378287376337852,0.38843488320703,1.05257274130566,0.327266839009584
19.5,0.264200200510556,0.110269013581487,0.577345641367365,-0.101692576822828,-0.234896880950894,-0.436627729371034,-0.032231300012548,0.042019404734859,0.049415454691309,0.373799125072016,-0.018514696096406,0.272938121812188,0.296298263984348,-0.175502486062853,-0.077276254221624,-0.046822709496054,0.074197845519643,0.080153229868117,1.10752876601749,0.417373347547466
20,0.270230974882621,0.537668291029116,0.328059958566258,-0.5073810481905,-0.234896880950894,-0.130508732382695,0.344009556165051,0.042019404734859,0.049415454691309,-0.192134448087736,-0.139131608776579,0.429260070158229,-0.128400633269853,-0.175502486062853,0.141636647256063,-0.046822709496054,-0.533981216116777,-0.536410076809707,0.997616716593833,0.147053821933822
20.5,0.266261749254687,0.537668291029116,0.577345641367366,-0.64261053864639,0.002133271370896,0.175610264605643,0.469423174890918,0.042019404734859,-0.239563812509337,-0.192134448087736,-0.139131608776579,0.429260070158229,0.01316566581488,-0.175502486062853,0.141636647256063,-0.046822709496054,-0.533981216116777,-0.228128423470794,0.887704667170175,0.237160330471703
21,0.263292523626753,0.537668291029116,0.203417117165705,-0.5073810481905,0.002133271370896,0.073570598942864,0.469423174890918,-0.271558242540215,-0.239563812509337,-0.192134448087736,-0.44067389047701,0.585582018504271,-0.269966932354588,-0.175502486062853,0.141636647256063,-0.046822709496054,-0.533981216116777,0.080153229868119,0.722836593034688,0.417373347547466
21.5,0.264323297998818,0.537668291029116,-0.045868565635403,-0.37215155773461,0.002133271370896,0.277649930268422,0.344009556165051,-0.271558242540215,-0.239563812509337,-0.192134448087736,-0.500982346817097,0.741903966850312,-0.128400633269854,-0.419594956247627,0.360549548733751,0.282914681321229,-0.533981216116777,0.080153229868119,0.61292454361103,0.05694731339594
22,0.259354072370884,0.537668291029116,-0.045868565635403,-0.642610538646391,0.239163423692685,0.68580859291954,0.093182318713319,-0.114769418902679,0.049415454691309,0.373799125072016,-0.259748521456751,0.42926007015823,0.154731964899613,-0.419594956247627,0.579462450211437,0.282914681321229,-0.533981216116777,0.080153229868119,0.448056469475542,0.147053821933822
22.5,0.265384846742949,0.110269013581487,0.078774275765151,-0.77784002910228,0.239163423692685,0.481729261593981,0.218595937439185,-0.114769418902679,-0.239563812509337,0.090832338492141,-0.139131608776579,-0.196027723225936,0.154731964899613,-0.419594956247627,0.360549548733751,-0.046822709496054,-0.533981216116777,0.080153229868119,0.118320321204567,0.147053821933822
23,0.268415621115015,-0.317130263866141,0.826631324168472,-0.77784002910228,0.239163423692685,0.277649930268423,-0.283058537464281,0.198808228372394,0.049415454691309,0.090832338492141,-0.078823152436493,-0.352349671571977,0.01316566581488,-0.419594956247627,0.141636647256064,-0.046822709496054,-0.533981216116777,0.080153229868119,-0.04654775293092,0.147053821933822
23.5,0.26344639548708,-0.317130263866141,0.577345641367364,-0.5073810481905,0.002133271370896,-0.028469066719916,-0.533885774916013,-0.114769418902679,0.049415454691309,0.090832338492141,-0.018514696096406,-0.039705774879895,0.154731964899614,-0.175502486062853,0.141636647256064,-0.046822709496054,-0.533981216116777,-0.228128423470794,0.173276345916396,0.327266839009584
24,0.264477169859146,-0.317130263866141,0.951274165569025,-0.5073810481905,0.239163423692685,0.073570598942864,-0.533885774916013,0.042019404734858,0.049415454691309,0.090832338492141,0.162410672923853,-0.039705774879895,0.296298263984348,-0.175502486062853,-0.077276254221623,-0.046822709496054,-0.533981216116777,-0.228128423470794,-0.156459802354579,0.327266839009584
24.5,0.271507944231211,-0.317130263866141,1.32520268977069,-0.372151557734609,0.239163423692685,0.175610264605644,-0.157644918738414,0.355597052009931,0.049415454691309,0.373799125072016,0.102102216583766,-0.352349671571978,0.437864563069082,-0.175502486062853,-0.515102057176997,-0.376560100313337,-0.533981216116777,0.080153229868119,-0.211415827066408,0.417373347547466
25,0.267538718603277,-0.317130263866141,1.57448837257179,-0.372151557734609,-0.234896880950894,-0.130508732382695,0.344009556165051,0.669174699285005,-0.239563812509337,-0.192134448087736,0.04179376024368,-0.352349671571978,0.296298263984348,-0.175502486062853,-0.734014958654684,-0.376560100313337,-0.533981216116777,0.080153229868119,-0.431239925913724,0.417373347547466
25.5,0.264569492975342,-0.317130263866141,0.951274165569025,-0.236922067278719,-0.471927033272683,0.277649930268424,0.218595937439185,0.512385875647467,-0.239563812509337,-0.192134448087736,0.283027585604026,-0.352349671571978,0.154731964899615,-0.175502486062853,-0.515102057176997,-0.376560100313337,-0.533981216116777,1.00499818988485,-0.431239925913724,0.417373347547466
26,0.266600267347408,-0.317130263866141,0.577345641367365,0.303995894544843,-0.471927033272683,0.68580859291954,0.344009556165051,0.042019404734857,-0.528543079709982,-0.192134448087736,0.403644498284198,-0.039705774879895,0.437864563069082,-0.419594956247627,-0.29618915569931,-0.376560100313337,-0.533981216116777,1.00499818988485,-0.431239925913724,0.777799381698991
26.5,0.264631041719473,-0.317130263866141,0.577345641367365,0.033536913633062,-0.471927033272683,0.583768927256761,0.344009556165051,0.355597052009931,-0.528543079709982,-0.192134448087736,0.70518677998463,-0.352349671571977,0.579430862153816,-0.663687426432401,-0.29618915569931,-0.376560100313337,-0.533981216116777,1.00499818988485,-0.596108000049211,0.597586364623229
27,0.270661816091539,-0.317130263866141,0.452702799966812,0.033536913633062,-0.708957185594473,0.583768927256761,0.344009556165051,0.355597052009931,-0.239563812509337,-0.192134448087736,0.524261410964371,-0.196027723225936,0.72099716123855,-0.663687426432401,-0.29618915569931,-0.046822709496054,0.378287376337854,0.696716536545942,0.008408271780909,0.687692873161109
27.5,0.272692590463604,-0.317130263866141,0.577345641367366,0.033536913633062,-0.234896880950894,0.175610264605643,-0.157644918738414,0.042019404734857,-0.239563812509337,-0.475101234667611,0.584569867304458,-0.196027723225936,0.437864563069083,-0.663687426432401,-0.29618915569931,-0.046822709496054,0.378287376337854,0.696716536545942,0.393100444763713,0.68769287316111
28,0.27672336483567,-0.317130263866141,0.328059958566258,0.033536913633062,0.002133271370896,0.277649930268422,-0.28305853746428,-0.114769418902679,0.049415454691309,-0.475101234667611,0.644878323644544,-0.196027723225936,0.437864563069083,-0.663687426432401,0.141636647256064,-0.046822709496054,0.378287376337854,0.696716536545942,0.338144420051883,0.777799381698991
28.5,0.276754139207736,-0.317130263866141,0.826631324168473,-0.101692576822828,0.002133271370896,0.073570598942863,-0.157644918738414,-0.114769418902679,0.338394721891954,-0.475101234667611,0.463952954624284,-0.039705774879895,0.579430862153816,-0.663687426432401,0.141636647256064,-0.046822709496054,0.378287376337854,0.080153229868119,0.503012494187371,0.507479856085347
29,0.281784913579801,-0.317130263866141,0.577345641367366,-0.5073810481905,0.002133271370896,-0.130508732382696,-0.032231300012547,-0.114769418902679,0.338394721891954,-0.475101234667611,0.343336041944112,-0.039705774879895,0.72099716123855,-0.663687426432401,0.141636647256064,-0.046822709496054,0.378287376337854,0.080153229868119,0.338144420051884,0.05694731339594
29.5,0.274815687951867,0.110269013581487,0.951274165569027,-0.5073810481905,0.002133271370896,-0.232548398045475,0.469423174890918,-0.428347066177753,0.627373989092599,-0.475101234667611,0.162410672923853,0.272938121812188,0.437864563069082,-0.663687426432401,0.141636647256064,-0.046822709496054,0.378287376337854,0.080153229868119,0.283188395340055,0.147053821933821
30,0.275846462323932,0.110269013581487,0.701988482767919,-0.64261053864639,0.002133271370896,-0.334588063708254,0.594836793616784,-0.58513588981529,0.338394721891954,-0.475101234667611,0.041793760243679,-0.039705774879895,0.013165665814881,-0.663687426432401,0.141636647256064,-0.376560100313337,-0.229891685298567,0.388434883207032,-0.046547752930919,-0.033159195141941
30.5,0.272877236695998,0.110269013581487,0.203417117165704,-0.91306951955817,-0.471927033272683,-0.130508732382695,0.594836793616784,-0.428347066177753,0.338394721891954,-0.475101234667611,-0.13913160877658,0.272938121812188,0.154731964899614,-0.663687426432401,0.141636647256064,-0.376560100313337,-0.229891685298567,0.080153229868119,-0.266371851778236,0.05694731339594
31,0.272908011068063,0.537668291029116,0.328059958566258,-0.91306951955817,-0.471927033272683,-0.232548398045474,0.594836793616784,-0.741924713452826,0.049415454691309,-0.192134448087736,-0.13913160877658,0.429260070158229,0.296298263984348,-0.663687426432401,-0.29618915569931,-0.376560100313337,-0.229891685298567,0.080153229868119,-0.101503777642748,0.327266839009585
31.5,0.276938785440129,0.537668291029116,-0.170511407035957,-0.77784002910228,-0.234896880950894,0.073570598942864,0.720250412342651,-0.585135889815288,-0.239563812509337,-0.192134448087736,-0.259748521456752,0.429260070158229,0.154731964899614,-0.663687426432401,-0.29618915569931,-0.376560100313337,-0.229891685298567,-0.228128423470794,-0.321327876490064,0.958012398774755
32,0.276969559812194,0.537668291029116,-0.295154248436511,-0.91306951955817,-0.234896880950894,-0.028469066719916,0.845664031068517,-0.114769418902678,-0.239563812509337,-0.192134448087736,-0.13913160877658,0.429260070158229,-0.128400633269854,-0.663687426432401,-0.29618915569931,-0.376560100313337,-0.229891685298567,0.080153229868119,0.00840827178091,0.958012398774755
32.5,0.27200033418426,0.110269013581487,-0.793725614038725,-0.64261053864639,-0.234896880950894,0.175610264605643,0.344009556165052,0.198808228372395,-0.528543079709982,0.090832338492139,-0.199440065116666,-0.039705774879895,-0.128400633269854,-0.419594956247627,-0.077276254221624,-0.376560100313337,0.378287376337852,0.696716536545943,0.173276345916398,0.597586364623229
33,0.270031108556325,0.110269013581487,-0.544439931237618,-0.101692576822828,-0.234896880950894,-0.028469066719917,0.344009556165052,0.669174699285005,-0.528543079709982,0.090832338492139,-0.078823152436493,0.272938121812188,0.154731964899614,-0.419594956247627,-0.077276254221624,-0.376560100313337,0.074197845519643,0.38843488320703,0.173276345916398,0.68769287316111
33.5,0.270061882928391,0.110269013581487,-0.544439931237618,-0.101692576822828,0.002133271370896,0.277649930268421,0.594836793616785,0.825963522922541,-0.239563812509337,0.090832338492139,-0.13913160877658,-0.039705774879895,0.437864563069082,-0.419594956247627,0.141636647256063,-0.376560100313337,0.074197845519643,0.38843488320703,0.118320321204568,1.13822541585052
34,0.259092657300456,-0.317130263866141,-0.544439931237618,0.168766404088953,-0.234896880950894,0.481729261593979,0.469423174890918,0.825963522922541,-0.239563812509337,-0.192134448087736,0.04179376024368,-0.196027723225936,0.154731964899614,-0.419594956247627,0.36054954873375,-0.376560100313337,0.378287376337852,0.38843488320703,-0.046547752930919,0.597586364623229
34.5,0.265123431672522,-0.317130263866141,-0.544439931237618,0.168766404088953,-0.471927033272683,0.277649930268421,0.218595937439185,0.982752346560078,-0.239563812509337,-0.192134448087736,0.403644498284197,-0.352349671571977,0.154731964899614,-0.175502486062853,0.36054954873375,-0.376560100313337,0.682376907156062,0.38843488320703,0.283188395340055,0.147053821933822
35,0.262154206044588,-0.317130263866141,-0.544439931237618,0.439225385000733,-0.471927033272683,0.175610264605642,0.093182318713319,0.669174699285005,-0.239563812509337,-0.192134448087736,0.283027585604024,-0.508671619918019,0.296298263984348,0.068589984121922,0.579462450211437,-0.376560100313337,0.682376907156062,0.080153229868117,0.283188395340055,0.327266839009585
35.5,0.262184980416653,-0.317130263866141,-0.544439931237618,0.168766404088953,-0.234896880950894,0.175610264605642,0.218595937439185,0.355597052009931,0.049415454691309,-0.475101234667611,0.162410672923852,-0.352349671571977,0.296298263984348,0.312682454306696,0.360549548733751,-0.376560100313337,0.378287376337852,-0.536410076809707,0.228232370628226,0.507479856085348
36,0.265215754788719,-0.317130263866141,-0.29515424843651,-0.236922067278719,0.002133271370896,0.277649930268422,0.093182318713319,0.198808228372395,0.338394721891954,-0.475101234667611,0.041793760243679,-0.508671619918019,0.579430862153816,0.312682454306696,0.36054954873375,-0.376560100313337,0.682376907156061,-0.228128423470794,0.393100444763713,0.327266839009585
36.5,0.258246529160784,-0.317130263866141,-0.170511407035957,-0.101692576822829,-0.234896880950894,0.379689595931202,-0.157644918738414,0.042019404734859,0.049415454691309,-0.475101234667611,0.102102216583766,-0.352349671571977,0.579430862153816,0.312682454306696,0.141636647256064,-0.376560100313337,0.682376907156061,-0.228128423470794,0.612924543611029,-0.213372212217703
37,0.26327730353285,-0.317130263866141,-0.29515424843651,-0.23692206727872,-0.234896880950894,0.073570598942864,-0.283058537464281,0.198808228372395,0.049415454691309,-0.475101234667611,-0.13913160877658,-0.352349671571977,0.296298263984348,0.55677492449147,0.360549548733751,-0.376560100313337,0.378287376337852,-0.228128423470794,0.667880568322859,-0.303478720755585
37.5,0.261308077904915,-0.317130263866141,-0.045868565635403,-0.23692206727872,-0.234896880950894,0.073570598942864,-0.408472156190147,-0.114769418902679,0.049415454691309,-0.475101234667611,-0.500982346817097,-0.352349671571977,0.437864563069082,0.800867394676244,0.360549548733751,-0.376560100313337,0.378287376337852,0.080153229868119,0.667880568322859,-0.303478720755585
38,0.262338852276981,-0.317130263866141,-0.045868565635403,-0.507381048190501,0.002133271370896,0.379689595931202,-0.65929939364188,-0.114769418902679,0.049415454691309,-0.475101234667611,-0.380365434136925,-0.508671619918019,0.437864563069082,0.55677492449147,-0.077276254221623,-0.376560100313337,0.378287376337852,0.080153229868119,0.61292454361103,-0.573798246369229
38.5,0.269369626649045,-0.317130263866141,-0.045868565635403,-0.372151557734611,-0.234896880950894,0.58376892725676,-0.533885774916013,0.042019404734859,-0.239563812509337,-0.475101234667611,-0.078823152436494,-0.508671619918019,0.437864563069082,0.068589984121922,0.141636647256064,-0.376560100313337,0.074197845519642,0.080153229868119,0.667880568322859,-0.213372212217704
39,0.267400401021112,-0.317130263866141,-0.170511407035957,-0.507381048190501,-0.471927033272683,0.58376892725676,-0.408472156190147,-0.271558242540215,-0.528543079709982,-0.192134448087736,0.102102216583766,-0.66499356826406,0.154731964899614,0.312682454306696,0.141636647256064,-0.376560100313337,0.074197845519642,0.080153229868119,0.667880568322859,-0.213372212217704
39.5,0.264431175393177,-0.317130263866141,0.07877427576515,-0.642610538646391,-0.471927033272683,-0.028469066719917,-0.533885774916013,-0.114769418902679,-0.528543079709982,-0.192134448087736,0.222719129263939,-0.508671619918019,-0.128400633269854,0.55677492449147,0.360549548733751,-0.046822709496054,0.074197845519642,0.080153229868119,0.393100444763714,-0.213372212217704
40,0.266461949765243,-0.317130263866141,0.577345641367365,-0.642610538646391,-0.471927033272683,0.379689595931202,-0.659299393641879,-0.271558242540215,-0.528543079709982,-0.192134448087736,0.162410672923852,-0.508671619918019,-0.128400633269854,0.55677492449147,0.141636647256063,-0.046822709496054,0.074197845519642,0.080153229868119,0.557968518899201,0.147053821933822
