16,0.256271364188447,0.344779416,1.554025268,-0.088674792,1.175296796,0.981800612,0.687314828,1.288186298,0.291085663,-0.629754888,-0.013332649,-0.25012401,-0.354393077,0.767782509,-0.696565274,0.041437002
16.5,0.257279844319336,0.604467653,1.277852304,-0.088674792,0.887727235,1.124379847,1.168290914,1.666545304,0.902824359,-0.629754888,0.502769888,-0.35887358,-0.354393077,0.654673713,-0.696565274,0.470095644
17,0.256288324450225,0.86415589,1.554025268,-0.088674792,0.600157674,1.409538317,1.408778958,1.288186298,1.004780809,-0.629754888,0.502769888,0.076124699,-0.354393077,0.767782509,-0.696565274,0.612981858
17.5,0.257296804581114,0.950718636,1.830198232,-0.088674792,0.600157674,1.124379847,1.408778958,1.666545304,0.80086791,-0.629754888,0.502769888,-0.032624871,-0.354393077,0.654673713,-0.696565274,0.612981858
18,0.265305284712003,0.950718636,1.277852304,-0.088674792,0.887727235,0.981800612,1.649267001,1.288186298,0.80086791,-0.629754888,0.24471862,0.076124699,-0.354393077,0.315347324,-0.859848273,0.755868072
18.5,0.267313764842892,1.210406873,1.00167934,-0.37018207,0.312588113,0.696642142,1.168290914,1.414305966,0.596955011,-0.629754888,0.24471862,-0.35887358,-0.354393077,0.202238528,-0.859848273,0.612981858
19,0.273322244973781,1.47009511,0.725506376,-0.37018207,0.025018552,0.554062907,0.687314828,0.909827291,0.69891146,-0.629754888,0.24471862,-0.576372719,-0.354393077,0.315347324,-0.859848273,0.32720943
19.5,0.27433072510467,1.296969619,0.725506376,-0.37018207,0.312588113,0.411483672,-0.034149302,0.909827291,0.087172764,-0.395383884,-0.099349738,-0.35887358,-0.354393077,0.202238528,-0.696565274,-0.101449212
20,0.274339205235559,1.383532365,0.449333412,-0.37018207,0.312588113,0.554062907,-0.274637345,1.162066629,0.087172764,-0.395383884,0.072684441,-0.576372719,-0.354393077,-0.023979065,-0.533282275,-0.244335426
20.5,0.266347685366448,1.383532365,-0.103012516,0.192832485,0.312588113,0.411483672,-0.274637345,1.162066629,0.69891146,-0.395383884,-0.099349738,-0.35887358,-0.354393077,0.089129731,-0.533282275,-0.38722164
21,0.265356165497337,1.296969619,-0.103012516,0.192832485,0.025018552,0.696642142,-0.515125389,0.909827291,0.69891146,-0.16101288,0.24471862,-0.35887358,-0.354393077,0.202238528,-0.533282275,-0.530107854
21.5,0.251364645628226,1.123844127,-0.103012516,0.474339763,0.600157674,0.981800612,-0.515125389,0.657587953,0.902824359,-0.16101288,0.072684441,0.184874268,-0.354393077,0.42845612,-0.533282275,-0.530107854
22,0.250373125759115,0.86415589,-0.379185479,0.474339763,0.600157674,0.839221377,-0.515125389,0.531468285,0.902824359,-0.16101288,-0.185366828,0.293623838,-0.354393077,0.315347324,-0.533282275,-0.815880281
22.5,0.253381605890004,0.517904908,0.449333412,0.474339763,0.312588113,1.124379847,0.206338741,0.153109278,0.902824359,-0.395383884,-0.529435186,0.293623838,-0.354393077,0.42845612,-0.696565274,-0.815880281
23,0.257390086020893,0.431342162,0.449333412,0.474339763,0.312588113,0.981800612,0.446826784,0.026989609,0.902824359,-0.395383884,-0.873503544,0.293623838,0.005396849,0.42845612,-0.859848273,-0.815880281
23.5,0.256398566151782,0.604467653,1.00167934,0.192832485,0.312588113,1.124379847,0.927802871,-0.351369397,0.494998562,-0.16101288,-0.701469365,0.076124699,0.005396849,0.202238528,-0.859848273,-0.672994068
24,0.260407046282671,0.86415589,1.277852304,0.192832485,0.312588113,0.839221377,1.168290914,0.026989609,0.494998562,-0.395383884,-1.217571902,0.076124699,0.005396849,0.42845612,-0.859848273,-0.815880281
24.5,0.25941552641356,1.123844127,1.830198232,-0.088674792,-0.262551009,0.981800612,2.130243088,0.026989609,0.291085663,-0.16101288,-1.217571902,0.076124699,0.7249767,0.42845612,-0.696565274,-0.244335426
25,0.264424006544449,1.296969619,2.106371196,-0.088674792,-0.262551009,1.266959082,2.130243088,-0.09913006,0.087172764,-0.16101288,-1.045537723,0.076124699,0.7249767,0.42845612,-0.696565274,-0.101449212
25.5,0.261432486675338,1.383532365,1.277852304,-0.088674792,-0.262551009,1.124379847,1.408778958,0.279228947,0.087172764,0.073358124,-1.045537723,-0.141374441,0.7249767,0.42845612,-0.696565274,-0.101449212
26,0.263440966806227,1.123844127,1.277852304,0.75584704,-0.262551009,1.266959082,1.168290914,0.405348616,0.393042112,0.307729129,-0.873503544,-0.25012401,0.365186775,0.654673713,-0.533282275,-0.101449212
26.5,0.264449446937116,0.86415589,0.725506376,0.75584704,-0.55012057,1.694696787,0.927802871,0.531468285,0.393042112,0.307729129,-0.873503544,-0.25012401,0.365186775,0.654673713,-0.533282275,-0.244335426
27,0.278457927068005,0.691030399,0.449333412,0.75584704,-0.55012057,1.694696787,0.687314828,0.153109278,0.393042112,0.307729129,-0.615452276,-0.35887358,0.365186775,0.315347324,-0.533282275,-0.244335426
27.5,0.285466407198894,0.431342162,0.173160448,0.75584704,-0.55012057,1.552117552,-0.034149302,0.657587953,0.494998562,0.073358124,-0.357401007,-0.685122289,-0.354393077,0.089129731,-0.696565274,-0.672994068
28,0.283474887329783,0.344779416,0.173160448,0.75584704,-0.55012057,1.124379847,-0.034149302,1.03594696,1.208693707,0.073358124,-0.357401007,-0.793871858,-0.354393077,0.089129731,-0.696565274,-0.815880281
28.5,0.287483367460672,0.171653925,0.173160448,0.75584704,-0.262551009,0.696642142,-0.034149302,0.909827291,0.902824359,-0.16101288,-0.099349738,-0.902621428,-0.354393077,0.089129731,-0.696565274,-0.815880281
29,0.282491847591561,0.085091179,0.173160448,-0.088674792,-0.262551009,0.554062907,-0.034149302,0.909827291,0.494998562,-0.395383884,0.15870153,-0.902621428,-0.354393077,-0.137087861,-0.696565274,-0.815880281
29.5,0.27550032772245,0.344779416,0.173160448,-0.37018207,-0.262551009,0.126325202,-0.034149302,0.783707622,0.189129214,-0.629754888,0.330735709,-0.793871858,-0.354393077,-0.137087861,-0.696565274,-0.815880281
30,0.275508807853339,0.431342162,0.173160448,-0.37018207,-0.262551009,0.411483672,-0.034149302,0.783707622,-0.116740135,-0.629754888,0.416752799,-0.793871858,-0.354393077,-0.023979065,-0.533282275,-0.672994068
30.5,0.267517287984228,0.691030399,0.173160448,-0.37018207,0.025018552,0.554062907,-0.274637345,0.279228947,-0.014783685,-0.395383884,0.588786978,-0.793871858,0.005396849,0.315347324,-0.206716277,-0.672994068
31,0.265525768115117,0.86415589,-0.103012516,-0.37018207,0.025018552,0.696642142,-0.274637345,0.405348616,-0.83043528,-0.16101288,0.932855336,-0.467623149,0.365186775,0.315347324,-0.043433278,-0.672994068
31.5,0.268534248246006,0.950718636,-0.103012516,-0.37018207,-0.262551009,0.981800612,-0.274637345,0.405348616,-0.626522381,0.307729129,0.760821157,-0.25012401,0.365186775,0.202238528,0.28313272,-0.530107854
32,0.268542728376895,0.950718636,0.173160448,-0.37018207,-0.262551009,0.839221377,-0.034149302,0.405348616,-0.320653033,0.307729129,0.760821157,-0.25012401,0.365186775,0.315347324,0.119849721,-0.530107854
32.5,0.265551208507784,0.950718636,0.449333412,-0.37018207,-0.262551009,0.839221377,-0.274637345,0.909827291,-0.218696584,0.542100133,0.502769888,-0.25012401,0.365186775,0.315347324,0.119849721,-0.530107854
33,0.264559688638673,0.86415589,0.449333412,-0.088674792,0.600157674,0.696642142,-0.274637345,1.414305966,0.189129214,0.776471137,0.502769888,-0.25012401,0.365186775,0.202238528,-0.043433278,-0.672994068
33.5,0.264568168769562,0.86415589,0.173160448,-0.088674792,0.600157674,0.839221377,-0.274637345,1.540425635,0.087172764,0.542100133,-0.013332649,-0.25012401,0.005396849,0.089129731,-0.206716277,-0.244335426
34,0.265576648900451,0.691030399,0.173160448,-0.088674792,0.887727235,1.124379847,-0.034149302,1.288186298,0.393042112,0.307729129,-0.185366828,-0.141374441,-0.354393077,0.089129731,-0.369999276,-0.244335426
34.5,0.26758512903134,1.037281382,0.449333412,0.75584704,1.175296796,0.981800612,0.446826784,1.414305966,0.494998562,0.307729129,-0.013332649,-0.032624871,-0.354393077,0.202238528,-0.533282275,-0.244335426
35,0.269593609162229,1.123844127,0.173160448,0.75584704,1.175296796,0.839221377,0.206338741,1.540425635,0.494998562,0.542100133,-0.185366828,-0.032624871,-0.354393077,0.202238528,-0.533282275,-0.244335426
35.5,0.266602089293118,0.86415589,0.173160448,1.037354318,1.175296796,1.266959082,0.206338741,1.03594696,0.69891146,0.307729129,-0.099349738,0.293623838,-0.354393077,0.315347324,-0.206716277,-0.244335426
36,0.264610569424007,0.777593145,0.449333412,1.037354318,0.312588113,0.981800612,0.206338741,0.405348616,0.494998562,0.073358124,-0.271383917,0.293623838,-0.354393077,0.315347324,-0.206716277,-0.101449212
36.5,0.260619049554896,0.517904908,0.449333412,1.037354318,0.312588113,0.696642142,0.206338741,0.657587953,0.494998562,0.307729129,-0.013332649,0.076124699,-0.354393077,0.202238528,-0.369999276,-0.672994068
37,0.257627529685784,0.25821667,0.449333412,1.037354318,0.025018552,0.411483672,0.206338741,0.279228947,0.291085663,0.307729129,0.15870153,-0.35887358,-0.354393077,0.315347324,-0.043433278,-0.530107854
37.5,0.257636009816674,0.085091179,0.173160448,0.474339763,-0.262551009,0.411483672,-0.274637345,0.531468285,-0.014783685,-0.16101288,0.24471862,-0.35887358,-0.354393077,0.315347324,-0.206716277,-0.530107854
38,0.264644489947562,0.344779416,0.173160448,0.474339763,-0.262551009,0.839221377,-0.274637345,0.405348616,-0.320653033,-0.16101288,0.674804067,-0.35887358,-0.354393077,0.315347324,0.119849721,-0.38722164
38.5,0.273652970078451,0.431342162,-0.103012516,0.192832485,-0.262551009,0.268904437,-0.274637345,1.03594696,-0.320653033,0.073358124,0.932855336,-0.685122289,-0.354393077,0.202238528,-0.043433278,-0.244335426
39,0.27766145020934,0.86415589,-0.379185479,-0.088674792,0.025018552,0.554062907,-0.274637345,1.288186298,-0.014783685,0.073358124,1.018872425,-0.576372719,0.005396849,0.42845612,-0.043433278,-0.244335426
39.5,0.279669930340229,0.86415589,-0.379185479,0.192832485,0.025018552,0.554062907,-0.274637345,1.162066629,-0.014783685,-0.16101288,1.190906605,-0.35887358,0.005396849,0.42845612,-0.043433278,-0.244335426
40,0.280678410471118,0.950718636,-0.379185479,0.474339763,0.025018552,0.411483672,-0.515125389,1.414305966,-0.116740135,-0.16101288,0.760821157,-0.25012401,0.005396849,0.315347324,-0.369999276,-0.38722164
40.5,0.278686890602007,0.604467653,-0.103012516,0.192832485,0.025018552,0.411483672,-0.515125389,0.909827291,0.087172764,0.073358124,0.502769888,-0.467623149,0.365186775,0.315347324,-0.206716277,-0.244335426
41,0.275695370732896,0.25821667,-0.103012516,0.474339763,0.312588113,0.126325202,-0.515125389,0.783707622,0.087172764,-0.16101288,-0.271383917,-0.35887358,0.365186775,0.42845612,-0.369999276,-0.38722164
41.5,0.271703850863785,0.171653925,0.449333412,0.75584704,0.600157674,0.126325202,-0.274637345,0.279228947,-0.014783685,-0.395383884,-0.615452276,-0.35887358,0.365186775,0.880891305,-0.533282275,-0.38722164
42,0.271712330994674,-0.347722549,1.277852304,0.75584704,0.312588113,0.554062907,-0.034149302,0.026989609,-0.524565932,-0.395383884,-0.959520634,-0.35887358,0.005396849,1.785761675,-0.533282275,-0.530107854
42.5,0.265720811125563,-0.174597058,2.106371196,0.474339763,0.312588113,0.411483672,-0.034149302,-0.351369397,-0.524565932,-0.395383884,-1.217571902,-0.35887358,0.005396849,3.256176026,-0.369999276,-0.244335426
43,0.261729291256452,-0.174597058,2.38254416,0.192832485,0.312588113,0.554062907,-0.034149302,-0.225249729,-0.422609483,-0.395383884,-1.045537723,-0.25012401,0.005396849,3.708611211,-0.369999276,-0.244335426
43.5,0.262737771387341,0.171653925,2.38254416,0.192832485,0.600157674,0.554062907,0.446826784,-0.225249729,-0.524565932,-0.629754888,-1.045537723,-0.25012401,-0.354393077,4.500372785,-0.533282275,-0.530107854
44,0.25574625151823,0.25821667,3.211063052,-0.088674792,0.600157674,0.696642142,0.446826784,-0.351369397,-0.422609483,-0.629754888,-0.787486455,-0.467623149,-0.354393077,5.405243155,-0.696565274,-0.38722164
44.5,0.250754731649119,0.25821667,3.487236016,-0.37018207,0.887727235,0.839221377,0.206338741,-0.351369397,-0.320653033,-0.629754888,-0.873503544,-0.35887358,-0.354393077,5.631460747,-0.696565274,-0.530107854
45,0.266763211780008,0.777593145,3.211063052,-0.37018207,0.887727235,0.268904437,-0.034149302,-0.225249729,-0.116740135,-0.629754888,-0.701469365,-0.35887358,-0.354393077,5.292134358,-0.696565274,-0.530107854
45.5,0.278771691910897,0.431342162,2.934890088,-0.37018207,0.600157674,0.411483672,-0.034149302,-0.09913006,-0.218696584,-0.629754888,-0.529435186,-0.35887358,-0.354393077,3.934828803,-0.696565274,-0.672994068
46,0.283780172041786,0.431342162,3.487236016,-0.37018207,0.600157674,0.411483672,-0.034149302,-0.477489066,-0.014783685,-0.629754888,-0.615452276,-0.467623149,-0.354393077,4.274155192,-0.533282275,-0.672994068
46.5,0.286788652172675,0.171653925,3.487236016,-0.37018207,0.312588113,0.411483672,-0.274637345,-0.729728404,0.087172764,-0.629754888,-0.787486455,-0.467623149,-0.354393077,3.934828803,-0.369999276,-0.672994068
47,0.289797132303564,0.431342162,2.934890088,-0.37018207,0.025018552,0.554062907,0.206338741,-0.729728404,0.087172764,-0.629754888,-0.787486455,-0.35887358,-0.354393077,3.595502415,-0.369999276,-0.815880281
47.5,0.291805612434453,0.691030399,2.934890088,-0.088674792,-0.262551009,0.696642142,0.206338741,-0.477489066,0.087172764,-0.629754888,-0.443418097,-0.467623149,-0.354393077,3.14306723,-0.369999276,-0.815880281
48,0.283814092565342,0.171653925,2.934890088,-0.088674792,0.025018552,0.981800612,0.446826784,-0.603608735,-0.116740135,-0.629754888,-0.357401007,-0.576372719,-0.354393077,3.029958434,-0.369999276,-0.815880281
48.5,0.295822572696231,0.344779416,2.658717124,-0.088674792,0.025018552,0.839221377,0.687314828,-0.603608735,-0.014783685,-0.629754888,-0.529435186,-0.467623149,-0.354393077,3.595502415,-0.533282275,-0.958766495
49,0.28783105282712,0.604467653,2.658717124,-0.088674792,0.025018552,0.696642142,0.687314828,-0.351369397,-0.218696584,-0.629754888,-0.615452276,-0.576372719,-0.354393077,2.916849637,-0.696565274,-0.958766495
49.5,0.283839532958009,0.691030399,3.487236016,-0.088674792,0.025018552,0.554062907,0.687314828,-0.225249729,-0.320653033,-0.395383884,-0.443418097,-0.467623149,-0.354393077,3.14306723,-0.859848273,-0.958766495
50,0.277848013088898,0.344779416,4.039581944,-0.088674792,0.025018552,0.554062907,0.446826784,0.405348616,-0.422609483,-0.395383884,-0.529435186,-0.25012401,-0.354393077,2.803740841,-0.696565274,-0.958766495
50.5,0.274856493219787,0.171653925,4.039581944,-0.088674792,-0.262551009,0.268904437,0.446826784,0.153109278,-0.524565932,-0.395383884,-0.787486455,-0.35887358,-0.354393077,2.690632045,-0.533282275,-0.672994068
51,0.271864973350676,0.171653925,3.76340898,0.192832485,-0.262551009,0.268904437,0.206338741,0.531468285,-0.524565932,-0.395383884,-0.959520634,-0.032624871,-0.354393077,2.464414452,-0.533282275,-0.672994068
51.5,0.266873453481565,0.517904908,4.039581944,0.192832485,-0.262551009,0.268904437,0.206338741,0.783707622,-0.83043528,-0.395383884,-0.873503544,-0.032624871,-0.354393077,2.125088064,-0.369999276,-0.530107854
52,0.265881933612454,0.604467653,3.211063052,0.474339763,0.025018552,0.411483672,0.206338741,0.909827291,-0.524565932,-0.395383884,-0.873503544,-0.032624871,-0.354393077,2.916849637,-0.369999276,-0.38722164
52.5,0.264890413743343,0.691030399,2.38254416,0.75584704,0.600157674,0.981800612,0.206338741,1.162066629,-0.422609483,-0.16101288,-0.959520634,-0.141374441,-0.354393077,2.803740841,-0.043433278,-0.38722164
53,0.269898893874232,1.037281382,2.658717124,1.037354318,0.887727235,1.266959082,0.446826784,0.909827291,-0.320653033,0.073358124,-0.873503544,-0.25012401,-0.354393077,3.029958434,-0.206716277,-0.101449212
53.5,0.265907374005121,1.037281382,2.106371196,0.75584704,0.887727235,1.409538317,0.446826784,0.909827291,-0.524565932,0.073358124,-0.615452276,-0.141374441,-0.354393077,3.821720007,-0.369999276,-0.244335426
54,0.26191585413601,1.210406873,2.106371196,0.474339763,0.600157674,1.266959082,0.687314828,0.657587953,-0.218696584,0.307729129,-0.529435186,0.076124699,-0.354393077,3.821720007,-0.369999276,-0.101449212
54.5,0.288924334266899,1.47009511,1.830198232,0.474339763,0.887727235,1.409538317,1.168290914,0.405348616,-0.014783685,0.542100133,-0.701469365,0.184874268,-0.354393077,4.613481581,-0.533282275,0.041437002
55,0.274932814397788,1.556657856,2.106371196,0.192832485,0.600157674,1.694696787,1.889755044,0.279228947,-0.218696584,1.010842141,-0.701469365,0.402373408,0.005396849,4.274155192,-0.043433278,0.041437002
55.5,0.264941294528677,1.729783347,1.830198232,-0.088674792,0.025018552,1.837276022,1.889755044,0.026989609,-0.218696584,0.776471137,-0.529435186,0.511122977,0.005396849,3.708611211,0.119849721,0.041437002
56,0.257949774659566,1.816346093,1.277852304,-0.088674792,-0.262551009,1.694696787,1.649267001,-0.09913006,0.291085663,0.542100133,-0.529435186,0.293623838,0.005396849,3.14306723,0.119849721,0.184323216
56.5,0.261958254790455,1.902908839,1.00167934,-0.088674792,-0.262551009,1.837276022,1.649267001,0.153109278,0.80086791,0.542100133,-0.701469365,0.293623838,0.005396849,2.125088064,0.446415719,0.184323216
57,0.257966734921344,1.989471585,0.725506376,-0.088674792,-0.262551009,1.837276022,1.408778958,0.026989609,0.902824359,0.542100133,-0.357401007,-0.032624871,0.005396849,1.672652879,0.609698718,0.470095644
57.5,0.248975215052233,1.816346093,0.449333412,-0.088674792,-0.262551009,1.694696787,0.687314828,0.026989609,1.004780809,0.307729129,0.416752799,-0.032624871,0.005396849,0.42845612,0.609698718,0.32720943
58,0.258983695183122,1.643220602,1.00167934,-0.088674792,-0.262551009,1.694696787,0.206338741,0.153109278,1.004780809,0.073358124,0.588786978,-0.25012401,-0.354393077,-0.250196657,0.119849721,0.32720943
58.5,0.265992175314011,1.989471585,1.00167934,-0.088674792,-0.262551009,1.124379847,0.446826784,0.405348616,1.310650157,0.073358124,0.846838246,-0.141374441,-0.354393077,-0.250196657,-0.206716277,0.32720943
59,0.2790006554449,1.729783347,0.725506376,-0.37018207,-0.262551009,0.981800612,0.446826784,0.531468285,1.106737258,0.073358124,0.846838246,0.402373408,-0.354393077,-0.363305454,-0.043433278,0.32720943
59.5,0.291009135575789,1.729783347,1.00167934,-0.37018207,0.025018552,0.981800612,0.446826784,0.531468285,1.004780809,0.073358124,0.674804067,0.402373408,-0.354393077,-0.137087861,-0.369999276,0.32720943
60,0.295017615706678,1.47009511,1.554025268,-0.37018207,0.025018552,1.266959082,0.446826784,0.657587953,0.69891146,0.073358124,0.846838246,0.293623838,0.005396849,-0.023979065,-0.369999276,0.184323216
60.5,0.301026095837567,1.210406873,1.554025268,0.192832485,-0.262551009,1.266959082,0.446826784,1.03594696,0.80086791,0.073358124,0.502769888,-0.141374441,0.005396849,-0.023979065,-0.206716277,0.184323216
61,0.301034575968456,1.123844127,0.725506376,0.474339763,-0.262551009,0.981800612,0.206338741,0.909827291,1.004780809,-0.16101288,0.846838246,-0.032624871,0.005396849,-0.023979065,-0.043433278,0.041437002
61.5,0.298043056099344,0.691030399,0.725506376,0.474339763,0.025018552,0.839221377,-0.274637345,0.531468285,0.69891146,-0.395383884,0.502769888,-0.35887358,0.005396849,-0.023979065,-0.206716277,0.041437002
62,0.295051536230233,0.691030399,0.449333412,0.474339763,0.312588113,0.554062907,-0.274637345,1.03594696,0.902824359,0.307729129,0.674804067,-0.793871858,0.005396849,-0.023979065,-0.206716277,-0.101449212
62.5,0.295060016361122,0.691030399,0.449333412,0.474339763,0.025018552,0.696642142,-0.274637345,1.03594696,0.902824359,0.307729129,0.932855336,-0.793871858,0.005396849,-0.250196657,-0.206716277,0.184323216
63,0.295068496492011,0.950718636,-0.103012516,0.75584704,0.025018552,0.268904437,-0.034149302,0.909827291,1.004780809,0.307729129,0.760821157,-0.793871858,-0.354393077,-0.363305454,-0.369999276,0.184323216
63.5,0.2960769766229,0.604467653,-0.103012516,0.192832485,0.312588113,0.411483672,0.206338741,0.405348616,0.80086791,0.307729129,0.502769888,-0.576372719,-0.354393077,-0.250196657,-0.043433278,0.32720943
64,0.285085456753789,0.604467653,-0.103012516,-0.088674792,0.887727235,0.268904437,0.206338741,0.405348616,0.69891146,0.542100133,0.072684441,-0.467623149,-0.354393077,-0.250196657,-0.043433278,0.32720943
64.5,0.288093936884678,0.517904908,-0.103012516,-0.088674792,1.175296796,0.554062907,0.206338741,0.657587953,1.004780809,0.542100133,0.330735709,-0.25012401,-0.354393077,-0.363305454,-0.043433278,0.470095644
