149,0.298767744630378,0.563187853,0.794226058,1.740633864,0.161162851,-0.302431859,0.788431012,-0.191879718,2.133975928,1.125092071,0.510335389,0.472012553,-0.235608697,0.449883255,0.492768638,0.116408293,0.096162983,-0.103863539,0.561325584,-0.45397871
149.5,0.293783743773433,0.294875393,0.794226058,1.68230554,-0.315650317,-0.200978703,0.788431012,-0.442048842,1.870163846,1.347820834,0.995157039,0.222534459,0.041252286,0.449883255,0.492768638,0.116408293,0.096162983,-0.103863539,0.759114726,-0.45397871
150,0.301799742916488,0.563187853,0.036521366,1.623977215,-0.315650317,-0.099525546,1.035536428,-0.442048842,1.342539683,1.125092071,1.055759745,0.222534459,0.041252286,-0.234870558,0.950944963,0.116408293,0.096162983,-0.287368024,0.561325584,-0.45397871
150.5,0.297815742059543,0.294875393,-0.266560511,1.56564889,-0.315650317,0.00192761,1.200273371,-0.442048842,1.078727601,1.169637824,0.995157039,0.222534459,-0.235608697,-0.234870558,1.180033126,0.519205156,0.096162983,0.079640947,1.15469301,-0.165371774
151,0.305831741202598,0.563187853,-0.266560511,1.623977215,-0.315650317,0.306287079,1.282641843,-0.442048842,0.551103438,1.481458092,0.570938095,0.472012553,-0.235608697,-0.234870558,1.180033126,0.720603588,0.321369034,0.813658887,1.550271293,0.123235162
151.5,0.304847740345653,0.563187853,0.036521366,1.623977215,-0.315650317,0.204833923,1.365010315,-0.442048842,0.287291357,1.392366586,0.510335389,0.721490646,-0.235608697,-0.234870558,0.7218568,0.720603588,0.321369034,0.813658887,1.945849577,0.411842097
152,0.302863739488708,0.563187853,0.491144181,1.915618838,-0.315650317,0.103380766,1.365010315,-0.191879718,0.023479275,1.036000566,0.449732683,0.472012553,0.041252286,-0.234870558,0.950944963,0.519205156,0.321369034,0.630154402,1.945849577,0.411842097
152.5,0.300879738631763,0.831500312,0.339603243,1.623977215,-0.315650317,-0.099525546,1.612115731,-0.191879718,-0.240332806,1.214183576,0.510335389,0.472012553,0.041252286,-0.234870558,1.065489044,0.519205156,0.546575084,0.630154402,1.748060435,0.411842097
153,0.297895737774818,0.563187853,0.491144181,1.332335592,-0.315650317,-0.200978703,1.776852674,-0.191879718,-0.240332806,1.303275081,0.752746214,0.222534459,0.041252286,-0.234870558,0.492768638,0.317806725,0.096162983,0.813658887,1.945849577,0.989055969
153.5,0.293911736917873,0.563187853,0.794226058,1.448992241,-0.315650317,0.103380766,1.776852674,-0.191879718,-0.240332806,1.214183576,0.752746214,-0.026943634,0.041252286,-0.234870558,0.378224556,-0.28638857,0.321369034,0.813658887,0.956903868,0.700449033
154,0.296927736060928,0.294875393,1.248848873,1.332335592,-0.315650317,0.103380766,1.776852674,-0.191879718,-0.240332806,0.724180299,0.995157039,-0.276421727,0.041252286,-0.234870558,0.263680475,0.116408293,0.096162983,0.263145432,0.561325584,0.411842097
154.5,0.293943735203983,0.294875393,1.248848873,1.215678942,-0.315650317,0.00192761,1.859221146,-0.191879718,-0.240332806,0.724180299,0.995157039,-0.276421727,0.31811327,-0.234870558,0.263680475,0.116408293,0.546575084,0.813658887,0.363536443,0.411842097
155,0.288959734347038,0.294875393,0.945766997,1.099022293,-0.315650317,0.509193392,1.694484202,-0.442048842,-0.240332806,0.813271804,1.29817057,-0.276421727,0.041252286,-0.234870558,0.263680475,0.519205156,0.321369034,1.180667857,0.165747301,0.411842097
155.5,0.295975733490093,0.294875393,1.097307935,1.215678942,0.161162851,0.509193392,1.859221146,-0.442048842,0.023479275,0.724180299,0.934554333,0.222534459,-0.235608697,-0.234870558,0.492768638,0.519205156,0.321369034,1.180667857,0.759114726,0.411842097
156,0.289991732633148,0.294875393,1.248848873,0.982365644,0.161162851,0.509193392,1.776852674,-0.442048842,0.023479275,0.679634546,0.752746214,0.472012553,-0.235608697,-0.234870558,0.607312719,0.922002019,0.321369034,1.180667857,0.561325584,-0.165371774
156.5,0.286007731776203,0.026562933,1.097307935,0.865708994,0.161162851,0.204833923,1.529747259,-0.442048842,0.023479275,0.813271804,0.752746214,0.472012553,-0.235608697,-0.234870558,0.7218568,0.720603588,0.546575084,0.997163372,0.759114726,-0.165371774
157,0.294023730919258,0.026562933,1.097307935,0.982365644,0.161162851,0.103380766,1.365010315,-0.442048842,0.287291357,0.946909061,0.934554333,0.721490646,-0.235608697,-0.234870558,0.836400882,0.317806725,0.771781134,1.364172342,0.759114726,-0.165371774
157.5,0.293039730062313,-0.241749526,1.248848873,1.099022293,0.161162851,0.610646548,1.200273371,-0.442048842,0.287291357,0.946909061,1.116362452,0.970968739,-0.51246968,-0.234870558,1.065489044,0.922002019,0.321369034,0.997163372,1.15469301,-0.45397871
158,0.301055729205367,-0.241749526,1.55193075,0.865708994,0.161162851,0.407740235,1.365010315,-0.442048842,0.551103438,0.902363309,0.995157039,0.970968739,-0.51246968,-0.234870558,0.950944963,0.519205156,0.321369034,0.630154402,1.352482151,-0.45397871
158.5,0.301071728348422,-0.510061986,1.248848873,1.099022293,-0.315650317,0.509193392,1.1179049,-0.442048842,0.81491552,0.813271804,1.116362452,0.472012553,-0.51246968,-0.234870558,0.607312719,0.519205156,0.096162983,0.997163372,0.759114726,-0.165371774
159,0.303087727491477,-0.510061986,1.703471689,1.332335592,-0.315650317,0.509193392,1.035536428,-0.442048842,0.551103438,0.991454814,0.995157039,0.222534459,-0.235608697,-0.234870558,0.836400882,0.519205156,0.321369034,1.364172342,1.15469301,-0.165371774
159.5,0.290103726634532,-0.241749526,1.855012627,1.507320566,-0.315650317,0.712099705,1.1179049,-0.191879718,0.81491552,1.125092071,0.934554333,0.472012553,-0.235608697,-0.234870558,0.836400882,0.720603588,0.096162983,1.180667857,1.15469301,-0.165371774
160,0.295119725777587,0.026562933,1.703471689,1.215678942,-0.315650317,0.610646548,1.365010315,-0.191879718,0.81491552,1.125092071,0.752746214,0.222534459,-0.235608697,-0.234870558,0.950944963,0.720603588,0.096162983,1.180667857,1.550271293,0.123235162
160.5,0.285135724920642,0.026562933,1.703471689,1.099022293,-0.315650317,0.204833923,1.365010315,-0.191879718,1.078727601,1.080546319,0.873951627,-0.276421727,-0.235608697,-0.234870558,1.180033126,0.116408293,0.321369034,0.997163372,1.550271293,0.123235162
161,0.291151724063697,0.026562933,1.400389812,1.099022293,-0.315650317,-0.099525546,1.282641843,0.058289406,1.078727601,1.392366586,0.873951627,-0.026943634,0.041252286,-0.234870558,1.180033126,0.317806725,0.771781134,1.180667857,1.352482151,0.123235162
161.5,0.296167723206752,0.026562933,1.400389812,0.982365644,-0.315650317,-0.200978703,1.282641843,0.058289406,0.551103438,1.704186854,1.116362452,-0.026943634,0.31811327,-0.234870558,1.638209451,0.317806725,0.996987184,1.180667857,1.15469301,-0.165371774
162,0.299183722349807,0.294875393,1.097307935,0.80738067,0.161162851,0.103380766,1.035536428,0.058289406,1.078727601,1.570549597,1.116362452,0.222534459,0.31811327,-0.234870558,1.52366537,-0.084990138,1.222193234,0.813658887,0.759114726,-0.165371774
162.5,0.297199721492862,0.026562933,0.945766997,0.749052345,0.637976019,0.00192761,1.365010315,0.058289406,0.81491552,1.303275081,1.176965158,-0.026943634,0.31811327,-0.234870558,1.52366537,-0.084990138,1.447399284,1.180667857,0.956903868,0.123235162
163,0.293215720635917,0.026562933,0.945766997,0.749052345,0.637976019,0.103380766,1.282641843,0.058289406,0.551103438,1.303275081,1.116362452,0.222534459,0.31811327,-0.234870558,1.52366537,0.116408293,1.447399284,0.997163372,0.956903868,-0.165371774
163.5,0.291231719778972,0.026562933,0.491144181,0.749052345,0.637976019,0.204833923,1.529747259,0.058289406,0.81491552,1.481458092,0.873951627,0.721490646,0.31811327,-0.234870558,1.638209451,0.317806725,1.447399284,0.997163372,0.561325584,-0.165371774
164,0.292247718922027,0.026562933,0.339603243,0.865708994,0.637976019,0.204833923,1.694484202,-0.191879718,0.551103438,1.303275081,0.692143508,0.721490646,0.31811327,-0.234870558,1.52366537,0.519205156,0.996987184,0.997163372,0.561325584,-0.165371774
164.5,0.296263718065082,0.026562933,0.945766997,0.690724021,0.637976019,0.204833923,1.447378787,-0.191879718,1.078727601,1.125092071,0.32852727,0.721490646,0.041252286,-0.234870558,1.294577207,0.519205156,0.996987184,0.446649917,0.561325584,0.123235162
165,0.291279717208137,-0.241749526,0.794226058,0.924037319,0.161162851,0.103380766,1.365010315,-0.191879718,0.81491552,1.125092071,0.692143508,0.721490646,0.041252286,-0.234870558,1.294577207,0.519205156,0.546575084,0.263145432,0.956903868,0.123235162
165.5,0.304295716351192,0.026562933,0.64268512,0.515739047,-0.315650317,0.103380766,0.870799484,-0.442048842,1.606351764,1.125092071,0.873951627,1.220446832,0.31811327,-0.234870558,1.409121288,0.317806725,0.321369034,0.079640947,0.561325584,-0.165371774
166,0.301311715494247,0.294875393,1.097307935,0.574067371,-0.315650317,0.103380766,0.870799484,-0.442048842,1.606351764,1.169637824,1.116362452,0.970968739,0.594974253,-0.234870558,1.180033126,0.116408293,0.096162983,-0.287368024,0.363536443,-0.165371774
166.5,0.303327714637302,0.294875393,1.097307935,0.515739047,-0.315650317,0.204833923,0.623694069,-0.442048842,1.342539683,0.946909061,1.055759745,0.472012553,0.871835236,-0.234870558,0.836400882,0.116408293,-0.129043067,-0.103863539,0.956903868,-0.165371774
167,0.302343713780357,0.294875393,1.400389812,0.749052345,-0.315650317,0.306287079,0.70606254,-0.442048842,1.342539683,0.902363309,1.116362452,0.222534459,0.594974253,-0.234870558,0.836400882,-0.28638857,0.096162983,0.079640947,0.956903868,0.123235162
167.5,0.305359712923412,0.294875393,0.945766997,0.865708994,-0.315650317,0.509193392,0.870799484,-0.442048842,0.81491552,0.768726051,1.237567864,0.721490646,0.594974253,-0.234870558,0.492768638,0.519205156,-0.129043067,0.630154402,1.15469301,-0.165371774
168,0.304375712066467,0.831500312,0.945766997,0.924037319,-0.315650317,0.407740235,1.200273371,-0.442048842,1.078727601,0.545997289,1.116362452,0.472012553,0.31811327,-0.234870558,0.492768638,1.123400451,-0.129043067,0.813658887,0.956903868,-0.165371774
168.5,0.300391711209522,0.563187853,0.945766997,1.215678942,-0.315650317,0.610646548,1.529747259,-0.442048842,0.551103438,0.367814279,0.873951627,-0.026943634,0.041252286,-0.234870558,0.378224556,1.324798882,-0.354249117,0.997163372,0.956903868,-0.165371774
169,0.294407710352577,0.294875393,0.64268512,1.274007267,-0.315650317,0.509193392,1.365010315,-0.442048842,0.551103438,0.412360031,0.752746214,0.472012553,-0.235608697,-0.234870558,0.378224556,1.526197314,-0.129043067,1.364172342,0.956903868,-0.165371774
169.5,0.297423709495632,0.294875393,0.64268512,1.274007267,-0.315650317,0.407740235,1.447378787,-0.442048842,0.287291357,0.545997289,0.81334892,0.721490646,-0.51246968,-0.234870558,0.378224556,1.526197314,0.096162983,1.364172342,0.363536443,-0.165371774
170,0.294439708638686,0.294875393,0.491144181,1.099022293,0.161162851,0.204833923,1.447378787,-0.442048842,0.551103438,0.724180299,1.237567864,0.721490646,-0.235608697,-0.234870558,0.492768638,1.928994177,0.096162983,0.997163372,0.561325584,-0.45397871
170.5,0.297455707781741,0.563187853,0.491144181,1.040693968,0.161162851,0.306287079,1.859221146,-0.442048842,0.81491552,0.813271804,1.176965158,0.472012553,0.041252286,-0.234870558,1.180033126,1.526197314,0.771781134,0.813658887,0.759114726,-0.45397871
171,0.302471706924796,0.026562933,0.64268512,1.215678942,0.161162851,0.509193392,1.612115731,-0.442048842,0.551103438,1.214183576,1.237567864,0.472012553,0.041252286,-0.234870558,1.065489044,1.123400451,0.996987184,0.997163372,0.759114726,-0.45397871
171.5,0.305487706067851,0.026562933,1.248848873,1.56564889,0.161162851,0.103380766,1.447378787,-0.442048842,0.551103438,1.526003844,1.358773276,0.472012553,0.041252286,-0.234870558,1.065489044,1.324798882,0.996987184,1.180667857,0.956903868,-0.165371774
172,0.300503705210906,0.026562933,0.945766997,1.332335592,0.161162851,0.00192761,1.694484202,-0.191879718,0.551103438,1.436912339,1.358773276,0.472012553,0.041252286,-0.234870558,1.180033126,0.922002019,1.672605334,0.997163372,0.759114726,-0.165371774
172.5,0.300519704353961,0.563187853,0.945766997,1.448992241,0.161162851,0.00192761,1.776852674,-0.191879718,0.81491552,1.392366586,1.479978689,0.222534459,0.31811327,0.449883255,0.950944963,0.922002019,1.447399284,1.180667857,0.956903868,-0.165371774
173,0.299535703497016,0.563187853,1.248848873,1.332335592,-0.315650317,0.306287079,1.776852674,-0.191879718,1.078727601,1.347820834,1.176965158,0.472012553,0.041252286,0.449883255,0.950944963,0.519205156,1.447399284,1.364172342,0.759114726,-0.165371774
173.5,0.294551702640071,0.563187853,1.55193075,1.274007267,-0.315650317,0.204833923,1.447378787,-0.191879718,1.078727601,1.436912339,1.419375983,0.222534459,-0.235608697,0.449883255,0.263680475,0.116408293,1.222193234,0.997163372,0.561325584,-0.165371774
174,0.300567701783126,0.831500312,1.097307935,0.865708994,-0.315650317,0.00192761,1.529747259,-0.191879718,1.078727601,1.080546319,1.055759745,0.222534459,-0.235608697,0.449883255,0.378224556,0.116408293,1.222193234,1.180667857,0.363536443,-0.165371774
174.5,0.301583700926181,1.099812772,0.64268512,0.515739047,-0.315650317,0.103380766,1.529747259,-0.191879718,0.81491552,1.036000566,1.29817057,0.472012553,0.041252286,1.134637067,0.492768638,-0.084990138,1.222193234,0.813658887,0.561325584,-0.45397871
175,0.311599700069236,1.099812772,0.945766997,1.040693968,-0.315650317,0.103380766,1.200273371,-0.442048842,0.81491552,0.991454814,1.116362452,0.222534459,0.31811327,1.134637067,0.607312719,0.116408293,0.321369034,1.180667857,0.956903868,-0.45397871
175.5,0.298615699212291,0.831500312,0.945766997,1.157350618,-0.315650317,0.00192761,1.282641843,-0.442048842,0.551103438,1.169637824,1.237567864,0.222534459,0.594974253,0.449883255,0.7218568,0.116408293,0.321369034,0.813658887,0.759114726,-0.45397871
176,0.297631698355346,0.831500312,0.491144181,1.448992241,-0.315650317,0.00192761,1.282641843,-0.442048842,0.023479275,0.902363309,1.237567864,0.222534459,0.871835236,0.449883255,0.7218568,0.317806725,0.771781134,0.997163372,0.561325584,-0.45397871
176.5,0.295647697498401,0.563187853,0.491144181,1.507320566,0.161162851,-0.099525546,1.282641843,-0.442048842,-0.240332806,1.036000566,1.237567864,0.222534459,1.148696219,0.449883255,0.950944963,0.519205156,0.546575084,1.547676827,0.363536443,-0.165371774
177,0.292663696641456,0.563187853,0.491144181,1.798962189,0.161162851,0.306287079,1.529747259,-0.191879718,0.287291357,1.214183576,1.237567864,0.222534459,1.425557202,0.449883255,1.294577207,0.317806725,0.771781134,1.547676827,0.363536443,-0.165371774
177.5,0.295679695784511,0.563187853,0.339603243,2.090603812,0.161162851,0.610646548,1.859221146,-0.191879718,0.287291357,1.347820834,0.81334892,-0.026943634,1.425557202,-0.234870558,1.409121288,0.317806725,1.222193234,1.914685797,-0.032041841,-0.165371774
178,0.295695694927566,0.294875393,0.036521366,1.857290514,0.161162851,0.610646548,1.941589618,-0.191879718,0.287291357,1.436912339,0.934554333,-0.026943634,1.702418186,-0.234870558,1.52366537,0.116408293,1.672605334,1.731181312,-0.032041841,0.123235162
178.5,0.302711694070621,0.294875393,0.188062305,1.857290514,0.637976019,0.712099705,1.612115731,-0.191879718,0.81491552,1.080546319,0.81334892,-0.026943634,1.425557202,-0.234870558,1.752753532,0.116408293,1.897811384,1.731181312,0.165747301,0.411842097
179,0.300727693213676,0.294875393,0.188062305,1.623977215,0.637976019,0.509193392,1.447378787,-0.191879718,1.342539683,1.125092071,0.631540802,0.222534459,1.425557202,-0.234870558,1.752753532,0.116408293,1.447399284,1.364172342,0.561325584,0.700449033
179.5,0.302743692356731,0.294875393,0.036521366,1.56564889,0.161162851,0.407740235,1.612115731,-0.191879718,1.342539683,0.991454814,0.570938095,0.721490646,1.425557202,-0.234870558,1.638209451,-0.084990138,1.222193234,0.813658887,0.561325584,0.411842097
180,0.296759691499786,0.294875393,0.188062305,1.798962189,0.161162851,0.00192761,1.282641843,-0.191879718,0.81491552,0.902363309,0.752746214,1.469924926,1.425557202,-0.234870558,0.950944963,0.116408293,1.222193234,0.263145432,0.561325584,0.411842097
180.5,0.306775690642841,0.026562933,0.339603243,1.56564889,0.161162851,-0.302431859,0.870799484,-0.191879718,0.81491552,0.724180299,1.116362452,1.469924926,1.425557202,-0.234870558,0.7218568,-0.084990138,0.771781134,-0.103863539,0.561325584,0.411842097
181,0.301791689785896,0.563187853,0.339603243,1.68230554,0.637976019,-0.302431859,1.035536428,-0.191879718,1.606351764,0.768726051,1.055759745,1.220446832,0.871835236,-0.234870558,0.607312719,0.317806725,0.321369034,-0.287368024,0.165747301,0.123235162
181.5,0.302807688928951,0.831500312,0.188062305,1.68230554,0.637976019,-0.403885016,0.953167956,0.058289406,1.606351764,0.857817556,0.934554333,2.218359206,0.594974253,-0.234870558,0.378224556,0.317806725,0.096162983,-0.287368024,-0.229830983,-0.165371774
182,0.303823688072006,1.368125231,0.339603243,1.740633864,0.637976019,-0.200978703,0.788431012,0.30845853,1.078727601,0.991454814,1.29817057,2.218359206,0.31811327,-0.234870558,0.263680475,0.116408293,0.321369034,-0.103863539,-0.427620124,-0.165371774
182.5,0.306839687215061,1.368125231,0.188062305,1.68230554,0.637976019,-0.200978703,0.70606254,0.30845853,1.078727601,0.590543041,0.995157039,1.968881112,0.041252286,-0.234870558,0.492768638,0.317806725,0.996987184,0.079640947,-0.229830983,-0.165371774
183,0.301855686358115,1.099812772,0.64268512,1.448992241,0.637976019,0.103380766,1.035536428,0.058289406,1.078727601,0.590543041,0.752746214,1.469924926,0.041252286,-0.234870558,0.836400882,0.317806725,0.546575084,0.079640947,-0.229830983,0.411842097
183.5,0.30887168550117,1.636437691,0.794226058,1.448992241,0.637976019,0.103380766,1.447378787,0.058289406,1.078727601,0.768726051,0.570938095,1.469924926,-0.235608697,-0.234870558,0.836400882,0.519205156,0.771781134,0.263145432,-0.032041841,0.700449033
184,0.297887684644225,1.636437691,0.945766997,1.68230554,0.161162851,0.306287079,1.200273371,0.058289406,0.551103438,0.635088794,0.873951627,1.719403019,-0.235608697,-0.234870558,0.607312719,0.116408293,0.771781134,0.079640947,-0.032041841,0.989055969
184.5,0.29490368378728,1.368125231,1.248848873,1.740633864,-0.315650317,0.306287079,1.200273371,-0.191879718,0.023479275,0.679634546,1.237567864,0.721490646,-0.235608697,-0.234870558,0.950944963,0.116408293,0.771781134,0.263145432,-0.032041841,0.989055969
185,0.292919682930335,1.099812772,1.400389812,1.798962189,-0.315650317,0.204833923,1.612115731,-0.442048842,0.023479275,0.679634546,0.873951627,0.721490646,0.31811327,-0.234870558,1.065489044,0.317806725,0.996987184,0.263145432,-0.032041841,0.700449033
185.5,0.28693568207339,1.099812772,1.248848873,2.032275488,0.161162851,0.306287079,1.365010315,-0.191879718,0.287291357,0.946909061,1.116362452,0.472012553,0.594974253,-0.234870558,1.409121288,0.116408293,0.321369034,0.263145432,-0.229830983,0.989055969
186,0.291951681216445,1.099812772,0.945766997,1.740633864,0.161162851,0.00192761,1.282641843,-0.191879718,0.023479275,1.169637824,1.358773276,0.222534459,0.31811327,-0.234870558,1.294577207,0.317806725,0.546575084,0.446649917,0.165747301,0.411842097
186.5,0.2949676803595,0.563187853,0.794226058,1.915618838,0.161162851,0.204833923,1.200273371,-0.191879718,0.551103438,0.768726051,1.601184101,0.472012553,0.31811327,-0.234870558,1.180033126,0.317806725,0.546575084,0.079640947,0.363536443,0.411842097
187,0.296983679502555,0.294875393,0.945766997,1.56564889,0.161162851,0.103380766,1.447378787,0.058289406,0.287291357,0.724180299,1.358773276,1.220446832,0.31811327,-0.234870558,1.180033126,0.519205156,0.771781134,0.079640947,0.561325584,0.411842097
187.5,0.29299967864561,0.026562933,0.491144181,1.215678942,0.161162851,0.00192761,1.859221146,0.058289406,0.551103438,0.590543041,1.176965158,1.220446832,0.31811327,-0.234870558,0.836400882,0.519205156,0.996987184,0.079640947,0.759114726,0.411842097
188,0.302015677788665,0.026562933,0.339603243,0.982365644,0.161162851,-0.099525546,1.612115731,0.058289406,0.551103438,0.545997289,1.479978689,0.970968739,-0.235608697,-0.234870558,0.7218568,0.720603588,0.771781134,0.446649917,0.561325584,0.411842097
188.5,0.30103167693172,0.294875393,1.097307935,0.982365644,-0.315650317,-0.200978703,1.612115731,-0.191879718,0.287291357,0.590543041,1.479978689,1.220446832,-0.51246968,-0.234870558,0.378224556,0.720603588,0.996987184,0.446649917,1.15469301,0.123235162
189,0.305047676074775,0.294875393,0.945766997,1.157350618,-0.315650317,-0.200978703,1.612115731,-0.191879718,0.287291357,0.234177021,1.176965158,1.719403019,-0.51246968,-0.234870558,0.378224556,0.519205156,0.771781134,0.630154402,0.759114726,0.123235162
189.5,0.30206367521783,0.563187853,1.097307935,0.865708994,0.161162851,-0.403885016,1.200273371,0.058289406,-0.240332806,0.234177021,0.752746214,1.469924926,-0.51246968,-0.234870558,0.607312719,0.317806725,0.771781134,0.630154402,0.363536443,0.123235162
190,0.303079674360885,0.294875393,1.248848873,1.040693968,0.161162851,-0.403885016,1.035536428,-0.191879718,-0.240332806,0.635088794,0.692143508,0.721490646,-0.235608697,-0.234870558,0.7218568,0.317806725,0.771781134,1.180667857,0.363536443,-0.165371774
190.5,0.29209567350394,1.099812772,1.55193075,1.390663916,0.637976019,-0.403885016,0.70606254,-0.191879718,-0.240332806,0.501451536,0.570938095,0.721490646,-0.235608697,-0.234870558,0.836400882,0.519205156,0.771781134,0.997163372,0.165747301,-0.165371774
191,0.288111672646995,0.831500312,1.855012627,1.274007267,0.637976019,-0.403885016,0.870799484,-0.191879718,0.023479275,0.635088794,0.692143508,0.721490646,0.041252286,-0.234870558,0.836400882,0.317806725,0.546575084,0.813658887,0.165747301,-0.165371774
191.5,0.28112767179005,0.563187853,1.400389812,1.215678942,0.637976019,-0.403885016,0.788431012,0.058289406,0.023479275,0.679634546,0.81334892,0.721490646,0.041252286,-0.234870558,0.607312719,0.317806725,0.321369034,0.997163372,-0.427620124,-0.165371774
192,0.281143670933105,0.563187853,1.400389812,1.390663916,0.637976019,-0.200978703,0.541325597,0.058289406,0.287291357,0.724180299,1.29817057,0.472012553,0.041252286,-0.234870558,0.7218568,0.519205156,0.771781134,1.180667857,-0.229830983,0.411842097
192.5,0.27215967007616,0.563187853,1.400389812,1.332335592,0.637976019,-0.099525546,0.953167956,-0.191879718,0.551103438,1.125092071,1.661786808,0.721490646,0.041252286,-0.234870558,0.950944963,0.720603588,1.222193234,1.364172342,-0.229830983,0.411842097
193,0.272175669219215,0.831500312,1.248848873,1.040693968,0.637976019,-0.099525546,1.1179049,-0.191879718,0.551103438,0.902363309,1.78299222,0.970968739,-0.235608697,-0.234870558,1.180033126,1.123400451,1.447399284,0.997163372,-0.229830983,0.700449033
193.5,0.27819166836227,0.026562933,1.097307935,0.924037319,0.161162851,0.00192761,1.365010315,0.058289406,0.81491552,1.214183576,1.904197633,0.970968739,0.041252286,-0.234870558,1.180033126,0.922002019,1.672605334,1.180667857,-0.229830983,0.700449033
194,0.286207667505325,0.294875393,0.945766997,1.099022293,0.161162851,0.509193392,0.953167956,0.058289406,0.81491552,0.991454814,1.601184101,0.970968739,-0.235608697,-0.234870558,1.52366537,1.123400451,1.672605334,0.813658887,-0.032041841,0.700449033
194.5,0.29722366664838,0.831500312,0.794226058,1.099022293,0.161162851,0.813552861,1.282641843,-0.191879718,1.342539683,1.169637824,1.29817057,0.970968739,-0.235608697,-0.234870558,1.752753532,1.526197314,1.672605334,0.630154402,-0.032041841,0.700449033
195,0.299239665791435,0.831500312,1.400389812,1.099022293,0.161162851,1.016459174,1.365010315,-0.191879718,1.342539683,1.392366586,1.237567864,0.970968739,0.31811327,-0.234870558,1.409121288,1.324798882,1.447399284,0.446649917,-0.229830983,0.123235162
195.5,0.293255664934489,0.563187853,1.55193075,1.274007267,-0.315650317,1.016459174,1.529747259,-0.191879718,1.078727601,1.570549597,1.176965158,0.970968739,1.148696219,-0.234870558,1.180033126,1.526197314,0.996987184,0.446649917,-0.032041841,-0.165371774
196,0.304271664077544,0.294875393,1.248848873,1.56564889,-0.315650317,1.016459174,1.447378787,-0.191879718,1.078727601,1.615095349,1.055759745,0.472012553,1.148696219,-0.234870558,0.836400882,1.123400451,1.222193234,0.263145432,-0.032041841,-0.45397871
196.5,0.302287663220599,0.831500312,1.097307935,1.623977215,-0.315650317,1.016459174,1.612115731,-0.442048842,0.81491552,1.570549597,0.873951627,0.472012553,1.148696219,-0.234870558,0.950944963,0.922002019,1.222193234,0.263145432,0.165747301,-0.45397871
197,0.302303662363654,0.563187853,0.794226058,1.68230554,-0.315650317,0.712099705,1.859221146,-0.442048842,0.81491552,1.793278359,1.055759745,0.472012553,1.425557202,-0.234870558,0.7218568,0.519205156,1.222193234,0.446649917,0.363536443,-0.165371774
197.5,0.299319661506709,0.026562933,0.64268512,1.56564889,-0.315650317,0.509193392,1.776852674,-0.442048842,0.287291357,1.704186854,1.116362452,0.222534459,1.702418186,-0.234870558,0.492768638,0.317806725,1.222193234,0.263145432,0.956903868,-0.165371774
198,0.301335660649764,0.294875393,0.491144181,1.274007267,-0.315650317,0.103380766,1.941589618,-0.442048842,0.551103438,1.436912339,0.873951627,-0.026943634,1.425557202,-0.234870558,0.836400882,0.116408293,0.996987184,-0.103863539,0.956903868,-0.165371774
198.5,0.293351659792819,0.831500312,0.339603243,1.448992241,-0.315650317,0.00192761,1.447378787,-0.442048842,0.551103438,0.902363309,0.81334892,0.222534459,0.594974253,-0.234870558,0.607312719,-0.28638857,0.996987184,-0.103863539,0.759114726,-0.165371774
199,0.285367658935874,0.831500312,0.339603243,1.332335592,0.161162851,0.306287079,1.1179049,-0.442048842,1.078727601,0.768726051,0.995157039,0.222534459,0.871835236,-0.234870558,1.180033126,-0.28638857,0.321369034,-0.103863539,0.759114726,-0.165371774
199.5,0.273383658078929,0.831500312,0.945766997,1.274007267,0.161162851,0.204833923,0.870799484,-0.442048842,1.078727601,0.768726051,1.237567864,0.222534459,0.594974253,-0.234870558,1.409121288,-0.084990138,-0.129043067,-0.287368024,0.561325584,0.123235162
200,0.269399657221984,0.831500312,1.248848873,1.390663916,0.161162851,0.00192761,1.035536428,-0.191879718,0.81491552,0.679634546,1.237567864,-0.026943634,0.31811327,-0.234870558,1.52366537,-0.084990138,-0.129043067,-0.287368024,0.165747301,-0.165371774
200.5,0.274415656365039,1.368125231,1.55193075,1.390663916,0.161162851,0.103380766,1.200273371,-0.191879718,0.81491552,0.545997289,1.419375983,-0.026943634,0.31811327,-0.234870558,1.52366537,-0.084990138,-0.129043067,0.079640947,-0.427620124,-0.165371774
201,0.285431655508094,1.904750151,1.248848873,1.507320566,0.637976019,0.00192761,0.870799484,0.058289406,0.287291357,0.724180299,1.419375983,-0.026943634,0.31811327,0.449883255,1.409121288,0.116408293,-0.129043067,0.079640947,-0.032041841,-0.165371774
201.5,0.296447654651149,1.636437691,0.945766997,1.390663916,0.637976019,0.306287079,0.953167956,0.058289406,0.81491552,0.946909061,1.540581395,-0.276421727,0.31811327,0.449883255,1.638209451,0.317806725,-0.129043067,0.263145432,-0.032041841,0.123235162
202,0.295463653794204,1.636437691,1.097307935,1.274007267,0.161162851,0.306287079,1.694484202,0.058289406,0.81491552,1.303275081,1.419375983,0.222534459,0.594974253,0.449883255,1.180033126,0.317806725,0.096162983,0.446649917,0.165747301,0.411842097
202.5,0.301479652937259,1.368125231,1.097307935,1.099022293,0.637976019,0.610646548,1.529747259,0.058289406,1.078727601,1.436912339,1.358773276,0.222534459,0.594974253,0.449883255,0.836400882,0.116408293,0.321369034,0.630154402,0.363536443,0.123235162
