0.000000000000000000e+00,2.264194848160970164e+00
5.000000000000000000e-01,-1.051672834184258942e+00
1.000000000000000000e+00,-6.662772589570729043e-01
1.500000000000000000e+00,-6.593906454822767715e-01
2.000000000000000000e+00,-1.598770945127292453e+00
2.500000000000000000e+00,-1.402638994835841535e+00
3.000000000000000000e+00,-7.333790714913733799e-01
3.500000000000000000e+00,4.090088266283822827e-01
4.000000000000000000e+00,-5.303860876637412902e-01
4.500000000000000000e+00,4.227418589896312362e-01
5.000000000000000000e+00,-5.166603522963989503e-01
5.500000000000000000e+00,-4.151766288318105569e-01
6.000000000000000000e+00,2.540614035275707838e-01
6.500000000000000000e+00,-1.175937872560513658e-01
7.000000000000000000e+00,-5.838789443120523392e-01
7.500000000000000000e+00,-1.050167740406640071e+00
8.000000000000000000e+00,-3.809442676396888050e-01
8.500000000000000000e+00,-7.526140111417007894e-01
9.000000000000000000e+00,-1.313540039559020212e+00
9.500000000000000000e+00,-1.022832770507977163e+00
1.000000000000000000e+01,-5.428764808780118800e-01
1.050000000000000000e+01,-7.253080985894093669e-01
1.100000000000000000e+01,-3.399853902294573960e-01
1.150000000000000000e+01,6.130916459169809540e-01
1.200000000000000000e+01,1.467701757467120838e-01
1.250000000000000000e+01,4.374556878225600021e-01
1.300000000000000000e+01,-6.912573029899379273e-01
1.350000000000000000e+01,-2.113263784926177336e-01
1.400000000000000000e+01,-4.884096748509345609e-01
1.450000000000000000e+01,-5.762439352009275373e-01
1.500000000000000000e+01,-7.587081343756530982e-01
1.550000000000000000e+01,-1.225054921693629062e+00
1.600000000000000000e+01,2.957475169198797715e-01
1.650000000000000000e+01,1.132724880852353511e-01
1.700000000000000000e+01,1.634067712058123734e+00
1.750000000000000000e+01,-5.355673638146769555e-01
1.800000000000000000e+01,-1.475063811035947081e+00
1.850000000000000000e+01,-1.373674278926788395e+00
1.900000000000000000e+01,-8.937830443845213857e-01
1.950000000000000000e+01,-1.644037639458264310e+00
2.000000000000000000e+01,-1.542658901106863656e+00
2.050000000000000000e+01,-1.165152000471884469e-01
2.100000000000000000e+01,-1.813043833784040215e+00
2.150000000000000000e+01,-1.617049548308122642e+00
2.200000000000000000e+01,-1.704937828761580620e+00
2.250000000000000000e+01,-1.982082347923588062e+00
2.300000000000000000e+01,-1.596846174452519307e+00
2.350000000000000000e+01,-3.599766556132101836e-01
2.400000000000000000e+01,-1.204889880670800606e+00
2.450000000000000000e+01,-2.519065018002847878e-01
2.500000000000000000e+01,2.279416703384462284e-01
2.550000000000000000e+01,3.292809629635891633e-01
2.600000000000000000e+01,-1.371412732523466793e-01
2.650000000000000000e+01,-4.143144324860723038e-01
2.700000000000000000e+01,-5.022385130356483707e-01
2.750000000000000000e+01,-4.955398387149337891e-01
2.800000000000000000e+01,-1.435107988489463082e+00
2.850000000000000000e+01,-1.049911148295233021e+00
2.900000000000000000e+01,-1.421728477765419330e+00
2.950000000000000000e+01,-9.419124414428334813e-01
3.000000000000000000e+01,-8.406052693251059305e-01
3.050000000000000000e+01,-4.554226811074791326e-01
3.100000000000000000e+01,-1.648699771521249802e-01
3.150000000000000000e+01,-6.313314343672108420e-01
3.200000000000000000e+01,-1.476301748994611529e+00
3.250000000000000000e+01,-1.564265013155471618e+00
3.300000000000000000e+01,-8.952212251532615239e-01
3.350000000000000000e+01,-1.077817917049129104e+00
3.400000000000000000e+01,-1.355044483026249358e+00
3.450000000000000000e+01,-1.537648270358975333e+00
3.500000000000000000e+01,-1.909508253897919783e+00
3.550000000000000000e+01,-9.566032237061148358e-01
3.600000000000000000e+01,-1.328470292513712181e+00
3.650000000000000000e+01,-1.321835599354551194e+00
3.700000000000000000e+01,-2.072215048717129360e+00
3.750000000000000000e+01,-1.403203152060372494e+00
3.800000000000000000e+01,-1.680458045570698111e+00
3.850000000000000000e+01,-1.598162876169440805e-01
3.900000000000000000e+01,-1.194088850204330088e+00
3.950000000000000000e+01,-1.092849036551305497e+00
4.000000000000000000e+01,-4.238547980581651720e-01
4.050000000000000000e+01,-9.850063178224539584e-01
4.100000000000000000e+01,-1.356908711427352365e+00
4.150000000000000000e+01,-1.066430349607830230e+00
4.200000000000000000e+01,-1.627592438917474293e+00
4.250000000000000000e+01,8.227376433204987294e-02
4.300000000000000000e+01,-9.520269904741192057e-01
4.350000000000000000e+01,8.215741088545712358e-04
4.400000000000000000e+01,7.403368798590154523e-03
4.450000000000000000e+01,1.086079759483576240e-01
4.500000000000000000e+01,5.883143737897155168e-01
4.550000000000000000e+01,1.541148889523741294e+00
4.600000000000000000e+01,5.068270614420335995e-01
4.650000000000000000e+01,2.295123311685860479e-01
4.700000000000000000e+01,1.414467472971498441e-01
4.750000000000000000e+01,-1.649896198791180435e+00
4.800000000000000000e+01,-1.548716135837221008e+00
4.850000000000000000e+01,-1.069034270400044839e+00
4.900000000000000000e+01,-3.054769263121154821e-01
4.950000000000000000e+01,-4.881863335879877419e-01
5.000000000000000000e+01,8.611136872689885424e-02
5.050000000000000000e+01,6.604055781928307445e-01
