0.000000000000000000e+00,2.746471706948539815e+00
5.000000000000000000e-01,-3.813211785858937053e-01
1.000000000000000000e+00,-1.686029499424658296e-01
1.500000000000000000e+00,-4.779446460383582340e-01
2.000000000000000000e+00,4.800485517256272011e-02
2.500000000000000000e+00,2.607176820375716186e-01
3.000000000000000000e+00,5.578221027855635034e-02
3.500000000000000000e+00,4.773146877291775114e-01
4.000000000000000000e+00,2.723756179993832571e-01
4.500000000000000000e+00,-3.697687476432473530e-02
5.000000000000000000e+00,-4.507427901027348804e-01
5.500000000000000000e+00,-2.380407543943870163e-01
6.000000000000000000e+00,-5.473986392919872879e-01
6.500000000000000000e+00,-3.347001969617714456e-01
7.000000000000000000e+00,-2.264151753691765745e-01
7.500000000000000000e+00,1.951029248948661643e-01
8.000000000000000000e+00,-9.850518347429487037e-03
8.500000000000000000e+00,-2.148057562121152009e-01
9.000000000000000000e+00,-2.109395387649979914e-01
9.500000000000000000e+00,-5.203099892341087607e-01
1.000000000000000000e+01,-3.076241092605387362e-01
1.050000000000000000e+01,-3.037632715471984546e-01
1.100000000000000000e+01,-1.954926014224868114e-01
1.150000000000000000e+01,-1.916353479020267703e-01
1.200000000000000000e+01,-1.877798857890922435e-01
1.250000000000000000e+01,-7.951458988698278940e-02
1.300000000000000000e+01,-1.800743339487891614e-01
1.350000000000000000e+01,-7.181261856544161881e-02
1.400000000000000000e+01,4.540938061971913076e-01
1.450000000000000000e+01,-6.411780552585849557e-02
1.500000000000000000e+01,8.794315404233978839e-01
1.550000000000000000e+01,7.788628508054581401e-01
1.600000000000000000e+01,2.606458745043317982e-01
1.650000000000000000e+01,8.909549830409276838e-01
1.700000000000000000e+01,2.683228079132751187e-01
1.750000000000000000e+01,3.765702195920784812e-01
1.800000000000000000e+01,6.716934642473344763e-02
1.850000000000000000e+01,1.754131867700449987e-01
1.900000000000000000e+01,1.792436174000657800e-01
1.950000000000000000e+01,7.866063877404862181e-02
2.000000000000000000e+01,7.089572492507993928e-01
2.050000000000000000e+01,2.951358287530422286e-01
2.100000000000000000e+01,-1.427575014807165588e-02
2.150000000000000000e+01,9.395738721906068958e-02
2.200000000000000000e+01,-4.242810060607972722e-01
2.250000000000000000e+01,2.060066910082837821e-01
2.300000000000000000e+01,5.230577325612293382e-01
2.350000000000000000e+01,4.813995370172813142e-03
2.400000000000000000e+01,1.130382262185522374e-01
2.450000000000000000e+01,8.477304255656222809e-01
2.500000000000000000e+01,4.338929733340859407e-01
2.550000000000000000e+01,1.244653668325861468e-01
2.600000000000000000e+01,3.370941054701301898e-01
2.650000000000000000e+01,1.320745670689759399e-01
2.700000000000000000e+01,7.623462489377423879e-01
2.750000000000000000e+01,9.749696546863383384e-01
2.800000000000000000e+01,1.396414533198711005e+00
2.850000000000000000e+01,1.400211136509441845e+00
2.900000000000000000e+01,1.926064087714806083e+00
2.950000000000000000e+01,1.198975766737466531e+00
3.000000000000000000e+01,1.307178668785656805e+00
3.050000000000000000e+01,9.977332974692219025e-01
3.100000000000000000e+01,1.001521026409642356e+00
3.150000000000000000e+01,1.422953480803499371e+00
3.200000000000000000e+01,1.426737663210577267e+00
3.250000000000000000e+01,9.084619493526598921e-01
3.300000000000000000e+01,7.034193375885957611e-01
3.350000000000000000e+01,7.071982036402091332e-01
3.400000000000000000e+01,-4.375525736200818194e-01
3.450000000000000000e+01,1.926924989155487933e-01
3.500000000000000000e+01,-1.167688214672966129e-01
3.550000000000000000e+01,-1.129970374599576777e-01
3.600000000000000000e+01,2.040078513968010265e-01
3.650000000000000000e+01,-5.231052760245832323e-01
3.700000000000000000e+01,2.719324959023663394e-03
3.750000000000000000e+01,-2.023392152046162573e-01
3.800000000000000000e+01,-9.416464868177817915e-02
3.850000000000000000e+01,6.404778991990766057e-01
3.900000000000000000e+01,4.354140578356965885e-01
3.950000000000000000e+01,1.259368255867400199e-01
4.000000000000000000e+01,3.385159513362184791e-01
4.050000000000000000e+01,9.687398108059162016e-01
4.100000000000000000e+01,4.504340333934330198e-01
4.150000000000000000e+01,3.653811640735329241e-02
4.200000000000000000e+01,4.579334334691342878e-01
4.250000000000000000e+01,7.749153624009275099e-01
4.300000000000000000e+01,1.521909057624977468e-01
4.350000000000000000e+01,5.735809340245476839e-01
4.400000000000000000e+01,1.596762023723344026e-01
4.450000000000000000e+01,5.900458337700747319e-02
4.500000000000000000e+01,6.274282802296682338e-02
4.550000000000000000e+01,6.647931203199386463e-02
4.600000000000000000e+01,7.021403586336717739e-02
4.650000000000000000e+01,1.783586247138284619e-01
4.700000000000000000e+01,1.820898295676739720e-01
4.750000000000000000e+01,3.946425250965873710e-01
4.800000000000000000e+01,2.939585880725350542e-01
4.850000000000000000e+01,2.976845179045903844e-01
4.900000000000000000e+01,3.014086903145780094e-01
4.950000000000000000e+01,2.007194810243031480e-01
5.000000000000000000e+01,2.044401399679394993e-01
5.050000000000000000e+01,6.258055418170450634e-01
5.100000000000000000e+01,3.162878149190411214e-01
5.150000000000000000e+01,4.244148318450580160e-01
5.200000000000000000e+01,3.237168446296557756e-01
5.250000000000000000e+01,1.186054784695990683e-01
5.300000000000000000e+01,2.267272327738980298e-01
5.350000000000000000e+01,-3.960341393725802517e-01
5.400000000000000000e+01,-2.879158911864811987e-01
5.450000000000000000e+01,-1.797993953705069869e-01
5.500000000000000000e+01,-1.760962762028944195e-01
5.550000000000000000e+01,3.642834098793548692e-02
5.600000000000000000e+01,6.665977061361803013e-01
5.650000000000000000e+01,8.791188218014994726e-01
5.700000000000000000e+01,1.509284686342761361e+00
5.750000000000000000e+01,9.909209291574839762e-01
5.800000000000000000e+01,1.099025171241533760e+00
5.850000000000000000e+01,6.850695409422904447e-01
5.900000000000000000e+01,6.228891293133239498e-02
5.950000000000000000e+01,3.792111597798741851e-01
6.000000000000000000e+01,4.873084098352105653e-01
6.050000000000000000e+01,-1.354774601306287241e-01
6.100000000000000000e+01,4.946744203531633910e-01
6.150000000000000000e+01,4.983548064717578385e-01
6.200000000000000000e+01,-2.288479260528537562e-01
6.250000000000000000e+01,2.968870932496190940e-01
6.300000000000000000e+01,1.961506195648629880e-01
6.350000000000000000e+01,-1.134108476982559899e-01
6.400000000000000000e+01,-1.097391843931967009e-01
6.450000000000000000e+01,-1.150185511647543013e+00
6.500000000000000000e+01,-1.250928958990529916e+00
6.550000000000000000e+01,-1.038439274387557010e+00
6.600000000000000000e+01,-1.139186205804061602e+00
6.650000000000000000e+01,-1.239934878568422993e+00
6.700000000000000000e+01,-1.027450418009060229e+00
6.750000000000000000e+01,-6.061444484041480507e-01
6.800000000000000000e+01,-7.068983424565339346e-01
6.850000000000000000e+01,-4.944191018074318711e-01
6.900000000000000000e+01,-6.995880991596283849e-01
6.950000000000000000e+01,-6.959355856293814035e-01
7.000000000000000000e+01,-3.790499360195750955e-01
7.050000000000000000e+01,-5.842241477708782771e-01
7.100000000000000000e+01,-5.805768472617887088e-01
7.150000000000000000e+01,-3.681080340330313838e-01
7.200000000000000000e+01,-7.821107055249248985e-01
7.250000000000000000e+01,-3.608221149539889150e-01
7.300000000000000000e+01,-6.704166329226033394e-01
7.350000000000000000e+01,-6.667780115970838306e-01
7.400000000000000000e+01,-3.667137630580893232e-02
7.450000000000000000e+01,-3.462710976512182737e-01
7.500000000000000000e+01,-4.470493030621192632e-01
7.550000000000000000e+01,-2.577111786690805539e-02
7.600000000000000000e+01,1.866820852315242418e-01
7.650000000000000000e+01,-3.317478169947917221e-01
7.700000000000000000e+01,1.939367964498870944e-01
7.750000000000000000e+01,-3.244965687237119645e-01
7.800000000000000000e+01,3.055962074296637576e-01
7.850000000000000000e+01,7.268640037825936373e-01
7.900000000000000000e+01,5.216603218445173828e-01
7.950000000000000000e+01,7.341014094492195330e-01
8.000000000000000000e+01,2.156593949440141211e-01
8.050000000000000000e+01,3.236854003749961017e-01
8.100000000000000000e+01,5.361213025141714494e-01
8.150000000000000000e+01,2.264973533961442964e-01
8.200000000000000000e+01,-8.312832283260934707e-02
8.250000000000000000e+01,-2.883441009753642814e-01
8.300000000000000000e+01,1.329081431143802616e-01
8.350000000000000000e+01,-2.811343364283887536e-01
8.400000000000000000e+01,2.445260813922177090e-01
8.450000000000000000e+01,4.569499001859192444e-01
8.500000000000000000e+01,6.693719946247932429e-01
8.550000000000000000e+01,5.685574909552936207e-01
8.600000000000000000e+01,1.198622637011307779e+00
8.650000000000000000e+01,7.845698127155205093e-01
8.700000000000000000e+01,5.793385153765313600e-01
8.750000000000000000e+01,4.785171207161658669e-01
8.800000000000000000e+01,5.865172539311501732e-01
8.850000000000000000e+01,2.768691670560223250e-01
8.900000000000000000e+01,-1.371922652375743013e-01
8.950000000000000000e+01,-2.919729406569234950e-02
9.000000000000000000e+01,7.879595734365756055e-02
9.050000000000000000e+01,-2.308590095000041809e-01
9.100000000000000000e+01,-1.845757150042323311e-02
9.150000000000000000e+01,-1.192927260978969839e-01
9.200000000000000000e+01,1.975169003288695935e-01
9.250000000000000000e+01,2.010899350773165395e-01
9.300000000000000000e+01,1.002496280812680274e-01
9.350000000000000000e+01,5.214657282247944226e-01
9.400000000000000000e+01,3.162103638552125062e-01
9.450000000000000000e+01,7.374230322812055372e-01
9.500000000000000000e+01,6.365758618500665378e-01
9.550000000000000000e+01,6.401386014457667306e-01
9.600000000000000000e+01,8.525228762650093328e-01
9.650000000000000000e+01,5.428473136049243308e-01
9.700000000000000000e+01,7.552281612992576276e-01
9.750000000000000000e+01,8.631956713825886807e-01
9.800000000000000000e+01,8.667498443141740117e-01
9.850000000000000000e+01,9.747139300281240093e-01
9.900000000000000000e+01,9.782646795088963954e-01
9.950000000000000000e+01,4.597555942659518613e-01
1.000000000000000000e+02,4.633029221329502123e-01
1.005000000000000000e+02,3.624369151445148152e-01
1.010000000000000000e+02,3.659808232348194523e-01
1.015000000000000000e+02,5.628814791334128126e-02
1.020000000000000000e+02,-4.458298667346102806e-02
1.025000000000000000e+02,-4.104420480374092878e-02
1.030000000000000000e+02,3.801393681941035996e-01
1.035000000000000000e+02,-3.397176406995829068e-02
1.040000000000000000e+02,8.048548936120593078e-01
1.045000000000000000e+02,-1.313177756863628809e-01
1.050000000000000000e+02,-1.277875283323351985e-01
1.055000000000000000e+02,-2.286706112411364678e-01
1.060000000000000000e+02,-1.632052500367584327e-02
1.065000000000000000e+02,-1.279539284794194501e-02
1.070000000000000000e+02,-2.180952143147039390e-01
1.075000000000000000e+02,-5.750240519886862939e-03
1.080000000000000000e+02,-3.154650936414026274e-01
1.085000000000000000e+02,-4.163584000577709721e-01
1.090000000000000000e+02,-3.084301593097995564e-01
1.095000000000000000e+02,-4.093268698879275469e-01
1.100000000000000000e+02,1.183284182916105771e-02
1.105000000000000000e+02,-8.906727107368768437e-02
1.110000000000000000e+02,3.320890392370849931e-01
1.115000000000000000e+02,4.400087753215964903e-01
1.120000000000000000e+02,4.435151871136038260e-01
1.125000000000000000e+02,8.646663987597134060e-01
1.130000000000000000e+02,7.637577880821985188e-01
1.135000000000000000e+02,1.080493978177292425e+00
1.140000000000000000e+02,1.292816845817087446e+00
1.145000000000000000e+02,8.786682677735092595e-01
1.150000000000000000e+02,1.821869114517510990e+00
1.155000000000000000e+02,1.303305518597076995e+00
1.160000000000000000e+02,8.891518515333007855e-01
1.165000000000000000e+02,8.926429879977213488e-01
1.170000000000000000e+02,7.917208047623893741e-01
1.175000000000000000e+02,1.687388033367839824e-01
1.180000000000000000e+02,9.031062294542215874e-01
1.185000000000000000e+02,6.977673393501185872e-01
1.190000000000000000e+02,1.536543003495218995e+00
1.195000000000000000e+02,1.226789102862410497e+00
1.200000000000000000e+02,1.125856759497784410e+00
1.205000000000000000e+02,1.233745973860595813e+00
1.210000000000000000e+02,4.019288742981804718e-01
1.215000000000000000e+02,1.136284454968525592e+00
1.220000000000000000e+02,-1.131825247422965086e-01
1.225000000000000000e+02,3.079348014356428354e-01
1.230000000000000000e+02,-8.371239328993019813e-01
1.235000000000000000e+02,-5.204216099018544872e-01
1.240000000000000000e+02,5.102274037851635413e-03
1.245000000000000000e+02,-5.134917774702363324e-01
1.250000000000000000e+02,-3.012061434303109908e-01
1.255000000000000000e+02,1.548942819220696862e-02
1.260000000000000000e+02,-8.546318583063160224e-02
1.265000000000000000e+02,2.240576338514276011e-02
1.270000000000000000e+02,1.302730268238639078e-01
1.275000000000000000e+02,2.381386049448095121e-01
1.280000000000000000e+02,5.548257476821302214e-01
1.285000000000000000e+02,3.621820812061075923e-02
1.290000000000000000e+02,1.440787330437927061e-01
1.295000000000000000e+02,-1.657089244635613912e-01
1.300000000000000000e+02,-1.622633907800317687e-01
1.305000000000000000e+02,-5.440791492124229939e-02
1.310000000000000000e+02,5.344587883459209904e-02
1.315000000000000000e+02,-4.752525852784145882e-02
1.320000000000000000e+02,-2.529097018127096086e-01
1.325000000000000000e+02,1.681739226022341827e-01
1.330000000000000000e+02,5.892558667512820536e-01
1.335000000000000000e+02,4.882780074064829168e-01
1.340000000000000000e+02,2.828868439768671972e-01
1.345000000000000000e+02,3.907288758714861920e-01
1.350000000000000000e+02,6.029808540747362278e-01
1.355000000000000000e+02,2.931730306211773329e-01
1.360000000000000000e+02,8.777515439473870806e-02
1.365000000000000000e+02,1.956104753296123155e-01
1.370000000000000000e+02,-2.186140040145386765e-01
1.375000000000000000e+02,5.156877126207042306e-01
1.380000000000000000e+02,-4.205982422164674106e-01
1.385000000000000000e+02,-4.171812496305941642e-01
1.390000000000000000e+02,-2.049426823244616946e-01
1.395000000000000000e+02,-6.191755377386957138e-01
1.400000000000000000e+02,-6.157635680392430366e-01
1.405000000000000000e+02,-2.991183975043809617e-01
1.410000000000000000e+02,1.219367248502465501e-01
1.415000000000000000e+02,-2.923028231531055732e-01
1.420000000000000000e+02,1.287489547439390480e-01
1.425000000000000000e+02,2.365641868887586319e-01
1.430000000000000000e+02,1.355544984780756301e-01
1.435000000000000000e+02,-6.986848529144713826e-02
1.440000000000000000e+02,-2.752931392230248409e-01
1.445000000000000000e+02,4.133866082974056028e-02
1.450000000000000000e+02,1.491455421640625334e-01
1.455000000000000000e+02,4.812750523917467410e-02
1.460000000000000000e+02,2.603426742015970685e-01
1.465000000000000000e+02,2.637329258232143925e-01
1.470000000000000000e+02,-7.769947373359376019e-01
1.475000000000000000e+02,-5.647845705931000548e-01
1.480000000000000000e+02,-5.613993198131584927e-01
1.485000000000000000e+02,-9.756622340117376835e-01
1.490000000000000000e+02,-6.590454406176442514e-01
1.495000000000000000e+02,-6.556651865461118334e-01
1.500000000000000000e+02,1.830064007740520304e-01
1.505000000000000000e+02,-5.444980471591431836e-01
1.510000000000000000e+02,-1.906466197544496102e-02
1.515000000000000000e+02,-4.333375627018826171e-01
1.520000000000000000e+02,-1.167307530800790333e-01
1.525000000000000000e+02,-3.221837295001677148e-01
1.530000000000000000e+02,-6.320499925530798091e-01
1.535000000000000000e+02,-5.242714180922724010e-01
1.540000000000000000e+02,-5.209061293455523600e-01
1.545000000000000000e+02,-3.087192516419563493e-01
1.550000000000000000e+02,-8.274154071585907433e-01
1.555000000000000000e+02,-6.152318491121220312e-01
1.560000000000000000e+02,-6.118731996803576934e-01
1.565000000000000000e+02,-3.996929594542057984e-01
1.570000000000000000e+02,-6.051608763991256357e-01
1.575000000000000000e+02,-3.929839521562507043e-01
1.580000000000000000e+02,-3.896319346910007142e-01
1.585000000000000000e+02,-3.862815740692231437e-01
1.590000000000000000e+02,-2.785212450942156082e-01
1.595000000000000000e+02,2.468839269056247177e-01
1.600000000000000000e+02,-4.806520534095699571e-01
1.605000000000000000e+02,-2.684850660941580092e-01
1.610000000000000000e+02,-2.651429828008033951e-01
1.615000000000000000e+02,-2.618025535952516192e-01
1.620000000000000000e+02,-3.628754027559644713e-01
1.625000000000000000e+02,-1.507150308736234512e-01
1.630000000000000000e+02,-1.473795611762604429e-01
1.635000000000000000e+02,-3.963411899231651658e-02
1.640000000000000000e+02,-9.760065759744336322e-01
1.645000000000000000e+02,-2.417946884896836068e-01
1.650000000000000000e+02,-1.073758822939711255e+00
