0.000000000000000000e+00,-1.343415496568010070e+00
5.000000000000000000e-01,-7.921369231799952892e-01
1.000000000000000000e+00,-6.607808899419188586e-01
1.500000000000000000e+00,-2.638695593661577465e-01
2.000000000000000000e+00,-3.980672980514342596e-01
2.500000000000000000e+00,-9.305967115646096577e-01
3.000000000000000000e+00,-1.064793433306989945e+00
3.500000000000000000e+00,2.615616921863693767e-01
4.000000000000000000e+00,2.601433818199944681e-01
4.500000000000000000e+00,-2.723839978074068524e-01
5.000000000000000000e+00,-4.065786856640178915e-01
5.500000000000000000e+00,-6.735502594822937450e-01
6.000000000000000000e+00,-8.077439303960090022e-01
6.500000000000000000e+00,-5.436049095389291486e-01
7.000000000000000000e+00,-6.777975635097555074e-01
7.500000000000000000e+00,-1.077544497875371654e+00
8.000000000000000000e+00,2.488152038609892092e-01
8.500000000000000000e+00,-8.148176857273359275e-01
9.000000000000000000e+00,-5.506761225130347714e-01
9.500000000000000000e+00,-1.537566563941607511e-01
1.000000000000000000e+01,-4.207236539694503841e-01
1.050000000000000000e+01,-2.380317090768935967e-02
1.100000000000000000e+01,5.058952150586282226e-01
1.150000000000000000e+01,1.168371503929481081e+00
1.200000000000000000e+01,1.034183934673122751e+00
1.250000000000000000e+01,1.165551662754418238e+00
1.300000000000000000e+01,1.296919899307158008e+00
1.350000000000000000e+01,1.162733855465105659e+00
1.400000000000000000e+01,1.161325714527615904e+00
1.450000000000000000e+01,4.960311098959793163e-01
1.500000000000000000e+01,6.274013803344975493e-01
1.550000000000000000e+01,6.259947648113490803e-01
1.600000000000000000e+01,3.590338688933903954e-01
1.650000000000000000e+01,4.904056647462399776e-01
1.700000000000000000e+01,6.217779690705336204e-01
1.750000000000000000e+01,-1.762909791655536684e-01
1.800000000000000000e+01,-4.432498411977234265e-01
1.850000000000000000e+01,-3.118760114590986010e-01
1.900000000000000000e+01,-1.375498223147080701e+00
1.950000000000000000e+01,-1.642455559764917750e+00
2.000000000000000000e+01,-1.245525415745726283e+00
2.050000000000000000e+01,-1.379704340987558009e+00
2.100000000000000000e+01,-4.516636022930108352e-01
2.150000000000000000e+01,3.436002504398698587e-01
2.200000000000000000e+01,4.749776394786061617e-01
2.250000000000000000e+01,3.408007481225501234e-01
2.300000000000000000e+01,3.394017596710119378e-01
2.350000000000000000e+01,6.035580685572436987e-01
2.400000000000000000e+01,2.038279137492836901e-01
2.450000000000000000e+01,2.024304507121244823e-01
2.500000000000000000e+01,5.993656794457628001e-01
2.550000000000000000e+01,-4.642499221134548382e-01
2.600000000000000000e+01,6.546371799618895537e-02
2.650000000000000000e+01,3.296230777110418786e-01
2.700000000000000000e+01,9.921151291966929797e-01
2.750000000000000000e+01,5.923885336888435882e-01
2.800000000000000000e+01,1.918768574282974093e+00
2.850000000000000000e+01,1.253488206851776754e+00
2.900000000000000000e+01,8.537631367582600994e-01
2.950000000000000000e+01,-7.707100259628517358e-02
3.000000000000000000e+01,9.837562830173863793e-01
3.050000000000000000e+01,7.168101327713194415e-01
3.100000000000000000e+01,8.481966742959660133e-01
3.150000000000000000e+01,8.468063298591124166e-01
3.200000000000000000e+01,5.798617050273802143e-01
3.250000000000000000e+01,4.456949831002089968e-01
3.300000000000000000e+01,1.787513752113640275e-01
3.350000000000000000e+01,4.458567022708137539e-02
